date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/22/2021,12379,8802,11350,21129,58896,6125
12/23/2020,107,164,174,274,107,1
12/23/2021,12401,8810,11359,21155,58941,6152
12/24/2020,117,175,181,289,114,2
12/24/2021,12404,8817,11362,21160,58952,6159
12/25/2020,121,178,185,291,117,2
12/25/2021,12404,8817,11362,21161,58952,6159
12/26/2020,126,184,192,306,122,2
12/26/2021,12413,8822,11369,21173,58960,6166
12/27/2020,129,187,194,311,123,2
12/27/2021,12433,8843,11387,21194,58995,6190
12/28/2020,145,192,202,333,149,2
12/28/2021,12459,8856,11397,21219,59027,6236
12/29/2020,182,237,258,406,242,4
12/29/2021,12473,8865,11410,21242,59067,6260
12/3/2020,,,,,2,
12/3/2021,12053,8610,11100,20691,58183,5712
12/30/2020,284,392,396,596,404,6
12/30/2021,12488,8871,11429,21261,59105,6273
12/31/2020,307,410,426,643,432,6
12/31/2021,12497,8876,11438,21269,59119,6292
12/4/2020,,,,,2,
12/4/2021,12065,8622,11115,20707,58206,5723
12/5/2020,,,,,2,
12/5/2021,12075,8625,11120,20716,58226,5731
12/6/2020,1,,,,2,
12/6/2021,12088,8634,11142,20757,58285,5751
12/7/2020,1,,,,2,
12/7/2021,12106,8650,11151,20785,58343,5776
12/8/2020,1,,,,2,
12/8/2021,12126,8659,11163,20818,58388,5806
12/9/2020,1,,,,2,
12/9/2021,12143,8670,11177,20855,58446,5837
2/1/2021,1479,1667,2106,3293,14046,42
2/10/2021,1803,1973,2509,4188,25061,52
2/11/2021,1840,2013,2559,4293,26270,53
2/12/2021,1881,2053,2614,4397,27449,55
2/13/2021,1925,2090,2657,4505,28310,59
2/14/2021,1958,2113,2696,4574,29096,60
2/15/2021,1981,2126,2721,4639,29684,60
2/16/2021,2017,2160,2757,4721,30628,62
2/17/2021,2034,2183,2773,4762,31022,62
2/18/2021,2040,2189,2781,4769,31176,62
2/19/2021,2052,2196,2807,4778,31272,62
2/2/2021,1545,1726,2180,3435,15645,44
2/20/2021,2056,2198,2811,4787,31329,62
2/21/2021,2063,2198,2813,4791,31380,63
2/22/2021,2067,2200,2826,4805,31435,63
2/23/2021,2101,2222,2862,4880,31921,65
2/24/2021,2167,2292,2936,5056,33170,66
2/25/2021,2227,2337,2997,5176,33852,66
2/26/2021,2262,2378,3035,5279,34221,67
2/27/2021,2275,2387,3048,5303,34404,69
2/28/2021,2281,2389,3057,5325,34484,69
2/3/2021,1586,1765,2239,3580,17348,45
2/4/2021,1618,1801,2292,3646,18443,47
2/5/2021,1661,1842,2328,3719,19394,47
2/6/2021,1699,1869,2371,3805,20249,48
2/7/2021,1721,1885,2394,3868,21116,48
2/8/2021,1742,1911,2424,3958,22327,49
2/9/2021,1764,1934,2461,4052,23571,50
3/1/2021,2295,2403,3075,5393,34694,70
3/10/2021,2482,2560,3305,6604,37619,81
3/11/2021,2529,2605,3353,6856,38210,84
3/12/2021,2572,2638,3410,7084,38734,85
3/13/2021,2591,2653,3429,7217,38959,85
3/14/2021,2614,2673,3448,7375,39290,87
3/15/2021,2685,2707,3508,7645,40020,91
3/16/2021,2736,2744,3549,7864,40611,95
3/17/2021,2827,2770,3614,8224,41230,100
3/18/2021,2870,2821,3684,8486,41836,103
3/19/2021,2918,2865,3744,8789,42404,109
3/2/2021,2323,2418,3091,5444,34941,70
3/20/2021,2982,2912,3819,9185,42733,115
3/21/2021,2997,2916,3826,9284,42822,116
3/22/2021,3084,2967,3928,9700,43207,127
3/23/2021,3116,2990,3969,9880,43447,128
3/24/2021,3157,3032,4024,10120,43750,131
3/25/2021,3276,3091,4136,10529,44264,154
3/26/2021,3405,3197,4292,10909,44682,175
3/27/2021,3529,3267,4403,11132,44871,200
3/28/2021,3557,3288,4427,11151,44900,211
3/29/2021,3710,3402,4590,11329,45057,243
3/3/2021,2337,2435,3126,5515,35255,70
3/30/2021,3842,3502,4724,11505,45262,265
3/31/2021,3992,3594,4869,11700,45499,299
3/4/2021,2354,2450,3141,5603,35440,72
3/5/2021,2379,2461,3165,5754,35808,72
3/6/2021,2388,2464,3170,5821,35931,72
3/7/2021,2393,2470,3174,5914,36050,73
3/8/2021,2412,2487,3207,6113,36402,75
3/9/2021,2443,2529,3251,6329,36971,78
4/1/2021,4121,3694,5018,11910,45885,327
4/10/2021,5175,4369,6042,13393,47828,533
4/11/2021,5192,4387,6064,13424,47860,538
4/12/2021,5273,4428,6135,13541,48027,568
4/13/2021,5338,4463,6186,13622,48140,578
4/14/2021,5436,4520,6263,13741,48298,592
4/15/2021,5492,4575,6326,13883,48463,602
4/16/2021,5571,4641,6391,14008,48609,622
4/17/2021,5652,4704,6444,14145,48812,634
4/18/2021,5739,4735,6498,14274,48903,656
4/19/2021,5820,4778,6555,14464,49061,664
4/2/2021,4275,3796,5169,12111,46141,365
4/20/2021,5860,4810,6601,14539,49158,675
4/21/2021,5975,4873,6684,14713,49344,697
4/22/2021,6099,4982,6795,14857,49530,720
4/23/2021,6165,5054,6886,14998,49676,765
4/24/2021,6282,5097,6961,15145,49801,791
4/25/2021,6372,5142,7011,15251,49878,812
4/26/2021,6442,5189,7072,15350,50018,834
4/27/2021,6491,5217,7128,15420,50110,847
4/28/2021,6557,5271,7201,15537,50263,867
4/29/2021,6611,5318,7251,15607,50361,885
4/3/2021,4401,3860,5269,12231,46268,393
4/30/2021,6671,5366,7298,15695,50465,905
4/4/2021,4422,3872,5280,12249,46297,400
4/5/2021,4576,3955,5414,12409,46510,431
4/6/2021,4717,4046,5561,12630,46817,454
4/7/2021,4838,4138,5698,12788,47055,480
4/8/2021,4959,4240,5809,13023,47384,495
4/9/2021,5120,4323,5984,13310,47744,515
5/1/2021,6712,5387,7337,15764,50527,915
5/10/2021,7080,5609,7620,16148,51052,1009
5/11/2021,7128,5643,7645,16188,51121,1018
5/12/2021,7173,5670,7680,16238,51195,1032
5/13/2021,7210,5697,7704,16273,51234,1085
5/14/2021,7280,5737,7743,16321,51291,1236
5/15/2021,7341,5760,7769,16358,51322,1308
5/16/2021,7368,5771,7785,16373,51341,1340
5/17/2021,7421,5796,7823,16408,51402,1386
5/18/2021,7452,5818,7858,16462,51473,1426
5/19/2021,7505,5840,7889,16507,51556,1464
5/2/2021,6744,5406,7362,15789,50551,923
5/20/2021,7563,5867,7922,16571,51615,1503
5/21/2021,7624,5894,7970,16609,51663,1570
5/22/2021,7652,5910,7985,16635,51691,1613
5/23/2021,7670,5916,8006,16652,51707,1641
5/24/2021,7702,5939,8035,16685,51757,1670
5/25/2021,7738,5959,8058,16725,51802,1694
5/26/2021,7763,5976,8082,16754,51857,1754
5/27/2021,7799,5995,8105,16795,51891,1775
5/28/2021,7836,6014,8132,16828,51928,1844
5/29/2021,7865,6030,8151,16840,51953,1863
5/3/2021,6796,5431,7389,15842,50600,940
5/30/2021,7881,6038,8162,16855,51966,1879
5/31/2021,7885,6043,8171,16858,51972,1884
5/4/2021,6870,5484,7442,15916,50704,951
5/5/2021,6916,5512,7476,15973,50788,960
5/6/2021,6960,5544,7521,16027,50854,973
5/7/2021,7001,5567,7560,16071,50928,986
5/8/2021,7027,5578,7583,16103,50967,994
5/9/2021,7039,5590,7603,16122,50986,1000
6/1/2021,7921,6066,8198,16889,52016,1920
6/10/2021,8125,6181,8367,17090,52292,2154
6/11/2021,8154,6191,8383,17112,52322,2190
6/12/2021,8162,6196,8398,17137,52328,2206
6/13/2021,8172,6198,8403,17145,52331,2214
6/14/2021,8191,6211,8413,17162,52358,2233
6/15/2021,8210,6222,8429,17187,52381,2273
6/16/2021,8236,6236,8447,17205,52402,2303
6/17/2021,8258,6244,8461,17229,52434,2315
6/18/2021,8287,6266,8477,17261,52462,2335
6/19/2021,8290,6275,8487,17270,52470,2346
6/2/2021,7947,6079,8217,16924,52069,1972
6/20/2021,8294,6278,8490,17276,52477,2355
6/21/2021,8307,6285,8507,17294,52488,2372
6/22/2021,8327,6291,8525,17316,52513,2394
6/23/2021,8361,6308,8543,17337,52538,2416
6/24/2021,8383,6317,8557,17350,52559,2438
6/25/2021,8399,6330,8579,17364,52591,2460
6/26/2021,8406,6341,8593,17376,52598,2474
6/27/2021,8411,6344,8598,17383,52599,2479
6/28/2021,8431,6355,8610,17403,52619,2498
6/29/2021,8443,6369,8621,17416,52644,2516
6/3/2021,7975,6094,8237,16955,52112,1992
6/30/2021,8460,6380,8633,17434,52667,2559
6/4/2021,8017,6113,8265,16988,52142,2038
6/5/2021,8031,6117,8280,17003,52154,2050
6/6/2021,8042,6122,8289,17007,52162,2062
6/7/2021,8054,6135,8307,17025,52187,2085
6/8/2021,8079,6155,8324,17057,52217,2114
6/9/2021,8100,6171,8347,17074,52258,2138
7/1/2021,8471,6390,8647,17452,52697,2571
7/10/2021,8636,6480,8757,17631,52877,2702
7/11/2021,8641,6485,8762,17632,52882,2706
7/12/2021,8660,6493,8776,17649,52900,2723
7/13/2021,8679,6499,8787,17665,52913,2741
7/14/2021,8692,6509,8800,17680,52934,2756
7/15/2021,8715,6518,8817,17695,52957,2778
7/16/2021,8742,6537,8842,17727,52991,2814
7/17/2021,8766,6549,8854,17750,53013,2829
7/18/2021,8782,6555,8860,17758,53030,2846
7/19/2021,8809,6570,8878,17785,53071,2874
7/2/2021,8494,6401,8660,17489,52726,2593
7/20/2021,8834,6588,8897,17811,53113,2905
7/21/2021,8860,6610,8924,17847,53159,2945
7/22/2021,8894,6634,8955,17875,53213,2991
7/23/2021,8932,6658,8990,17918,53259,3027
7/24/2021,8966,6687,9020,17953,53286,3050
7/25/2021,8994,6705,9035,17974,53306,3068
7/26/2021,9035,6730,9061,18004,53343,3100
7/27/2021,9068,6751,9092,18038,53403,3156
7/28/2021,9101,6774,9123,18076,53461,3187
7/29/2021,9122,6793,9149,18108,53509,3217
7/3/2021,8509,6410,8670,17502,52739,2604
7/30/2021,9186,6829,9189,18164,53579,3289
7/31/2021,9219,6852,9212,18183,53607,3312
7/4/2021,8514,6411,8671,17502,52739,2604
7/5/2021,8529,6421,8681,17515,52752,2619
7/6/2021,8541,6431,8696,17538,52777,2635
7/7/2021,8565,6443,8714,17569,52807,2651
7/8/2021,8589,6451,8730,17586,52837,2663
7/9/2021,8620,6466,8746,17612,52865,2686
8/1/2021,9248,6871,9227,18196,53627,3336
8/10/2021,9571,7124,9478,18522,53998,3605
8/11/2021,9607,7149,9506,18553,54045,3616
8/12/2021,9647,7187,9543,18588,54093,3655
8/13/2021,9718,7228,9600,18635,54147,3715
8/14/2021,9748,7244,9626,18668,54165,3751
8/15/2021,9782,7262,9641,18675,54172,3769
8/16/2021,9813,7290,9665,18709,54221,3789
8/17/2021,9859,7319,9691,18744,54247,3823
8/18/2021,9890,7340,9723,18774,54297,3846
8/19/2021,9927,7364,9750,18808,54320,3867
8/2/2021,9282,6896,9253,18230,53667,3367
8/20/2021,9964,7395,9781,18846,54359,3914
8/21/2021,9986,7405,9797,18863,54381,3930
8/22/2021,10003,7421,9808,18871,54389,3941
8/23/2021,10035,7449,9832,18898,54417,3958
8/24/2021,10064,7467,9851,18925,54449,3983
8/25/2021,10095,7489,9888,18959,54489,4002
8/26/2021,10121,7514,9916,18990,54519,4025
8/27/2021,10164,7542,9940,19021,54562,4065
8/28/2021,10184,7561,9959,19031,54576,4086
8/29/2021,10200,7579,9966,19034,54586,4101
8/3/2021,9323,6922,9276,18274,53711,3400
8/30/2021,10233,7587,9987,19057,54611,4121
8/31/2021,10258,7606,9997,19073,54636,4143
8/4/2021,9358,6950,9311,18309,53774,3430
8/5/2021,9402,6984,9345,18360,53828,3452
8/6/2021,9438,7031,9390,18412,53873,3494
8/7/2021,9478,7054,9413,18439,53907,3532
8/8/2021,9496,7076,9430,18457,53913,3554
8/9/2021,9534,7103,9458,18493,53960,3580
9/1/2021,10284,7622,10023,19108,54670,4150
9/10/2021,10533,7740,10151,19304,54850,4298
9/11/2021,10559,7747,10168,19316,54865,4308
9/12/2021,10570,7753,10182,19322,54871,4320
9/13/2021,10601,7772,10198,19340,54886,4327
9/14/2021,10626,7790,10211,19364,54911,4333
9/15/2021,10649,7799,10222,19382,54931,4342
9/16/2021,10682,7813,10242,19396,54950,4353
9/17/2021,10710,7831,10276,19417,54971,4375
9/18/2021,10734,7847,10283,19432,54975,4387
9/19/2021,10746,7852,10288,19436,54979,4391
9/2/2021,10309,7642,10032,19126,54695,4174
9/20/2021,10769,7863,10297,19457,54990,4401
9/21/2021,10799,7879,10313,19462,55004,4406
9/22/2021,10829,7892,10329,19482,55024,4415
9/23/2021,10860,7901,10341,19500,55052,4422
9/24/2021,10887,7922,10355,19517,55085,4438
9/25/2021,10902,7929,10364,19533,55105,4441
9/26/2021,10909,7934,10369,19534,55114,4445
9/27/2021,10931,7946,10375,19555,55149,4452
9/28/2021,10946,7959,10386,19564,55164,4458
9/29/2021,10968,7970,10398,19577,55199,4466
9/3/2021,10345,7658,10048,19152,54728,4219
9/30/2021,10987,7981,10410,19594,55236,4473
9/4/2021,10369,7664,10063,19171,54735,4227
9/5/2021,10386,7670,10077,19183,54742,4237
9/6/2021,10392,7676,10079,19185,54743,4238
9/7/2021,10416,7685,10086,19210,54765,4254
9/8/2021,10450,7710,10107,19238,54786,4264
9/9/2021,10479,7722,10126,19266,54802,4272
