date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-12-05 00:00:00,3,0,0,,,
2020-12-04 00:00:00,787,102,0.1296060991105464,3.0,0.0,0
2020-12-03 00:00:00,2417,447,0.1849400082747207,67.0,8.0,0.1194029850746269
2020-12-02 00:00:00,3544,643,0.1814334085778781,72.0,14.0,0.1944444444444445
2020-12-01 00:00:00,3635,649,0.1785419532324622,72.0,12.0,0.1666666666666667
2020-11-30 00:00:00,4410,723,0.1639455782312925,85.0,13.0,0.1529411764705883
2020-11-29 00:00:00,1854,334,0.180151024811219,37.0,3.0,0.0810810810810811
2020-11-28 00:00:00,2000,369,0.1845,46.0,4.0,0.0869565217391304
2020-11-27 00:00:00,2138,388,0.1814780168381665,44.0,4.0,0.0909090909090909
2020-11-26 00:00:00,555,104,0.1873873873873874,13.0,2.0,0.1538461538461539
2020-11-25 00:00:00,3900,471,0.1207692307692308,83.0,12.0,0.1445783132530121
2020-11-24 00:00:00,3959,457,0.1154331901995454,56.0,6.0,0.1071428571428571
2020-11-23 00:00:00,5093,590,0.1158452778323189,58.0,17.0,0.2931034482758621
2020-11-22 00:00:00,1752,204,0.1164383561643836,20.0,2.0,0.1
2020-11-21 00:00:00,2067,243,0.1175616835994195,49.0,4.0,0.0816326530612245
2020-11-20 00:00:00,3852,397,0.1030633437175493,135.0,11.0,0.0814814814814815
2020-11-19 00:00:00,4112,456,0.1108949416342412,114.0,11.0,0.0964912280701754
2020-11-18 00:00:00,3703,400,0.1080205238995409,101.0,9.0,0.0891089108910891
2020-11-17 00:00:00,3524,353,0.1001702610669694,150.0,15.0,0.1
2020-11-16 00:00:00,3270,403,0.1232415902140673,166.0,11.0,0.0662650602409639
2020-11-15 00:00:00,1884,203,0.1077494692144374,81.0,3.0,0.037037037037037
2020-11-14 00:00:00,2118,251,0.1185080264400378,42.0,6.0,0.1428571428571429
2020-11-13 00:00:00,3159,227,0.0718581829692941,178.0,5.0,0.0280898876404494
2020-11-12 00:00:00,2996,273,0.0911214953271028,159.0,13.0,0.0817610062893082
2020-11-11 00:00:00,1889,182,0.096347273689783,49.0,7.0,0.1428571428571429
2020-11-10 00:00:00,2707,241,0.0890284447728112,139.0,10.0,0.0719424460431655
2020-11-09 00:00:00,2844,232,0.0815752461322082,118.0,7.0,0.0593220338983051
2020-11-08 00:00:00,1398,123,0.0879828326180258,46.0,2.0,0.0434782608695652
2020-11-07 00:00:00,1544,174,0.1126943005181347,66.0,5.0,0.0757575757575758
2020-11-06 00:00:00,2951,220,0.0745509996611318,117.0,12.0,0.1025641025641026
2020-11-05 00:00:00,2740,252,0.091970802919708,110.0,7.0,0.0636363636363636
