date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
10/8/2021,2672,1962,2486,4530,11714,1135
10/9/2021,2672,1962,2487,4533,11715,1135
11/1/2021,2749,2012,2545,4610,11858,1159
11/10/2021,2783,2028,2568,4651,11948,1235
11/11/2021,2786,2029,2570,4654,11958,1247
11/12/2021,2793,2033,2571,4657,11963,1263
11/13/2021,2793,2033,2574,4659,11968,1271
11/14/2021,2795,2033,2576,4660,11970,1271
11/15/2021,2798,2036,2577,4670,11983,1273
11/16/2021,2802,2036,2580,4677,11997,1276
11/17/2021,2810,2041,2583,4682,12007,1277
11/18/2021,2815,2045,2587,4688,12018,1291
11/19/2021,2819,2052,2588,4692,12031,1312
11/2/2021,2752,2015,2549,4617,11867,1159
11/20/2021,2824,2053,2588,4693,12036,1314
11/21/2021,2827,2054,2589,4696,12037,1314
11/22/2021,2835,2056,2592,4704,12044,1321
11/23/2021,2841,2056,2597,4708,12051,1327
11/24/2021,2842,2058,2602,4713,12056,1338
11/25/2021,2842,2058,2602,4713,12056,1338
11/26/2021,2847,2058,2603,4717,12058,1342
11/27/2021,2847,2059,2604,4718,12061,1343
11/28/2021,2848,2059,2604,4718,12063,1345
11/29/2021,2863,2063,2610,4723,12070,1348
11/3/2021,2756,2015,2553,4621,11884,1163
11/30/2021,2876,2071,2612,4725,12076,1353
11/4/2021,2762,2018,2554,4625,11897,1163
11/5/2021,2763,2021,2556,4636,11906,1205
11/6/2021,2763,2022,2556,4639,11911,1211
11/7/2021,2763,2025,2558,4639,11912,1213
11/8/2021,2767,2026,2563,4646,11925,1218
11/9/2021,2777,2027,2564,4647,11933,1229
12/1/2020,1,,,,,
12/1/2021,2885,2076,2615,4732,12087,1369
12/10/2020,1,,,,,
12/10/2021,2930,2098,2636,4778,12160,1447
12/11/2020,1,,,,,
12/11/2021,2932,2100,2637,4778,12162,1449
12/12/2020,1,,,,,
12/12/2021,2933,2100,2638,4780,12165,1451
12/13/2020,1,,,,,
12/13/2021,2933,2102,2639,4784,12177,1454
12/14/2020,1,,,,,
12/14/2021,2938,2105,2641,4788,12186,1455
12/15/2020,1,,,,,
12/15/2021,2941,2107,2644,4791,12189,1456
12/16/2020,1,,,,,
12/16/2021,2944,2114,2645,4797,12201,1473
12/17/2020,22,16,15,12,5,
12/17/2021,2955,2120,2646,4798,12204,1510
12/18/2020,34,29,20,17,10,
12/18/2021,2958,2120,2647,4800,12207,1511
12/19/2020,34,29,20,19,10,
12/19/2021,2959,2121,2650,4803,12208,1511
12/2/2020,1,,,,,
12/2/2021,2894,2080,2621,4740,12093,1383
12/20/2020,34,29,20,19,10,
12/20/2021,2960,2124,2650,4807,12215,1515
12/21/2020,41,39,28,27,14,
12/21/2021,2962,2124,2653,4811,12234,1522
12/22/2020,44,43,33,32,18,
12/22/2021,2965,2125,2656,4820,12240,1530
12/23/2020,54,55,39,46,29,
12/23/2021,2969,2127,2659,4825,12243,1536
12/24/2020,67,71,53,66,36,
12/24/2021,2969,2127,2659,4825,12245,1537
12/25/2020,67,71,53,66,36,
12/25/2021,2969,2127,2659,4825,12245,1537
12/26/2020,71,78,57,76,39,
12/26/2021,2971,2129,2660,4826,12245,1537
12/27/2020,71,78,58,76,39,
12/27/2021,2974,2130,2664,4836,12256,1539
12/28/2020,91,98,87,104,74,2
12/28/2021,2977,2133,2664,4838,12262,1547
12/29/2020,116,108,113,136,104,2
12/29/2021,2979,2137,2666,4839,12268,1567
12/3/2020,1,,,,,
12/3/2021,2898,2084,2622,4744,12107,1396
12/30/2020,145,132,140,166,151,2
12/30/2021,2982,2141,2668,4849,12280,1586
12/31/2020,158,152,164,206,210,2
12/31/2021,2983,2143,2669,4852,12282,1593
12/4/2020,1,,,,,
12/4/2021,2902,2087,2625,4750,12110,1399
12/5/2020,1,,,,,
12/5/2021,2902,2087,2625,4751,12111,1399
12/6/2020,1,,,,,
12/6/2021,2907,2087,2628,4759,12123,1407
12/7/2020,1,,,,,
12/7/2021,2911,2090,2629,4759,12127,1413
12/8/2020,1,,,,,
12/8/2021,2914,2096,2631,4768,12147,1413
12/9/2020,1,,,,,
12/9/2021,2927,2096,2632,4774,12157,1415
2/1/2021,586,570,678,944,2901,32
2/1/2022,3111,2207,2735,4932,12368,1864
2/10/2021,709,660,830,1291,5247,47
2/10/2022,3135,2216,2748,4939,12379,1899
2/11/2021,713,666,833,1305,5345,47
2/11/2022,3137,2220,2749,4941,12381,1909
2/12/2021,727,675,841,1313,5422,54
2/12/2022,3138,2220,2749,4941,12381,1909
2/13/2021,763,700,890,1392,6017,56
2/14/2021,802,742,939,1484,6233,58
2/15/2021,808,745,944,1499,6276,58
2/16/2021,822,753,956,1531,6529,60
2/17/2021,848,769,987,1579,6641,63
2/18/2021,875,786,993,1590,6666,69
2/19/2021,877,787,995,1593,6689,72
2/2/2021,600,588,707,993,3193,32
2/2/2022,3113,2208,2739,4933,12369,1866
2/20/2021,884,792,996,1596,6703,82
2/21/2021,884,792,996,1596,6706,82
2/22/2021,888,796,1001,1599,6721,85
2/23/2021,918,811,1023,1654,6807,94
2/24/2021,933,819,1038,1684,6886,95
2/25/2021,944,829,1044,1692,6916,98
2/26/2021,946,831,1051,1695,6935,98
2/27/2021,999,895,1155,2013,8005,102
2/28/2021,1059,931,1257,2278,8393,106
2/3/2021,618,595,731,1060,3517,34
2/3/2022,3115,2209,2741,4934,12370,1869
2/4/2021,633,607,744,1107,4016,37
2/4/2022,3120,2214,2747,4936,12374,1891
2/5/2021,646,616,765,1159,4366,43
2/5/2022,3122,2215,2747,4936,12375,1891
2/6/2021,666,625,785,1191,4553,44
2/6/2022,3123,2215,2747,4936,12375,1891
2/7/2021,666,626,785,1192,4569,44
2/7/2022,3124,2215,2747,4937,12375,1892
2/8/2021,681,637,791,1216,4712,45
2/8/2022,3126,2215,2747,4938,12376,1894
2/9/2021,700,656,820,1256,4962,46
2/9/2022,3131,2215,2747,4939,12378,1896
3/1/2021,1065,939,1271,2298,8461,109
3/10/2021,1165,1014,1378,2606,8946,116
3/11/2021,1188,1029,1398,2640,9006,118
3/12/2021,1204,1035,1404,2658,9045,120
3/13/2021,1222,1052,1445,2764,9228,124
3/14/2021,1225,1055,1451,2769,9242,124
3/15/2021,1227,1058,1457,2785,9273,126
3/16/2021,1252,1070,1479,2831,9346,129
3/17/2021,1260,1078,1493,2854,9371,132
3/18/2021,1264,1086,1502,2868,9397,133
3/19/2021,1273,1091,1507,2881,9414,133
3/2/2021,1082,949,1294,2341,8519,109
3/20/2021,1288,1108,1538,2962,9567,135
3/21/2021,1288,1108,1538,2965,9569,135
3/22/2021,1302,1117,1553,3010,9626,135
3/23/2021,1323,1128,1565,3041,9673,137
3/24/2021,1328,1132,1572,3060,9709,137
3/25/2021,1340,1138,1580,3082,9732,141
3/26/2021,1350,1144,1588,3090,9750,142
3/27/2021,1374,1155,1604,3129,9817,154
3/28/2021,1375,1157,1609,3136,9824,154
3/29/2021,1387,1163,1625,3156,9860,158
3/3/2021,1092,958,1303,2361,8583,112
3/30/2021,1399,1174,1640,3175,9893,161
3/31/2021,1405,1177,1651,3218,9929,162
3/4/2021,1104,979,1327,2478,8739,113
3/5/2021,1109,982,1329,2483,8766,113
3/6/2021,1110,984,1336,2490,8811,113
3/7/2021,1110,984,1336,2491,8812,113
3/8/2021,1117,988,1339,2499,8827,115
3/9/2021,1138,1000,1359,2546,8880,116
4/1/2021,1428,1194,1679,3269,10029,167
4/10/2021,1586,1289,1812,3522,10427,200
4/11/2021,1587,1292,1814,3526,10430,200
4/12/2021,1601,1303,1825,3557,10451,200
4/13/2021,1605,1312,1830,3582,10477,203
4/14/2021,1614,1316,1831,3587,10496,203
4/15/2021,1625,1324,1833,3594,10507,205
4/16/2021,1638,1327,1841,3602,10514,209
4/17/2021,1642,1328,1848,3614,10539,210
4/18/2021,1642,1328,1849,3617,10542,210
4/19/2021,1647,1332,1853,3630,10552,213
4/2/2021,1437,1205,1688,3290,10051,169
4/20/2021,1659,1337,1863,3643,10587,215
4/21/2021,1668,1346,1869,3653,10597,217
4/22/2021,1688,1354,1873,3659,10611,218
4/23/2021,1707,1362,1876,3670,10626,222
4/24/2021,1712,1363,1877,3670,10627,226
4/25/2021,1713,1364,1878,3673,10630,226
4/26/2021,1724,1366,1883,3683,10636,226
4/27/2021,1730,1368,1893,3693,10654,228
4/28/2021,1736,1384,1902,3703,10671,229
4/29/2021,1747,1389,1908,3712,10686,236
4/3/2021,1440,1206,1691,3290,10054,169
4/30/2021,1752,1390,1912,3725,10696,237
4/4/2021,1440,1206,1693,3293,10054,169
4/5/2021,1452,1215,1696,3312,10083,174
4/6/2021,1497,1235,1744,3422,10241,175
4/7/2021,1539,1257,1768,3445,10270,178
4/8/2021,1567,1271,1786,3481,10316,192
4/9/2021,1579,1278,1796,3495,10340,199
5/1/2021,1755,1394,1913,3726,10696,241
5/10/2021,1810,1425,1948,3779,10797,252
5/11/2021,1815,1428,1949,3782,10809,255
5/12/2021,1820,1431,1950,3788,10826,257
5/13/2021,1822,1432,1954,3798,10834,259
5/14/2021,1837,1446,1962,3815,10852,269
5/15/2021,1841,1450,1963,3821,10857,273
5/16/2021,1849,1450,1966,3824,10857,277
5/17/2021,1854,1451,1974,3833,10868,290
5/18/2021,1866,1460,1984,3854,10894,303
5/19/2021,1882,1463,1991,3866,10923,309
5/2/2021,1756,1395,1913,3727,10698,241
5/20/2021,1890,1465,1999,3881,10935,340
5/21/2021,1893,1468,2004,3886,10945,350
5/22/2021,1900,1473,2008,3888,10951,355
5/23/2021,1902,1474,2009,3891,10954,357
5/24/2021,1908,1477,2017,3900,10962,365
5/25/2021,1917,1483,2020,3911,10973,372
5/26/2021,1921,1489,2024,3920,10980,373
5/27/2021,1931,1494,2026,3928,10985,376
5/28/2021,1937,1497,2030,3936,10995,382
5/29/2021,1938,1498,2033,3937,10996,383
5/3/2021,1765,1401,1921,3735,10715,245
5/30/2021,1939,1499,2034,3940,10998,383
5/31/2021,1942,1500,2034,3941,11000,383
5/4/2021,1780,1406,1930,3749,10751,247
5/5/2021,1787,1413,1936,3758,10755,247
5/6/2021,1789,1415,1938,3764,10764,249
5/7/2021,1796,1420,1943,3771,10772,251
5/8/2021,1797,1420,1944,3772,10774,251
5/9/2021,1797,1420,1945,3773,10777,251
6/1/2021,1948,1502,2037,3943,11010,386
6/10/2021,1974,1521,2057,3988,11062,446
6/11/2021,1979,1521,2057,3990,11065,451
6/12/2021,1981,1523,2059,3991,11068,451
6/13/2021,1981,1523,2061,3991,11069,451
6/14/2021,1988,1525,2067,3991,11074,457
6/15/2021,1991,1531,2073,3995,11076,460
6/16/2021,1999,1534,2077,3998,11079,466
6/17/2021,2005,1539,2081,4000,11083,471
6/18/2021,2009,1543,2082,4002,11085,479
6/19/2021,2013,1546,2082,4003,11086,484
6/2/2021,1953,1505,2040,3955,11016,390
6/20/2021,2013,1547,2083,4003,11086,487
6/21/2021,2022,1548,2085,4011,11095,492
6/22/2021,2047,1570,2088,4019,11106,494
6/23/2021,2048,1573,2092,4023,11108,501
6/24/2021,2050,1574,2093,4028,11114,506
6/25/2021,2054,1576,2096,4031,11118,526
6/26/2021,2056,1578,2097,4031,11120,527
6/27/2021,2056,1579,2098,4031,11120,527
6/28/2021,2058,1581,2102,4032,11125,530
6/29/2021,2059,1582,2102,4034,11134,535
6/3/2021,1955,1507,2044,3960,11023,398
6/30/2021,2064,1587,2106,4037,11139,554
6/4/2021,1957,1515,2044,3964,11029,405
6/5/2021,1958,1515,2044,3965,11030,405
6/6/2021,1962,1516,2044,3966,11030,406
6/7/2021,1966,1518,2048,3973,11039,411
6/8/2021,1966,1519,2050,3981,11047,417
6/9/2021,1972,1521,2056,3986,11058,440
7/1/2021,2070,1590,2110,4043,11142,560
7/10/2021,2088,1613,2131,4066,11186,591
7/11/2021,2088,1615,2132,4067,11189,592
7/12/2021,2093,1619,2133,4071,11196,598
7/13/2021,2100,1623,2135,4076,11204,609
7/14/2021,2101,1623,2138,4080,11212,617
7/15/2021,2111,1628,2143,4087,11225,619
7/16/2021,2117,1631,2150,4090,11233,629
7/17/2021,2119,1634,2154,4093,11235,631
7/18/2021,2121,1635,2154,4094,11236,632
7/19/2021,2131,1640,2158,4101,11240,634
7/2/2021,2073,1596,2110,4044,11145,563
7/20/2021,2140,1646,2163,4105,11244,646
7/21/2021,2148,1652,2167,4114,11251,669
7/22/2021,2158,1656,2171,4126,11258,681
7/23/2021,2166,1658,2177,4132,11263,691
7/24/2021,2170,1659,2178,4137,11268,698
7/25/2021,2174,1660,2179,4138,11268,699
7/26/2021,2182,1661,2189,4148,11285,710
7/27/2021,2190,1670,2193,4161,11294,727
7/28/2021,2204,1673,2203,4172,11314,733
7/29/2021,2215,1678,2207,4179,11326,753
7/3/2021,2075,1597,2113,4045,11149,570
7/30/2021,2234,1688,2217,4192,11338,763
7/31/2021,2238,1690,2221,4197,11340,767
7/4/2021,2075,1597,2113,4045,11150,570
7/5/2021,2079,1601,2116,4046,11156,570
7/6/2021,2081,1601,2119,4053,11167,576
7/7/2021,2083,1603,2121,4055,11170,577
7/8/2021,2085,1610,2122,4058,11178,583
7/9/2021,2086,1611,2127,4065,11184,587
8/1/2021,2239,1691,2225,4198,11343,770
8/10/2021,2305,1727,2289,4264,11418,857
8/11/2021,2322,1736,2294,4273,11434,861
8/12/2021,2338,1743,2301,4288,11455,870
8/13/2021,2356,1757,2315,4294,11466,918
8/14/2021,2360,1760,2319,4297,11470,930
8/15/2021,2362,1762,2320,4301,11471,932
8/16/2021,2377,1766,2325,4309,11483,941
8/17/2021,2392,1777,2327,4312,11489,946
8/18/2021,2395,1780,2333,4321,11495,946
8/19/2021,2409,1781,2339,4327,11501,948
8/2/2021,2247,1697,2234,4207,11351,780
8/20/2021,2417,1787,2346,4336,11505,951
8/21/2021,2425,1801,2352,4342,11507,980
8/22/2021,2426,1802,2352,4346,11508,981
8/23/2021,2433,1804,2358,4352,11517,984
8/24/2021,2446,1811,2363,4360,11518,985
8/25/2021,2451,1820,2366,4363,11523,986
8/26/2021,2457,1826,2368,4371,11535,997
8/27/2021,2472,1837,2375,4380,11546,1015
8/28/2021,2473,1840,2375,4383,11549,1019
8/29/2021,2476,1843,2376,4384,11550,1023
8/3/2021,2256,1698,2244,4219,11359,787
8/30/2021,2483,1852,2380,4390,11556,1025
8/31/2021,2488,1855,2385,4397,11560,1026
8/4/2021,2266,1700,2251,4230,11373,792
8/5/2021,2272,1703,2258,4239,11383,800
8/6/2021,2287,1707,2271,4247,11390,840
8/7/2021,2291,1709,2275,4250,11394,841
8/8/2021,2292,1711,2276,4252,11397,841
8/9/2021,2299,1720,2282,4255,11411,851
9/1/2021,2493,1859,2389,4403,11564,1028
9/10/2021,2543,1885,2429,4445,11596,1071
9/11/2021,2546,1888,2431,4449,11597,1074
9/12/2021,2549,1890,2432,4452,11599,1074
9/13/2021,2558,1895,2435,4456,11607,1076
9/14/2021,2562,1899,2438,4459,11611,1077
9/15/2021,2571,1909,2445,4467,11621,1089
9/16/2021,2576,1910,2448,4473,11626,1093
9/17/2021,2583,1917,2448,4478,11627,1097
9/18/2021,2589,1918,2451,4481,11628,1109
9/19/2021,2592,1918,2453,4481,11628,1111
9/2/2021,2498,1862,2394,4408,11572,1029
9/20/2021,2597,1918,2456,4483,11633,1111
9/21/2021,2602,1921,2462,4485,11640,1112
9/22/2021,2605,1922,2465,4485,11642,1112
9/23/2021,2619,1927,2467,4489,11648,1112
9/24/2021,2622,1929,2468,4492,11649,1112
9/25/2021,2624,1930,2468,4495,11652,1114
9/26/2021,2629,1930,2470,4496,11653,1114
9/27/2021,2632,1934,2472,4501,11658,1116
9/28/2021,2639,1936,2472,4501,11669,1117
9/29/2021,2642,1938,2473,4508,11674,1121
9/3/2021,2511,1872,2403,4412,11578,1042
9/30/2021,2647,1941,2473,4508,11678,1121
9/4/2021,2517,1875,2408,4416,11580,1045
9/5/2021,2521,1875,2408,4416,11580,1047
9/6/2021,2522,1876,2409,4416,11580,1052
9/7/2021,2527,1879,2418,4426,11587,1055
9/8/2021,2532,1880,2423,4432,11590,1059
9/9/2021,2537,1884,2425,4437,11593,1062
