date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
11/23/2021,3485,2590,2450,2775,4371,1828
11/24/2021,3492,2596,2451,2776,4371,1838
11/25/2021,3492,2596,2451,2776,4371,1838
11/26/2021,3496,2596,2453,2776,4371,1849
11/27/2021,3499,2596,2455,2776,4371,1850
11/28/2021,3500,2596,2455,2777,4371,1850
11/29/2021,3504,2599,2458,2783,4373,1860
11/3/2021,3394,2547,2407,2739,4335,1546
11/30/2021,3517,2606,2461,2791,4378,1868
11/4/2021,3400,2549,2410,2741,4340,1549
11/5/2021,3409,2551,2413,2745,4341,1586
11/6/2021,3411,2553,2414,2745,4342,1587
11/7/2021,3411,2554,2415,2746,4342,1588
11/8/2021,3415,2557,2416,2747,4344,1603
11/9/2021,3422,2558,2416,2747,4345,1615
12/1/2021,3523,2610,2463,2791,4380,1881
12/10/2021,3579,2638,2487,2816,4412,2019
12/11/2021,3581,2639,2488,2818,4412,2020
12/12/2021,3581,2639,2489,2818,4412,2021
12/13/2021,3584,2641,2492,2821,4417,2026
12/14/2021,3591,2644,2493,2822,4419,2032
12/15/2021,3594,2649,2495,2824,4419,2037
12/16/2021,3601,2655,2498,2827,4426,2106
12/17/2020,23,17,11,19,8,1
12/17/2021,3608,2661,2501,2829,4427,2130
12/18/2020,39,35,21,37,13,1
12/18/2021,3609,2661,2501,2830,4428,2130
12/19/2020,39,35,21,37,13,1
12/19/2021,3610,2662,2501,2830,4428,2137
12/2/2021,3533,2615,2466,2795,4387,1909
12/20/2020,39,35,21,37,13,1
12/20/2021,3615,2662,2505,2830,4428,2146
12/21/2020,53,45,30,46,17,1
12/21/2021,3620,2664,2507,2834,4432,2156
12/22/2020,58,59,36,58,23,1
12/22/2021,3626,2666,2510,2836,4434,2169
12/23/2020,87,89,71,81,32,1
12/23/2021,3626,2666,2512,2836,4435,2178
12/24/2020,100,99,76,94,42,1
12/24/2021,3630,2666,2512,2836,4435,2181
12/25/2020,100,99,76,94,42,1
12/25/2021,3630,2666,2512,2836,4435,2182
12/26/2020,101,101,77,96,46,1
12/26/2021,3631,2666,2512,2836,4435,2183
12/27/2020,102,101,78,96,46,1
12/27/2021,3637,2670,2513,2838,4436,2200
12/28/2020,123,122,93,125,110,2
12/28/2021,3643,2672,2513,2838,4439,2216
12/29/2020,144,145,119,140,177,2
12/29/2021,3649,2674,2513,2838,4440,2231
12/3/2021,3544,2624,2469,2803,4395,1955
12/30/2020,155,166,140,168,212,3
12/30/2021,3652,2678,2514,2841,4442,2266
12/31/2020,163,175,154,182,235,3
12/31/2021,3656,2679,2516,2841,4442,2292
12/4/2021,3547,2627,2471,2805,4399,1958
12/5/2021,3548,2628,2472,2805,4400,1959
12/6/2021,3551,2630,2474,2808,4403,1971
12/7/2021,3557,2631,2479,2810,4404,1976
12/8/2021,3561,2632,2479,2810,4404,1990
12/9/2021,3564,2633,2484,2814,4412,1997
2/1/2021,673,670,664,760,1995,37
2/1/2022,3804,2739,2555,2877,4470,2670
2/10/2021,807,736,745,850,2676,49
2/10/2022,3827,2747,2563,2880,4473,2726
2/11/2021,826,762,778,884,2725,52
2/11/2022,3835,2748,2563,2881,4473,2737
2/12/2021,863,787,801,926,2773,57
2/12/2022,3835,2748,2563,2881,4474,2737
2/13/2021,866,790,801,938,2904,57
2/14/2021,866,790,802,938,2904,57
2/15/2021,870,794,805,938,2918,57
2/16/2021,886,806,814,954,2953,60
2/17/2021,899,818,822,964,2990,61
2/18/2021,936,856,860,989,3012,70
2/19/2021,972,878,883,1012,3039,71
2/2/2021,683,678,674,771,2055,37
2/2/2022,3805,2740,2555,2878,4470,2673
2/20/2021,982,883,890,1020,3053,87
2/21/2021,982,883,890,1020,3053,87
2/22/2021,996,889,900,1031,3072,90
2/23/2021,1014,903,912,1048,3105,92
2/24/2021,1036,915,928,1067,3137,95
2/25/2021,1061,933,946,1085,3157,96
2/26/2021,1069,943,957,1104,3185,96
2/27/2021,1075,953,959,1104,3187,97
2/28/2021,1075,953,961,1104,3193,97
2/3/2021,696,688,678,778,2157,37
2/3/2022,3807,2742,2559,2878,4470,2687
2/4/2021,701,693,684,790,2250,37
2/4/2022,3811,2742,2559,2878,4472,2697
2/5/2021,716,702,703,812,2322,38
2/5/2022,3813,2743,2560,2879,4472,2698
2/6/2021,747,715,714,825,2512,40
2/6/2022,3813,2743,2560,2879,4472,2698
2/7/2021,747,715,714,825,2512,40
2/7/2022,3820,2743,2560,2879,4472,2707
2/8/2021,777,725,720,830,2551,48
2/8/2022,3822,2745,2561,2880,4473,2716
2/9/2021,787,730,728,836,2619,49
2/9/2022,3822,2746,2562,2880,4473,2718
3/1/2021,1096,968,977,1125,3208,104
3/10/2021,1232,1058,1085,1378,3345,115
3/11/2021,1247,1066,1099,1423,3370,115
3/12/2021,1270,1085,1108,1477,3392,118
3/13/2021,1276,1088,1114,1547,3408,120
3/14/2021,1277,1088,1114,1547,3408,120
3/15/2021,1288,1101,1131,1612,3467,122
3/16/2021,1292,1111,1141,1652,3491,122
3/17/2021,1312,1125,1160,1697,3520,124
3/18/2021,1330,1135,1181,1721,3544,126
3/19/2021,1357,1143,1192,1736,3557,131
3/2/2021,1126,983,998,1157,3218,107
3/20/2021,1358,1144,1192,1737,3561,131
3/21/2021,1358,1144,1192,1737,3561,131
3/22/2021,1384,1177,1215,1745,3567,131
3/23/2021,1422,1195,1241,1774,3583,135
3/24/2021,1463,1206,1264,1800,3607,141
3/25/2021,1491,1222,1295,1832,3628,142
3/26/2021,1513,1241,1315,1853,3638,144
3/27/2021,1550,1266,1329,1859,3648,154
3/28/2021,1550,1266,1329,1859,3649,154
3/29/2021,1558,1278,1352,1902,3665,161
3/3/2021,1152,999,1010,1184,3249,110
3/30/2021,1576,1291,1367,1921,3680,163
3/31/2021,1592,1318,1427,1959,3697,163
3/4/2021,1174,1016,1029,1219,3266,112
3/5/2021,1179,1024,1038,1237,3273,112
3/6/2021,1186,1026,1043,1247,3277,113
3/7/2021,1186,1026,1043,1247,3278,113
3/8/2021,1196,1032,1055,1274,3296,113
3/9/2021,1214,1043,1072,1318,3318,114
4/1/2021,1616,1330,1449,1989,3703,167
4/10/2021,1771,1492,1584,2083,3773,198
4/11/2021,1771,1492,1585,2086,3774,198
4/12/2021,1775,1496,1591,2092,3778,198
4/13/2021,1785,1500,1597,2099,3792,198
4/14/2021,1796,1553,1627,2105,3799,200
4/15/2021,1807,1564,1634,2117,3809,201
4/16/2021,1827,1577,1646,2132,3823,206
4/17/2021,1828,1579,1649,2133,3824,206
4/18/2021,1828,1579,1649,2133,3824,206
4/19/2021,1834,1580,1652,2138,3827,207
4/2/2021,1627,1340,1462,1996,3711,172
4/20/2021,1862,1583,1663,2144,3838,212
4/21/2021,1904,1610,1674,2149,3841,213
4/22/2021,1925,1645,1699,2161,3850,214
4/23/2021,1942,1665,1707,2171,3859,218
4/24/2021,1952,1670,1711,2175,3862,221
4/25/2021,1952,1670,1711,2175,3862,221
4/26/2021,1955,1672,1719,2178,3871,221
4/27/2021,1965,1680,1726,2187,3877,222
4/28/2021,1982,1685,1729,2192,3888,224
4/29/2021,2005,1695,1737,2203,3898,227
4/3/2021,1628,1341,1465,2000,3712,172
4/30/2021,2011,1698,1737,2204,3898,228
4/4/2021,1632,1341,1465,2002,3712,172
4/5/2021,1640,1351,1469,2010,3717,172
4/6/2021,1663,1367,1484,2030,3729,177
4/7/2021,1715,1442,1507,2044,3741,182
4/8/2021,1749,1474,1566,2065,3759,190
4/9/2021,1759,1486,1577,2077,3765,195
5/1/2021,2015,1699,1739,2206,3898,228
5/10/2021,2052,1733,1766,2237,3923,246
5/11/2021,2055,1734,1767,2242,3924,246
5/12/2021,2066,1735,1777,2247,3927,248
5/13/2021,2080,1743,1785,2254,3936,251
5/14/2021,2094,1748,1787,2259,3938,278
5/15/2021,2098,1751,1789,2260,3940,281
5/16/2021,2101,1751,1789,2261,3940,282
5/17/2021,2105,1759,1799,2264,3947,287
5/18/2021,2109,1764,1801,2266,3947,296
5/19/2021,2116,1766,1807,2271,3950,300
5/2/2021,2015,1699,1740,2207,3898,228
5/20/2021,2122,1775,1814,2274,3957,303
5/21/2021,2130,1782,1817,2278,3963,315
5/22/2021,2134,1782,1817,2283,3964,321
5/23/2021,2135,1783,1817,2284,3964,321
5/24/2021,2142,1787,1822,2292,3964,332
5/25/2021,2147,1795,1826,2295,3970,341
5/26/2021,2157,1798,1829,2296,3971,345
5/27/2021,2172,1806,1834,2303,3974,351
5/28/2021,2178,1811,1838,2306,3974,360
5/29/2021,2181,1812,1839,2306,3974,360
5/3/2021,2016,1701,1744,2212,3902,229
5/30/2021,2181,1812,1839,2306,3974,360
5/31/2021,2183,1812,1839,2306,3974,362
5/4/2021,2027,1708,1751,2218,3908,229
5/5/2021,2032,1714,1754,2225,3911,232
5/6/2021,2042,1723,1757,2232,3917,241
5/7/2021,2045,1723,1759,2235,3920,244
5/8/2021,2047,1729,1763,2237,3920,245
5/9/2021,2047,1729,1764,2237,3920,245
6/1/2021,2191,1823,1842,2312,3975,371
6/10/2021,2238,1858,1876,2345,4001,408
6/11/2021,2241,1858,1877,2347,4001,413
6/12/2021,2242,1859,1877,2348,4001,414
6/13/2021,2243,1859,1877,2348,4001,414
6/14/2021,2249,1864,1883,2352,4002,427
6/15/2021,2253,1867,1888,2354,4004,441
6/16/2021,2258,1868,1890,2354,4005,445
6/17/2021,2262,1871,1891,2356,4007,458
6/18/2021,2278,1875,1897,2359,4012,462
6/19/2021,2281,1875,1897,2361,4013,467
6/2/2021,2195,1828,1846,2317,3978,373
6/20/2021,2281,1875,1897,2363,4013,467
6/21/2021,2284,1877,1901,2366,4016,474
6/22/2021,2286,1881,1901,2370,4017,479
6/23/2021,2287,1883,1902,2372,4019,485
6/24/2021,2291,1888,1904,2374,4019,489
6/25/2021,2295,1891,1907,2377,4023,500
6/26/2021,2296,1891,1909,2379,4023,500
6/27/2021,2296,1891,1909,2380,4023,500
6/28/2021,2301,1897,1913,2384,4024,508
6/29/2021,2311,1901,1915,2386,4024,516
6/3/2021,2202,1831,1848,2321,3981,373
6/30/2021,2321,1906,1921,2389,4024,530
6/4/2021,2211,1837,1856,2327,3983,381
6/5/2021,2211,1837,1857,2328,3986,383
6/6/2021,2214,1837,1857,2329,3986,383
6/7/2021,2216,1837,1858,2331,3988,393
6/8/2021,2219,1840,1866,2333,3989,399
6/9/2021,2224,1845,1869,2333,3990,402
7/1/2021,2327,1909,1924,2390,4027,538
7/10/2021,2359,1931,1938,2405,4044,589
7/11/2021,2360,1931,1938,2405,4044,589
7/12/2021,2367,1933,1939,2407,4045,596
7/13/2021,2372,1933,1943,2407,4047,608
7/14/2021,2384,1940,1943,2409,4052,614
7/15/2021,2391,1945,1947,2416,4055,622
7/16/2021,2395,1948,1952,2419,4060,627
7/17/2021,2399,1949,1953,2419,4060,630
7/18/2021,2402,1949,1953,2420,4060,632
7/19/2021,2410,1955,1956,2423,4061,652
7/2/2021,2328,1912,1925,2391,4029,543
7/20/2021,2422,1958,1957,2424,4062,673
7/21/2021,2427,1969,1966,2431,4067,694
7/22/2021,2442,1984,1974,2440,4073,719
7/23/2021,2457,1992,1985,2453,4078,751
7/24/2021,2466,1994,1991,2457,4080,761
7/25/2021,2466,1994,1991,2457,4081,763
7/26/2021,2489,2003,1996,2464,4083,795
7/27/2021,2509,2010,2005,2466,4088,819
7/28/2021,2514,2021,2010,2479,4094,834
7/29/2021,2536,2035,2018,2486,4098,850
7/3/2021,2333,1914,1926,2391,4032,545
7/30/2021,2548,2043,2024,2491,4100,871
7/31/2021,2552,2045,2024,2494,4100,884
7/4/2021,2333,1914,1926,2391,4032,545
7/5/2021,2334,1915,1927,2391,4035,548
7/6/2021,2336,1920,1927,2394,4035,552
7/7/2021,2341,1921,1932,2398,4037,564
7/8/2021,2347,1925,1935,2402,4041,572
7/9/2021,2357,1929,1935,2404,4043,585
8/1/2021,2553,2045,2025,2494,4100,885
8/10/2021,2653,2112,2086,2534,4125,1026
8/11/2021,2672,2123,2092,2535,4129,1031
8/12/2021,2692,2140,2102,2540,4139,1049
8/13/2021,2703,2151,2109,2546,4151,1094
8/14/2021,2707,2154,2110,2549,4151,1095
8/15/2021,2710,2154,2112,2549,4153,1095
8/16/2021,2724,2163,2120,2552,4160,1102
8/17/2021,2750,2177,2128,2558,4164,1115
8/18/2021,2778,2190,2134,2564,4170,1129
8/19/2021,2804,2208,2154,2576,4187,1154
8/2/2021,2564,2055,2029,2499,4104,910
8/20/2021,2820,2224,2166,2581,4195,1188
8/21/2021,2841,2231,2173,2586,4198,1199
8/22/2021,2842,2233,2174,2587,4199,1200
8/23/2021,2860,2239,2184,2598,4204,1210
8/24/2021,2869,2245,2192,2603,4206,1216
8/25/2021,2881,2251,2197,2608,4212,1220
8/26/2021,2904,2271,2211,2617,4214,1241
8/27/2021,2921,2284,2217,2624,4221,1265
8/28/2021,2929,2286,2219,2626,4221,1269
8/29/2021,2933,2288,2220,2628,4221,1270
8/3/2021,2577,2056,2031,2502,4105,916
8/30/2021,2952,2306,2224,2634,4223,1275
8/31/2021,2964,2311,2225,2634,4228,1277
8/4/2021,2598,2071,2042,2512,4112,938
8/5/2021,2613,2084,2065,2522,4114,949
8/6/2021,2630,2091,2075,2524,4118,982
8/7/2021,2633,2093,2077,2529,4119,989
8/8/2021,2635,2095,2080,2529,4121,989
8/9/2021,2644,2108,2085,2531,4124,1013
9/1/2021,2984,2315,2232,2641,4232,1282
9/10/2021,3070,2361,2273,2672,4255,1379
9/11/2021,3076,2366,2274,2672,4256,1380
9/12/2021,3080,2368,2274,2672,4256,1384
9/13/2021,3090,2378,2281,2674,4261,1388
9/14/2021,3100,2385,2285,2676,4265,1397
9/15/2021,3110,2391,2292,2679,4267,1400
9/16/2021,3122,2399,2297,2681,4268,1409
9/17/2021,3136,2406,2302,2687,4271,1423
9/18/2021,3144,2410,2304,2689,4272,1423
9/19/2021,3147,2410,2304,2689,4272,1425
9/2/2021,2993,2322,2236,2647,4236,1301
9/20/2021,3156,2415,2308,2691,4274,1430
9/21/2021,3164,2419,2310,2692,4274,1434
9/22/2021,3174,2422,2316,2693,4277,1435
9/23/2021,3197,2433,2326,2697,4281,1441
9/24/2021,3209,2440,2331,2700,4286,1443
9/25/2021,3211,2441,2331,2701,4287,1443
9/26/2021,3211,2441,2331,2701,4287,1443
9/27/2021,3220,2444,2334,2701,4290,1444
9/28/2021,3224,2449,2335,2703,4291,1445
9/29/2021,3231,2453,2336,2704,4295,1448
9/3/2021,3000,2329,2240,2659,4243,1324
9/30/2021,3244,2456,2343,2706,4297,1454
9/4/2021,3006,2332,2242,2659,4243,1331
9/5/2021,3006,2333,2242,2659,4243,1331
9/6/2021,3007,2333,2242,2659,4243,1332
9/7/2021,3016,2340,2248,2660,4245,1339
9/8/2021,3025,2345,2255,2665,4246,1352
9/9/2021,3048,2354,2263,2669,4250,1367
