date,Yuma_cume,Yuma
2021-09-04,239811,253
2021-09-05,240005,194
2021-09-06,240115,110
2021-09-07,240671,556
2021-09-08,241190,519
2021-09-09,241671,481
2021-09-10,242388,717
2021-09-11,242651,263
2021-09-12,242788,137
2021-09-13,243303,515
2021-09-14,243730,427
2021-09-15,244226,496
2021-09-16,244636,410
2021-09-17,245261,625
2021-09-18,245482,221
2021-09-19,245621,139
2021-09-20,246024,403
2021-09-21,246405,381
2021-09-22,246823,418
2021-09-23,247138,315
2021-09-24,247623,485
2021-09-25,247825,202
2021-09-26,247948,123
2021-09-27,248297,349
2021-09-28,248634,337
2021-09-29,248937,303
2021-09-30,249522,585
2021-10-01,250011,489
2021-10-02,250198,187
2021-10-03,250288,90
2021-10-04,250618,330
2021-10-05,251043,425
2021-10-06,251588,545
2021-10-07,251960,372
2021-10-08,252342,382
2021-10-09,252524,182
2021-10-10,252638,114
2021-10-11,252972,334
2021-10-12,253266,294
2021-10-13,253554,288
2021-10-14,253928,374
2021-10-15,254294,366
2021-10-16,254458,164
2021-10-17,254545,87
2021-10-18,254950,405
2021-10-19,255280,330
2021-10-20,255591,311
2021-10-21,256264,673
2021-10-22,257178,914
2021-10-23,257799,621
2021-10-24,258250,451
2021-10-25,259183,933
2021-10-26,260038,855
2021-10-27,261005,967
2021-10-28,262442,1437
2021-10-29,263529,1087
2021-10-30,263839,310
2021-10-31,264004,165
2021-11-01,265062,1058
2021-11-02,266258,1196
2021-11-03,267512,1254
2021-11-04,269182,1670
2021-11-05,270417,1235
2021-11-06,270930,513
2021-11-07,271191,261
2021-11-08,272509,1318
2021-11-09,273818,1309
2021-11-10,276713,2895
2021-11-11,277381,668
2021-11-12,278577,1196
2021-11-13,279443,866
2021-11-14,279695,252
2021-11-15,281044,1349
2021-11-16,282271,1227
2021-11-17,283752,1481
2021-11-18,285502,1750
2021-11-19,286897,1395
2021-11-20,287309,412
2021-11-21,287564,255
2021-11-22,288864,1300
2021-11-23,290435,1571
2021-11-24,291745,1310
2021-11-25,291749,4
2021-11-26,292296,547
2021-11-27,292721,425
2021-11-28,292996,275
2021-11-29,294357,1361
2021-11-30,296040,1683
2021-12-01,298643,2603
2021-12-02,300468,1825
2021-12-03,302227,1759
2021-12-04,303318,1091
2021-12-05,303547,229
2021-12-06,305009,1462
2021-12-07,306532,1523
2021-12-08,308104,1572
2021-12-09,309651,1547
2021-12-10,310973,1322
2021-12-11,311495,522
2021-12-12,311982,487
2021-12-13,313366,1384
2021-12-14,314774,1408
2021-12-15,316160,1386
2021-12-16,317350,1190
2021-12-17,318775,1425
2021-12-18,319100,325
2021-12-19,319377,277
2021-12-20,320669,1292
2021-12-21,322058,1389
2021-12-22,323289,1231
2021-12-23,324006,717
2021-12-24,324197,191
2021-12-25,324198,1
2021-12-26,324414,216
2021-12-27,325297,883
2021-12-28,326339,1042
2021-12-29,327140,801
2021-12-30,327842,702
2021-12-31,328078,236
2022-01-01,328155,77
2022-01-02,328329,174
2022-01-03,329015,686
2022-01-04,330201,1186
2022-01-05,331439,1238
2022-01-06,332587,1148
2022-01-07,333540,953
2022-01-08,333994,454
2022-01-09,334184,190
2022-01-10,334993,809
2022-01-11,335860,867
2022-01-12,336704,844
2022-01-13,337715,1011
2022-01-14,338464,749
2022-01-15,338701,237
2022-01-16,338890,189
2022-01-17,339250,360
2022-01-18,340234,984
2022-01-19,341090,856
2022-01-20,342231,1141
2022-01-21,343058,827
2022-01-22,343330,272
2022-01-23,343551,221
2022-01-24,344287,736
2022-01-25,345090,803
2022-01-26,346429,1339
2022-01-27,347329,900
2022-01-28,348257,928
2022-01-29,348644,387
2022-01-30,348781,137
2022-01-31,349463,682
2022-02-01,350145,682
2022-02-02,350812,667
2022-02-03,351587,775
2022-02-04,352217,630
2022-02-05,352420,203
2022-02-06,352589,169
2022-02-07,353269,680
2022-02-08,353984,715
2022-02-09,354482,498
2022-02-10,355139,657
2022-02-11,355613,474
2022-02-12,355765,152
2022-02-13,355804,39
