date,20-34,35-44,45-54,55-64,65+,<20
12/12/2021,913870,611576,623465,706983,1280626,528812
12/13/2020,108,101,127,104,143,4
12/13/2021,915209,612266,624065,707841,1281951,530758
12/14/2020,113,109,132,110,155,4
12/14/2021,916589,612985,624818,708719,1283316,532916
12/15/2020,144,150,169,146,177,4
12/15/2021,918001,613746,625567,709589,1284667,535323
12/16/2020,273,344,379,318,257,4
12/16/2021,919527,614561,626264,710579,1286167,537710
12/17/2020,920,1219,1237,1031,556,6
12/17/2021,920948,615299,627044,711442,1287471,540728
12/18/2020,1780,2286,2129,1734,923,7
12/18/2021,921932,615822,627564,712016,1288080,543259
12/19/2020,2375,3019,2729,2171,1143,12
12/19/2021,922777,616274,627947,712419,1288544,544354
12/2/2020,74,70,83,57,85,3
12/2/2021,901244,604124,616548,698800,1269696,502466
12/20/2020,2588,3295,3000,2401,1259,14
12/20/2021,924338,617106,628746,713391,1289958,547266
12/21/2020,3909,4755,4304,3422,1794,19
12/21/2021,925925,617925,629441,714351,1291428,550068
12/22/2020,5674,6824,6128,4907,2496,24
12/22/2021,927560,618785,630216,715316,1292724,552927
12/23/2020,7878,9504,8511,6826,3476,34
12/23/2021,929093,619503,630923,716125,1293829,554983
12/24/2020,8806,10490,9338,7577,3858,38
12/24/2021,929572,619734,631133,716386,1294194,555368
12/25/2020,8844,10526,9368,7603,3877,38
12/25/2021,929576,619738,631135,716391,1294196,555369
12/26/2020,10291,12261,10813,8896,4472,48
12/26/2021,930197,620040,631410,716705,1294579,555974
12/27/2020,10896,12901,11434,9403,4745,56
12/27/2021,931689,620812,632164,717561,1295649,558464
12/28/2020,12948,15120,13471,11261,6065,72
12/28/2021,933248,621556,632839,718399,1296795,561343
12/29/2020,15690,18094,16209,13799,8331,106
12/29/2021,934681,622249,633525,719241,1297832,564304
12/3/2020,81,74,91,63,92,3
12/3/2021,902936,605102,617505,699899,1271170,505906
12/30/2020,18761,21404,19486,16819,10792,133
12/30/2021,935976,622918,634231,719979,1298776,567074
12/31/2020,20422,23082,21164,18423,12388,148
12/31/2021,936563,623225,634568,720307,1299108,567963
12/4/2020,81,77,93,65,97,3
12/4/2021,903986,605795,618089,700591,1271798,509187
12/5/2020,83,77,93,65,99,3
12/5/2021,904743,606220,618454,700990,1272271,510336
12/6/2020,84,78,94,66,100,3
12/6/2021,906187,607080,619278,702053,1273805,512516
12/7/2020,90,81,100,73,106,3
12/7/2021,907789,607958,620127,703114,1275280,515246
12/8/2020,93,83,103,80,113,4
12/8/2021,909358,608806,620950,704080,1276737,518752
12/9/2020,95,87,111,82,123,4
12/9/2021,910708,609584,621705,705079,1278316,521807
2/1/2021,89735,87051,91301,90865,290747,2204
2/1/2022,970792,640297,649786,735295,1313904,627057
2/10/2021,109665,103161,109814,114781,457169,3788
2/10/2022,977096,643388,652247,737422,1315979,638032
2/11/2021,112440,105453,112167,117931,480177,4101
2/11/2022,977790,643733,652536,737625,1316186,639116
2/12/2021,115741,108120,115049,121595,507723,4368
2/12/2022,978188,643954,652697,737760,1316251,639785
2/13/2021,119404,110948,118067,124888,527291,4698
2/13/2022,978253,643987,652723,737781,1316257,639899
2/14/2021,120329,111650,118977,126021,534760,4733
2/15/2021,121464,112641,120038,127460,549140,4790
2/16/2021,123367,114002,121547,129463,566134,4929
2/17/2021,125815,115865,123379,131746,582970,5505
2/18/2021,127320,117089,124643,133494,599274,5602
2/19/2021,129286,118594,126202,135391,611466,5971
2/2/2021,91825,88903,93402,93599,309416,2288
2/2/2022,971537,640659,650092,735585,1314208,628414
2/20/2021,132167,120640,128203,137599,621533,6278
2/21/2021,132859,121271,128881,138413,627542,6327
2/22/2021,133891,122077,129668,139468,635468,6408
2/23/2021,135606,123352,131134,141400,647531,6551
2/24/2021,137901,125202,133076,144038,664696,6740
2/25/2021,140023,126958,134906,146526,684006,7241
2/26/2021,142735,129126,137113,149678,702585,7463
2/27/2021,144786,130823,138863,152086,715067,7661
2/28/2021,145614,131448,139660,153663,723028,7712
2/3/2021,94310,91001,95777,96614,330611,2409
2/3/2022,972279,641009,650410,735912,1314509,629607
2/4/2021,96868,93067,98359,99832,350744,2546
2/4/2022,973143,641480,650789,736221,1314780,631276
2/5/2021,99601,95364,100946,103130,368628,2660
2/5/2022,973755,641839,651047,736418,1314904,632648
2/6/2021,102600,97530,103515,106297,385456,3276
2/6/2022,974203,642043,651205,736550,1314987,633357
2/7/2021,103272,98129,104142,107082,393422,3301
2/7/2022,975126,642451,651523,736815,1315271,634778
2/8/2021,105112,99599,105813,109288,411422,3429
2/8/2022,975883,642795,651786,737043,1315521,635891
2/9/2021,106999,101232,107622,111824,431704,3576
2/9/2022,976484,643080,652019,737236,1315752,637024
3/1/2021,147483,132984,141443,156559,735428,7936
3/10/2021,166977,147803,157916,236278,845472,9996
3/11/2021,170643,150728,160950,250762,860873,10258
3/12/2021,174399,153449,164081,263905,874285,10498
3/13/2021,176861,155464,166373,274713,882228,10698
3/14/2021,178614,156902,167925,282674,887637,10809
3/15/2021,181191,159027,170472,295345,897329,11017
3/16/2021,185071,162004,173974,308066,907975,11346
3/17/2021,190447,166112,178571,322742,921372,11736
3/18/2021,195486,170171,183405,336729,933709,12073
3/19/2021,201643,174756,188527,349972,944436,12528
3/2/2021,149428,134460,143059,159791,748778,8198
3/20/2021,205996,178216,192788,359262,952195,12850
3/21/2021,209224,181004,195968,365660,956295,13121
3/22/2021,214494,185369,200837,374341,963843,13611
3/23/2021,221488,190777,206668,383960,971522,14341
3/24/2021,231622,198618,215157,393455,979431,16094
3/25/2021,243380,207445,224715,402881,987429,17952
3/26/2021,253933,215427,233358,411266,993670,19879
3/27/2021,262517,221949,240241,416449,996964,22004
3/28/2021,269210,226931,245701,419243,998790,23822
3/29/2021,280759,235301,255009,423703,1002234,26306
3/3/2021,151381,135983,144831,164917,764363,8469
3/30/2021,293348,244202,264858,429089,1006536,28993
3/31/2021,307113,253674,276111,435449,1011779,32131
3/4/2021,153435,137693,146666,174694,779103,8730
3/5/2021,156447,139836,149004,185719,792188,9036
3/6/2021,158331,141190,150455,194093,801302,9313
3/7/2021,159552,142147,151480,200704,807190,9385
3/8/2021,161373,143513,153027,211635,818805,9522
3/9/2021,163958,145602,155340,223182,831372,9715
4/1/2021,320396,262828,287251,441410,1017408,35040
4/10/2021,406696,318174,349364,484406,1054034,53767
4/11/2021,411390,321002,352470,486484,1055572,55296
4/12/2021,419263,325934,358224,490952,1059744,56859
4/13/2021,425961,329879,362666,494437,1062869,58329
4/14/2021,433448,334333,367355,497763,1065652,59874
4/15/2021,441509,339816,372542,501490,1068692,61300
4/16/2021,448484,344443,377353,504974,1071463,62728
4/17/2021,453198,347647,381011,507509,1073491,64113
4/18/2021,455918,349282,382832,508761,1074425,65008
4/19/2021,461060,352620,386339,511642,1077037,66238
4/2/2021,331456,270367,296010,446437,1021481,37691
4/20/2021,466000,355710,389751,514283,1079554,67401
4/21/2021,472306,359846,393904,517432,1082378,68748
4/22/2021,478364,363729,397842,520395,1085015,69939
4/23/2021,484328,367764,401848,523503,1087407,71401
4/24/2021,488095,370057,404376,525471,1088968,72820
4/25/2021,490532,371454,405872,526494,1089714,73752
4/26/2021,494950,374285,408870,528938,1091828,75038
4/27/2021,499631,377191,412083,531483,1094174,76083
4/28/2021,504597,380089,415260,534164,1096758,77217
4/29/2021,509292,382822,418132,536665,1099227,78169
4/3/2021,338806,275256,301693,449699,1023853,39720
4/30/2021,514444,385815,421477,539513,1101791,79320
4/4/2021,342555,277357,304125,451013,1024736,40719
4/5/2021,351983,283164,310848,455968,1029234,42767
4/6/2021,362654,289700,318560,461803,1034909,44964
4/7/2021,375035,298222,327404,468016,1040315,47144
4/8/2021,386657,305793,335613,474353,1046082,49192
4/9/2021,398430,312911,343672,480439,1051092,51565
5/1/2021,517476,387638,423558,541247,1103010,80228
5/10/2021,544043,402910,439394,554959,1115493,86701
5/11/2021,547072,404504,441055,556504,1116994,87481
5/12/2021,550175,406248,442877,558032,1118481,88884
5/13/2021,553547,408209,444854,559587,1119865,96524
5/14/2021,557513,410582,447200,561411,1121450,104607
5/15/2021,560226,412296,448940,562805,1122334,114313
5/16/2021,562128,413370,450035,563600,1122890,118797
5/17/2021,565703,415388,452224,565314,1124465,123719
5/18/2021,569160,417333,454152,566917,1126021,127825
5/19/2021,572801,419317,456250,568674,1127563,133257
5/2/2021,519514,388825,424784,542163,1103662,80836
5/20/2021,576028,421236,458104,570276,1128957,137537
5/21/2021,579671,423405,460290,571940,1130287,143659
5/22/2021,582485,424996,461972,573168,1131061,149720
5/23/2021,584136,425917,462852,573824,1131451,151837
5/24/2021,586934,427481,464358,575145,1132559,154977
5/25/2021,589526,429007,465850,576406,1133598,157703
5/26/2021,592359,430523,467291,577508,1134593,160771
5/27/2021,594887,431952,468668,578652,1135531,163850
5/28/2021,597658,433541,470284,579927,1136524,167269
5/29/2021,599397,434508,471314,580717,1137008,169231
5/3/2021,522678,390528,426628,543872,1105326,81527
5/30/2021,600479,435133,471924,581174,1137242,170233
5/31/2021,600997,435449,472218,581408,1137411,170684
5/4/2021,526578,392777,428936,545918,1107389,82323
5/5/2021,530397,395005,431227,547839,1109165,83160
5/6/2021,534155,397168,433406,549753,1110995,84018
5/7/2021,537743,399357,435630,551693,1112747,85000
5/8/2021,540096,400718,437152,552946,1113669,85752
5/9/2021,541509,401517,438007,553643,1114130,86177
6/1/2021,603636,436902,473643,582438,1138391,173317
6/10/2021,621057,446671,482831,589698,1144383,192827
6/11/2021,623403,448117,484157,590615,1145077,196086
6/12/2021,624804,449038,485049,591128,1145353,197986
6/13/2021,625430,449381,485426,591390,1145497,198388
6/14/2021,627134,450317,486287,592093,1146003,200263
6/15/2021,628810,451280,487081,592723,1146487,202107
6/16/2021,630670,452277,487968,593373,1146981,204072
6/17/2021,632380,453299,488819,594068,1147541,205878
6/18/2021,634527,454477,489900,594891,1148163,207759
6/19/2021,635652,455175,490522,595353,1148449,208909
6/2/2021,605848,438141,474932,583425,1139260,176102
6/20/2021,636324,455538,490826,595619,1148571,209426
6/21/2021,637971,456393,491680,596232,1149091,211075
6/22/2021,640096,457426,492470,596805,1149639,212659
6/23/2021,642288,458583,493315,597425,1150244,214427
6/24/2021,644590,459769,494136,598059,1150789,216031
6/25/2021,646547,460922,495155,598858,1151414,217789
6/26/2021,647769,461610,495835,599373,1151695,218744
6/27/2021,648533,462086,496241,599683,1151816,219433
6/28/2021,650157,462944,497085,600296,1152299,221070
6/29/2021,651816,463799,497855,600881,1152780,222583
6/3/2021,608096,439395,476100,584368,1140094,178645
6/30/2021,653797,464920,498685,601570,1153348,224267
6/4/2021,610679,440921,477516,585478,1140973,181361
6/5/2021,612410,441978,478487,586208,1141460,183569
6/6/2021,613383,442453,478989,586556,1141669,184576
6/7/2021,615264,443500,479949,587339,1142320,186624
6/8/2021,617227,444485,480859,588156,1142963,188654
6/9/2021,619137,445558,481773,588900,1143669,190813
7/1/2021,655911,465972,499513,602152,1153924,225827
7/10/2021,668262,473002,506126,607136,1157492,238303
7/11/2021,669018,473412,506484,607366,1157648,239070
7/12/2021,670485,474225,507252,607906,1158113,240874
7/13/2021,671941,474950,507914,608399,1158537,242525
7/14/2021,673556,475797,508689,608950,1158967,244178
7/15/2021,675224,476733,509421,609472,1159414,245805
7/16/2021,677097,477905,510488,610317,1159996,247942
7/17/2021,678308,478640,511228,610845,1160326,249123
7/18/2021,679196,479162,511679,611177,1160499,249955
7/19/2021,680923,480205,512643,611999,1161115,252143
7/2/2021,657777,467023,500468,602929,1154505,227535
7/20/2021,682682,481166,513675,612706,1161768,254269
7/21/2021,684634,482319,514718,613512,1162486,256572
7/22/2021,686539,483563,515821,614452,1163287,258815
7/23/2021,688871,485201,517377,615681,1164064,261374
7/24/2021,690625,486317,518549,616531,1164511,262895
7/25/2021,692061,487151,519242,617013,1164791,264125
7/26/2021,694460,488568,520486,618019,1165614,266609
7/27/2021,696838,489977,521748,618975,1166440,269301
7/28/2021,699353,491381,523017,619932,1167260,272090
7/29/2021,701788,492789,524200,620801,1168064,274945
7/3/2021,658937,467721,501117,603439,1154789,228517
7/30/2021,704868,494844,525976,622002,1168979,278622
7/31/2021,707327,496274,527220,622815,1169420,280823
7/4/2021,659170,467844,501235,603519,1154843,228659
7/5/2021,660578,468561,501960,604094,1155183,229866
7/6/2021,661969,469285,502684,604647,1155675,231385
7/7/2021,663550,470155,503416,605266,1156169,233032
7/8/2021,665106,471025,504181,605862,1156671,234513
7/9/2021,666966,472179,505313,606623,1157187,236593
8/1/2021,708925,497198,528007,623360,1169749,282074
8/10/2021,732833,511521,539842,631951,1176385,301833
8/11/2021,735361,513009,540947,632804,1177061,303879
8/12/2021,738157,514565,542259,633720,1177869,305900
8/13/2021,741705,516707,543962,634884,1178725,308884
8/14/2021,743689,518065,545029,635579,1179173,311085
8/15/2021,744948,518778,545626,635939,1179385,311946
8/16/2021,747498,520271,546788,636807,1180144,313681
8/17/2021,750025,521664,547881,637615,1180847,315364
8/18/2021,752487,523009,548959,638384,1181577,317029
8/19/2021,754675,524313,550011,639149,1182234,318593
8/2/2021,711652,498884,529354,624428,1170598,284685
8/20/2021,757333,525927,551286,640085,1182905,320927
8/21/2021,759115,526973,552201,640628,1183237,322740
8/22/2021,760228,527615,552655,640952,1183442,323561
8/23/2021,762591,528967,553752,641788,1184119,325038
8/24/2021,765047,530260,554826,642554,1184738,326512
8/25/2021,767393,531538,555877,643335,1185393,327990
8/26/2021,769850,532843,556937,644097,1186019,329341
8/27/2021,772648,534325,558199,644987,1186750,331418
8/28/2021,774324,535316,559043,645528,1187112,332978
8/29/2021,775395,535884,559515,645802,1187309,333596
8/3/2021,714274,500400,530638,625402,1171460,286930
8/30/2021,777549,537084,560411,646493,1187850,334781
8/31/2021,779499,538089,561181,647088,1188409,335858
8/4/2021,717039,502057,532007,626403,1172334,289211
8/5/2021,719924,503742,533440,627441,1173161,291192
8/6/2021,723449,506002,535358,628715,1174076,294263
8/7/2021,725739,507407,536556,629520,1174548,296783
8/8/2021,727194,508259,537275,630014,1174815,297920
8/9/2021,729998,509884,538584,631003,1175666,300021
9/1/2021,781625,539236,562071,647801,1188995,337187
9/10/2021,796273,547081,568279,652655,1192640,346054
9/11/2021,797884,547879,568953,653132,1192919,347240
9/12/2021,798921,548342,569346,653418,1193081,347782
9/13/2021,800922,549376,570112,654028,1193559,348792
9/14/2021,802746,550295,570835,654572,1194045,349685
9/15/2021,804532,551177,571477,655047,1194469,350647
9/16/2021,806213,552009,572143,655515,1194867,351449
9/17/2021,808350,553142,572983,656210,1195346,352671
9/18/2021,809746,553854,573595,656606,1195613,353597
9/19/2021,810561,554241,573908,656810,1195756,354019
9/2/2021,783448,540252,562825,648388,1189559,338232
9/20/2021,812030,555030,574500,657231,1196199,354752
9/21/2021,813666,555834,575116,657666,1196626,355462
9/22/2021,815228,556634,575768,658140,1197048,356335
9/23/2021,816780,557395,576367,658594,1197521,357042
9/24/2021,818598,558361,577185,659175,1198355,357993
9/25/2021,819773,558995,577705,659563,1198998,358727
9/26/2021,820345,559314,577976,659770,1199341,359050
9/27/2021,821763,560059,578585,660242,1200520,359726
9/28/2021,823200,560811,579143,660693,1201619,360606
9/29/2021,824719,561576,579782,661169,1202755,361463
9/3/2021,785664,541547,563826,649147,1190119,339968
9/30/2021,826233,562376,580363,661661,1203869,362080
9/4/2021,786997,542300,564480,649612,1190413,341019
9/5/2021,787969,542793,564898,649927,1190584,341631
9/6/2021,788271,542969,565061,650066,1190665,341810
9/7/2021,790011,543867,565751,650638,1191104,342731
9/8/2021,791899,544821,566492,651209,1191620,343718
9/9/2021,793802,545770,567225,651819,1192075,344650
