date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/17/2021,7548,5370,5874,8165,16333,9521
12/18/2020,41,70,62,60,37,1
12/18/2021,7550,5373,5876,8170,16339,9536
12/19/2020,42,70,62,61,37,1
12/19/2021,7553,5377,5878,8172,16343,9538
12/2/2020,,2,,,,1
12/2/2021,7368,5266,5767,8037,16167,8975
12/20/2020,42,70,62,63,38,1
12/20/2021,7565,5382,5884,8178,16353,9566
12/21/2020,44,71,65,67,43,1
12/21/2021,7576,5386,5887,8186,16360,9601
12/22/2020,48,84,84,79,81,1
12/22/2021,7588,5393,5892,8193,16372,9654
12/23/2020,85,123,117,119,132,1
12/23/2021,7597,5402,5903,8207,16380,9684
12/24/2020,97,142,131,135,178,1
12/24/2021,7602,5405,5904,8208,16382,9684
12/25/2020,100,143,132,135,178,1
12/25/2021,7602,5405,5904,8208,16382,9684
12/26/2020,100,143,133,136,178,1
12/26/2021,7604,5407,5906,8209,16386,9684
12/27/2020,101,143,133,136,178,1
12/27/2021,7625,5413,5911,8221,16394,9725
12/28/2020,138,197,194,211,299,1
12/28/2021,7636,5418,5914,8228,16402,9774
12/29/2020,161,253,251,275,489,2
12/29/2021,7643,5422,5916,8232,16408,9839
12/3/2020,,2,,,,1
12/3/2021,7388,5274,5775,8057,16184,9057
12/30/2020,212,296,301,337,682,2
12/30/2021,7660,5425,5922,8233,16419,9882
12/31/2020,259,338,338,391,874,4
12/31/2021,7663,5427,5924,8238,16422,9888
12/4/2020,,2,,,,1
12/4/2021,7405,5281,5783,8070,16212,9108
12/5/2020,,2,,,,1
12/5/2021,7408,5284,5785,8071,16214,9111
12/6/2020,,2,1,,,1
12/6/2021,7422,5294,5794,8083,16229,9149
12/7/2020,1,2,1,,1,1
12/7/2021,7433,5298,5800,8092,16236,9179
12/8/2020,1,2,1,,1,1
12/8/2021,7446,5306,5812,8102,16250,9211
12/9/2020,1,2,1,,1,1
12/9/2021,7459,5313,5820,8110,16259,9246
2/1/2021,1275,1290,1611,2197,5734,233
2/1/2022,7889,5558,6031,8344,16560,10677
2/10/2021,1746,1630,2116,2977,7525,425
2/10/2022,7937,5587,6051,8371,16584,10856
2/11/2021,1879,1721,2205,3087,7792,464
2/11/2022,7943,5590,6057,8372,16584,10881
2/12/2021,1950,1781,2255,3173,8045,480
2/12/2022,7944,5590,6058,8373,16586,10887
2/13/2021,2163,1888,2346,3252,8153,508
2/14/2021,2167,1889,2348,3259,8184,510
2/15/2021,2173,1895,2354,3272,8272,511
2/16/2021,2204,1919,2388,3308,8570,533
2/17/2021,2272,1966,2438,3359,8812,614
2/18/2021,2313,1997,2476,3421,9020,632
2/19/2021,2369,2028,2517,3472,9106,647
2/2/2021,1301,1309,1648,2232,5986,240
2/2/2022,7895,5561,6031,8345,16562,10690
2/20/2021,2408,2048,2530,3490,9127,668
2/21/2021,2414,2049,2534,3491,9139,671
2/22/2021,2477,2089,2574,3527,9195,683
2/23/2021,2551,2132,2612,3599,9323,716
2/24/2021,2594,2157,2635,3644,9450,725
2/25/2021,2646,2210,2685,3720,9739,855
2/26/2021,2708,2252,2734,3755,9861,935
2/27/2021,2742,2268,2743,3777,9903,938
2/28/2021,2745,2268,2747,3781,9909,940
2/3/2021,1336,1341,1693,2302,6305,242
2/3/2022,7903,5566,6034,8351,16569,10710
2/4/2021,1365,1374,1749,2366,6526,261
2/4/2022,7909,5570,6038,8354,16572,10749
2/5/2021,1386,1397,1785,2500,6695,269
2/5/2022,7912,5574,6038,8355,16572,10755
2/6/2021,1625,1515,1982,2822,6847,367
2/6/2022,7913,5574,6039,8356,16573,10755
2/7/2021,1625,1515,1983,2822,6853,368
2/7/2022,7917,5579,6039,8360,16575,10785
2/8/2021,1658,1562,2029,2851,7052,381
2/8/2022,7925,5579,6040,8365,16580,10812
2/9/2021,1668,1585,2056,2902,7260,392
2/9/2022,7932,5584,6045,8368,16583,10847
3/1/2021,2788,2291,2770,3812,10002,949
3/10/2021,3098,2460,3001,4328,11001,1128
3/11/2021,3140,2501,3025,4448,11202,1136
3/12/2021,3180,2516,3042,4525,11307,1140
3/13/2021,3190,2518,3051,4545,11343,1143
3/14/2021,3190,2519,3052,4552,11358,1144
3/15/2021,3225,2547,3106,4706,11530,1158
3/16/2021,3259,2566,3133,4746,11607,1164
3/17/2021,3304,2604,3181,4852,11722,1167
3/18/2021,3359,2640,3220,4990,11940,1193
3/19/2021,3389,2665,3250,5066,12032,1204
3/2/2021,2826,2315,2792,3858,10128,959
3/20/2021,3399,2674,3253,5075,12058,1208
3/21/2021,3401,2674,3257,5078,12075,1212
3/22/2021,3442,2702,3280,5127,12156,1218
3/23/2021,3484,2745,3336,5245,12368,1254
3/24/2021,3546,2806,3391,5338,12490,1287
3/25/2021,3596,2833,3432,5409,12601,1321
3/26/2021,3629,2861,3480,5470,12662,1358
3/27/2021,3672,2885,3501,5488,12678,1365
3/28/2021,3680,2887,3503,5494,12681,1367
3/29/2021,3725,2921,3543,5552,12764,1374
3/3/2021,2855,2335,2829,3925,10300,1012
3/30/2021,3773,2945,3571,5605,12825,1389
3/31/2021,3841,2996,3618,5674,12905,1416
3/4/2021,2884,2349,2848,3997,10527,1062
3/5/2021,2921,2367,2872,4044,10595,1081
3/6/2021,2971,2391,2912,4094,10631,1089
3/7/2021,2972,2393,2916,4107,10640,1091
3/8/2021,2992,2401,2930,4159,10739,1098
3/9/2021,3046,2429,2959,4223,10826,1109
4/1/2021,3885,3031,3673,5728,12993,1429
4/10/2021,4215,3252,3899,5995,13400,1571
4/11/2021,4220,3257,3904,6004,13411,1575
4/12/2021,4264,3306,3948,6038,13464,1584
4/13/2021,4287,3323,3975,6072,13511,1607
4/14/2021,4326,3351,3993,6104,13550,1617
4/15/2021,4370,3379,4028,6133,13581,1632
4/16/2021,4412,3405,4050,6163,13598,1646
4/17/2021,4425,3414,4057,6175,13612,1648
4/18/2021,4428,3417,4060,6178,13620,1648
4/19/2021,4464,3453,4080,6202,13647,1655
4/2/2021,3923,3064,3706,5759,13047,1466
4/20/2021,4506,3499,4100,6227,13676,1665
4/21/2021,4540,3539,4134,6241,13706,1671
4/22/2021,4592,3579,4164,6262,13720,1677
4/23/2021,4620,3604,4180,6280,13740,1689
4/24/2021,4628,3609,4191,6286,13754,1690
4/25/2021,4629,3614,4194,6289,13755,1693
4/26/2021,4647,3623,4211,6306,13782,1698
4/27/2021,4670,3639,4219,6328,13815,1711
4/28/2021,4696,3657,4228,6346,13846,1719
4/29/2021,4721,3672,4249,6367,13875,1733
4/3/2021,3935,3069,3713,5767,13059,1467
4/30/2021,4736,3682,4265,6383,13890,1746
4/4/2021,3936,3071,3715,5771,13060,1467
4/5/2021,3965,3096,3743,5801,13135,1480
4/6/2021,4012,3122,3766,5843,13195,1492
4/7/2021,4071,3155,3795,5876,13241,1510
4/8/2021,4145,3208,3853,5930,13319,1523
4/9/2021,4194,3237,3882,5966,13374,1532
5/1/2021,4740,3684,4269,6391,13896,1747
5/10/2021,4880,3749,4339,6489,14029,1789
5/11/2021,4899,3754,4344,6505,14049,1822
5/12/2021,4918,3763,4355,6518,14059,1844
5/13/2021,4936,3781,4365,6532,14074,1999
5/14/2021,4957,3788,4387,6547,14094,2278
5/15/2021,4962,3798,4393,6554,14099,2296
5/16/2021,4965,3801,4396,6557,14104,2305
5/17/2021,4990,3815,4405,6569,14113,2410
5/18/2021,5016,3833,4417,6583,14125,2565
5/19/2021,5042,3848,4439,6588,14144,2731
5/2/2021,4741,3684,4269,6391,13901,1747
5/20/2021,5057,3858,4448,6603,14157,2901
5/21/2021,5078,3872,4458,6612,14166,3010
5/22/2021,5088,3882,4461,6614,14171,3218
5/23/2021,5093,3885,4467,6621,14179,3225
5/24/2021,5108,3899,4482,6640,14199,3286
5/25/2021,5127,3910,4497,6658,14211,3397
5/26/2021,5147,3914,4505,6670,14225,3476
5/27/2021,5168,3923,4509,6683,14239,3539
5/28/2021,5182,3926,4518,6689,14246,3595
5/29/2021,5185,3926,4522,6694,14251,3601
5/3/2021,4768,3693,4286,6407,13926,1756
5/30/2021,5190,3928,4523,6695,14253,3606
5/31/2021,5193,3930,4525,6698,14255,3608
5/4/2021,4794,3707,4297,6430,13949,1757
5/5/2021,4805,3716,4306,6438,13962,1766
5/6/2021,4835,3729,4321,6455,13992,1772
5/7/2021,4851,3737,4327,6465,14006,1780
5/8/2021,4857,3739,4332,6467,14008,1783
5/9/2021,4858,3741,4333,6470,14010,1784
6/1/2021,5211,3942,4527,6713,14269,3654
6/10/2021,5314,4009,4575,6764,14341,3977
6/11/2021,5324,4016,4583,6774,14347,4023
6/12/2021,5327,4017,4585,6774,14348,4030
6/13/2021,5328,4017,4585,6774,14348,4030
6/14/2021,5340,4027,4594,6782,14361,4060
6/15/2021,5349,4033,4605,6788,14371,4112
6/16/2021,5359,4043,4614,6797,14378,4161
6/17/2021,5370,4052,4618,6803,14383,4182
6/18/2021,5381,4057,4624,6810,14392,4206
6/19/2021,5385,4060,4625,6816,14392,4209
6/2/2021,5227,3953,4531,6719,14278,3700
6/20/2021,5390,4061,4629,6817,14392,4211
6/21/2021,5398,4068,4636,6826,14401,4237
6/22/2021,5411,4074,4646,6827,14409,4303
6/23/2021,5420,4080,4650,6833,14416,4336
6/24/2021,5434,4085,4654,6839,14422,4370
6/25/2021,5444,4096,4655,6844,14429,4406
6/26/2021,5447,4097,4657,6845,14433,4413
6/27/2021,5449,4100,4657,6847,14434,4414
6/28/2021,5460,4107,4668,6854,14440,4446
6/29/2021,5474,4115,4672,6857,14446,4484
6/3/2021,5238,3961,4537,6725,14296,3740
6/30/2021,5492,4122,4675,6867,14460,4525
6/4/2021,5253,3971,4539,6733,14308,3782
6/5/2021,5256,3971,4542,6735,14311,3790
6/6/2021,5257,3973,4543,6736,14313,3798
6/7/2021,5269,3986,4548,6744,14318,3835
6/8/2021,5281,3993,4553,6752,14321,3874
6/9/2021,5297,4002,4565,6758,14330,3928
7/1/2021,5503,4128,4682,6870,14470,4568
7/10/2021,5566,4175,4725,6904,14522,4710
7/11/2021,5569,4175,4727,6905,14523,4710
7/12/2021,5582,4186,4736,6909,14534,4761
7/13/2021,5600,4193,4738,6914,14545,4796
7/14/2021,5617,4205,4740,6918,14553,4862
7/15/2021,5629,4211,4745,6927,14567,4886
7/16/2021,5646,4224,4753,6938,14571,4916
7/17/2021,5651,4225,4760,6947,14573,4921
7/18/2021,5656,4227,4760,6950,14576,4922
7/19/2021,5680,4233,4768,6962,14587,4973
7/2/2021,5515,4137,4693,6876,14481,4584
7/20/2021,5698,4244,4783,6973,14603,5035
7/21/2021,5715,4256,4793,6985,14616,5088
7/22/2021,5727,4268,4800,7002,14628,5141
7/23/2021,5741,4274,4812,7012,14637,5177
7/24/2021,5749,4277,4819,7018,14649,5178
7/25/2021,5751,4279,4822,7019,14651,5185
7/26/2021,5766,4292,4836,7030,14660,5224
7/27/2021,5793,4302,4847,7037,14681,5261
7/28/2021,5810,4315,4862,7053,14693,5303
7/29/2021,5826,4327,4870,7066,14707,5342
7/3/2021,5519,4138,4695,6877,14484,4586
7/30/2021,5834,4331,4874,7076,14719,5370
7/31/2021,5844,4333,4880,7080,14722,5374
7/4/2021,5521,4138,4695,6877,14484,4586
7/5/2021,5525,4140,4701,6879,14485,4593
7/6/2021,5529,4142,4709,6887,14499,4618
7/7/2021,5536,4147,4711,6889,14506,4661
7/8/2021,5550,4164,4718,6893,14511,4683
7/9/2021,5563,4173,4723,6902,14519,4707
8/1/2021,5848,4336,4882,7085,14726,5379
8/10/2021,6010,4431,4965,7185,14821,5755
8/11/2021,6035,4451,4971,7194,14830,5800
8/12/2021,6059,4461,4982,7203,14837,5863
8/13/2021,6089,4482,4994,7220,14859,5937
8/14/2021,6097,4491,5001,7225,14865,5947
8/15/2021,6099,4492,5002,7232,14868,5949
8/16/2021,6131,4526,5022,7251,14897,5980
8/17/2021,6155,4544,5035,7264,14926,6020
8/18/2021,6173,4556,5046,7274,14942,6046
8/19/2021,6196,4569,5056,7293,14955,6074
8/2/2021,5868,4352,4892,7094,14744,5441
8/20/2021,6223,4594,5067,7316,14971,6124
8/21/2021,6228,4595,5070,7320,14973,6130
8/22/2021,6231,4597,5071,7326,14976,6130
8/23/2021,6252,4611,5085,7343,14992,6145
8/24/2021,6269,4627,5102,7351,15019,6163
8/25/2021,6287,4640,5115,7365,15039,6186
8/26/2021,6309,4651,5119,7375,15054,6213
8/27/2021,6331,4669,5143,7388,15077,6246
8/28/2021,6343,4677,5150,7394,15084,6259
8/29/2021,6345,4680,5154,7399,15086,6264
8/3/2021,5879,4358,4901,7105,14757,5514
8/30/2021,6352,4688,5164,7410,15091,6278
8/31/2021,6363,4697,5172,7418,15103,6297
8/4/2021,5901,4369,4912,7119,14771,5551
8/5/2021,5922,4379,4919,7134,14777,5600
8/6/2021,5954,4393,4932,7152,14782,5674
8/7/2021,5965,4397,4938,7155,14785,5683
8/8/2021,5972,4402,4940,7159,14789,5685
8/9/2021,6000,4418,4952,7169,14802,5718
9/1/2021,6371,4708,5178,7429,15111,6317
9/10/2021,6468,4772,5233,7480,15176,6415
9/11/2021,6472,4779,5240,7482,15180,6419
9/12/2021,6473,4782,5241,7483,15180,6419
9/13/2021,6503,4795,5257,7492,15190,6456
9/14/2021,6518,4806,5268,7503,15202,6469
9/15/2021,6530,4807,5275,7506,15210,6482
9/16/2021,6542,4813,5280,7512,15220,6497
9/17/2021,6558,4817,5285,7515,15229,6519
9/18/2021,6563,4821,5287,7520,15234,6520
9/19/2021,6567,4826,5288,7522,15234,6521
9/2/2021,6380,4715,5187,7433,15117,6324
9/20/2021,6581,4834,5291,7529,15238,6533
9/21/2021,6597,4842,5295,7533,15248,6543
9/22/2021,6619,4858,5304,7536,15253,6566
9/23/2021,6637,4861,5310,7541,15258,6575
9/24/2021,6651,4864,5323,7547,15270,6589
9/25/2021,6657,4866,5328,7551,15277,6593
9/26/2021,6661,4866,5328,7555,15278,6594
9/27/2021,6677,4868,5342,7560,15299,6608
9/28/2021,6700,4885,5360,7573,15320,6615
9/29/2021,6717,4889,5365,7581,15343,6623
9/3/2021,6392,4730,5194,7447,15125,6347
9/30/2021,6743,4908,5384,7601,15371,6630
9/4/2021,6396,4735,5199,7448,15128,6349
9/5/2021,6401,4735,5199,7448,15128,6349
9/6/2021,6403,4737,5200,7448,15132,6350
9/7/2021,6422,4747,5209,7454,15140,6361
9/8/2021,6439,4755,5214,7463,15153,6376
9/9/2021,6452,4762,5223,7467,15164,6394
