date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20788,23452,21605,18882,14065,163,300.0,376.0,385.0,405.0,404.0,2.0,631.0,740.0,577.0,441,357.0,2.0,340.0,323,285.0,293,211,2.0,163.0,176.0,157.0,182.0,237.0,3.0,14.0,19.0,25.0,22.0,36.0,,158.0,153.0,165.0,208.0,210.0,2.0,10.0,5.0,22.0,14.0,16.0,,11619,13358,12541,10059,6357,96,285.0,386.0,436.0,503.0,376,7.0,263.0,343.0,339.0,396.0,956.0,4.0,528,793,789,675,647,6.0,4278,4531,3849,3623,2502,23.0,311.0,415.0,440.0,668.0,461,6.0,105.0,95.0,56,66.0,69.0,2.0,918,869,654,490.0,253,4.0
1/1/2022,936674,623308,634635,720376,1299164,568189,5616.0,3652.0,3778.0,4807.0,6851.0,8797.0,24310.0,12615.0,11424.0,12658,17880.0,12773.0,15184.0,10419,9849.0,12759,25833,12874.0,3656.0,2679.0,2516.0,2841.0,4442.0,2293.0,837.0,716.0,663.0,701.0,1037.0,472.0,2985.0,2144.0,2669.0,4852.0,12282.0,1594.0,746.0,547.0,705.0,1373.0,4938.0,745.0,557549,385944,396720,413456,668217,321536,8894.0,6818.0,9304.0,18090.0,45333,3963.0,7663.0,5427.0,5924.0,8239.0,16422.0,9891.0,38155,29404,30169,36679,83109,22052.0,147911,93170,90853,107501,209752,93938.0,13073.0,9248.0,12029.0,22576.0,63007,6400.0,11664.0,7504.0,7350,6934.0,10423.0,16847.0,35935,20600,19883,22447.0,37597,27389.0
1/10/2021,34210,35749,33969,30821,32119,382,369.0,470.0,516.0,600.0,1083.0,9.0,1130.0,1155.0,959.0,778,710.0,9.0,459.0,468,399.0,406,666,4.0,255.0,286.0,291.0,298.0,510.0,4.0,22.0,24.0,37.0,35.0,88.0,1.0,301.0,339.0,414.0,522.0,1040.0,12.0,26.0,19.0,43.0,36.0,34.0,,19790,20495,19556,16309,12331,202,435.0,556.0,646.0,750.0,859,10.0,426.0,563.0,574.0,678.0,2303.0,28.0,997,1413,1512,1377,3016,13.0,6526,6538,5731,5573,4578,50.0,568.0,707.0,811.0,1162.0,1032,10.0,260.0,209.0,159,155.0,202.0,5.0,1255,1210,951,720.0,539,8.0
1/10/2022,948224,629030,640038,725979,1305078,587331,5656.0,3684.0,3808.0,4820.0,6866.0,9073.0,24537.0,12694.0,11481.0,12714,17905.0,13212.0,15384.0,10547,9982.0,12869,25939,13266.0,3698.0,2694.0,2527.0,2854.0,4453.0,2406.0,844.0,718.0,665.0,703.0,1038.0,477.0,3039.0,2174.0,2694.0,4889.0,12311.0,1687.0,760.0,551.0,714.0,1393.0,4980.0,756.0,563481,388804,399393,415835,670398,331874,9051.0,6917.0,9409.0,18273.0,45535,4107.0,7750.0,5472.0,5968.0,8279.0,16465.0,10108.0,38637,29674,30408,37007,83565,23111.0,149862,94248,91821,108341,210458,97748.0,13243.0,9344.0,12109.0,22717.0,63218,6556.0,11853.0,7612.0,7488,7089.0,10506.0,17206.0,36326,20771,20042,22755.0,38138,28178.0
1/11/2021,36113,37570,35959,32538,36584,435,384.0,490.0,537.0,634.0,1609.0,10.0,1199.0,1236.0,1036.0,829,772.0,10.0,473.0,484,423.0,426,873,4.0,261.0,298.0,298.0,312.0,547.0,4.0,22.0,24.0,37.0,35.0,88.0,1.0,315.0,356.0,431.0,553.0,1120.0,12.0,26.0,19.0,43.0,37.0,37.0,,21017,21626,20805,17296,14210,234,452.0,570.0,676.0,787.0,960,10.0,466.0,611.0,646.0,733.0,2555.0,31.0,1033,1472,1580,1440,3212,17.0,6837,6815,6002,5855,4973,59.0,578.0,716.0,821.0,1181.0,1067,11.0,275.0,230.0,184,174.0,219.0,5.0,1316,1298,1015,759.0,884,8.0
1/11/2022,949700,629771,640674,726628,1305823,589596,5665.0,3690.0,3811.0,4822.0,6874.0,9095.0,24555.0,12699.0,11481.0,12717,17910.0,13236.0,15411.0,10561,9991.0,12880,25946,13292.0,3699.0,2697.0,2527.0,2854.0,4455.0,2428.0,847.0,720.0,665.0,703.0,1039.0,477.0,3047.0,2181.0,2700.0,4894.0,12321.0,1706.0,761.0,552.0,714.0,1396.0,4980.0,757.0,564224,389209,399710,416111,670665,333098,9066.0,6925.0,9421.0,18296.0,45564,4123.0,7762.0,5475.0,5971.0,8284.0,16471.0,10145.0,38693,29691,30442,37039,83616,23233.0,150109,94360,91923,108437,210533,98206.0,13264.0,9354.0,12114.0,22731.0,63242,6576.0,11901.0,7630.0,7532,7130.0,10534.0,17301.0,36394,20796,20063,22795.0,38204,28236.0
1/12/2021,38858,40256,38777,35113,44542,527,396.0,508.0,561.0,681.0,1897.0,10.0,1305.0,1322.0,1108.0,912,971.0,11.0,481.0,492,433.0,436,1094,5.0,271.0,305.0,312.0,340.0,604.0,5.0,25.0,30.0,42.0,41.0,105.0,1.0,323.0,361.0,440.0,568.0,1156.0,12.0,26.0,19.0,45.0,38.0,41.0,,22990,23617,22845,19000,19064,309,472.0,593.0,706.0,836.0,1126,10.0,495.0,637.0,710.0,807.0,2821.0,32.0,1108,1564,1682,1532,3518,17.0,7158,7079,6268,6113,5481,70.0,597.0,740.0,852.0,1228.0,1168,11.0,295.0,245.0,206,200.0,265.0,5.0,1375,1366,1088,813.0,1209,9.0
1/12/2022,951091,630489,641323,727347,1306503,592192,5673.0,3692.0,3816.0,4831.0,6878.0,9144.0,24577.0,12711.0,11483.0,12728,17916.0,13283.0,15440.0,10575,10004.0,12900,25958,13345.0,3704.0,2699.0,2529.0,2856.0,4457.0,2440.0,847.0,720.0,666.0,703.0,1039.0,479.0,3052.0,2182.0,2704.0,4895.0,12323.0,1728.0,762.0,553.0,715.0,1400.0,4989.0,759.0,564889,389548,400021,416417,670901,334520,9076.0,6931.0,9432.0,18312.0,45591,4133.0,7773.0,5479.0,5977.0,8288.0,16478.0,10203.0,38758,29723,30471,37066,83654,23369.0,150361,94499,92040,108526,210617,98701.0,13280.0,9364.0,12120.0,22744.0,63265,6590.0,11954.0,7667.0,7587,7194.0,10563.0,17377.0,36482,20830,20084,22844.0,38246,28314.0
1/13/2021,41573,43185,41949,37893,53678,601,408.0,533.0,607.0,739.0,2122.0,12.0,1361.0,1386.0,1186.0,973,1213.0,12.0,502.0,526,457.0,464,1416,5.0,281.0,315.0,323.0,358.0,693.0,5.0,27.0,35.0,44.0,44.0,133.0,1.0,328.0,366.0,450.0,576.0,1193.0,12.0,54.0,47.0,81.0,82.0,63.0,,24988,25762,25104,20701,24670,370,489.0,624.0,743.0,883.0,1298,11.0,519.0,668.0,742.0,888.0,3045.0,32.0,1195,1662,1801,1690,3932,17.0,7370,7314,6517,6352,5930,77.0,641.0,793.0,941.0,1337.0,1390,12.0,304.0,255.0,213,211.0,436.0,5.0,1461,1439,1164,878.0,1547,9.0
1/13/2022,952714,631249,641996,728052,1307204,594676,5680.0,3692.0,3818.0,4836.0,6885.0,9166.0,24597.0,12715.0,11490.0,12733,17920.0,13294.0,15480.0,10610,10030.0,12926,25981,13538.0,3714.0,2704.0,2536.0,2858.0,4461.0,2466.0,849.0,720.0,666.0,703.0,1039.0,481.0,3055.0,2185.0,2704.0,4896.0,12329.0,1734.0,763.0,553.0,715.0,1400.0,4991.0,765.0,565752,389927,400334,416712,671160,335754,9095.0,6939.0,9439.0,18324.0,45617,4147.0,7781.0,5484.0,5985.0,8290.0,16483.0,10244.0,38828,29753,30510,37110,83704,23472.0,150608,94614,92126,108628,210690,99156.0,13297.0,9379.0,12130.0,22763.0,63279,6613.0,12019.0,7705.0,7644,7248.0,10589.0,17458.0,36541,20857,20104,22870.0,38289,28449.0
