date,Yavapai_cume,Yavapai
2021-10-27,218549,1247
2021-10-28,219834,1285
2021-10-29,221062,1228
2021-10-30,221507,445
2021-10-31,221840,333
2021-11-01,222849,1009
2021-11-02,223810,961
2021-11-03,224947,1137
2021-11-04,226116,1169
2021-11-05,227476,1360
2021-11-06,228002,526
2021-11-07,228373,371
2021-11-08,229492,1119
2021-11-09,230753,1261
2021-11-10,231959,1206
2021-11-11,233104,1145
2021-11-12,234674,1570
2021-11-13,235135,461
2021-11-14,235481,346
2021-11-15,236552,1071
2021-11-16,237698,1146
2021-11-17,238946,1248
2021-11-18,240372,1426
2021-11-19,241759,1387
2021-11-20,242394,635
2021-11-21,242784,390
2021-11-22,244031,1247
2021-11-23,245220,1189
2021-11-24,246057,837
2021-11-25,246059,2
2021-11-26,246615,556
2021-11-27,247090,475
2021-11-28,247454,364
2021-11-29,248338,884
2021-11-30,249241,903
2021-12-01,250341,1100
2021-12-02,251693,1352
2021-12-03,252968,1275
2021-12-04,253478,510
2021-12-05,253853,375
2021-12-06,254924,1071
2021-12-07,255938,1014
2021-12-08,257098,1160
2021-12-09,258027,929
2021-12-10,259163,1136
2021-12-11,259561,398
2021-12-12,259888,327
2021-12-13,260687,799
2021-12-14,261432,745
2021-12-15,262308,876
2021-12-16,263139,831
2021-12-17,264029,890
2021-12-18,264466,437
2021-12-19,264811,345
2021-12-20,265645,834
2021-12-21,266377,732
2021-12-22,267195,818
2021-12-23,267947,752
2021-12-24,268139,192
2021-12-25,268140,1
2021-12-26,268366,226
2021-12-27,268983,617
2021-12-28,269588,605
2021-12-29,270236,648
2021-12-30,270878,642
2021-12-31,271146,268
2022-01-01,271186,40
2022-01-02,271426,240
2022-01-03,271959,533
2022-01-04,272445,486
2022-01-05,273023,578
2022-01-06,273664,641
2022-01-07,274348,684
2022-01-08,274665,317
2022-01-09,274871,206
2022-01-10,275361,490
2022-01-11,275779,418
2022-01-12,276285,506
2022-01-13,276735,450
2022-01-14,277357,622
2022-01-15,277579,222
2022-01-16,277750,171
2022-01-17,277995,245
2022-01-18,278333,338
2022-01-19,278694,361
2022-01-20,279065,371
2022-01-21,279471,406
2022-01-22,279649,178
2022-01-23,279762,113
2022-01-24,280019,257
2022-01-25,280301,282
2022-01-26,280572,271
2022-01-27,280866,294
2022-01-28,281240,374
2022-01-29,281355,115
2022-01-30,281421,66
2022-01-31,281626,205
2022-02-01,281766,140
2022-02-02,281999,233
2022-02-03,282208,209
2022-02-04,282497,289
2022-02-05,282597,100
2022-02-06,282654,57
2022-02-07,282837,183
2022-02-08,282984,147
2022-02-09,283140,156
2022-02-10,283322,182
2022-02-11,283552,230
2022-02-12,283632,80
2022-02-13,283638,6
