date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
2/17/2021,2174,1772,2128,2813,4851,549
2/18/2021,2243,1803,2149,2850,4892,564
2/19/2021,2291,1829,2181,2873,4913,606
2/2/2021,1218,1186,1484,2123,4161,197
2/2/2022,5776,3747,3859,4877,6915,9553
2/20/2021,2421,1866,2221,2918,4932,632
2/21/2021,2431,1870,2224,2919,4934,639
2/22/2021,2492,1896,2254,2954,4968,647
2/23/2021,2539,1921,2274,2983,4989,655
2/24/2021,2587,1945,2292,3022,5023,666
2/25/2021,2616,1968,2304,3049,5055,834
2/26/2021,2666,1983,2315,3068,5067,848
2/27/2021,2687,1991,2328,3079,5073,860
2/28/2021,2688,1991,2328,3079,5073,860
2/3/2021,1303,1242,1578,2224,4262,215
2/3/2022,5779,3748,3860,4878,6918,9570
2/4/2021,1393,1316,1690,2351,4380,235
2/4/2022,5792,3753,3861,4881,6923,9583
2/5/2021,1468,1361,1747,2421,4432,250
2/5/2022,5792,3754,3863,4883,6923,9585
2/6/2021,1543,1392,1803,2466,4453,312
2/6/2022,5795,3754,3863,4883,6923,9589
2/7/2021,1544,1393,1803,2466,4456,312
2/7/2022,5797,3755,3867,4883,6924,9597
2/8/2021,1566,1413,1829,2489,4512,316
2/8/2022,5801,3761,3868,4883,6925,9616
2/9/2021,1586,1430,1845,2535,4590,322
2/9/2022,5801,3762,3868,4883,6925,9630
3/1/2021,2732,2013,2346,3118,5110,914
3/10/2021,3001,2153,2476,3313,5277,1199
3/11/2021,3054,2173,2498,3350,5312,1215
3/12/2021,3085,2191,2514,3364,5330,1242
3/13/2021,3088,2194,2514,3366,5333,1245
3/14/2021,3088,2194,2514,3366,5335,1245
3/15/2021,3125,2205,2530,3393,5366,1267
3/16/2021,3158,2220,2541,3413,5394,1306
3/17/2021,3198,2235,2558,3431,5421,1326
3/18/2021,3223,2244,2570,3443,5443,1333
3/19/2021,3255,2253,2574,3460,5456,1344
3/2/2021,2781,2030,2375,3144,5139,953
3/20/2021,3261,2256,2576,3462,5460,1347
3/21/2021,3261,2256,2576,3463,5463,1347
3/22/2021,3285,2269,2584,3487,5488,1351
3/23/2021,3322,2288,2592,3511,5512,1366
3/24/2021,3366,2332,2630,3567,5583,1383
3/25/2021,3388,2339,2643,3580,5594,1400
3/26/2021,3399,2353,2649,3594,5608,1408
3/27/2021,3414,2355,2651,3596,5613,1413
3/28/2021,3416,2357,2652,3597,5613,1414
3/29/2021,3438,2368,2669,3614,5634,1417
3/3/2021,2817,2049,2387,3170,5169,994
3/30/2021,3464,2385,2682,3622,5649,1433
3/31/2021,3506,2412,2710,3651,5671,1452
3/4/2021,2859,2075,2407,3196,5190,1077
3/5/2021,2891,2095,2423,3219,5199,1108
3/6/2021,2907,2105,2431,3228,5205,1126
3/7/2021,2907,2105,2431,3228,5207,1126
3/8/2021,2942,2121,2443,3251,5218,1143
3/9/2021,2967,2141,2457,3284,5246,1171
4/1/2021,3522,2424,2718,3674,5699,1461
4/10/2021,3732,2519,2825,3770,5800,1592
4/11/2021,3734,2519,2827,3771,5801,1594
4/12/2021,3762,2541,2846,3790,5818,1600
4/13/2021,3775,2549,2856,3802,5839,1615
4/14/2021,3790,2554,2860,3806,5848,1628
4/15/2021,3806,2566,2865,3811,5857,1640
4/16/2021,3822,2573,2873,3822,5867,1651
4/17/2021,3824,2577,2876,3824,5870,1654
4/18/2021,3824,2579,2877,3824,5871,1654
4/19/2021,3845,2589,2883,3831,5875,1662
4/2/2021,3552,2441,2735,3684,5705,1472
4/20/2021,3857,2600,2891,3842,5888,1672
4/21/2021,3865,2612,2899,3850,5896,1680
4/22/2021,3877,2619,2904,3864,5908,1690
4/23/2021,3888,2629,2907,3872,5911,1703
4/24/2021,3892,2629,2914,3872,5912,1708
4/25/2021,3894,2629,2914,3873,5914,1709
4/26/2021,3912,2637,2918,3884,5917,1715
4/27/2021,3924,2643,2931,3890,5930,1729
4/28/2021,3942,2649,2936,3893,5938,1737
4/29/2021,3961,2654,2944,3902,5946,1746
4/3/2021,3578,2449,2743,3690,5709,1480
4/30/2021,3980,2663,2948,3908,5957,1756
4/4/2021,3579,2450,2743,3690,5709,1481
4/5/2021,3601,2468,2753,3702,5730,1492
4/6/2021,3628,2479,2775,3713,5756,1510
4/7/2021,3656,2488,2791,3727,5774,1539
4/8/2021,3684,2500,2805,3742,5786,1553
4/9/2021,3713,2514,2816,3759,5797,1579
5/1/2021,3989,2669,2952,3909,5958,1764
5/10/2021,4070,2698,2993,3930,5999,1808
5/11/2021,4085,2704,2998,3935,6006,1814
5/12/2021,4100,2710,3006,3942,6016,1833
5/13/2021,4117,2720,3012,3947,6022,1931
5/14/2021,4136,2729,3017,3951,6024,2119
5/15/2021,4140,2734,3019,3953,6024,2517
5/16/2021,4142,2734,3019,3953,6024,2522
5/17/2021,4168,2748,3031,3962,6028,2718
5/18/2021,4181,2751,3041,3972,6031,2909
5/19/2021,4201,2762,3045,3977,6035,3024
5/2/2021,3989,2669,2953,3909,5958,1764
5/20/2021,4216,2769,3052,3988,6040,3128
5/21/2021,4232,2772,3056,3991,6045,3191
5/22/2021,4239,2774,3058,3993,6046,3235
5/23/2021,4240,2774,3060,3995,6047,3235
5/24/2021,4248,2783,3063,3997,6050,3302
5/25/2021,4263,2788,3071,4002,6060,3348
5/26/2021,4265,2794,3075,4007,6063,3436
5/27/2021,4278,2802,3082,4011,6068,3500
5/28/2021,4292,2804,3087,4016,6070,3563
5/29/2021,4295,2805,3092,4017,6071,3566
5/3/2021,4005,2671,2959,3915,5970,1771
5/30/2021,4296,2808,3092,4017,6071,3566
5/31/2021,4296,2810,3092,4017,6071,3566
5/4/2021,4013,2677,2967,3923,5979,1781
5/5/2021,4020,2685,2976,3925,5983,1786
5/6/2021,4032,2688,2979,3927,5991,1795
5/7/2021,4047,2695,2982,3929,5994,1802
5/8/2021,4051,2695,2984,3929,5995,1803
5/9/2021,4052,2695,2985,3930,5995,1803
6/1/2021,4311,2817,3098,4019,6078,3601
6/10/2021,4366,2855,3127,4044,6102,3922
6/11/2021,4375,2857,3129,4045,6103,3951
6/12/2021,4379,2859,3129,4047,6105,3954
6/13/2021,4379,2859,3130,4047,6105,3956
6/14/2021,4384,2865,3133,4050,6106,3979
6/15/2021,4398,2869,3134,4052,6110,4004
6/16/2021,4407,2873,3136,4055,6113,4026
6/17/2021,4415,2874,3138,4057,6114,4046
6/18/2021,4415,2876,3143,4059,6116,4060
6/19/2021,4419,2879,3144,4059,6117,4061
6/2/2021,4318,2821,3100,4023,6079,3650
6/20/2021,4419,2879,3144,4059,6117,4061
6/21/2021,4424,2880,3145,4061,6118,4092
6/22/2021,4433,2880,3145,4066,6120,4124
6/23/2021,4435,2886,3149,4070,6122,4145
6/24/2021,4438,2887,3151,4070,6124,4159
6/25/2021,4446,2888,3154,4075,6126,4177
6/26/2021,4447,2890,3156,4075,6126,4181
6/27/2021,4448,2891,3157,4075,6126,4181
6/28/2021,4451,2895,3158,4077,6126,4205
6/29/2021,4458,2898,3159,4080,6128,4226
6/3/2021,4322,2827,3103,4024,6081,3667
6/30/2021,4466,2901,3159,4082,6132,4260
6/4/2021,4328,2838,3107,4030,6085,3710
6/5/2021,4332,2838,3109,4031,6085,3737
6/6/2021,4333,2839,3110,4032,6085,3737
6/7/2021,4341,2843,3110,4034,6087,3777
6/8/2021,4349,2850,3115,4037,6094,3834
6/9/2021,4362,2854,3122,4043,6100,3899
7/1/2021,4474,2902,3161,4084,6135,4278
7/10/2021,4507,2916,3172,4096,6147,4393
7/11/2021,4507,2916,3172,4097,6147,4393
7/12/2021,4512,2918,3174,4100,6149,4430
7/13/2021,4521,2920,3176,4101,6151,4447
7/14/2021,4532,2923,3178,4103,6156,4486
7/15/2021,4536,2926,3179,4105,6160,4506
7/16/2021,4542,2930,3181,4107,6160,4537
7/17/2021,4542,2932,3181,4107,6160,4538
7/18/2021,4543,2934,3182,4107,6161,4540
7/19/2021,4548,2936,3182,4108,6162,4560
7/2/2021,4479,2905,3162,4084,6138,4291
7/20/2021,4558,2939,3186,4114,6168,4588
7/21/2021,4564,2943,3192,4121,6171,4617
7/22/2021,4570,2950,3200,4126,6177,4636
7/23/2021,4583,2957,3206,4132,6183,4675
7/24/2021,4586,2957,3207,4132,6183,4675
7/25/2021,4589,2958,3207,4132,6183,4675
7/26/2021,4600,2965,3207,4137,6185,4712
7/27/2021,4611,2971,3212,4149,6193,4750
7/28/2021,4621,2972,3221,4157,6197,4797
7/29/2021,4633,2976,3221,4161,6200,4833
7/3/2021,4481,2905,3163,4084,6138,4291
7/30/2021,4639,2983,3224,4165,6206,4873
7/31/2021,4640,2986,3229,4168,6207,4875
7/4/2021,4482,2905,3163,4084,6138,4291
7/5/2021,4483,2905,3163,4084,6138,4293
7/6/2021,4493,2909,3167,4093,6142,4327
7/7/2021,4498,2913,3168,4093,6142,4347
7/8/2021,4503,2914,3169,4094,6144,4378
7/9/2021,4507,2916,3172,4096,6147,4391
8/1/2021,4640,2986,3229,4169,6207,4875
8/10/2021,4721,3029,3275,4200,6242,5156
8/11/2021,4730,3037,3278,4204,6247,5193
8/12/2021,4742,3042,3286,4207,6256,5225
8/13/2021,4763,3052,3293,4214,6263,5267
8/14/2021,4764,3060,3295,4216,6266,5271
8/15/2021,4768,3060,3296,4218,6266,5271
8/16/2021,4782,3066,3301,4222,6269,5293
8/17/2021,4796,3082,3312,4235,6274,5307
8/18/2021,4806,3092,3327,4240,6280,5327
8/19/2021,4820,3100,3331,4245,6286,5341
8/2/2021,4656,2990,3236,4174,6211,4920
8/20/2021,4831,3103,3337,4252,6291,5361
8/21/2021,4835,3107,3339,4253,6292,5361
8/22/2021,4836,3108,3339,4253,6293,5364
8/23/2021,4841,3115,3342,4255,6298,5381
8/24/2021,4856,3123,3350,4261,6302,5392
8/25/2021,4867,3131,3356,4263,6305,5404
8/26/2021,4885,3137,3365,4272,6316,5414
8/27/2021,4904,3146,3371,4287,6322,5438
8/28/2021,4907,3150,3374,4288,6327,5439
8/29/2021,4908,3151,3374,4290,6327,5440
8/3/2021,4668,2998,3242,4183,6223,4969
8/30/2021,4918,3156,3375,4294,6327,5449
8/31/2021,4932,3162,3381,4302,6332,5456
8/4/2021,4681,3005,3246,4185,6229,5008
8/5/2021,4688,3009,3251,4186,6232,5035
8/6/2021,4699,3016,3259,4193,6234,5077
8/7/2021,4701,3017,3264,4193,6236,5078
8/8/2021,4702,3017,3264,4193,6236,5080
8/9/2021,4712,3024,3271,4196,6238,5132
9/1/2021,4941,3168,3390,4308,6336,5469
9/10/2021,5005,3211,3423,4344,6366,5524
9/11/2021,5007,3214,3425,4345,6368,5524
9/12/2021,5008,3214,3426,4347,6370,5524
9/13/2021,5018,3219,3428,4349,6374,5531
9/14/2021,5029,3223,3434,4351,6375,5539
9/15/2021,5036,3227,3437,4356,6379,5550
9/16/2021,5041,3230,3441,4361,6381,5554
9/17/2021,5053,3238,3448,4368,6385,5566
9/18/2021,5054,3239,3449,4368,6385,5566
9/19/2021,5055,3239,3449,4368,6386,5566
9/2/2021,4947,3177,3396,4321,6344,5471
9/20/2021,5062,3244,3452,4371,6388,5569
9/21/2021,5068,3252,3459,4377,6391,5574
9/22/2021,5078,3255,3464,4379,6394,5579
9/23/2021,5081,3261,3467,4381,6396,5587
9/24/2021,5092,3272,3470,4385,6402,5594
9/25/2021,5092,3274,3472,4387,6405,5594
9/26/2021,5092,3275,3472,4388,6407,5596
9/27/2021,5097,3278,3477,4391,6415,5600
9/28/2021,5105,3280,3483,4401,6420,5603
9/29/2021,5113,3285,3491,4404,6431,5613
9/3/2021,4960,3185,3404,4324,6352,5484
9/30/2021,5123,3297,3499,4415,6439,5615
9/4/2021,4963,3185,3406,4324,6355,5485
9/5/2021,4963,3185,3408,4324,6355,5485
9/6/2021,4964,3186,3408,4325,6355,5485
9/7/2021,4969,3191,3409,4329,6357,5496
9/8/2021,4979,3200,3416,4335,6360,5501
9/9/2021,4992,3207,3420,4339,6365,5511
