date,Pinal_cume,Pinal
2020-12-01,6,
2020-12-03,7,1
2020-12-09,8,1
2020-12-13,9,1
2020-12-16,13,4
2020-12-17,45,32
2020-12-18,74,29
2020-12-19,90,16
2020-12-20,99,9
2020-12-21,212,113
2020-12-22,406,194
2020-12-23,692,286
2020-12-24,750,58
2020-12-26,994,244
2020-12-27,1043,49
2020-12-28,1440,397
2020-12-29,2005,565
2020-12-30,2774,769
2020-12-31,3309,535
2021-01-01,3469,160
2021-01-02,3917,448
2021-01-03,4060,143
2021-01-04,4617,557
2021-01-05,5231,614
2021-01-06,6006,775
2021-01-07,6737,731
2021-01-08,7596,859
2021-01-09,8431,835
2021-01-10,8506,75
2021-01-11,9026,520
2021-01-12,9799,773
2021-01-13,10803,1004
2021-01-14,11873,1070
2021-01-15,12887,1014
2021-01-16,13879,992
2021-01-17,14055,176
2021-01-18,14681,626
2021-01-19,15722,1041
2021-01-20,17158,1436
2021-01-21,18649,1491
2021-01-22,20211,1562
2021-01-23,22301,2090
2021-01-24,22634,333
2021-01-25,23779,1145
2021-01-26,25040,1261
2021-01-27,26735,1695
2021-01-28,28561,1826
2021-01-29,30369,1808
2021-01-30,32839,2470
2021-01-31,33132,293
2021-02-01,34967,1835
2021-02-02,36885,1918
2021-02-03,39036,2151
2021-02-04,41202,2166
2021-02-05,43793,2591
2021-02-06,46359,2566
2021-02-07,46842,483
2021-02-08,48897,2055
2021-02-09,51216,2319
2021-02-10,54163,2947
2021-02-11,57272,3109
2021-02-12,60850,3578
2021-02-13,64709,3859
2021-02-14,65275,566
2021-02-15,66674,1399
2021-02-16,68639,1965
2021-02-17,70884,2245
2021-02-18,73246,2362
2021-02-19,75127,1881
2021-02-20,77487,2360
2021-02-21,77934,447
2021-02-22,79272,1338
2021-02-23,81165,1893
2021-02-24,83946,2781
2021-02-25,87614,3668
2021-02-26,91434,3820
2021-02-27,94870,3436
2021-02-28,95700,830
2021-03-01,99012,3312
2021-03-02,102491,3479
2021-03-03,106639,4148
2021-03-04,110666,4027
2021-03-05,114113,3447
2021-03-06,117544,3431
2021-03-07,118643,1099
2021-03-08,121597,2954
2021-03-09,124817,3220
2021-03-10,128276,3459
2021-03-11,132897,4621
2021-03-12,137043,4146
2021-03-13,140115,3072
2021-03-14,141195,1080
2021-03-15,143848,2653
2021-03-16,147163,3315
2021-03-17,150775,3612
2021-03-18,154525,3750
2021-03-19,157767,3242
2021-03-20,159808,2041
2021-03-21,161103,1295
2021-03-22,163653,2550
2021-03-23,166648,2995
2021-03-24,170531,3883
2021-03-25,174355,3824
2021-03-26,178653,4298
2021-03-27,180627,1974
2021-03-28,182297,1670
2021-03-29,185690,3393
2021-03-30,189243,3553
2021-03-31,193240,3997
2021-04-01,197447,4207
2021-04-02,200234,2787
2021-04-03,202887,2653
2021-04-04,203648,761
2021-04-05,206387,2739
2021-04-06,209640,3253
2021-04-07,213130,3490
2021-04-08,216375,3245
2021-04-09,219332,2957
2021-04-10,221348,2016
2021-04-11,222364,1016
2021-04-12,225157,2793
2021-04-13,227584,2427
2021-04-14,230314,2730
2021-04-15,233012,2698
2021-04-16,236184,3172
2021-04-17,237640,1456
2021-04-18,238693,1053
2021-04-19,241313,2620
2021-04-20,244349,3036
2021-04-21,247937,3588
2021-04-22,250552,2615
2021-04-23,252665,2113
2021-04-24,254524,1859
2021-04-25,255870,1346
2021-04-26,258106,2236
2021-04-27,260530,2424
2021-04-28,262808,2278
2021-04-29,264637,1829
2021-04-30,266574,1937
2021-05-01,267783,1209
2021-05-02,268507,724
2021-05-03,270023,1516
2021-05-04,271903,1880
2021-05-05,273780,1877
2021-05-06,275253,1473
2021-05-07,276767,1514
2021-05-08,278043,1276
2021-05-09,278591,548
2021-05-10,279876,1285
2021-05-11,281321,1445
2021-05-12,283243,1922
2021-05-13,285018,1775
2021-05-14,286917,1899
2021-05-15,288235,1318
2021-05-16,289057,822
2021-05-17,290527,1470
2021-05-18,291884,1357
2021-05-19,293635,1751
2021-05-20,295197,1562
2021-05-21,296643,1446
2021-05-22,297955,1312
2021-05-23,298418,463
2021-05-24,299475,1057
2021-05-25,300605,1130
2021-05-26,301860,1255
2021-05-27,303004,1144
2021-05-28,304365,1361
2021-05-29,305026,661
2021-05-30,305396,370
2021-05-31,305628,232
2021-06-01,306718,1090
2021-06-02,307744,1026
2021-06-03,308723,979
2021-06-04,309903,1180
2021-06-05,310793,890
2021-06-06,311222,429
2021-06-07,312118,896
2021-06-08,312955,837
2021-06-09,314040,1085
2021-06-10,314988,948
2021-06-11,316154,1166
2021-06-12,316964,810
2021-06-13,317389,425
2021-06-14,318212,823
2021-06-15,319069,857
2021-06-16,319835,766
2021-06-17,320747,912
2021-06-18,321867,1120
2021-06-19,322492,625
2021-06-20,322842,350
2021-06-21,323503,661
2021-06-22,324215,712
2021-06-23,325085,870
2021-06-24,325789,704
2021-06-25,326654,865
2021-06-26,327145,491
2021-06-27,327543,398
2021-06-28,328115,572
2021-06-29,328751,636
2021-06-30,329456,705
2021-07-01,330119,663
2021-07-02,330879,760
2021-07-03,331397,518
2021-07-04,331505,108
2021-07-05,332057,552
2021-07-06,332685,628
2021-07-07,333307,622
2021-07-08,333906,599
2021-07-09,334583,677
2021-07-10,334996,413
2021-07-11,335219,223
2021-07-12,335828,609
2021-07-13,336489,661
2021-07-14,337050,561
2021-07-15,337569,519
2021-07-16,338304,735
2021-07-17,338833,529
2021-07-18,339179,346
2021-07-19,339811,632
2021-07-20,340497,686
2021-07-21,341338,841
2021-07-22,342072,734
2021-07-23,343022,950
2021-07-24,343702,680
2021-07-25,344179,477
2021-07-26,344933,754
2021-07-27,345672,739
2021-07-28,346564,892
2021-07-29,347344,780
2021-07-30,348430,1086
2021-07-31,349168,738
2021-08-01,349634,466
2021-08-02,350379,745
2021-08-03,351133,754
2021-08-04,351975,842
2021-08-05,352776,801
2021-08-06,353921,1145
2021-08-07,354650,729
2021-08-08,355084,434
2021-08-09,355921,837
2021-08-10,356694,773
2021-08-11,357471,777
2021-08-12,358320,849
2021-08-13,359458,1138
2021-08-14,360318,860
2021-08-15,360808,490
2021-08-16,361838,1030
2021-08-17,362781,943
2021-08-18,363901,1120
2021-08-19,364769,868
2021-08-20,365984,1215
2021-08-21,366787,803
2021-08-22,367326,539
2021-08-23,368435,1109
2021-08-24,369332,897
2021-08-25,370319,987
2021-08-26,371081,762
2021-08-27,372252,1171
2021-08-28,373068,816
2021-08-29,373547,479
2021-08-30,374472,925
2021-08-31,375277,805
2021-09-01,376166,889
2021-09-02,376903,737
2021-09-03,378083,1180
2021-09-04,378708,625
2021-09-05,379089,381
2021-09-06,379276,187
2021-09-07,380096,820
2021-09-08,380866,770
2021-09-09,381567,701
2021-09-10,382686,1119
2021-09-11,383442,756
2021-09-12,383835,393
2021-09-13,384679,844
2021-09-14,385446,767
2021-09-15,386200,754
2021-09-16,386908,708
2021-09-17,387902,994
2021-09-18,388579,677
2021-09-19,388911,332
2021-09-20,389494,583
2021-09-21,390111,617
2021-09-22,390768,657
2021-09-23,391399,631
2021-09-24,392411,1012
2021-09-25,393122,711
2021-09-26,393509,387
2021-09-27,394406,897
2021-09-28,395316,910
2021-09-29,396262,946
2021-09-30,397137,875
2021-10-01,398168,1031
2021-10-02,398791,623
2021-10-03,399155,364
2021-10-04,400021,866
2021-10-05,400854,833
2021-10-06,401719,865
2021-10-07,402640,921
2021-10-08,403588,948
2021-10-09,404205,617
2021-10-10,404529,324
2021-10-11,405388,859
2021-10-12,406013,625
2021-10-13,406630,617
2021-10-14,407343,713
2021-10-15,408174,831
2021-10-16,408649,475
2021-10-17,408957,308
2021-10-18,409628,671
2021-10-19,410230,602
2021-10-20,410848,618
2021-10-21,411534,686
2021-10-22,413119,1585
2021-10-23,414294,1175
2021-10-24,414902,608
2021-10-25,416571,1669
2021-10-26,418127,1556
2021-10-27,419773,1646
2021-10-28,421472,1699
2021-10-29,423284,1812
2021-10-30,424043,759
2021-10-31,424551,508
2021-11-01,426244,1693
2021-11-02,427811,1567
2021-11-03,429404,1593
2021-11-04,431013,1609
2021-11-05,433039,2026
2021-11-06,434534,1495
2021-11-07,435041,507
2021-11-08,436741,1700
2021-11-09,438345,1604
2021-11-10,440039,1694
2021-11-11,441418,1379
2021-11-12,443266,1848
2021-11-13,444802,1536
2021-11-14,445278,476
2021-11-15,446769,1491
2021-11-16,448171,1402
2021-11-17,449842,1671
2021-11-18,451532,1690
2021-11-19,453353,1821
2021-11-20,454603,1250
2021-11-21,455070,467
2021-11-22,456717,1647
2021-11-23,458526,1809
2021-11-24,459995,1469
2021-11-25,460005,10
2021-11-26,461018,1013
2021-11-27,461636,618
2021-11-28,462042,406
2021-11-29,463550,1508
2021-11-30,465240,1690
2021-12-01,467055,1815
2021-12-02,468939,1884
2021-12-03,470909,1970
2021-12-04,471736,827
2021-12-05,472237,501
2021-12-06,473976,1739
2021-12-07,475994,2018
2021-12-08,477970,1976
2021-12-09,479907,1937
2021-12-10,481931,2024
2021-12-11,483119,1188
2021-12-12,483580,461
2021-12-13,484934,1354
2021-12-14,486272,1338
2021-12-15,487839,1567
2021-12-16,489558,1719
2021-12-17,491010,1452
2021-12-18,491801,791
2021-12-19,492279,478
2021-12-20,493829,1550
2021-12-21,495336,1507
2021-12-22,496969,1633
2021-12-23,498275,1306
2021-12-24,498691,416
2021-12-25,498698,7
2021-12-26,499074,376
2021-12-27,500245,1171
2021-12-28,501612,1367
2021-12-29,502916,1304
2021-12-30,504260,1344
2021-12-31,504834,574
2022-01-01,504941,107
2022-01-02,505369,428
2022-01-03,506488,1119
2022-01-04,507741,1253
2022-01-05,509073,1332
2022-01-06,510476,1403
2022-01-07,512292,1816
2022-01-08,513219,927
2022-01-09,513612,393
2022-01-10,514830,1218
2022-01-11,516047,1217
2022-01-12,517508,1461
2022-01-13,519302,1794
2022-01-14,520686,1384
2022-01-15,521413,727
2022-01-16,521737,324
2022-01-17,522517,780
2022-01-18,523545,1028
2022-01-19,524476,931
2022-01-20,525441,965
2022-01-21,526477,1036
2022-01-22,527021,544
2022-01-23,527327,306
2022-01-24,528320,993
2022-01-25,529259,939
2022-01-26,530186,927
2022-01-27,531127,941
2022-01-28,532053,926
2022-01-29,532659,606
2022-01-30,532950,291
2022-01-31,533644,694
2022-02-01,534272,628
2022-02-02,534982,710
2022-02-03,535823,841
2022-02-04,536727,904
2022-02-05,537198,471
2022-02-06,537394,196
2022-02-07,538024,630
2022-02-08,538544,520
2022-02-09,539142,598
2022-02-10,539988,846
2022-02-11,540696,708
2022-02-12,541061,365
2022-02-13,541100,39
