date,20-34,35-44,45-54,55-64,65+,<20
12/26/2020,10462,11803,10290,8425,3937,65
12/27/2020,11087,12455,10897,8933,4188,75
12/28/2020,13222,14630,12895,10779,5418,98
12/29/2020,16078,17561,15624,13299,7566,142
12/3/2020,49,30,41,31,44,2
12/30/2020,19222,20893,18840,16272,9881,174
12/31/2020,20916,22552,20487,17807,11268,193
12/4/2020,49,30,43,34,46,2
12/5/2020,50,30,43,34,47,2
12/6/2020,51,30,43,35,47,2
12/7/2020,53,32,47,37,49,3
12/8/2020,55,33,48,41,52,3
12/9/2020,57,34,49,42,58,3
2/1/2021,90543,85727,88976,88184,279818,2758
2/10/2021,110088,101633,107095,111807,443506,4644
2/11/2021,112819,103846,109397,114995,466168,5009
2/12/2021,116096,106536,112236,118696,493374,5333
2/13/2021,119760,109382,115233,122067,512747,5738
2/14/2021,120687,110086,116148,123220,520121,5789
2/15/2021,121837,111076,117217,124669,534385,5855
2/16/2021,123726,112415,118730,126695,551108,6015
2/17/2021,126151,114263,120552,128982,567754,6646
2/18/2021,127634,115480,121825,130719,583852,6766
2/19/2021,129573,116973,123358,132647,595834,7187
2/2/2021,92622,87567,91020,90844,297950,2862
2/20/2021,132349,118972,125323,134836,605672,7537
2/21/2021,133027,119604,125997,135651,611567,7594
2/22/2021,134040,120400,126784,136699,619374,7696
2/23/2021,135743,121675,128237,138649,631247,7869
2/24/2021,138037,123502,130149,141297,648161,8103
2/25/2021,140158,125238,131967,143856,667157,8636
2/26/2021,142855,127406,134177,147067,685413,8913
2/27/2021,144887,129102,135894,149507,697639,9146
2/28/2021,145700,129728,136699,151070,705434,9216
2/3/2021,95052,89631,93299,93785,318753,3018
2/4/2021,97569,91668,95843,96964,338586,3189
2/5/2021,100279,93967,98387,100240,356136,3345
2/6/2021,103026,96033,100864,103284,372730,4017
2/7/2021,103700,96639,101493,104082,380662,4056
2/8/2021,105551,98101,103147,106290,398346,4216
2/9/2021,107460,99740,104935,108856,418375,4388
3/1/2021,147237,130983,138168,153439,716813,9429
3/10/2021,166601,145659,154569,236293,821434,11832
3/11/2021,170280,148536,157626,251377,835968,12160
3/12/2021,174027,151216,160778,264946,848648,12472
3/13/2021,176521,153189,163105,276160,855989,12708
3/14/2021,178293,154636,164672,284442,860915,12847
3/15/2021,180839,156709,167185,297594,869811,13094
3/16/2021,184711,159684,170699,310775,879733,13524
3/17/2021,190108,163759,175321,325859,892247,14015
3/18/2021,195194,167779,180194,340232,903880,14429
3/19/2021,201369,172367,185352,353842,913907,15032
3/2/2021,149172,132419,139742,156692,729784,9716
3/20/2021,205721,175800,189645,363275,921168,15423
3/21/2021,208951,178599,192838,369765,924922,15779
3/22/2021,214258,182945,197730,378559,931976,16385
3/23/2021,221274,188335,203569,388296,939132,17293
3/24/2021,231454,196172,212093,397805,946523,19277
3/25/2021,243199,205020,221683,407152,954041,21431
3/26/2021,253753,212974,230352,415480,959865,23662
3/27/2021,262219,219510,237296,420468,962910,26053
3/28/2021,268898,224530,242763,423103,964611,28072
3/29/2021,280425,232877,252082,427348,967828,30895
3/3/2021,151098,133927,141500,161959,744888,10022
3/30/2021,292957,241749,261982,432464,971867,33957
3/31/2021,306538,251276,273236,438523,976757,37567
3/4/2021,153152,135609,143313,172206,758929,10310
3/5/2021,156134,137761,145636,183691,771283,10677
3/6/2021,158001,139102,147114,192404,779890,10995
3/7/2021,159237,140049,148146,199346,785376,11085
3/8/2021,161038,141396,149673,210753,796293,11246
3/9/2021,163608,143454,152001,222732,808155,11484
4/1/2021,319395,260179,284196,444050,981789,40851
4/10/2021,404447,315385,346256,485591,1016350,62436
4/11/2021,409076,318214,349363,487602,1017803,64139
4/12/2021,416843,323118,355123,491957,1021744,65936
4/13/2021,423473,327071,359553,495361,1024693,67586
4/14/2021,430908,331526,364216,498595,1027382,69343
4/15/2021,438946,337015,369362,502230,1030247,70959
4/16/2021,445923,341595,374137,505609,1032863,72575
4/17/2021,450612,344802,377791,508081,1034789,74098
4/18/2021,453306,346412,379630,509313,1035672,75091
4/19/2021,458392,349747,383140,512165,1038144,76481
4/2/2021,330245,267719,292912,448778,985571,43858
4/20/2021,463272,352810,386558,514745,1040512,77778
4/21/2021,469597,356905,390703,517820,1043180,79290
4/22/2021,475623,360784,394578,520760,1045663,80641
4/23/2021,481565,364784,398575,523784,1047924,82273
4/24/2021,485281,367082,401110,525721,1049420,83824
4/25/2021,487685,368486,402606,526722,1050117,84843
4/26/2021,492041,371326,405613,529118,1052125,86266
4/27/2021,496688,374257,408788,531647,1054336,87457
4/28/2021,501597,377112,411994,534267,1056793,88751
4/29/2021,506240,379844,414892,536716,1059167,89829
4/3/2021,337463,272587,298628,451835,987782,46109
4/30/2021,511319,382820,418231,539519,1061565,91141
4/4/2021,341176,274675,301072,453063,988603,47226
4/5/2021,350422,280478,307768,457904,992847,49643
4/6/2021,360898,287011,315530,463649,998205,52233
4/7/2021,373182,295546,324364,469675,1003352,54831
4/8/2021,384705,303070,332584,475905,1008832,57251
4/9/2021,396247,310130,340601,481791,1013566,60027
5/1/2021,514250,384576,420226,541159,1062641,92103
5/10/2021,540513,399759,435967,554577,1074525,99388
5/11/2021,543469,401325,437662,556068,1075957,100261
5/12/2021,546510,403068,439460,557555,1077385,101751
5/13/2021,549859,405017,441394,559090,1078700,109500
5/14/2021,553772,407377,443725,560891,1080194,117676
5/15/2021,556447,409077,445450,562244,1081022,127476
5/16/2021,558328,410139,446515,563018,1081545,132018
5/17/2021,561863,412136,448695,564683,1083054,137010
5/18/2021,565235,414071,450598,566276,1084535,141205
5/19/2021,568827,416057,452685,567993,1086027,146732
5/2/2021,516242,385774,421433,542060,1063256,92782
5/20/2021,572043,417954,454540,569502,1087363,150967
5/21/2021,575626,420117,456690,571114,1088605,157187
5/22/2021,578398,421708,458362,572294,1089326,163320
5/23/2021,580026,422628,459219,572931,1089698,165493
5/24/2021,582772,424167,460742,574195,1090769,168730
5/25/2021,585300,425686,462228,575421,1091754,171549
5/26/2021,588087,427189,463664,576498,1092702,174706
5/27/2021,590584,428602,465022,577598,1093585,177843
5/28/2021,593334,430206,466620,578839,1094528,181311
5/29/2021,595055,431167,467645,579593,1094987,183338
5/3/2021,519348,387461,423294,543723,1064834,93575
5/30/2021,596128,431798,468230,580040,1095204,184375
5/31/2021,596643,432111,468522,580263,1095362,184839
5/4/2021,523228,389658,425599,545731,1066822,94497
5/5/2021,527015,391882,427866,547591,1068504,95433
5/6/2021,530748,394025,430029,549472,1070251,96417
5/7/2021,534291,396219,432256,551374,1071920,97497
5/8/2021,536617,397583,433752,552609,1072789,98312
5/9/2021,538028,398390,434590,553287,1073224,98780
6/1/2021,599170,433517,469903,581232,1096242,187535
6/10/2021,616328,443164,479036,588299,1101921,207582
6/11/2021,618648,444604,480336,589206,1102574,210927
6/12/2021,620024,445525,481221,589697,1102828,212855
6/13/2021,620637,445875,481593,589955,1102966,213273
6/14/2021,622310,446807,482442,590638,1103439,215206
6/15/2021,623947,447774,483220,591251,1103887,217107
6/16/2021,625787,448756,484096,591889,1104351,219133
6/17/2021,627475,449781,484924,592579,1104884,220988
6/18/2021,629601,450929,486001,593380,1105479,222944
6/19/2021,630715,451630,486624,593829,1105752,224126
6/2/2021,601345,434750,471186,582186,1097068,190378
6/20/2021,631374,452000,486925,594088,1105869,224668
6/21/2021,633003,452841,487751,594691,1106341,226381
6/22/2021,635002,453811,488522,595239,1106856,228008
6/23/2021,637142,454928,489355,595852,1107418,229832
6/24/2021,639426,456078,490176,596463,1107941,231490
6/25/2021,641363,457204,491185,597241,1108537,233275
6/26/2021,642574,457887,491858,597735,1108802,234275
6/27/2021,643325,458359,492263,598031,1108915,235000
6/28/2021,644923,459201,493099,598618,1109374,236696
6/29/2021,646560,460035,493861,599194,1109827,238274
6/3/2021,603570,435976,472334,583117,1097857,192996
6/30/2021,648544,461166,494674,599872,1110365,240015
6/4/2021,606125,437467,473763,584179,1098680,195789
6/5/2021,607837,438519,474739,584884,1099141,198045
6/6/2021,608787,438993,475246,585217,1099343,199087
6/7/2021,610636,440040,476201,585970,1099959,201197
6/8/2021,612560,441002,477101,586769,1100572,203307
6/9/2021,614436,442061,477989,587503,1101244,205519
7/1/2021,650573,462161,495463,600420,1110867,241600
7/10/2021,662712,469060,501989,605290,1114203,254293
7/11/2021,663468,469467,502337,605521,1114345,255083
7/12/2021,664933,470259,503097,606067,1114778,256918
7/13/2021,666373,470961,503757,606545,1115173,258599
7/14/2021,667970,471808,504515,607071,1115596,260274
7/15/2021,669619,472711,505223,607589,1116013,261924
7/16/2021,671471,473892,506273,608411,1116560,264116
7/17/2021,672665,474629,506999,608938,1116862,265336
7/18/2021,673546,475150,507440,609264,1117024,266197
7/19/2021,675210,476202,508392,610055,1117620,268401
7/2/2021,652392,463190,496399,601187,1111408,243344
7/20/2021,676892,477163,509400,610729,1118241,270564
7/21/2021,678789,478314,510414,611517,1118915,272888
7/22/2021,680690,479526,511494,612439,1119664,275138
7/23/2021,682994,481143,513050,613615,1120401,277698
7/24/2021,684737,482254,514203,614441,1120816,279219
7/25/2021,686177,483084,514879,614914,1121077,280496
7/26/2021,688523,484457,516113,615886,1121857,282997
7/27/2021,690860,485854,517361,616827,1122636,285716
7/28/2021,693333,487232,518608,617763,1123417,288531
7/29/2021,695731,488597,519792,618603,1124171,291400
7/3/2021,653531,463881,497045,601680,1111686,244359
7/30/2021,698773,490611,521543,619768,1125040,295056
7/31/2021,701177,492027,522758,620545,1125458,297253
7/4/2021,653763,463995,497163,601759,1111737,244509
7/5/2021,655146,464704,497885,602310,1112056,245768
7/6/2021,656524,465424,498593,602848,1112516,247316
7/7/2021,658071,466278,499307,603456,1112971,249009
7/8/2021,659589,467124,500084,604037,1113439,250522
7/9/2021,661435,468249,501197,604791,1113928,252596
8/1/2021,702702,492908,523493,621053,1125718,298541
8/10/2021,726274,506986,535049,629376,1131943,318623
8/11/2021,728745,508448,536132,630197,1132585,320726
8/12/2021,731502,509982,537416,631078,1133355,322793
8/13/2021,735010,512098,539091,632201,1134154,325852
8/14/2021,736999,513393,540130,632860,1134579,328054
8/15/2021,738217,514072,540695,633204,1134772,328915
8/16/2021,740706,515530,541825,634042,1135467,330679
8/17/2021,743149,516880,542874,634833,1136122,332378
8/18/2021,745502,518175,543904,635588,1136779,334054
8/19/2021,747429,519396,544862,636279,1137348,335513
8/2/2021,705377,494552,524792,622089,1126511,301182
8/20/2021,749704,520840,546004,637121,1137918,337607
8/21/2021,751214,521776,546846,637617,1138192,339243
8/22/2021,752250,522383,547283,637918,1138383,340070
8/23/2021,754488,523631,548342,638719,1139011,341494
8/24/2021,756843,524900,549377,639450,1139592,342900
8/25/2021,759054,526119,550383,640206,1140189,344346
8/26/2021,761279,527339,551362,640917,1140749,345644
8/27/2021,763713,528710,552534,641705,1141385,347539
8/28/2021,765065,529563,553259,642165,1141674,348807
8/29/2021,766001,530078,553688,642409,1141846,349355
8/3/2021,707928,496046,526047,623034,1127315,303483
8/30/2021,767835,531159,554501,643035,1142303,350431
8/31/2021,769477,532032,555183,643561,1142758,351339
8/4/2021,710634,497674,527394,623991,1128136,305789
8/5/2021,713467,499337,528784,624996,1128920,307816
8/6/2021,716977,501531,530672,626238,1129777,310952
8/7/2021,719239,502927,531825,627024,1130220,313476
8/8/2021,720696,503789,532525,627499,1130467,314647
8/9/2021,723456,505391,533819,628452,1131264,316788
9/1/2021,771237,533022,555954,644172,1143233,352531
9/10/2021,783745,539848,561431,648417,1146222,360745
9/11/2021,785018,540532,562004,648823,1146437,361776
9/12/2021,785963,540960,562378,649078,1146575,362332
9/13/2021,787810,541886,563089,649646,1146988,363290
9/14/2021,788270,542137,563296,649803,1147131,363622
9/2/2021,772637,533806,556535,644651,1143662,353391
9/3/2021,774654,535000,557451,645363,1144154,355021
9/4/2021,775770,535665,558026,645778,1144401,355959
9/5/2021,776578,536111,558403,646053,1144538,356522
9/6/2021,776833,536266,558551,646172,1144606,356681
9/7/2021,778335,537057,559188,646706,1144972,357546
9/8/2021,780098,537940,559888,647219,1145437,358534
9/9/2021,781572,538698,560477,647696,1145768,359388
