date,Pinal_cume,Pinal
1/1/2021,1,
1/10/2021,2,1
1/11/2021,3,1
1/12/2021,4,1
1/13/2021,6,2
1/14/2021,13,7
1/15/2021,17,4
1/16/2021,18,1
1/17/2021,20,2
1/18/2021,49,29
1/19/2021,146,97
1/2/2021,380,234
1/20/2021,417,37
1/21/2021,578,161
1/22/2021,579,1
1/23/2021,924,345
1/24/2021,1464,540
1/25/2021,2203,739
1/26/2021,2876,673
1/27/2021,2897,21
1/28/2021,3196,299
1/29/2021,3227,31
1/3/2021,3797,570
1/30/2021,4495,698
1/31/2021,5190,695
1/4/2021,6076,886
1/5/2021,7032,956
1/6/2021,8007,975
1/7/2021,8029,22
1/8/2021,8478,449
1/9/2021,9097,619
12/1/2020,9900,803
12/15/2020,10883,983
12/16/2020,11785,902
12/17/2020,12858,1073
12/18/2020,12918,60
12/19/2020,13523,605
12/20/2020,14334,811
12/21/2020,15631,1297
12/22/2020,16928,1297
12/23/2020,18345,1417
12/24/2020,20303,1958
12/26/2020,20336,33
12/27/2020,21187,851
12/28/2020,22185,998
12/29/2020,23598,1413
12/3/2020,25184,1586
12/30/2020,26811,1627
12/31/2020,29341,2530
12/7/2020,29471,130
2/1/2021,30941,1470
2/10/2021,32591,1650
2/11/2021,34254,1663
2/12/2021,35976,1722
2/13/2021,37890,1914
2/14/2021,40216,2326
2/15/2021,40292,76
2/16/2021,41936,1644
2/17/2021,43464,1528
2/18/2021,45963,2499
2/19/2021,48694,2731
2/2/2021,51835,3141
2/20/2021,55213,3378
2/21/2021,55332,119
2/22/2021,56384,1052
2/23/2021,57943,1559
2/24/2021,59692,1749
2/25/2021,61534,1842
2/26/2021,63022,1488
2/27/2021,64693,1671
2/28/2021,64749,56
2/3/2021,65663,914
2/4/2021,66891,1228
2/5/2021,68736,1845
2/6/2021,71937,3201
2/7/2021,75135,3198
2/8/2021,78224,3089
2/9/2021,78581,357
3/1/2021,81182,2601
3/10/2021,84044,2862
3/11/2021,87617,3573
3/12/2021,91091,3474
3/13/2021,93767,2676
3/14/2021,96880,3113
3/15/2021,97238,358
3/16/2021,99667,2429
3/17/2021,102093,2426
3/18/2021,104925,2832
3/19/2021,108975,4050
3/2/2021,112342,3367
3/20/2021,115003,2661
3/21/2021,115377,374
3/22/2021,117590,2213
3/23/2021,120254,2664
3/24/2021,123174,2920
3/25/2021,126391,3217
3/26/2021,128932,2541
3/27/2021,129637,705
3/28/2021,130232,595
3/29/2021,132355,2123
3/3/2021,134876,2521
3/30/2021,138263,3387
3/31/2021,141558,3295
3/4/2021,145683,4125
3/5/2021,146923,1240
3/6/2021,148124,1201
3/7/2021,151172,3048
3/8/2021,154271,3099
3/9/2021,157906,3635
4/1/2021,161308,3402
4/10/2021,163210,1902
4/11/2021,165551,2341
4/12/2021,166045,494
4/13/2021,168461,2416
4/14/2021,171371,2910
4/15/2021,174839,3468
4/16/2021,177554,2715
4/17/2021,179725,2171
4/18/2021,180982,1257
4/19/2021,181450,468
4/2/2021,183831,2381
4/20/2021,185881,2050
4/21/2021,188652,2771
4/22/2021,191441,2789
4/23/2021,194529,3088
4/24/2021,195553,1024
4/25/2021,196257,704
4/26/2021,198486,2229
4/27/2021,201434,2948
4/28/2021,205045,3611
4/29/2021,207427,2382
4/3/2021,209150,1723
4/30/2021,210694,1544
4/4/2021,211807,1113
4/5/2021,213860,2053
4/6/2021,216158,2298
4/7/2021,218562,2404
4/8/2021,220099,1537
4/9/2021,221606,1507
5/1/2021,222306,700
5/10/2021,222791,485
5/11/2021,224186,1395
5/12/2021,225996,1810
5/13/2021,228145,2149
5/14/2021,229959,1814
5/15/2021,231419,1460
5/16/2021,232640,1221
5/17/2021,233118,478
5/18/2021,234380,1262
5/19/2021,235776,1396
5/2/2021,238470,2694
5/20/2021,240195,1725
5/21/2021,242285,2090
5/22/2021,243309,1024
5/23/2021,243924,615
5/24/2021,245556,1632
5/25/2021,247134,1578
5/26/2021,248857,1723
5/27/2021,250643,1786
5/28/2021,251851,1208
5/29/2021,252716,865
5/3/2021,253119,403
5/30/2021,254063,944
5/31/2021,255207,1144
5/4/2021,256494,1287
5/5/2021,257545,1051
5/6/2021,258761,1216
5/7/2021,259295,534
