date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
3/28/2021,8390,6656,7200,10532,24298,398
3/29/2021,8661,6810,7394,10721,24473,514
3/3/2021,3689,3523,3322,3268,17271,98
3/30/2021,9470,7326,8097,11339,24851,712
3/31/2021,10368,7822,8724,11786,25171,923
3/4/2021,3801,3636,3451,3471,17605,103
3/5/2021,4122,3889,3738,3924,18502,114
3/6/2021,4139,3900,3752,3998,18572,114
3/7/2021,4150,3909,3765,4053,18619,116
3/8/2021,4177,3932,3802,4202,19076,117
3/9/2021,4399,4130,4039,4544,19627,120
4/1/2021,11041,8197,9185,12176,25481,1144
4/10/2021,14697,10279,11342,14280,27138,2317
4/11/2021,14832,10352,11400,14376,27206,2389
4/12/2021,14974,10425,11504,14484,27313,2430
4/13/2021,15165,10527,11635,14622,27436,2482
4/14/2021,15537,10725,11842,14786,27559,2557
4/15/2021,15702,10934,12034,14889,27654,2647
4/16/2021,15895,11084,12177,14992,27741,2698
4/17/2021,16024,11157,12240,15060,27792,2749
4/18/2021,16068,11180,12269,15096,27816,2773
4/19/2021,16207,11282,12360,15167,27885,2796
4/2/2021,11535,8496,9523,12480,25673,1318
4/20/2021,16308,11335,12416,15255,27954,2831
4/21/2021,16437,11413,12512,15334,28044,2878
4/22/2021,16568,11476,12593,15420,28116,2908
4/23/2021,16702,11548,12679,15522,28209,2954
4/24/2021,16790,11587,12724,15575,28254,2989
4/25/2021,16837,11604,12757,15611,28268,3012
4/26/2021,16902,11648,12800,15660,28310,3035
4/27/2021,17058,11753,12903,15793,28418,3088
4/28/2021,17234,11835,13011,15906,28478,3132
4/29/2021,17396,11921,13105,15999,28556,3181
4/3/2021,11839,8643,9681,12665,25819,1426
4/30/2021,17599,12032,13230,16100,28632,3237
4/4/2021,12110,8803,9836,12829,25919,1550
4/5/2021,12418,8989,10036,13070,26154,1681
4/6/2021,12815,9191,10293,13349,26413,1779
4/7/2021,13359,9536,10584,13601,26601,1895
4/8/2021,14012,9921,10901,13882,26825,2044
4/9/2021,14462,10179,11187,14147,27032,2179
5/1/2021,17664,12059,13269,16138,28661,3261
5/10/2021,18517,12492,13786,16600,29083,3629
5/11/2021,18610,12536,13836,16654,29128,3657
5/12/2021,18734,12596,13910,16745,29180,3689
5/13/2021,18840,12652,13973,16795,29218,3867
5/14/2021,18950,12725,14051,16844,29269,4065
5/15/2021,19023,12750,14092,16875,29296,4593
5/16/2021,19051,12762,14103,16885,29309,4611
5/17/2021,19138,12812,14153,16933,29355,4662
5/18/2021,19243,12852,14201,16979,29400,4721
5/19/2021,19379,12903,14260,17025,29456,4926
5/2/2021,17708,12073,13290,16158,28681,3272
5/20/2021,19504,12958,14306,17075,29498,5047
5/21/2021,19627,13037,14364,17118,29535,5232
5/22/2021,19671,13060,14394,17141,29550,5435
5/23/2021,19697,13071,14401,17153,29557,5468
5/24/2021,19768,13111,14444,17195,29605,5533
5/25/2021,19844,13171,14493,17234,29644,5744
5/26/2021,19963,13232,14553,17276,29690,5944
5/27/2021,20086,13290,14605,17317,29719,6173
5/28/2021,20209,13352,14659,17363,29746,6320
5/29/2021,20245,13372,14680,17373,29758,6340
5/3/2021,17821,12121,13369,16218,28739,3304
5/30/2021,20275,13383,14695,17387,29762,6352
5/31/2021,20293,13391,14704,17391,29770,6355
5/4/2021,17958,12203,13449,16301,28812,3349
5/5/2021,18104,12278,13568,16396,28887,3387
5/6/2021,18250,12347,13642,16468,28958,3424
5/7/2021,18372,12421,13711,16518,29009,3575
5/8/2021,18412,12455,13738,16541,29030,3597
5/9/2021,18441,12464,13750,16551,29039,3609
6/1/2021,20402,13438,14749,17416,29795,6462
6/10/2021,21276,13818,15129,17678,29993,7563
6/11/2021,21458,13880,15183,17705,30014,7772
6/12/2021,21483,13901,15192,17717,30019,7806
6/13/2021,21495,13903,15196,17720,30023,7807
6/14/2021,21568,13935,15237,17749,30046,7904
6/15/2021,21685,13991,15274,17780,30070,8006
6/16/2021,21754,14025,15305,17806,30088,8070
6/17/2021,21813,14052,15336,17828,30109,8136
6/18/2021,21879,14079,15367,17848,30118,8207
6/19/2021,21908,14093,15376,17857,30125,8233
6/2/2021,20509,13487,14817,17457,29837,6769
6/20/2021,21915,14098,15378,17862,30126,8239
6/21/2021,21978,14127,15401,17877,30140,8302
6/22/2021,22299,14259,15436,17892,30158,8364
6/23/2021,22934,14473,15503,17926,30181,8521
6/24/2021,23547,14745,15547,17963,30207,8656
6/25/2021,23639,14791,15576,17995,30231,8749
6/26/2021,23686,14806,15585,18005,30234,8776
6/27/2021,23698,14815,15592,18011,30235,8790
6/28/2021,23809,14842,15616,18021,30244,8852
6/29/2021,24026,14909,15673,18061,30259,8948
6/3/2021,20626,13532,14849,17494,29865,6907
6/30/2021,24167,14985,15716,18090,30279,9042
6/4/2021,20747,13589,14898,17526,29896,7037
6/5/2021,20799,13619,14924,17550,29914,7105
6/6/2021,20814,13633,14932,17559,29915,7119
6/7/2021,20883,13666,14969,17575,29935,7202
6/8/2021,21000,13702,15015,17615,29959,7306
6/9/2021,21131,13763,15072,17641,29973,7422
7/1/2021,24348,15052,15758,18109,30298,9178
7/10/2021,24868,15244,15952,18242,30402,9689
7/11/2021,24881,15250,15958,18242,30406,9702
7/12/2021,24940,15267,15982,18269,30415,9814
7/13/2021,25016,15296,16009,18301,30432,9908
7/14/2021,25082,15323,16033,18320,30451,9970
7/15/2021,25140,15351,16056,18340,30460,10046
7/16/2021,25206,15379,16076,18366,30473,10180
7/17/2021,25224,15394,16090,18375,30482,10217
7/18/2021,25247,15405,16094,18379,30485,10243
7/19/2021,25305,15426,16123,18395,30506,10344
7/2/2021,24428,15072,15793,18120,30312,9259
7/20/2021,25383,15446,16151,18420,30523,10447
7/21/2021,25448,15480,16177,18441,30551,10556
7/22/2021,25523,15509,16210,18467,30574,10653
7/23/2021,25616,15548,16252,18494,30596,10750
7/24/2021,25663,15567,16274,18511,30610,10802
7/25/2021,25678,15575,16282,18517,30618,10827
7/26/2021,25752,15618,16321,18537,30652,10952
7/27/2021,25857,15663,16358,18571,30677,11077
7/28/2021,25959,15699,16394,18601,30703,11222
7/29/2021,26055,15724,16429,18633,30719,11368
7/3/2021,24459,15083,15806,18129,30318,9283
7/30/2021,26129,15761,16470,18660,30743,11514
7/31/2021,26170,15774,16494,18672,30751,11550
7/4/2021,24461,15083,15807,18129,30318,9283
7/5/2021,24497,15100,15825,18135,30330,9314
7/6/2021,24570,15136,15846,18164,30344,9397
7/7/2021,24698,15181,15882,18187,30364,9491
7/8/2021,24746,15215,15910,18209,30380,9582
7/9/2021,24823,15234,15937,18234,30395,9660
8/1/2021,26192,15787,16502,18676,30759,11571
8/10/2021,27281,16245,16854,18949,30935,12447
8/11/2021,27389,16303,16887,18981,30961,12551
8/12/2021,27518,16349,16929,19015,30993,12671
8/13/2021,27985,16575,17071,19096,31024,13035
8/14/2021,28032,16601,17095,19105,31032,13109
8/15/2021,28056,16617,17106,19111,31036,13146
8/16/2021,28150,16669,17136,19136,31048,13318
8/17/2021,28248,16709,17166,19163,31067,13450
8/18/2021,28349,16749,17194,19180,31088,13602
8/19/2021,28410,16775,17221,19204,31100,13775
8/2/2021,26286,15828,16530,18700,30777,11674
8/20/2021,28492,16828,17247,19229,31112,13941
8/21/2021,28526,16844,17259,19235,31121,14008
8/22/2021,28549,16855,17266,19242,31123,14033
8/23/2021,28621,16891,17290,19268,31139,14127
8/24/2021,28702,16923,17329,19289,31163,14226
8/25/2021,28780,16962,17356,19312,31180,14308
8/26/2021,28893,17011,17380,19326,31195,14410
8/27/2021,29012,17044,17407,19348,31206,14569
8/28/2021,29040,17056,17415,19351,31213,14610
8/29/2021,29057,17060,17427,19358,31221,14626
8/3/2021,26385,15859,16568,18734,30790,11768
8/30/2021,29116,17091,17447,19381,31237,14692
8/31/2021,29162,17111,17461,19396,31248,14753
8/4/2021,26483,15906,16600,18767,30809,11897
8/5/2021,26566,15956,16633,18786,30837,11970
8/6/2021,26701,16014,16667,18829,30861,12066
8/7/2021,26759,16048,16689,18845,30867,12131
8/8/2021,26788,16066,16699,18855,30872,12168
8/9/2021,26917,16121,16748,18893,30904,12294
9/1/2021,29221,17142,17478,19410,31258,14812
9/10/2021,29659,17287,17586,19526,31326,15248
9/11/2021,29690,17293,17598,19539,31332,15280
9/12/2021,29708,17299,17601,19542,31335,15300
9/13/2021,29765,17315,17616,19564,31345,15338
9/14/2021,29798,17330,17621,19569,31351,15363
9/2/2021,29278,17150,17496,19430,31268,14871
9/3/2021,29369,17176,17511,19446,31279,14949
9/4/2021,29383,17188,17517,19452,31281,14981
9/5/2021,29398,17196,17524,19457,31286,14998
9/6/2021,29409,17202,17528,19463,31288,15005
9/7/2021,29461,17225,17536,19480,31293,15052
9/8/2021,29523,17245,17550,19499,31306,15099
9/9/2021,29567,17259,17565,19506,31314,15168
