date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/28/2021,1144,1011,1022,1171,3670,123
2/3/2021,748,726,718,814,2426,57
2/4/2021,753,733,725,825,2520,58
2/5/2021,771,741,744,849,2595,59
2/6/2021,804,755,755,861,2786,62
2/7/2021,804,755,755,861,2786,62
2/8/2021,837,763,762,868,2844,70
2/9/2021,847,769,772,874,2917,71
3/1/2021,1165,1027,1040,1195,3695,130
3/10/2021,1322,1140,1159,1503,3895,145
3/11/2021,1342,1153,1176,1565,3924,145
3/12/2021,1409,1197,1215,1656,3957,151
3/13/2021,1415,1200,1221,1731,3971,153
3/14/2021,1416,1200,1221,1731,3973,153
3/15/2021,1428,1215,1242,1813,4033,156
3/16/2021,1434,1225,1253,1866,4060,156
3/17/2021,1456,1240,1279,1925,4105,159
3/18/2021,1478,1250,1304,1957,4139,162
3/19/2021,1507,1260,1325,1981,4158,171
3/2/2021,1193,1044,1061,1237,3718,133
3/20/2021,1510,1260,1325,1985,4164,171
3/21/2021,1511,1261,1326,1985,4165,171
3/22/2021,1541,1294,1357,1997,4177,172
3/23/2021,1581,1318,1388,2036,4192,179
3/24/2021,1625,1340,1418,2074,4220,189
3/25/2021,1661,1363,1452,2113,4239,190
3/26/2021,1701,1392,1485,2150,4261,195
3/27/2021,1735,1417,1499,2157,4272,208
3/28/2021,1735,1417,1499,2157,4273,208
3/29/2021,1750,1433,1529,2204,4289,215
3/3/2021,1231,1070,1078,1275,3775,137
3/30/2021,1772,1452,1550,2225,4306,218
3/31/2021,1805,1482,1621,2274,4325,220
3/4/2021,1259,1091,1100,1321,3801,140
3/5/2021,1264,1101,1111,1344,3812,141
3/6/2021,1271,1103,1116,1358,3818,142
3/7/2021,1272,1103,1116,1358,3819,143
3/8/2021,1282,1111,1129,1390,3845,143
3/9/2021,1301,1125,1145,1441,3868,144
4/1/2021,1850,1510,1655,2318,4335,225
4/10/2021,2077,1732,1831,2441,4418,269
4/11/2021,2077,1732,1831,2444,4419,269
4/12/2021,2084,1738,1841,2455,4431,270
4/13/2021,2098,1742,1847,2462,4446,270
4/14/2021,2112,1801,1879,2467,4456,273
4/15/2021,2126,1815,1888,2480,4467,274
4/16/2021,2151,1828,1904,2499,4484,279
4/17/2021,2151,1831,1906,2500,4485,280
4/18/2021,2151,1831,1906,2500,4485,280
4/19/2021,2165,1832,1911,2510,4489,282
4/2/2021,1866,1526,1671,2327,4342,234
4/20/2021,2195,1837,1923,2516,4501,287
4/21/2021,2243,1866,1935,2523,4509,288
4/22/2021,2266,1901,1960,2536,4520,290
4/23/2021,2289,1922,1968,2547,4532,295
4/24/2021,2299,1927,1972,2550,4537,298
4/25/2021,2299,1927,1972,2550,4537,298
4/26/2021,2302,1931,1982,2558,4551,298
4/27/2021,2312,1939,1991,2571,4560,299
4/28/2021,2337,1950,1996,2581,4573,302
4/29/2021,2360,1960,2008,2592,4588,306
4/3/2021,1867,1528,1673,2332,4343,234
4/30/2021,2367,1964,2010,2597,4593,308
4/4/2021,1873,1528,1674,2334,4343,234
4/5/2021,1886,1541,1683,2344,4351,236
4/6/2021,1927,1566,1710,2374,4365,242
4/7/2021,2005,1665,1746,2398,4386,249
4/8/2021,2046,1705,1810,2421,4405,261
4/9/2021,2063,1722,1823,2434,4410,266
5/1/2021,2371,1964,2012,2599,4593,309
5/10/2021,2417,2006,2044,2639,4621,335
5/11/2021,2421,2009,2047,2647,4625,335
5/12/2021,2434,2009,2059,2653,4630,337
5/13/2021,2454,2016,2068,2661,4639,340
5/14/2021,2471,2023,2071,2670,4642,367
5/15/2021,2474,2026,2074,2670,4644,371
5/16/2021,2477,2026,2074,2671,4644,373
5/17/2021,2482,2036,2084,2677,4651,378
5/18/2021,2485,2042,2086,2681,4652,389
5/19/2021,2497,2045,2098,2688,4656,393
5/2/2021,2372,1964,2013,2600,4593,309
5/20/2021,2502,2054,2105,2692,4662,399
5/21/2021,2510,2062,2109,2697,4668,414
5/22/2021,2516,2062,2111,2702,4669,433
5/23/2021,2517,2063,2111,2703,4670,433
5/24/2021,2526,2067,2117,2710,4670,444
5/25/2021,2531,2076,2122,2714,4676,455
5/26/2021,2543,2078,2126,2716,4677,459
5/27/2021,2560,2085,2133,2724,4680,466
5/28/2021,2569,2089,2138,2731,4680,476
5/29/2021,2572,2090,2139,2731,4680,476
5/3/2021,2375,1966,2017,2606,4597,310
5/30/2021,2572,2090,2139,2731,4680,476
5/31/2021,2574,2091,2139,2731,4680,479
5/4/2021,2386,1975,2025,2613,4606,311
5/5/2021,2394,1983,2031,2620,4612,317
5/6/2021,2403,1994,2034,2630,4616,329
5/7/2021,2407,1995,2038,2635,4618,333
5/8/2021,2412,2002,2041,2637,4618,334
5/9/2021,2412,2002,2042,2637,4618,334
6/1/2021,2583,2102,2143,2738,4684,489
6/10/2021,2640,2141,2180,2780,4720,543
6/11/2021,2644,2143,2181,2782,4720,548
6/12/2021,2645,2144,2182,2785,4721,550
6/13/2021,2646,2144,2182,2785,4721,550
6/14/2021,2655,2149,2189,2790,4723,564
6/15/2021,2659,2153,2194,2792,4725,578
6/16/2021,2664,2154,2197,2793,4726,582
6/17/2021,2669,2157,2198,2795,4728,597
6/18/2021,2686,2161,2203,2799,4733,603
6/19/2021,2689,2161,2204,2800,4735,608
6/2/2021,2588,2108,2147,2744,4690,493
6/20/2021,2689,2161,2204,2804,4735,609
6/21/2021,2692,2163,2208,2808,4740,616
6/22/2021,2695,2168,2209,2813,4741,623
6/23/2021,2697,2170,2210,2816,4743,629
6/24/2021,2702,2175,2212,2818,4743,633
6/25/2021,2708,2178,2215,2821,4748,648
6/26/2021,2710,2178,2219,2822,4749,649
6/27/2021,2710,2178,2219,2823,4749,649
6/28/2021,2716,2185,2223,2827,4750,659
6/29/2021,2728,2187,2225,2829,4751,667
6/3/2021,2597,2112,2149,2748,4695,495
6/30/2021,2739,2193,2231,2833,4752,683
6/4/2021,2610,2117,2157,2755,4697,503
6/5/2021,2612,2120,2158,2758,4699,505
6/6/2021,2616,2120,2158,2760,4699,505
6/7/2021,2619,2120,2160,2762,4702,517
6/8/2021,2622,2123,2170,2764,4705,530
6/9/2021,2627,2129,2173,2765,4709,533
7/1/2021,2745,2196,2234,2836,4753,693
7/10/2021,2785,2222,2249,2856,4773,751
7/11/2021,2786,2222,2250,2856,4773,751
7/12/2021,2795,2224,2252,2858,4774,759
7/13/2021,2801,2226,2255,2858,4776,771
7/14/2021,2813,2236,2256,2859,4781,780
7/15/2021,2821,2244,2259,2866,4784,788
7/16/2021,2826,2246,2264,2869,4789,793
7/17/2021,2830,2247,2265,2869,4789,798
7/18/2021,2833,2247,2265,2870,4789,800
7/19/2021,2844,2255,2268,2873,4792,821
7/2/2021,2747,2199,2238,2839,4755,699
7/20/2021,2857,2259,2271,2874,4796,845
7/21/2021,2862,2269,2279,2881,4801,866
7/22/2021,2878,2286,2287,2889,4807,892
7/23/2021,2894,2294,2301,2901,4813,928
7/24/2021,2905,2296,2308,2905,4815,938
7/25/2021,2905,2296,2308,2906,4817,940
7/26/2021,2931,2308,2319,2912,4823,974
7/27/2021,2956,2316,2329,2917,4827,998
7/28/2021,2961,2328,2335,2931,4834,1014
7/29/2021,2981,2342,2345,2939,4839,1034
7/3/2021,2755,2201,2239,2840,4758,702
7/30/2021,2996,2352,2351,2944,4841,1055
7/31/2021,3001,2355,2351,2947,4841,1068
7/4/2021,2755,2201,2239,2840,4758,702
7/5/2021,2757,2204,2240,2841,4761,705
7/6/2021,2760,2209,2240,2844,4761,710
7/7/2021,2765,2212,2243,2849,4764,723
7/8/2021,2771,2216,2246,2853,4770,731
7/9/2021,2783,2220,2246,2855,4772,746
8/1/2021,3003,2355,2352,2948,4841,1070
8/10/2021,3115,2431,2418,2992,4868,1234
8/11/2021,3134,2443,2423,2995,4872,1240
8/12/2021,3157,2462,2435,3001,4882,1258
8/13/2021,3171,2476,2444,3007,4894,1307
8/14/2021,3174,2479,2446,3010,4894,1308
8/15/2021,3177,2479,2448,3010,4896,1308
8/16/2021,3193,2489,2455,3013,4907,1316
8/17/2021,3215,2502,2461,3019,4910,1330
8/18/2021,3243,2515,2468,3025,4916,1346
8/19/2021,3267,2535,2484,3036,4933,1372
8/2/2021,3013,2365,2356,2953,4844,1096
8/20/2021,3283,2554,2496,3044,4942,1412
8/21/2021,3300,2559,2503,3050,4945,1424
8/22/2021,3302,2561,2504,3052,4946,1425
8/23/2021,3317,2567,2516,3063,4951,1437
8/24/2021,3326,2573,2522,3067,4954,1442
8/25/2021,3338,2579,2528,3072,4960,1447
8/26/2021,3357,2596,2542,3079,4963,1473
8/27/2021,3373,2609,2549,3085,4970,1496
8/28/2021,3379,2612,2553,3087,4971,1501
8/29/2021,3382,2614,2555,3088,4971,1502
8/3/2021,3030,2366,2359,2956,4847,1104
8/30/2021,3400,2633,2559,3093,4973,1509
8/31/2021,3415,2635,2561,3093,4978,1511
8/4/2021,3056,2383,2374,2969,4855,1137
8/5/2021,3071,2398,2397,2979,4857,1150
8/6/2021,3090,2411,2406,2981,4861,1186
8/7/2021,3093,2412,2409,2986,4862,1193
8/8/2021,3096,2414,2412,2986,4864,1194
8/9/2021,3106,2427,2416,2989,4867,1219
9/1/2021,3430,2643,2566,3099,4981,1515
9/10/2021,3499,2682,2603,3126,5003,1617
9/11/2021,3508,2686,2604,3126,5004,1619
9/12/2021,3511,2687,2604,3126,5004,1624
9/13/2021,3524,2698,2611,3130,5010,1629
9/14/2021,3526,2700,2612,3131,5012,1630
9/2/2021,3437,2649,2570,3103,4986,1535
9/3/2021,3445,2656,2574,3116,4995,1560
9/4/2021,3451,2659,2575,3116,4995,1566
9/5/2021,3451,2660,2575,3116,4995,1567
9/6/2021,3452,2660,2575,3116,4995,1568
9/7/2021,3462,2667,2581,3117,4997,1576
9/8/2021,3470,2673,2588,3122,4998,1588
9/9/2021,3483,2680,2594,3124,5001,1603
