date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/6/2020,1,1,2,2,,
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,369,414,579,900,2131,194
2/10/2021,691,628,870,1297,2601,403
2/11/2021,853,720,927,1384,2656,491
2/12/2021,886,759,958,1405,2688,525
2/13/2021,934,792,974,1414,2700,540
2/14/2021,935,792,974,1414,2700,540
2/15/2021,937,794,979,1426,2721,540
2/16/2021,975,823,1003,1449,2738,552
2/17/2021,1055,869,1043,1488,2773,574
2/18/2021,1104,893,1062,1522,2807,591
2/19/2021,1136,914,1086,1537,2824,634
2/2/2021,375,418,588,931,2202,208
2/20/2021,1166,920,1098,1555,2830,658
2/21/2021,1166,920,1099,1555,2830,665
2/22/2021,1215,941,1129,1581,2854,676
2/23/2021,1254,962,1147,1608,2872,683
2/24/2021,1292,978,1164,1633,2900,695
2/25/2021,1320,996,1174,1655,2928,857
2/26/2021,1358,1009,1181,1670,2939,873
2/27/2021,1374,1018,1189,1680,2944,885
2/28/2021,1375,1018,1189,1680,2944,885
2/3/2021,420,454,642,1002,2283,227
2/4/2021,480,495,714,1104,2379,248
2/5/2021,535,538,760,1157,2420,264
2/6/2021,562,554,798,1187,2434,328
2/7/2021,562,555,798,1187,2435,328
2/8/2021,575,574,818,1209,2485,332
2/9/2021,590,590,833,1248,2553,337
3/1/2021,1405,1039,1204,1713,2976,939
3/10/2021,1594,1145,1302,1860,3122,1225
3/11/2021,1630,1161,1318,1888,3155,1244
3/12/2021,1641,1165,1321,1897,3167,1272
3/13/2021,1642,1166,1321,1898,3168,1275
3/14/2021,1642,1166,1321,1898,3170,1275
3/15/2021,1668,1177,1333,1921,3199,1297
3/16/2021,1690,1189,1341,1937,3220,1338
3/17/2021,1724,1199,1352,1949,3241,1360
3/18/2021,1737,1205,1360,1959,3263,1368
3/19/2021,1765,1211,1363,1978,3269,1380
3/2/2021,1444,1053,1224,1733,3001,977
3/20/2021,1765,1212,1365,1979,3273,1383
3/21/2021,1765,1212,1365,1980,3275,1383
3/22/2021,1783,1223,1372,1998,3293,1388
3/23/2021,1792,1229,1375,2007,3310,1399
3/24/2021,1820,1263,1407,2058,3379,1418
3/25/2021,1827,1266,1415,2064,3388,1433
3/26/2021,1829,1269,1419,2070,3394,1440
3/27/2021,1833,1269,1420,2070,3396,1445
3/28/2021,1834,1269,1420,2071,3396,1446
3/29/2021,1845,1276,1429,2084,3409,1450
3/3/2021,1466,1068,1235,1749,3032,1019
3/30/2021,1850,1280,1434,2089,3417,1461
3/31/2021,1856,1290,1450,2103,3428,1481
3/4/2021,1490,1089,1253,1768,3046,1102
3/5/2021,1513,1106,1266,1787,3053,1132
3/6/2021,1520,1113,1268,1791,3058,1150
3/7/2021,1520,1113,1268,1791,3060,1150
3/8/2021,1551,1123,1276,1809,3069,1168
3/9/2021,1569,1135,1287,1835,3092,1196
4/1/2021,1864,1296,1459,2118,3436,1490
4/10/2021,1948,1345,1511,2180,3503,1621
4/11/2021,1950,1345,1512,2181,3503,1623
4/12/2021,1963,1359,1523,2193,3513,1630
4/13/2021,1968,1362,1527,2197,3531,1647
4/14/2021,1975,1365,1529,2199,3537,1660
4/15/2021,1983,1374,1532,2203,3544,1672
4/16/2021,1987,1378,1535,2207,3549,1682
4/17/2021,1987,1380,1536,2207,3552,1685
4/18/2021,1987,1381,1537,2207,3553,1685
4/19/2021,1994,1381,1540,2208,3555,1691
4/2/2021,1871,1299,1462,2122,3438,1501
4/20/2021,2003,1388,1545,2215,3564,1701
4/21/2021,2008,1400,1548,2221,3572,1709
4/22/2021,2017,1406,1551,2232,3582,1720
4/23/2021,2018,1409,1552,2235,3583,1733
4/24/2021,2020,1409,1555,2235,3584,1738
4/25/2021,2022,1409,1555,2236,3586,1739
4/26/2021,2026,1410,1557,2240,3589,1745
4/27/2021,2031,1415,1564,2244,3599,1759
4/28/2021,2044,1416,1569,2246,3607,1766
4/29/2021,2054,1420,1576,2254,3613,1775
4/3/2021,1876,1302,1464,2125,3439,1509
4/30/2021,2060,1424,1577,2256,3619,1784
4/4/2021,1877,1303,1464,2125,3439,1510
4/5/2021,1887,1312,1471,2134,3459,1521
4/6/2021,1898,1321,1481,2143,3477,1541
4/7/2021,1916,1327,1490,2153,3490,1569
4/8/2021,1929,1335,1498,2165,3499,1583
4/9/2021,1937,1341,1504,2171,3502,1608
5/1/2021,2067,1429,1578,2257,3620,1792
5/10/2021,2102,1440,1597,2268,3651,1835
5/11/2021,2107,1441,1599,2270,3657,1839
5/12/2021,2111,1442,1601,2276,3666,1857
5/13/2021,2117,1447,1603,2279,3672,1951
5/14/2021,2122,1449,1606,2281,3673,2121
5/15/2021,2123,1449,1606,2281,3673,2519
5/16/2021,2124,1449,1606,2281,3673,2525
5/17/2021,2132,1455,1607,2284,3675,2717
5/18/2021,2136,1455,1614,2295,3677,2886
5/19/2021,2144,1459,1616,2297,3679,2994
5/2/2021,2067,1429,1579,2257,3620,1792
5/20/2021,2156,1461,1622,2305,3684,3057
5/21/2021,2161,1461,1622,2305,3688,3110
5/22/2021,2162,1461,1624,2307,3689,3147
5/23/2021,2163,1461,1626,2309,3690,3147
5/24/2021,2166,1463,1629,2310,3693,3211
5/25/2021,2173,1466,1635,2316,3700,3258
5/26/2021,2174,1470,1636,2318,3702,3346
5/27/2021,2178,1474,1639,2320,3706,3398
5/28/2021,2182,1474,1641,2323,3708,3449
5/29/2021,2183,1475,1646,2324,3709,3453
5/3/2021,2071,1431,1581,2260,3628,1798
5/30/2021,2184,1478,1646,2324,3709,3453
5/31/2021,2184,1480,1646,2324,3709,3453
5/4/2021,2078,1433,1586,2267,3637,1808
5/5/2021,2080,1437,1589,2267,3638,1813
5/6/2021,2091,1438,1591,2268,3645,1822
5/7/2021,2097,1440,1593,2268,3647,1829
5/8/2021,2098,1440,1593,2268,3648,1830
5/9/2021,2099,1440,1593,2268,3648,1830
6/1/2021,2186,1484,1650,2325,3715,3485
6/10/2021,2211,1499,1665,2339,3733,3786
6/11/2021,2216,1499,1667,2340,3734,3813
6/12/2021,2219,1500,1667,2340,3735,3819
6/13/2021,2219,1500,1668,2340,3735,3821
6/14/2021,2222,1503,1668,2340,3735,3843
6/15/2021,2233,1504,1669,2341,3739,3866
6/16/2021,2238,1506,1670,2341,3741,3888
6/17/2021,2241,1506,1670,2343,3742,3909
6/18/2021,2241,1508,1672,2345,3744,3923
6/19/2021,2241,1509,1672,2345,3745,3924
6/2/2021,2189,1485,1650,2326,3716,3533
6/20/2021,2241,1509,1672,2345,3745,3924
6/21/2021,2242,1509,1672,2345,3746,3954
6/22/2021,2246,1509,1672,2349,3747,3986
6/23/2021,2246,1512,1672,2350,3748,4004
6/24/2021,2247,1512,1674,2350,3750,4018
6/25/2021,2250,1514,1674,2354,3751,4036
6/26/2021,2250,1515,1674,2354,3751,4039
6/27/2021,2251,1516,1675,2354,3751,4039
6/28/2021,2252,1518,1675,2354,3751,4065
6/29/2021,2255,1518,1676,2356,3752,4087
6/3/2021,2192,1489,1652,2327,3718,3549
6/30/2021,2258,1520,1677,2357,3756,4118
6/4/2021,2194,1491,1655,2330,3722,3589
6/5/2021,2195,1491,1656,2330,3722,3615
6/6/2021,2196,1492,1657,2331,3722,3615
6/7/2021,2201,1495,1657,2332,3723,3652
6/8/2021,2208,1497,1660,2333,3728,3704
6/9/2021,2211,1498,1661,2338,3731,3767
7/1/2021,2265,1520,1679,2359,3759,4134
7/10/2021,2277,1531,1684,2371,3767,4238
7/11/2021,2277,1531,1684,2372,3767,4238
7/12/2021,2281,1533,1686,2375,3769,4276
7/13/2021,2289,1535,1688,2376,3771,4292
7/14/2021,2299,1537,1689,2378,3775,4329
7/15/2021,2302,1540,1689,2381,3779,4349
7/16/2021,2308,1542,1690,2383,3779,4378
7/17/2021,2308,1543,1690,2383,3779,4378
7/18/2021,2309,1545,1691,2383,3780,4380
7/19/2021,2313,1547,1691,2384,3780,4398
7/2/2021,2268,1522,1679,2359,3762,4143
7/20/2021,2321,1550,1695,2388,3787,4423
7/21/2021,2324,1553,1702,2394,3789,4450
7/22/2021,2328,1560,1706,2399,3795,4468
7/23/2021,2339,1566,1711,2406,3799,4504
7/24/2021,2342,1566,1711,2406,3799,4504
7/25/2021,2345,1567,1711,2406,3799,4504
7/26/2021,2355,1575,1711,2409,3801,4541
7/27/2021,2362,1579,1713,2420,3809,4583
7/28/2021,2370,1579,1721,2428,3813,4630
7/29/2021,2377,1583,1721,2432,3817,4668
7/3/2021,2269,1522,1680,2359,3762,4144
7/30/2021,2381,1588,1724,2434,3823,4703
7/31/2021,2382,1590,1729,2437,3824,4703
7/4/2021,2270,1522,1680,2359,3762,4144
7/5/2021,2270,1522,1680,2359,3762,4145
7/6/2021,2271,1526,1681,2368,3765,4173
7/7/2021,2272,1529,1681,2368,3765,4193
7/8/2021,2274,1530,1681,2369,3765,4223
7/9/2021,2277,1531,1684,2371,3767,4236
8/1/2021,2382,1590,1729,2438,3824,4703
8/10/2021,2451,1626,1770,2469,3852,4970
8/11/2021,2462,1635,1773,2472,3857,5006
8/12/2021,2473,1639,1782,2474,3866,5038
8/13/2021,2493,1651,1791,2481,3872,5076
8/14/2021,2494,1659,1793,2483,3875,5080
8/15/2021,2497,1659,1794,2485,3875,5081
8/16/2021,2511,1665,1797,2489,3878,5104
8/17/2021,2524,1680,1808,2500,3882,5120
8/18/2021,2530,1689,1823,2507,3886,5141
8/19/2021,2543,1696,1828,2512,3893,5155
8/2/2021,2393,1592,1732,2443,3827,4744
8/20/2021,2556,1701,1836,2519,3899,5172
8/21/2021,2559,1705,1838,2520,3900,5172
8/22/2021,2559,1706,1838,2520,3901,5176
8/23/2021,2566,1713,1842,2526,3905,5194
8/24/2021,2579,1721,1852,2533,3911,5204
8/25/2021,2589,1728,1857,2536,3916,5213
8/26/2021,2606,1733,1866,2546,3928,5223
8/27/2021,2620,1740,1872,2561,3933,5246
8/28/2021,2622,1742,1875,2562,3938,5247
8/29/2021,2622,1743,1875,2563,3938,5247
8/3/2021,2403,1600,1737,2449,3837,4790
8/30/2021,2629,1745,1877,2566,3940,5256
8/31/2021,2636,1752,1880,2573,3944,5260
8/4/2021,2411,1605,1741,2451,3843,4827
8/5/2021,2419,1607,1746,2453,3845,4854
8/6/2021,2428,1613,1754,2461,3847,4897
8/7/2021,2431,1614,1759,2461,3849,4898
8/8/2021,2432,1614,1759,2461,3849,4900
8/9/2021,2442,1622,1767,2463,3850,4947
9/1/2021,2647,1758,1888,2577,3948,5271
9/10/2021,2708,1801,1922,2613,3985,5316
9/11/2021,2708,1805,1924,2614,3986,5316
9/12/2021,2709,1805,1925,2616,3988,5316
9/13/2021,2717,1809,1927,2618,3992,5323
9/14/2021,2718,1809,1930,2620,3992,5325
9/2/2021,2654,1769,1892,2588,3957,5271
9/3/2021,2667,1776,1899,2591,3969,5284
9/4/2021,2668,1776,1901,2591,3972,5285
9/5/2021,2668,1776,1903,2591,3972,5285
9/6/2021,2669,1777,1903,2592,3972,5285
9/7/2021,2675,1783,1906,2596,3975,5297
9/8/2021,2685,1790,1915,2606,3978,5301
9/9/2021,2698,1797,1918,2610,3983,5306
