date,Pima_cume,Pima
5/23/2021,765774,1897
5/24/2021,770099,4325
5/25/2021,773392,3293
5/26/2021,776634,3242
5/27/2021,779815,3181
5/28/2021,784309,4494
5/29/2021,787043,2734
5/3/2021,788691,1648
5/30/2021,791709,3018
5/31/2021,794712,3003
5/4/2021,797533,2821
5/5/2021,800074,2541
5/6/2021,803421,3347
5/7/2021,805230,1809
5/8/2021,806153,923
5/9/2021,806856,703
6/1/2021,809679,2823
6/10/2021,812100,2421
6/11/2021,814726,2626
6/12/2021,818140,3414
6/13/2021,820806,2666
6/14/2021,822457,1651
6/15/2021,825193,2736
6/16/2021,827659,2466
6/17/2021,830007,2348
6/18/2021,832390,2383
6/19/2021,835281,2891
6/2/2021,837554,2273
6/20/2021,838709,1155
6/21/2021,841413,2704
6/22/2021,843311,1898
6/23/2021,845379,2068
6/24/2021,847330,1951
6/25/2021,849898,2568
6/26/2021,851542,1644
6/27/2021,852299,757
6/28/2021,854080,1781
6/29/2021,856091,2011
6/3/2021,858015,1924
6/30/2021,859801,1786
6/4/2021,862157,2356
6/5/2021,863585,1428
6/6/2021,864190,605
6/7/2021,865656,1466
6/8/2021,867257,1601
6/9/2021,868904,1647
7/1/2021,870206,1302
7/10/2021,871826,1620
7/11/2021,872677,851
7/12/2021,872891,214
7/13/2021,873866,975
7/14/2021,875327,1461
7/15/2021,877027,1700
7/16/2021,878839,1812
7/17/2021,880783,1944
7/18/2021,881896,1113
7/19/2021,882361,465
7/2/2021,883697,1336
7/20/2021,885083,1386
7/21/2021,886335,1252
7/22/2021,887559,1224
7/23/2021,889271,1712
7/24/2021,890415,1144
7/25/2021,890906,491
7/26/2021,892406,1500
7/27/2021,893901,1495
7/28/2021,895446,1545
7/29/2021,896903,1457
7/3/2021,898807,1904
7/30/2021,899910,1103
7/31/2021,900560,650
7/4/2021,902189,1629
7/5/2021,904247,2058
7/6/2021,906282,2035
7/7/2021,908075,1793
7/8/2021,910598,2523
7/9/2021,912145,1547
8/1/2021,912862,717
8/10/2021,914705,1843
8/11/2021,916702,1997
8/12/2021,918497,1795
8/13/2021,920028,1531
8/14/2021,922621,2593
8/15/2021,924049,1428
8/16/2021,924773,724
8/17/2021,926565,1792
8/18/2021,928298,1733
8/19/2021,929995,1697
8/2/2021,931649,1654
8/20/2021,934301,2652
8/21/2021,935853,1552
8/22/2021,936894,1041
8/23/2021,939065,2171
8/24/2021,941190,2125
8/25/2021,943549,2359
8/26/2021,945574,2025
8/27/2021,948346,2772
8/28/2021,949777,1431
8/29/2021,950942,1165
8/3/2021,953267,2325
8/30/2021,955763,2496
8/31/2021,957938,2175
8/4/2021,959789,1851
8/5/2021,962295,2506
8/6/2021,963709,1414
8/7/2021,964709,1000
8/8/2021,966376,1667
8/9/2021,968099,1723
9/1/2021,969636,1537
9/10/2021,971002,1366
9/11/2021,973171,2169
9/12/2021,974239,1068
9/13/2021,974958,719
9/14/2021,975185,227
9/2/2021,976546,1361
9/3/2021,977980,1434
9/4/2021,979251,1271
9/5/2021,981304,2053
9/6/2021,982715,1411
9/7/2021,983448,733
9/8/2021,984865,1417
9/9/2021,985331,466
