date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
4/12/2021,75089,52979,55460,77189,178500,12110
4/13/2021,76284,53567,56046,77711,178968,12375
4/14/2021,77632,54273,56740,78263,179387,12690
4/15/2021,78685,54919,57301,78705,179743,12939
4/16/2021,79846,55588,58029,79274,180207,13308
4/17/2021,80467,55932,58407,79574,180400,13517
4/18/2021,80866,56153,58622,79721,180508,13677
4/19/2021,81486,56557,59035,80149,180863,13873
4/2/2021,58395,43854,45480,69559,171617,7142
4/20/2021,82179,56876,59394,80474,181173,14030
4/21/2021,82947,57347,59843,80863,181501,14194
4/22/2021,83726,57795,60262,81250,181842,14408
4/23/2021,84653,58415,60835,81751,182234,14680
4/24/2021,85292,58753,61251,82095,182494,14922
4/25/2021,85676,58926,61451,82216,182598,15084
4/26/2021,86446,59374,61891,82639,182922,15281
4/27/2021,87229,59812,62326,83014,183230,15495
4/28/2021,88034,60200,62758,83466,183576,15695
4/29/2021,88779,60587,63134,83821,183925,15855
4/3/2021,59809,44660,46367,70126,171962,7672
4/30/2021,89539,61015,63647,84259,184302,16035
4/4/2021,60686,45061,46836,70370,172142,7981
4/5/2021,62738,46199,48155,71369,173113,8627
4/6/2021,64679,47278,49410,72360,174226,9234
4/7/2021,67230,48741,50829,73430,175273,9941
4/8/2021,69401,49921,52095,74468,176240,10531
4/9/2021,71588,51167,53434,75522,177157,11107
5/1/2021,89921,61272,63957,84539,184475,16169
5/10/2021,93610,63414,66153,86651,186316,17203
5/11/2021,93954,63639,66377,86884,186555,17309
5/12/2021,94379,63863,66606,87096,186778,17561
5/13/2021,94826,64149,66855,87337,186994,19204
5/14/2021,95332,64454,67125,87574,187202,20609
5/15/2021,95773,64736,67393,87799,187330,22358
5/16/2021,96130,64933,67599,87950,187426,23394
5/17/2021,96701,65248,67939,88249,187703,24199
5/18/2021,97187,65528,68160,88451,187909,24775
5/19/2021,97637,65770,68416,88663,188097,25370
5/2/2021,90226,61457,64109,84683,184570,16282
5/20/2021,98058,66030,68664,88880,188275,25957
5/21/2021,98576,66349,68954,89161,188478,26891
5/22/2021,98966,66567,69154,89340,188596,27885
5/23/2021,99213,66714,69290,89435,188656,28308
5/24/2021,99647,66996,69510,89603,188809,28854
5/25/2021,100058,67247,69725,89781,188960,29243
5/26/2021,100406,67452,69902,89912,189065,29639
5/27/2021,100718,67617,70072,90049,189192,30040
5/28/2021,101078,67869,70327,90242,189335,30636
5/29/2021,101318,67975,70446,90359,189406,30928
5/3/2021,90740,61737,64381,84962,184795,16405
5/30/2021,101445,68047,70501,90419,189437,31076
5/31/2021,101538,68091,70560,90462,189465,31178
5/4/2021,91216,61990,64670,85235,185046,16536
5/5/2021,91774,62318,64988,85511,185343,16692
5/6/2021,92225,62561,65228,85732,185598,16785
5/7/2021,92746,62875,65574,86084,185897,16933
5/8/2021,93113,63113,65850,86309,186024,17078
5/9/2021,93322,63225,65995,86451,186105,17137
6/1/2021,101934,68276,70755,90615,189618,31701
6/10/2021,104349,69596,71897,91698,190431,34650
6/11/2021,104596,69722,72023,91812,190511,34960
6/12/2021,104779,69818,72125,91872,190544,35164
6/13/2021,104867,69869,72182,91915,190563,35229
6/14/2021,105126,70025,72312,92015,190644,35591
6/15/2021,105340,70140,72397,92095,190714,35818
6/16/2021,105601,70279,72515,92179,190777,36120
6/17/2021,105836,70402,72618,92265,190872,36344
6/18/2021,106102,70552,72762,92366,190977,36699
6/19/2021,106249,70641,72837,92426,191032,36927
6/2/2021,102282,68449,70926,90754,189733,32101
6/20/2021,106320,70690,72866,92460,191054,37023
6/21/2021,106554,70820,72967,92541,191130,37328
6/22/2021,106788,70936,73065,92616,191196,37596
6/23/2021,107011,71059,73177,92702,191288,37865
6/24/2021,107220,71166,73266,92781,191350,38096
6/25/2021,107502,71320,73385,92885,191434,38423
6/26/2021,107686,71417,73475,92960,191471,38591
6/27/2021,107784,71479,73518,92992,191483,38680
6/28/2021,108041,71589,73601,93076,191534,38911
6/29/2021,108250,71701,73699,93133,191588,39130
6/3/2021,102546,68605,71041,90884,189828,32517
6/30/2021,108502,71818,73798,93226,191662,39383
6/4/2021,102950,68811,71221,91057,189953,32959
6/5/2021,103194,68962,71351,91165,190017,33257
6/6/2021,103348,69034,71441,91239,190063,33452
6/7/2021,103617,69174,71560,91349,190149,33771
6/8/2021,103897,69305,71670,91463,190243,34073
6/9/2021,104132,69463,71790,91587,190332,34362
7/1/2021,108694,71933,73889,93287,191730,39636
7/10/2021,110526,72879,74654,93892,192172,41452
7/11/2021,110618,72911,74693,93919,192195,41567
7/12/2021,110825,73000,74778,93994,192255,41848
7/13/2021,111007,73091,74834,94059,192305,42099
7/14/2021,111154,73178,74911,94129,192359,42361
7/15/2021,111372,73276,74984,94199,192410,42661
7/16/2021,111614,73436,75114,94313,192475,42972
7/17/2021,111770,73508,75199,94384,192515,43151
7/18/2021,111872,73556,75247,94414,192538,43283
7/19/2021,112126,73683,75359,94534,192600,43582
7/2/2021,108960,72054,73999,93399,191804,39893
7/20/2021,112344,73808,75475,94620,192694,43947
7/21/2021,112606,73934,75568,94716,192765,44316
7/22/2021,112831,74048,75675,94823,192882,44628
7/23/2021,113108,74235,75839,94980,192969,45002
7/24/2021,113295,74355,75965,95083,193016,45234
7/25/2021,113437,74442,76017,95121,193048,45400
7/26/2021,113748,74622,76147,95225,193145,45801
7/27/2021,114089,74817,76291,95335,193241,46326
7/28/2021,114480,75026,76464,95469,193327,46838
7/29/2021,114763,75192,76608,95573,193427,47341
7/3/2021,109109,72133,74071,93459,191827,40047
7/30/2021,115137,75435,76776,95706,193513,47881
7/31/2021,115427,75561,76900,95805,193565,48172
7/4/2021,109147,72155,74082,93470,191838,40069
7/5/2021,109325,72235,74161,93526,191879,40258
7/6/2021,109479,72331,74248,93588,191940,40498
7/7/2021,109750,72479,74344,93665,192002,40725
7/8/2021,110147,72669,74464,93745,192071,40967
7/9/2021,110376,72791,74575,93836,192141,41220
8/1/2021,115635,75642,76992,95853,193601,48361
8/10/2021,118585,77204,78169,96801,194292,51151
8/11/2021,118869,77377,78291,96882,194363,51419
8/12/2021,119211,77542,78426,96970,194440,51658
8/13/2021,119639,77782,78588,97096,194547,52031
8/14/2021,119878,77910,78711,97162,194590,52275
8/15/2021,120044,77996,78774,97197,194615,52425
8/16/2021,120329,78171,78881,97284,194685,52657
8/17/2021,120612,78297,78997,97389,194773,52873
8/18/2021,120906,78442,79111,97478,194863,53104
8/19/2021,121181,78585,79243,97563,194934,53295
8/2/2021,116014,75838,77132,95983,193702,48807
8/20/2021,121477,78779,79367,97661,194986,53583
8/21/2021,121672,78876,79452,97717,195018,53777
8/22/2021,121806,78956,79530,97755,195040,53896
8/23/2021,122124,79138,79675,97854,195117,54070
8/24/2021,122585,79377,79864,97973,195189,54318
8/25/2021,122974,79566,80000,98070,195273,54549
8/26/2021,123247,79686,80108,98136,195349,54718
8/27/2021,123563,79851,80263,98225,195440,54959
8/28/2021,123706,79938,80358,98274,195481,55111
8/29/2021,123848,79990,80413,98314,195506,55196
8/3/2021,116374,76004,77282,96101,193784,49255
8/30/2021,124087,80131,80484,98376,195570,55333
8/31/2021,124317,80232,80562,98446,195624,55454
8/4/2021,116707,76189,77407,96202,193870,49585
8/5/2021,117045,76355,77560,96307,193936,49797
8/6/2021,117439,76608,77740,96455,194048,50214
8/7/2021,117696,76753,77847,96539,194107,50540
8/8/2021,117869,76845,77929,96602,194133,50678
8/9/2021,118266,77036,78045,96709,194213,50921
9/1/2021,124530,80346,80637,98499,195687,55630
9/10/2021,126148,81120,81177,98982,196008,56747
9/11/2021,126327,81209,81244,99028,196037,56920
9/12/2021,126459,81267,81291,99059,196050,57021
9/13/2021,126687,81369,81366,99131,196099,57134
9/14/2021,126756,81405,81388,99149,196122,57182
9/2/2021,124720,80436,80681,98556,195724,55754
9/3/2021,124964,80578,80757,98647,195776,55994
9/4/2021,125110,80636,80806,98698,195801,56110
9/5/2021,125203,80688,80842,98732,195818,56183
9/6/2021,125233,80698,80861,98746,195825,56208
9/7/2021,125420,80787,80936,98791,195862,56321
9/8/2021,125651,80893,81014,98832,195925,56467
9/9/2021,125850,80988,81064,98890,195960,56585
