date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
3/26/2021,1534,1671,2237,6964,28350,70
3/27/2021,1606,1725,2356,7225,28554,83
3/28/2021,1660,1763,2426,7349,28759,89
3/29/2021,1762,1853,2603,7709,29117,114
3/3/2021,1055,1183,1460,2160,15550,39
3/30/2021,1855,1937,2777,8026,29468,120
3/31/2021,1980,2049,2976,8359,29992,134
3/4/2021,1064,1191,1474,2213,16222,39
3/5/2021,1106,1241,1525,2386,16904,39
3/6/2021,1127,1281,1580,2497,17309,40
3/7/2021,1132,1281,1586,2590,17561,40
3/8/2021,1135,1288,1592,2722,17963,41
3/9/2021,1140,1298,1603,2859,18584,42
4/1/2021,2080,2130,3132,8654,30383,146
4/10/2021,2717,2649,3967,10231,32395,254
4/11/2021,2737,2672,4006,10312,32501,270
4/12/2021,2934,2870,4255,10618,32830,288
4/13/2021,2984,2909,4337,10744,32991,306
4/14/2021,3054,2946,4421,10870,33213,323
4/15/2021,3242,3106,4555,11004,33358,331
4/16/2021,3299,3147,4630,11116,33490,351
4/17/2021,3326,3178,4665,11165,33571,362
4/18/2021,3337,3187,4681,11187,33603,367
4/19/2021,3391,3211,4713,11287,33738,372
4/2/2021,2162,2217,3240,8866,30663,161
4/20/2021,3421,3253,4754,11375,33878,376
4/21/2021,3465,3295,4794,11454,33992,382
4/22/2021,3525,3332,4860,11574,34118,387
4/23/2021,3597,3376,4911,11685,34226,411
4/24/2021,3625,3406,4951,11727,34288,418
4/25/2021,3638,3411,4959,11745,34306,418
4/26/2021,3679,3440,5005,11810,34391,429
4/27/2021,3723,3461,5056,11887,34506,434
4/28/2021,3758,3477,5099,11969,34619,439
4/29/2021,3799,3508,5134,12051,34746,446
4/3/2021,2224,2259,3305,8975,30778,168
4/30/2021,3832,3546,5179,12152,34883,460
4/4/2021,2252,2275,3339,9019,30804,174
4/5/2021,2318,2330,3449,9220,31052,176
4/6/2021,2393,2372,3554,9429,31335,193
4/7/2021,2516,2475,3675,9675,31663,209
4/8/2021,2585,2540,3792,9878,31940,222
4/9/2021,2672,2618,3917,10106,32258,247
5/1/2021,3856,3564,5208,12196,34916,467
5/10/2021,4083,3748,5488,12647,35564,509
5/11/2021,4104,3777,5511,12709,35635,515
5/12/2021,4130,3799,5533,12752,35710,519
5/13/2021,4168,3820,5565,12803,35773,529
5/14/2021,4209,3844,5613,12864,35862,549
5/15/2021,4243,3866,5642,12921,35917,589
5/16/2021,4255,3874,5658,12939,35937,607
5/17/2021,4326,3949,5741,13043,36029,637
5/18/2021,4373,3978,5789,13105,36132,656
5/19/2021,4418,4001,5828,13177,36223,700
5/2/2021,3861,3572,5223,12206,34928,467
5/20/2021,4479,4039,5870,13251,36310,743
5/21/2021,4521,4058,5905,13314,36375,807
5/22/2021,4558,4073,5937,13346,36401,838
5/23/2021,4578,4079,5948,13369,36408,849
5/24/2021,4611,4092,5981,13423,36462,887
5/25/2021,4650,4106,6012,13471,36533,914
5/26/2021,4676,4126,6035,13520,36593,923
5/27/2021,4700,4134,6058,13560,36632,937
5/28/2021,4728,4158,6086,13605,36687,967
5/29/2021,4740,4166,6101,13621,36701,979
5/3/2021,3893,3594,5254,12268,35004,471
5/30/2021,4744,4174,6107,13629,36704,984
5/31/2021,4757,4179,6107,13640,36711,986
5/4/2021,3920,3620,5294,12332,35111,475
5/5/2021,3953,3639,5331,12387,35227,482
5/6/2021,3986,3674,5378,12465,35331,488
5/7/2021,4013,3701,5422,12531,35403,493
5/8/2021,4047,3721,5445,12590,35467,502
5/9/2021,4053,3727,5459,12601,35478,503
6/1/2021,4788,4199,6139,13680,36771,1004
6/10/2021,4965,4311,6293,13942,37060,1222
6/11/2021,4982,4330,6316,13981,37101,1244
6/12/2021,4999,4335,6331,14001,37115,1256
6/13/2021,5004,4340,6336,14010,37122,1261
6/14/2021,5023,4348,6353,14042,37148,1273
6/15/2021,5050,4359,6361,14060,37178,1299
6/16/2021,5068,4370,6373,14090,37208,1317
6/17/2021,5084,4380,6391,14116,37231,1325
6/18/2021,5116,4395,6408,14141,37264,1347
6/19/2021,5130,4400,6418,14155,37273,1362
6/2/2021,4807,4211,6167,13716,36801,1031
6/20/2021,5136,4406,6425,14159,37276,1367
6/21/2021,5156,4410,6435,14186,37310,1378
6/22/2021,5173,4419,6451,14213,37342,1386
6/23/2021,5199,4430,6470,14233,37371,1397
6/24/2021,5219,4443,6487,14253,37411,1410
6/25/2021,5246,4463,6516,14286,37445,1423
6/26/2021,5264,4474,6524,14306,37459,1438
6/27/2021,5269,4479,6530,14313,37468,1447
6/28/2021,5285,4492,6548,14330,37494,1469
6/29/2021,5306,4501,6563,14359,37515,1481
6/3/2021,4825,4220,6184,13749,36839,1039
6/30/2021,5321,4510,6578,14390,37550,1508
6/4/2021,4846,4238,6205,13784,36887,1052
6/5/2021,4859,4248,6216,13800,36909,1063
6/6/2021,4867,4250,6220,13809,36913,1072
6/7/2021,4903,4264,6239,13846,36952,1107
6/8/2021,4914,4278,6251,13865,36986,1133
6/9/2021,4939,4293,6272,13903,37032,1201
7/1/2021,5341,4524,6593,14410,37586,1529
7/10/2021,5520,4640,6738,14602,37799,1656
7/11/2021,5527,4643,6743,14607,37813,1658
7/12/2021,5549,4664,6763,14631,37855,1684
7/13/2021,5568,4682,6779,14661,37879,1699
7/14/2021,5599,4689,6798,14693,37913,1712
7/15/2021,5619,4701,6808,14708,37940,1727
7/16/2021,5648,4730,6831,14757,37978,1761
7/17/2021,5668,4742,6863,14784,37997,1783
7/18/2021,5679,4752,6877,14797,38005,1788
7/19/2021,5699,4774,6906,14847,38049,1803
7/2/2021,5381,4548,6617,14436,37623,1556
7/20/2021,5725,4790,6931,14883,38088,1827
7/21/2021,5758,4803,6958,14920,38153,1851
7/22/2021,5792,4826,6990,14966,38192,1868
7/23/2021,5818,4860,7037,15038,38244,1913
7/24/2021,5849,4880,7062,15071,38274,1930
7/25/2021,5856,4896,7073,15091,38287,1935
7/26/2021,5884,4926,7103,15132,38338,1959
7/27/2021,5909,4958,7139,15189,38393,1979
7/28/2021,5945,4976,7171,15224,38450,1995
7/29/2021,5966,4997,7197,15262,38506,2023
7/3/2021,5392,4553,6630,14453,37638,1563
7/30/2021,6010,5038,7240,15314,38573,2076
7/31/2021,6041,5063,7274,15344,38593,2103
7/4/2021,5392,4555,6634,14456,37643,1563
7/5/2021,5415,4559,6646,14479,37664,1571
7/6/2021,5431,4573,6667,14501,37691,1585
7/7/2021,5454,4586,6682,14520,37717,1607
7/8/2021,5474,4603,6699,14545,37753,1620
7/9/2021,5500,4629,6724,14578,37782,1640
8/1/2021,6059,5084,7285,15350,38597,2108
8/10/2021,6369,5281,7560,15718,39067,2304
8/11/2021,6395,5300,7585,15750,39116,2324
8/12/2021,6428,5320,7623,15791,39160,2338
8/13/2021,6467,5346,7661,15847,39209,2411
8/14/2021,6498,5359,7684,15872,39240,2429
8/15/2021,6520,5371,7705,15884,39249,2437
8/16/2021,6548,5404,7732,15921,39294,2449
8/17/2021,6588,5428,7761,15959,39354,2465
8/18/2021,6619,5444,7781,15982,39385,2485
8/19/2021,6642,5466,7803,16004,39417,2501
8/2/2021,6107,5107,7311,15400,38658,2128
8/20/2021,6687,5492,7829,16050,39463,2538
8/21/2021,6703,5499,7853,16073,39478,2549
8/22/2021,6727,5517,7858,16083,39489,2563
8/23/2021,6758,5534,7881,16114,39518,2593
8/24/2021,6783,5547,7905,16139,39557,2606
8/25/2021,6818,5562,7930,16164,39604,2623
8/26/2021,6833,5589,7948,16202,39629,2638
8/27/2021,6855,5605,7970,16237,39664,2656
8/28/2021,6868,5620,7987,16252,39676,2667
8/29/2021,6879,5628,7999,16256,39680,2673
8/3/2021,6133,5131,7343,15439,38735,2142
8/30/2021,6904,5644,8018,16273,39704,2692
8/31/2021,6915,5659,8030,16285,39724,2701
8/4/2021,6171,5152,7374,15475,38796,2162
8/5/2021,6205,5173,7402,15509,38856,2172
8/6/2021,6250,5208,7452,15569,38904,2238
8/7/2021,6267,5223,7479,15609,38933,2259
8/8/2021,6289,5247,7492,15626,38943,2266
8/9/2021,6325,5261,7534,15676,39006,2288
9/1/2021,6926,5666,8046,16307,39742,2709
9/10/2021,7083,5768,8149,16456,39886,2810
9/11/2021,7097,5776,8162,16471,39897,2820
9/12/2021,7102,5783,8165,16477,39899,2823
9/13/2021,7127,5793,8183,16504,39934,2831
9/14/2021,7133,5796,8191,16513,39951,2833
9/2/2021,6933,5674,8053,16331,39767,2716
9/3/2021,6959,5699,8074,16356,39788,2746
9/4/2021,6977,5709,8084,16370,39794,2757
9/5/2021,6990,5713,8088,16375,39801,2763
9/6/2021,6992,5719,8096,16376,39805,2763
9/7/2021,7006,5731,8111,16399,39818,2766
9/8/2021,7035,5739,8122,16416,39842,2778
9/9/2021,7049,5754,8134,16433,39868,2785
