date,Yuma_cume,Yuma
5/11/2021,151825,879
5/12/2021,153424,1599
5/13/2021,154637,1213
5/14/2021,156160,1523
5/15/2021,157340,1180
5/16/2021,157607,267
5/17/2021,157733,126
5/18/2021,158258,525
5/19/2021,159006,748
5/2/2021,160425,1419
5/20/2021,161566,1141
5/21/2021,162728,1162
5/22/2021,163434,706
5/23/2021,163615,181
5/24/2021,164557,942
5/25/2021,165404,847
5/26/2021,166036,632
5/27/2021,166687,651
5/28/2021,167358,671
5/29/2021,167612,254
5/3/2021,167788,176
5/30/2021,168315,527
5/31/2021,169176,861
5/4/2021,169851,675
5/5/2021,170770,919
5/6/2021,171608,838
5/7/2021,171842,234
5/8/2021,172000,158
5/9/2021,172134,134
6/1/2021,172884,750
6/10/2021,173635,751
6/11/2021,174292,657
6/12/2021,174967,675
6/13/2021,175494,527
6/14/2021,175629,135
6/15/2021,176214,585
6/16/2021,176926,712
6/17/2021,177748,822
6/18/2021,178543,795
6/19/2021,179358,815
6/2/2021,179560,202
6/20/2021,179668,108
6/21/2021,180276,608
6/22/2021,181019,743
6/23/2021,181541,522
6/24/2021,182095,554
6/25/2021,182552,457
6/26/2021,182711,159
6/27/2021,182811,100
6/28/2021,183248,437
6/29/2021,184234,986
6/3/2021,185665,1431
6/30/2021,187051,1386
6/4/2021,187641,590
6/5/2021,187802,161
6/6/2021,187899,97
6/7/2021,188361,462
6/8/2021,189157,796
6/9/2021,189879,722
7/1/2021,190709,830
7/10/2021,191208,499
7/11/2021,191357,149
7/12/2021,191382,25
7/13/2021,191569,187
7/14/2021,192102,533
7/15/2021,192644,542
7/16/2021,193129,485
7/17/2021,193618,489
7/18/2021,193808,190
7/19/2021,193878,70
7/2/2021,194390,512
7/20/2021,194856,466
7/21/2021,195333,477
7/22/2021,195770,437
7/23/2021,196278,508
7/24/2021,196473,195
7/25/2021,196580,107
7/26/2021,197004,424
7/27/2021,197475,471
7/28/2021,197932,457
7/29/2021,198448,516
7/3/2021,198977,529
7/30/2021,199227,250
7/31/2021,199313,86
7/4/2021,199838,525
7/5/2021,200463,625
7/6/2021,201076,613
7/7/2021,201656,580
7/8/2021,202242,586
7/9/2021,202479,237
8/1/2021,202582,103
8/10/2021,203039,457
8/11/2021,203619,580
8/12/2021,204247,628
8/13/2021,204727,480
8/14/2021,205397,670
8/15/2021,205705,308
8/16/2021,205867,162
8/17/2021,206569,702
8/18/2021,207702,1133
8/19/2021,208373,671
8/2/2021,209004,631
8/20/2021,210617,1613
8/21/2021,210933,316
8/22/2021,211107,174
8/23/2021,211847,740
8/24/2021,212494,647
8/25/2021,213236,742
8/26/2021,213863,627
8/27/2021,214584,721
8/28/2021,214840,256
8/29/2021,214993,153
8/3/2021,215596,603
8/30/2021,216241,645
8/31/2021,216863,622
8/4/2021,217488,625
8/5/2021,218175,687
8/6/2021,218401,226
8/7/2021,218572,171
8/8/2021,219136,564
8/9/2021,219671,535
9/1/2021,220227,556
9/10/2021,220917,690
9/11/2021,221611,694
9/12/2021,221827,216
9/13/2021,222010,183
9/14/2021,222116,106
9/2/2021,222644,528
9/3/2021,223163,519
9/4/2021,223644,481
9/5/2021,224347,703
9/6/2021,224623,276
9/7/2021,224749,126
9/8/2021,225200,451
9/9/2021,225451,251
