date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
3/4/2021,1115,984,1339,2567,8541,137
3/5/2021,1120,987,1341,2572,8569,137
3/6/2021,1121,989,1347,2580,8613,137
3/7/2021,1121,989,1347,2581,8614,137
3/8/2021,1128,993,1350,2590,8628,139
3/9/2021,1151,1002,1372,2636,8682,141
4/1/2021,1434,1197,1703,3400,9796,206
4/10/2021,1586,1291,1834,3658,10175,243
4/11/2021,1587,1294,1836,3662,10178,243
4/12/2021,1601,1306,1849,3690,10198,243
4/13/2021,1605,1314,1854,3715,10225,246
4/14/2021,1613,1318,1855,3721,10243,247
4/15/2021,1624,1326,1857,3729,10256,249
4/16/2021,1634,1330,1867,3736,10262,254
4/17/2021,1638,1331,1874,3748,10287,255
4/18/2021,1638,1331,1875,3751,10291,255
4/19/2021,1643,1335,1879,3764,10301,258
4/2/2021,1443,1209,1713,3421,9816,208
4/20/2021,1655,1340,1889,3780,10334,260
4/21/2021,1664,1349,1895,3790,10344,262
4/22/2021,1684,1357,1900,3797,10359,263
4/23/2021,1703,1364,1903,3808,10373,268
4/24/2021,1708,1365,1904,3808,10373,272
4/25/2021,1710,1366,1905,3812,10375,272
4/26/2021,1720,1368,1910,3822,10381,273
4/27/2021,1726,1372,1919,3832,10399,275
4/28/2021,1734,1386,1928,3842,10416,276
4/29/2021,1745,1391,1934,3850,10430,283
4/3/2021,1446,1210,1716,3421,9819,208
4/30/2021,1750,1392,1938,3862,10440,284
4/4/2021,1446,1210,1718,3423,9819,208
4/5/2021,1457,1219,1722,3441,9847,214
4/6/2021,1498,1238,1771,3555,9999,218
4/7/2021,1541,1261,1794,3578,10028,221
4/8/2021,1566,1273,1808,3615,10066,235
4/9/2021,1578,1281,1818,3630,10089,242
5/1/2021,1754,1395,1939,3863,10440,288
5/10/2021,1810,1423,1977,3917,10539,302
5/11/2021,1814,1426,1978,3919,10551,305
5/12/2021,1820,1428,1979,3925,10570,307
5/13/2021,1822,1429,1983,3935,10580,309
5/14/2021,1838,1442,1992,3951,10598,319
5/15/2021,1842,1446,1993,3957,10603,323
5/16/2021,1850,1446,1996,3960,10603,327
5/17/2021,1855,1447,2005,3968,10614,340
5/18/2021,1866,1456,2015,3991,10639,353
5/19/2021,1882,1459,2022,4003,10667,359
5/2/2021,1755,1396,1939,3864,10442,288
5/20/2021,1890,1461,2030,4019,10678,391
5/21/2021,1894,1464,2034,4024,10687,401
5/22/2021,1902,1469,2038,4026,10693,406
5/23/2021,1904,1470,2039,4028,10696,408
5/24/2021,1910,1472,2047,4038,10704,416
5/25/2021,1919,1478,2050,4049,10714,423
5/26/2021,1922,1484,2054,4058,10721,426
5/27/2021,1931,1489,2056,4066,10725,430
5/28/2021,1936,1493,2059,4077,10733,436
5/29/2021,1937,1494,2062,4078,10734,437
5/3/2021,1762,1401,1947,3873,10458,294
5/30/2021,1938,1495,2063,4081,10736,437
5/31/2021,1940,1496,2063,4082,10738,437
5/4/2021,1777,1406,1956,3889,10493,297
5/5/2021,1786,1412,1962,3898,10497,297
5/6/2021,1789,1413,1964,3904,10506,299
5/7/2021,1796,1418,1969,3911,10514,301
5/8/2021,1797,1418,1970,3912,10516,301
5/9/2021,1797,1418,1971,3913,10519,301
6/1/2021,1944,1498,2066,4084,10749,441
6/10/2021,1974,1515,2086,4131,10799,501
6/11/2021,1979,1515,2086,4133,10802,506
6/12/2021,1981,1517,2088,4134,10805,506
6/13/2021,1981,1517,2090,4134,10806,506
6/14/2021,1988,1519,2096,4134,10811,513
6/15/2021,1992,1525,2102,4138,10813,516
6/16/2021,2000,1528,2106,4141,10816,523
6/17/2021,2006,1533,2110,4143,10820,528
6/18/2021,2011,1536,2111,4145,10822,536
6/19/2021,2015,1539,2111,4146,10823,541
6/2/2021,1949,1501,2069,4096,10756,445
6/20/2021,2015,1540,2112,4146,10823,544
6/21/2021,2024,1541,2116,4153,10831,549
6/22/2021,2049,1561,2121,4160,10842,552
6/23/2021,2050,1564,2125,4163,10844,556
6/24/2021,2052,1565,2126,4168,10850,561
6/25/2021,2056,1567,2129,4171,10854,581
6/26/2021,2058,1569,2130,4171,10856,582
6/27/2021,2058,1570,2131,4171,10856,582
6/28/2021,2060,1571,2136,4171,10861,585
6/29/2021,2061,1572,2136,4175,10870,590
6/3/2021,1952,1502,2073,4101,10763,453
6/30/2021,2066,1578,2138,4178,10875,609
6/4/2021,1954,1510,2074,4104,10769,460
6/5/2021,1955,1510,2074,4105,10770,460
6/6/2021,1959,1510,2075,4105,10770,461
6/7/2021,1964,1512,2079,4114,10778,466
6/8/2021,1965,1513,2080,4123,10785,472
6/9/2021,1972,1515,2085,4128,10797,495
7/1/2021,2071,1581,2142,4185,10877,616
7/10/2021,2089,1602,2165,4209,10920,647
7/11/2021,2089,1604,2166,4210,10922,648
7/12/2021,2094,1609,2166,4216,10928,654
7/13/2021,2101,1613,2168,4222,10935,665
7/14/2021,2102,1613,2170,4226,10943,673
7/15/2021,2112,1618,2175,4234,10955,675
7/16/2021,2118,1621,2180,4238,10962,685
7/17/2021,2120,1624,2184,4241,10964,687
7/18/2021,2122,1625,2184,4242,10965,688
7/19/2021,2133,1630,2188,4249,10967,690
7/2/2021,2073,1586,2142,4187,10879,619
7/20/2021,2143,1636,2192,4253,10971,703
7/21/2021,2151,1641,2197,4262,10977,726
7/22/2021,2161,1644,2202,4273,10984,738
7/23/2021,2169,1646,2209,4278,10989,748
7/24/2021,2173,1647,2210,4283,10994,755
7/25/2021,2177,1648,2211,4284,10994,756
7/26/2021,2185,1649,2221,4294,11011,767
7/27/2021,2191,1658,2225,4307,11020,786
7/28/2021,2204,1661,2236,4320,11038,793
7/29/2021,2216,1665,2242,4325,11050,813
7/3/2021,2075,1587,2145,4188,10883,626
7/30/2021,2235,1675,2252,4337,11062,824
7/31/2021,2238,1678,2255,4342,11064,828
7/4/2021,2075,1587,2145,4188,10884,626
7/5/2021,2079,1591,2148,4189,10890,626
7/6/2021,2081,1591,2151,4197,10900,632
7/7/2021,2083,1593,2153,4199,10903,633
7/8/2021,2086,1599,2155,4201,10911,639
7/9/2021,2087,1600,2161,4208,10918,643
8/1/2021,2239,1679,2260,4342,11067,831
8/10/2021,2304,1714,2325,4410,11138,919
8/11/2021,2321,1722,2330,4419,11154,924
8/12/2021,2337,1730,2337,4433,11175,933
8/13/2021,2354,1744,2353,4437,11186,982
8/14/2021,2358,1747,2357,4441,11189,994
8/15/2021,2359,1749,2359,4444,11190,996
8/16/2021,2374,1753,2364,4452,11201,1005
8/17/2021,2390,1764,2366,4456,11206,1010
8/18/2021,2393,1767,2371,4465,11211,1010
8/19/2021,2407,1768,2376,4471,11216,1011
8/2/2021,2247,1685,2269,4352,11074,841
8/20/2021,2415,1773,2383,4479,11220,1014
8/21/2021,2423,1787,2389,4484,11221,1040
8/22/2021,2424,1788,2389,4487,11222,1041
8/23/2021,2429,1789,2394,4494,11229,1045
8/24/2021,2442,1796,2400,4502,11230,1047
8/25/2021,2447,1805,2403,4505,11234,1048
8/26/2021,2454,1810,2406,4514,11242,1057
8/27/2021,2470,1820,2413,4521,11251,1075
8/28/2021,2471,1821,2413,4523,11252,1079
8/29/2021,2474,1823,2414,4523,11253,1081
8/3/2021,2256,1686,2280,4363,11082,848
8/30/2021,2480,1831,2418,4528,11256,1084
8/31/2021,2483,1834,2423,4533,11260,1085
8/4/2021,2266,1688,2287,4374,11096,853
8/5/2021,2272,1691,2294,4383,11106,861
8/6/2021,2285,1695,2307,4391,11113,902
8/7/2021,2289,1697,2311,4394,11116,903
8/8/2021,2291,1698,2312,4396,11119,903
8/9/2021,2298,1707,2318,4401,11131,913
9/1/2021,2488,1839,2426,4539,11264,1087
9/10/2021,2536,1862,2464,4581,11292,1129
9/11/2021,2539,1865,2466,4584,11293,1133
9/12/2021,2542,1867,2467,4587,11295,1133
9/13/2021,2548,1871,2470,4591,11298,1135
9/14/2021,2551,1872,2470,4591,11298,1135
9/2/2021,2492,1841,2429,4544,11270,1088
9/3/2021,2506,1850,2438,4549,11276,1101
9/4/2021,2513,1852,2442,4553,11278,1104
9/5/2021,2517,1852,2442,4553,11278,1106
9/6/2021,2517,1853,2443,4553,11278,1111
9/7/2021,2522,1857,2451,4564,11284,1114
9/8/2021,2527,1858,2457,4569,11287,1117
9/9/2021,2531,1862,2459,4573,11290,1120
