date,Arizona_cume,Arizona
2020-12-01 00:00:00,160,
2020-12-02 00:00:00,179,19
2020-12-03 00:00:00,197,18
2020-12-04 00:00:00,204,7
2020-12-05 00:00:00,206,2
2020-12-06 00:00:00,208,2
2020-12-07 00:00:00,221,13
2020-12-08 00:00:00,232,11
2020-12-09 00:00:00,243,11
2020-12-10 00:00:00,262,19
2020-12-11 00:00:00,277,15
2020-12-12 00:00:00,287,10
2020-12-13 00:00:00,295,8
2020-12-14 00:00:00,316,21
2020-12-15 00:00:00,383,67
2020-12-16 00:00:00,990,607
2020-12-17 00:00:00,4167,3177
2020-12-18 00:00:00,7836,3669
2020-12-19 00:00:00,10404,2568
2020-12-20 00:00:00,11452,1048
2020-12-21 00:00:00,16998,5546
2020-12-22 00:00:00,24817,7819
2020-12-23 00:00:00,34658,9841
2020-12-24 00:00:00,38523,3865
2020-12-25 00:00:00,38665,142
2020-12-26 00:00:00,45208,6543
2020-12-27 00:00:00,47875,2667
2020-12-28 00:00:00,57344,9469
2020-12-29 00:00:00,70644,13300
2020-12-30 00:00:00,85746,15102
2020-12-31 00:00:00,93734,7988
2021-01-01 00:00:00,95580,1846
2021-01-02 00:00:00,103243,7663
2021-01-03 00:00:00,106474,3231
2021-01-04 00:00:00,115292,8818
2021-01-05 00:00:00,124446,9154
2021-01-06 00:00:00,136576,12130
2021-01-07 00:00:00,149379,12803
2021-01-08 00:00:00,161497,12118
2021-01-09 00:00:00,169475,7978
2021-01-10 00:00:00,172749,3274
2021-01-11 00:00:00,188637,15888
2021-01-12 00:00:00,211963,23326
2021-01-13 00:00:00,237406,25443
2021-01-14 00:00:00,262262,24856
2021-01-15 00:00:00,287591,25329
2021-01-16 00:00:00,303433,15842
2021-01-17 00:00:00,312817,9384
2021-01-18 00:00:00,331957,19140
2021-01-19 00:00:00,359257,27300
2021-01-20 00:00:00,391555,32298
2021-01-21 00:00:00,426898,35343
2021-01-22 00:00:00,465321,38423
2021-01-23 00:00:00,494163,28842
2021-01-24 00:00:00,510445,16282
2021-01-25 00:00:00,540456,30011
2021-01-26 00:00:00,577666,37210
2021-01-27 00:00:00,617929,40263
2021-01-28 00:00:00,658272,40343
2021-01-29 00:00:00,698551,40279
2021-01-30 00:00:00,724976,26425
2021-01-31 00:00:00,736680,11704
2021-02-01 00:00:00,769370,32690
2021-02-02 00:00:00,808760,39390
2021-02-03 00:00:00,853085,44325
2021-02-04 00:00:00,900399,47314
2021-02-05 00:00:00,945078,44679
2021-02-06 00:00:00,984143,39065
2021-02-07 00:00:00,1000608,16465
2021-02-08 00:00:00,1039963,39355
2021-02-09 00:00:00,1084644,44681
2021-02-10 00:00:00,1136139,51495
2021-02-11 00:00:00,1188427,52288
2021-02-12 00:00:00,1250871,62444
2021-02-13 00:00:00,1297347,46476
2021-02-14 00:00:00,1314857,17510
2021-02-15 00:00:00,1346743,31886
2021-02-16 00:00:00,1391937,45194
2021-02-17 00:00:00,1439725,47788
2021-02-18 00:00:00,1485512,45787
2021-02-19 00:00:00,1529121,43609
2021-02-20 00:00:00,1564785,35664
2021-02-21 00:00:00,1580012,15227
2021-02-22 00:00:00,1609070,29058
2021-02-23 00:00:00,1653916,44846
2021-02-24 00:00:00,1711547,57631
2021-02-25 00:00:00,1772683,61136
2021-02-26 00:00:00,1840434,67751
2021-02-27 00:00:00,1892446,52012
2021-02-28 00:00:00,1918525,26079
2021-03-01 00:00:00,1967954,49429
2021-03-02 00:00:00,2019663,51709
2021-03-03 00:00:00,2079133,59470
2021-03-04 00:00:00,2138432,59299
2021-03-05 00:00:00,2198834,60402
2021-03-06 00:00:00,2244840,46006
2021-03-07 00:00:00,2271162,26322
2021-03-08 00:00:00,2323274,52112
2021-03-09 00:00:00,2381096,57822
2021-03-10 00:00:00,2449916,68820
2021-03-11 00:00:00,2522276,72360
2021-03-12 00:00:00,2596711,74435
2021-03-13 00:00:00,2649885,53174
2021-03-14 00:00:00,2678924,29039
2021-03-15 00:00:00,2727840,48916
2021-03-16 00:00:00,2783959,56119
2021-03-17 00:00:00,2848075,64116
2021-03-18 00:00:00,2913506,65431
2021-03-19 00:00:00,2975144,61638
2021-03-20 00:00:00,3023105,47961
2021-03-21 00:00:00,3055083,31978
2021-03-22 00:00:00,3099968,44885
2021-03-23 00:00:00,3150034,50066
2021-03-24 00:00:00,3214862,64828
2021-03-25 00:00:00,3287854,72992
2021-03-26 00:00:00,3359775,71921
2021-03-27 00:00:00,3413892,54117
2021-03-28 00:00:00,3452668,38776
2021-03-29 00:00:00,3515375,62707
2021-03-30 00:00:00,3584024,68649
2021-03-31 00:00:00,3662741,78717
2021-04-01 00:00:00,3741656,78915
2021-04-02 00:00:00,3811965,70309
2021-04-03 00:00:00,3862252,50287
2021-04-04 00:00:00,3883504,21252
2021-04-05 00:00:00,3942955,59451
2021-04-06 00:00:00,4010117,67162
2021-04-07 00:00:00,4086422,76305
2021-04-08 00:00:00,4164225,77803
2021-04-09 00:00:00,4235759,71534
2021-04-10 00:00:00,4285507,49748
2021-04-11 00:00:00,4316749,31242
2021-04-12 00:00:00,4369898,53149
2021-04-13 00:00:00,4420603,50705
2021-04-14 00:00:00,4481206,60603
2021-04-15 00:00:00,4546176,64970
2021-04-16 00:00:00,4609756,63580
2021-04-17 00:00:00,4652938,43182
2021-04-18 00:00:00,4682991,30053
2021-04-19 00:00:00,4736269,53278
2021-04-20 00:00:00,4791548,55279
2021-04-21 00:00:00,4854084,62536
2021-04-22 00:00:00,4917082,62998
2021-04-23 00:00:00,4975964,58882
2021-04-24 00:00:00,5016023,40059
2021-04-25 00:00:00,5041848,25825
2021-04-26 00:00:00,5088887,47039
2021-04-27 00:00:00,5138520,49633
2021-04-28 00:00:00,5188738,50218
2021-04-29 00:00:00,5235049,46311
2021-04-30 00:00:00,5280782,45733
2021-05-01 00:00:00,5308311,27529
2021-05-02 00:00:00,5329477,21166
2021-05-03 00:00:00,5359887,30410
2021-05-04 00:00:00,5399433,39546
2021-05-05 00:00:00,5435016,35583
2021-05-06 00:00:00,5472947,37931
2021-05-07 00:00:00,5511675,38728
