date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
2/9/2021,932,970,998,1122,7465,16
3/1/2021,1475,1441,1563,1935,12926,44
3/10/2021,1730,1714,1910,3849,15584,61
3/11/2021,1782,1766,1976,4083,15872,64
3/12/2021,1820,1802,2004,4256,16049,68
3/13/2021,1844,1824,2028,4394,16199,69
3/14/2021,1846,1826,2029,4403,16215,69
3/15/2021,1908,1866,2069,4706,16437,71
3/16/2021,1971,1921,2153,4914,16626,79
3/17/2021,2014,1970,2216,5138,16858,91
3/18/2021,2153,2052,2385,5449,17230,104
3/19/2021,2227,2116,2506,5708,17466,115
3/2/2021,1483,1453,1578,1978,13164,44
3/20/2021,2286,2169,2718,6032,17700,119
3/21/2021,2291,2176,2732,6040,17706,119
3/22/2021,2320,2221,2834,6206,17834,121
3/23/2021,2358,2252,2906,6281,17905,130
3/24/2021,2433,2318,3002,6445,18040,155
3/25/2021,2759,2584,3271,6722,18281,207
3/26/2021,2951,2688,3422,6893,18439,240
3/27/2021,3087,2819,3565,6957,18481,253
3/28/2021,3093,2824,3567,6961,18487,257
3/29/2021,3154,2857,3617,7067,18552,268
3/3/2021,1518,1496,1626,2100,13669,48
3/30/2021,3257,2926,3669,7126,18606,299
3/31/2021,3401,3036,3862,7227,18716,326
3/4/2021,1575,1560,1699,2639,14256,50
3/5/2021,1609,1589,1734,2872,14614,54
3/6/2021,1621,1602,1767,3138,15065,54
3/7/2021,1623,1605,1774,3157,15085,55
3/8/2021,1634,1617,1784,3292,15240,55
3/9/2021,1687,1683,1873,3654,15418,59
4/1/2021,3601,3216,4025,7405,18883,356
4/10/2021,5000,4200,4894,8247,19701,644
4/11/2021,5025,4208,4901,8263,19711,654
4/12/2021,5129,4291,4966,8339,19797,675
4/13/2021,5192,4332,5011,8381,19859,692
4/14/2021,5292,4411,5057,8427,19905,702
4/15/2021,5453,4590,5191,8529,19992,715
4/16/2021,5554,4671,5268,8600,20060,729
4/17/2021,5597,4709,5294,8629,20086,737
4/18/2021,5605,4712,5298,8633,20088,743
4/19/2021,5672,4746,5353,8687,20125,755
4/2/2021,3792,3346,4163,7502,18998,387
4/20/2021,5720,4784,5386,8730,20180,762
4/21/2021,5834,4854,5436,8792,20230,782
4/22/2021,5942,4949,5507,8866,20280,806
4/23/2021,6041,5011,5578,8911,20309,824
4/24/2021,6084,5036,5601,8931,20330,846
4/25/2021,6089,5041,5606,8934,20334,850
4/26/2021,6132,5075,5648,8969,20375,868
4/27/2021,6168,5101,5678,9006,20402,882
4/28/2021,6245,5139,5746,9044,20448,895
4/29/2021,6345,5213,5813,9098,20519,912
4/3/2021,3904,3436,4229,7542,19041,409
4/30/2021,6412,5249,5848,9141,20570,925
4/4/2021,3913,3438,4234,7547,19044,418
4/5/2021,3974,3488,4289,7615,19110,433
4/6/2021,4144,3566,4361,7705,19217,473
4/7/2021,4422,3818,4543,7875,19362,519
4/8/2021,4659,3997,4690,8047,19535,563
4/9/2021,4860,4114,4822,8164,19635,615
5/1/2021,6436,5271,5859,9153,20585,939
5/10/2021,6727,5480,6060,9343,20769,1212
5/11/2021,6756,5493,6079,9352,20788,1246
5/12/2021,6786,5516,6100,9381,20818,1293
5/13/2021,6870,5558,6138,9409,20869,1383
5/14/2021,6910,5588,6160,9443,20895,1483
5/15/2021,6930,5595,6179,9455,20904,1620
5/16/2021,6945,5606,6186,9456,20906,1634
5/17/2021,6997,5643,6207,9478,20937,1713
5/18/2021,7064,5681,6231,9506,20965,1784
5/19/2021,7155,5739,6281,9556,21022,1895
5/2/2021,6440,5275,5861,9154,20591,944
5/20/2021,7226,5791,6320,9593,21062,2053
5/21/2021,7278,5834,6356,9624,21082,2153
5/22/2021,7350,5879,6401,9637,21092,2213
5/23/2021,7366,5885,6403,9639,21096,2221
5/24/2021,7412,5907,6426,9661,21111,2283
5/25/2021,7447,5933,6443,9677,21128,2338
5/26/2021,7482,5961,6462,9699,21153,2426
5/27/2021,7549,5992,6497,9725,21180,2523
5/28/2021,7626,6023,6537,9756,21195,2585
5/29/2021,7643,6030,6544,9761,21195,2596
5/3/2021,6461,5299,5881,9177,20612,950
5/30/2021,7651,6036,6546,9766,21199,2609
5/31/2021,7659,6040,6548,9767,21200,2625
5/4/2021,6499,5331,5906,9196,20631,957
5/5/2021,6544,5360,5938,9239,20661,1008
5/6/2021,6608,5415,5978,9286,20720,1078
5/7/2021,6666,5442,6020,9305,20750,1129
5/8/2021,6695,5456,6039,9320,20756,1173
5/9/2021,6702,5461,6045,9321,20760,1177
6/1/2021,7691,6068,6563,9789,21216,2660
6/10/2021,7973,6241,6695,9917,21334,3067
6/11/2021,7992,6253,6708,9928,21347,3115
6/12/2021,8007,6262,6712,9931,21353,3147
6/13/2021,8017,6264,6713,9934,21355,3148
6/14/2021,8037,6275,6727,9944,21356,3174
6/15/2021,8060,6289,6736,9951,21367,3215
6/16/2021,8090,6302,6746,9959,21377,3249
6/17/2021,8126,6326,6763,9980,21389,3292
6/18/2021,8176,6349,6785,9996,21408,3319
6/19/2021,8207,6378,6798,9999,21410,3342
6/2/2021,7746,6098,6589,9820,21236,2731
6/20/2021,8210,6379,6800,10001,21411,3342
6/21/2021,8233,6389,6806,10005,21421,3364
6/22/2021,8247,6400,6810,10016,21425,3384
6/23/2021,8279,6414,6822,10027,21438,3435
6/24/2021,8318,6430,6838,10044,21450,3470
6/25/2021,8364,6448,6859,10059,21454,3518
6/26/2021,8379,6453,6860,10061,21456,3540
6/27/2021,8390,6457,6864,10064,21458,3542
6/28/2021,8410,6465,6875,10070,21465,3579
6/29/2021,8431,6475,6879,10077,21477,3612
6/3/2021,7795,6132,6611,9855,21261,2813
6/30/2021,8829,6655,6910,10096,21486,3662
6/4/2021,7838,6154,6626,9868,21280,2879
6/5/2021,7855,6161,6634,9871,21283,2893
6/6/2021,7860,6165,6636,9872,21283,2898
6/7/2021,7893,6185,6649,9886,21292,2946
6/8/2021,7912,6199,6660,9898,21305,2984
6/9/2021,7937,6214,6673,9904,21314,3031
7/1/2021,9386,6814,6939,10109,21496,3717
7/10/2021,9581,6926,7021,10184,21562,3976
7/11/2021,9582,6928,7021,10185,21564,3984
7/12/2021,9596,6937,7028,10194,21575,4026
7/13/2021,9610,6944,7033,10204,21580,4047
7/14/2021,9906,7063,7074,10216,21588,4100
7/15/2021,10230,7223,7136,10238,21601,4153
7/16/2021,10258,7240,7143,10257,21615,4199
7/17/2021,10265,7241,7150,10264,21620,4214
7/18/2021,10267,7244,7155,10269,21621,4219
7/19/2021,10298,7248,7167,10279,21635,4245
7/2/2021,9424,6831,6951,10123,21509,3781
7/20/2021,10321,7256,7182,10287,21642,4280
7/21/2021,10344,7265,7186,10300,21658,4326
7/22/2021,10382,7284,7203,10321,21680,4354
7/23/2021,10424,7307,7218,10347,21695,4422
7/24/2021,10450,7315,7224,10356,21698,4452
7/25/2021,10460,7320,7227,10359,21700,4459
7/26/2021,10491,7331,7235,10372,21719,4505
7/27/2021,10521,7342,7247,10382,21742,4552
7/28/2021,10539,7351,7262,10400,21767,4592
7/29/2021,10571,7383,7283,10416,21786,4639
7/3/2021,9434,6838,6951,10128,21510,3791
7/30/2021,10618,7404,7299,10436,21802,4724
7/31/2021,11003,7593,7419,10492,21826,4811
7/4/2021,9437,6838,6951,10128,21512,3792
7/5/2021,9453,6844,6960,10135,21518,3805
7/6/2021,9479,6854,6968,10149,21521,3835
7/7/2021,9501,6869,6978,10158,21531,3873
7/8/2021,9539,6896,6992,10169,21548,3905
7/9/2021,9571,6919,7020,10180,21561,3959
8/1/2021,11013,7598,7424,10498,21832,4817
8/10/2021,11338,7806,7559,10652,21982,5166
8/11/2021,11366,7813,7570,10668,21992,5195
8/12/2021,11410,7835,7590,10671,22010,5230
8/13/2021,11465,7866,7621,10689,22027,5298
8/14/2021,11484,7880,7632,10697,22036,5340
8/15/2021,11491,7883,7633,10700,22038,5342
8/16/2021,11517,7903,7648,10716,22053,5369
8/17/2021,11545,7915,7657,10724,22066,5393
8/18/2021,11573,7928,7674,10736,22079,5423
8/19/2021,11611,7949,7686,10744,22093,5448
8/2/2021,11050,7622,7437,10510,21851,4858
8/20/2021,11652,7962,7694,10767,22112,5509
8/21/2021,11736,7999,7723,10775,22121,5561
8/22/2021,11744,8002,7727,10776,22124,5570
8/23/2021,11789,8028,7761,10792,22138,5595
8/24/2021,11813,8049,7769,10808,22148,5614
8/25/2021,11841,8055,7786,10815,22162,5633
8/26/2021,11869,8074,7807,10835,22170,5655
8/27/2021,11901,8092,7823,10846,22187,5698
8/28/2021,11915,8104,7825,10852,22189,5725
8/29/2021,11921,8109,7825,10855,22192,5728
8/3/2021,11077,7641,7451,10531,21865,4901
8/30/2021,11957,8120,7835,10869,22203,5738
8/31/2021,11969,8128,7846,10873,22210,5756
8/4/2021,11109,7662,7462,10547,21878,4949
8/5/2021,11168,7704,7487,10576,21903,4996
8/6/2021,11267,7741,7525,10607,21938,5082
8/7/2021,11287,7756,7536,10615,21942,5126
8/8/2021,11292,7761,7538,10617,21942,5133
8/9/2021,11317,7781,7551,10639,21970,5151
9/1/2021,11996,8136,7856,10882,22220,5780
9/10/2021,12170,8232,7917,10947,22297,5926
9/11/2021,12182,8238,7925,10953,22299,5946
9/12/2021,12190,8243,7927,10958,22300,5948
9/13/2021,12209,8255,7936,10961,22304,5967
9/14/2021,12219,8261,7941,10970,22310,5975
9/2/2021,12014,8145,7860,10890,22229,5794
9/3/2021,12050,8159,7871,10900,22248,5826
9/4/2021,12055,8168,7877,10904,22252,5847
9/5/2021,12062,8172,7877,10906,22253,5854
9/6/2021,12065,8172,7880,10906,22255,5861
9/7/2021,12079,8185,7886,10913,22259,5870
9/8/2021,12109,8195,7895,10923,22268,5883
9/9/2021,12127,8210,7903,10928,22277,5889
