date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
3/19/2021,11139,7464,7274,9102,15976,1237
3/2/2021,9003,6307,6112,6789,14509,901
3/20/2021,11227,7528,7327,9175,16021,1245
3/21/2021,11249,7531,7329,9187,16034,1247
3/22/2021,11376,7629,7436,9265,16085,1268
3/23/2021,11718,7764,7539,9371,16149,1327
3/24/2021,12007,7836,7603,9450,16223,1375
3/25/2021,12348,7966,7716,9555,16278,1423
3/26/2021,12559,8023,7775,9633,16319,1484
3/27/2021,12773,8076,7817,9679,16343,1535
3/28/2021,12817,8095,7837,9689,16349,1542
3/29/2021,13050,8147,7906,9763,16382,1615
3/3/2021,9128,6379,6175,6932,14619,928
3/30/2021,13287,8214,7979,9844,16440,1682
3/31/2021,13652,8340,8090,9948,16512,1762
3/4/2021,9246,6444,6235,7097,14687,939
3/5/2021,9439,6563,6352,7287,14794,1010
3/6/2021,9546,6622,6404,7356,14830,1024
3/7/2021,9550,6623,6405,7379,14844,1025
3/8/2021,9640,6670,6441,7543,14916,1031
3/9/2021,9732,6731,6509,7718,15018,1049
4/1/2021,13971,8420,8186,10031,16621,1804
4/10/2021,15465,9046,8760,10649,17118,2132
4/11/2021,15494,9052,8765,10658,17123,2141
4/12/2021,15608,9080,8792,10688,17154,2153
4/13/2021,15705,9115,8826,10722,17182,2164
4/14/2021,15836,9167,8865,10770,17217,2192
4/15/2021,15980,9209,8894,10814,17264,2212
4/16/2021,16113,9265,8942,10863,17337,2251
4/17/2021,16156,9301,8975,10895,17371,2263
4/18/2021,16169,9305,8981,10898,17376,2265
4/19/2021,16301,9324,9002,10935,17401,2395
4/2/2021,14268,8529,8306,10159,16701,1887
4/20/2021,16402,9349,9034,10969,17435,2447
4/21/2021,16523,9403,9086,11029,17476,2501
4/22/2021,16635,9434,9134,11073,17508,2542
4/23/2021,16766,9484,9169,11118,17545,2640
4/24/2021,16820,9510,9199,11135,17560,2664
4/25/2021,16846,9514,9211,11142,17567,2677
4/26/2021,16904,9531,9228,11166,17579,2692
4/27/2021,16974,9558,9256,11189,17599,2708
4/28/2021,17125,9601,9311,11229,17640,2739
4/29/2021,17214,9628,9333,11261,17663,2760
4/3/2021,14331,8561,8341,10197,16736,1904
4/30/2021,17317,9654,9369,11307,17704,2782
4/4/2021,14349,8565,8348,10202,16748,1911
4/5/2021,14527,8636,8410,10256,16804,1938
4/6/2021,14753,8721,8490,10347,16889,1966
4/7/2021,14940,8805,8553,10448,16951,1998
4/8/2021,15141,8898,8648,10524,17033,2032
4/9/2021,15359,8994,8720,10614,17102,2070
5/1/2021,17368,9673,9375,11313,17718,2796
5/10/2021,17855,9844,9529,11462,17832,2939
5/11/2021,17904,9852,9550,11475,17844,2955
5/12/2021,17964,9871,9574,11498,17859,2993
5/13/2021,18024,9895,9601,11522,17877,3296
5/14/2021,18106,9930,9627,11553,17902,3733
5/15/2021,18143,9949,9642,11569,17917,3886
5/16/2021,18161,9957,9647,11575,17920,3903
5/17/2021,18232,9989,9668,11598,17933,4047
5/18/2021,18293,10011,9689,11608,17950,4117
5/19/2021,18373,10047,9719,11631,17979,4359
5/2/2021,17396,9678,9380,11321,17722,2803
5/20/2021,18426,10071,9733,11645,17993,4457
5/21/2021,18483,10098,9752,11662,18008,4639
5/22/2021,18534,10115,9765,11671,18014,4753
5/23/2021,18545,10119,9771,11676,18015,4766
5/24/2021,18589,10130,9781,11691,18022,4810
5/25/2021,18642,10145,9797,11702,18026,4838
5/26/2021,18730,10167,9819,11714,18047,4942
5/27/2021,18772,10183,9837,11731,18054,4981
5/28/2021,18819,10203,9855,11742,18064,5094
5/29/2021,18852,10211,9861,11746,18070,5118
5/3/2021,17443,9695,9402,11331,17726,2818
5/30/2021,18861,10214,9866,11746,18074,5125
5/31/2021,18862,10216,9866,11749,18075,5125
5/4/2021,17520,9728,9420,11357,17741,2841
5/5/2021,17593,9766,9440,11381,17763,2863
5/6/2021,17651,9784,9468,11397,17785,2883
5/7/2021,17754,9812,9495,11425,17800,2906
5/8/2021,17780,9823,9511,11445,17806,2923
5/9/2021,17806,9826,9516,11448,17808,2930
6/1/2021,18906,10231,9876,11765,18080,5141
6/10/2021,19209,10353,9976,11855,18146,5558
6/11/2021,19266,10375,9988,11866,18158,5641
6/12/2021,19281,10382,9995,11869,18163,5654
6/13/2021,19284,10383,9999,11875,18164,5654
6/14/2021,19324,10394,10010,11887,18172,5690
6/15/2021,19353,10398,10020,11894,18178,5712
6/16/2021,19398,10408,10033,11901,18183,5783
6/17/2021,19433,10424,10041,11915,18187,5823
6/18/2021,19479,10434,10057,11928,18197,5857
6/19/2021,19496,10439,10063,11932,18202,5876
6/2/2021,18942,10259,9891,11783,18090,5227
6/20/2021,19506,10445,10064,11933,18204,5885
6/21/2021,19535,10448,10070,11941,18206,5913
6/22/2021,19554,10454,10077,11946,18215,5929
6/23/2021,19603,10463,10092,11951,18217,5977
6/24/2021,19628,10468,10104,11955,18225,5997
6/25/2021,19664,10480,10111,11967,18228,6036
6/26/2021,19674,10482,10115,11973,18229,6043
6/27/2021,19682,10486,10117,11974,18230,6052
6/28/2021,19707,10497,10131,11985,18232,6089
6/29/2021,19734,10509,10137,11993,18234,6108
6/3/2021,18980,10270,9901,11796,18099,5263
6/30/2021,19762,10519,10147,12011,18245,6164
6/4/2021,19026,10287,9918,11813,18105,5341
6/5/2021,19061,10297,9929,11816,18111,5374
6/6/2021,19069,10298,9932,11817,18111,5387
6/7/2021,19092,10306,9946,11824,18117,5424
6/8/2021,19130,10318,9957,11831,18124,5441
6/9/2021,19181,10338,9966,11843,18136,5516
7/1/2021,19781,10531,10156,12016,18250,6183
7/10/2021,19962,10627,10233,12085,18300,6459
7/11/2021,19967,10628,10235,12088,18301,6462
7/12/2021,19996,10644,10243,12099,18307,6491
7/13/2021,20010,10652,10250,12103,18309,6513
7/14/2021,20032,10665,10260,12110,18317,6550
7/15/2021,20073,10681,10272,12128,18323,6587
7/16/2021,20106,10698,10292,12135,18333,6646
7/17/2021,20120,10704,10297,12140,18335,6668
7/18/2021,20128,10709,10299,12143,18335,6669
7/19/2021,20149,10718,10304,12155,18341,6719
7/2/2021,19809,10548,10169,12024,18258,6231
7/20/2021,20192,10744,10319,12164,18346,6745
7/21/2021,20220,10761,10337,12175,18357,6783
7/22/2021,20251,10776,10351,12189,18366,6811
7/23/2021,20280,10795,10364,12205,18369,6868
7/24/2021,20316,10802,10372,12212,18375,6883
7/25/2021,20326,10809,10379,12218,18376,6893
7/26/2021,20361,10823,10392,12230,18392,6952
7/27/2021,20383,10836,10405,12243,18400,6988
7/28/2021,20413,10854,10421,12262,18411,7064
7/29/2021,20462,10880,10437,12272,18422,7107
7/3/2021,19825,10559,10177,12029,18261,6243
7/30/2021,20519,10901,10451,12287,18429,7159
7/31/2021,20555,10907,10465,12290,18436,7186
7/4/2021,19827,10560,10177,12030,18262,6243
7/5/2021,19841,10569,10180,12039,18271,6253
7/6/2021,19864,10576,10187,12047,18278,6276
7/7/2021,19887,10589,10199,12060,18285,6327
7/8/2021,19903,10600,10204,12066,18286,6352
7/9/2021,19928,10613,10218,12072,18292,6398
8/1/2021,20566,10911,10472,12294,18439,7201
8/10/2021,20929,11083,10608,12410,18518,7665
8/11/2021,20985,11114,10636,12421,18530,7723
8/12/2021,21051,11140,10652,12435,18544,7747
8/13/2021,21109,11158,10671,12452,18556,7796
8/14/2021,21126,11170,10680,12459,18558,7839
8/15/2021,21140,11176,10686,12463,18561,7851
8/16/2021,21171,11188,10694,12473,18571,7874
8/17/2021,21200,11200,10701,12486,18574,7887
8/18/2021,21244,11221,10719,12508,18590,7920
8/19/2021,21299,11230,10738,12517,18602,7945
8/2/2021,20602,10924,10487,12312,18446,7273
8/20/2021,21334,11249,10753,12528,18610,7974
8/21/2021,21354,11260,10760,12535,18612,7994
8/22/2021,21362,11269,10761,12537,18613,8000
8/23/2021,21399,11285,10770,12548,18617,8015
8/24/2021,21445,11300,10778,12553,18628,8041
8/25/2021,21471,11313,10791,12561,18635,8063
8/26/2021,21507,11328,10801,12569,18643,8089
8/27/2021,21550,11341,10811,12583,18650,8117
8/28/2021,21577,11352,10815,12585,18652,8137
8/29/2021,21591,11360,10815,12589,18655,8142
8/3/2021,20642,10942,10503,12319,18451,7309
8/30/2021,21612,11372,10824,12594,18657,8159
8/31/2021,21632,11378,10828,12599,18662,8168
8/4/2021,20695,10974,10524,12337,18463,7395
8/5/2021,20744,10996,10539,12348,18472,7428
8/6/2021,20795,11020,10560,12370,18485,7485
8/7/2021,20858,11041,10581,12384,18496,7594
8/8/2021,20874,11048,10589,12386,18500,7602
8/9/2021,20900,11066,10600,12402,18512,7647
9/1/2021,21657,11393,10840,12609,18664,8190
9/10/2021,21827,11471,10884,12671,18700,8328
9/11/2021,21847,11477,10893,12674,18706,8357
9/12/2021,21861,11482,10895,12679,18708,8372
9/13/2021,21878,11495,10901,12682,18712,8383
9/14/2021,21893,11499,10903,12682,18715,8390
9/2/2021,21679,11402,10843,12618,18669,8205
9/3/2021,21712,11416,10853,12625,18673,8247
9/4/2021,21728,11422,10855,12635,18676,8261
9/5/2021,21737,11426,10857,12636,18676,8268
9/6/2021,21741,11429,10858,12637,18676,8269
9/7/2021,21765,11441,10864,12645,18685,8284
9/8/2021,21786,11454,10872,12655,18693,8303
9/9/2021,21811,11462,10877,12662,18699,8308
