date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-12-03 00:00:00,2,0,0,,,
2020-12-02 00:00:00,566,121,0.2137809187279152,1.0,1.0,1
2020-12-01 00:00:00,1816,325,0.1789647577092511,56.0,10.0,0.1785714285714286
2020-11-30 00:00:00,3984,649,0.1629016064257028,84.0,13.0,0.1547619047619048
2020-11-29 00:00:00,1837,325,0.1769188894937398,36.0,2.0,0.0555555555555556
2020-11-28 00:00:00,1990,366,0.1839195979899498,47.0,4.0,0.0851063829787234
2020-11-27 00:00:00,2148,388,0.1806331471135941,44.0,4.0,0.0909090909090909
2020-11-26 00:00:00,550,105,0.1909090909090909,13.0,2.0,0.1538461538461539
2020-11-25 00:00:00,3929,479,0.121913973021125,83.0,12.0,0.1445783132530121
2020-11-24 00:00:00,3989,466,0.1168212584607671,56.0,6.0,0.1071428571428571
2020-11-23 00:00:00,5134,595,0.1158940397350993,55.0,17.0,0.3090909090909091
2020-11-22 00:00:00,1761,208,0.118114707552527,20.0,2.0,0.1
2020-11-21 00:00:00,2082,245,0.1176753121998079,49.0,4.0,0.0816326530612245
2020-11-20 00:00:00,3871,405,0.1046241281322656,135.0,11.0,0.0814814814814815
2020-11-19 00:00:00,4146,463,0.1116739025566811,114.0,11.0,0.0964912280701754
2020-11-18 00:00:00,3744,410,0.109508547008547,101.0,9.0,0.0891089108910891
2020-11-17 00:00:00,3541,356,0.1005365715899464,150.0,15.0,0.1
2020-11-16 00:00:00,3283,405,0.1233627779469997,166.0,11.0,0.0662650602409639
2020-11-15 00:00:00,1898,206,0.1085353003161222,81.0,3.0,0.037037037037037
2020-11-14 00:00:00,2124,251,0.1181732580037665,42.0,6.0,0.1428571428571429
2020-11-13 00:00:00,3166,228,0.0720151610865445,178.0,5.0,0.0280898876404494
2020-11-12 00:00:00,3016,274,0.0908488063660478,159.0,13.0,0.0817610062893082
2020-11-11 00:00:00,1904,182,0.0955882352941176,49.0,7.0,0.1428571428571429
2020-11-10 00:00:00,2750,241,0.0876363636363636,139.0,10.0,0.0719424460431655
2020-11-09 00:00:00,2853,234,0.082018927444795,118.0,7.0,0.0593220338983051
2020-11-08 00:00:00,1405,123,0.0875444839857651,46.0,2.0,0.0434782608695652
2020-11-07 00:00:00,1549,174,0.1123305358295675,66.0,5.0,0.0757575757575758
2020-11-06 00:00:00,2969,221,0.0744358369821489,117.0,12.0,0.1025641025641026
2020-11-05 00:00:00,2750,257,0.0934545454545455,110.0,7.0,0.0636363636363636
2020-11-04 00:00:00,2776,247,0.0889769452449568,67.0,11.0,0.164179104477612
2020-11-03 00:00:00,2625,178,0.0678095238095238,83.0,4.0,0.0481927710843374
2020-11-02 00:00:00,2496,209,0.0837339743589744,81.0,9.0,0.1111111111111111
2020-11-01 00:00:00,1072,78,0.0727611940298508,56.0,1.0,0.0178571428571429
2020-10-31 00:00:00,1184,84,0.0709459459459459,56.0,2.0,0.0357142857142857
2020-10-30 00:00:00,2456,185,0.0753257328990228,170.0,7.0,0.0411764705882353
2020-10-29 00:00:00,2388,135,0.0565326633165829,80.0,8.0,0.1
2020-10-28 00:00:00,2096,144,0.0687022900763359,67.0,3.0,0.0447761194029851
2020-10-27 00:00:00,2202,137,0.0622161671207993,101.0,7.0,0.0693069306930693
2020-10-26 00:00:00,2188,108,0.0493601462522852,148.0,15.0,0.1013513513513514
2020-10-25 00:00:00,796,47,0.0590452261306533,65.0,3.0,0.0461538461538462
2020-10-24 00:00:00,928,78,0.084051724137931,66.0,5.0,0.0757575757575758
2020-10-23 00:00:00,2134,103,0.0482661668228679,137.0,8.0,0.0583941605839416
2020-10-22 00:00:00,2175,143,0.0657471264367816,107.0,12.0,0.1121495327102804
2020-10-21 00:00:00,1998,108,0.0540540540540541,43.0,4.0,0.0930232558139535
2020-10-20 00:00:00,1951,93,0.0476678626345464,145.0,7.0,0.0482758620689655
2020-10-19 00:00:00,1807,89,0.0492529053680133,128.0,12.0,0.09375
2020-10-18 00:00:00,846,46,0.0543735224586288,51.0,3.0,0.0588235294117647
2020-10-17 00:00:00,867,45,0.0519031141868512,70.0,2.0,0.0285714285714286
2020-10-16 00:00:00,1527,50,0.0327439423706614,139.0,5.0,0.0359712230215827
2020-10-15 00:00:00,1679,51,0.0303752233472305,108.0,7.0,0.0648148148148148
2020-10-14 00:00:00,1853,64,0.0345385860766325,102.0,9.0,0.0882352941176471
2020-10-13 00:00:00,1554,45,0.028957528957529,113.0,5.0,0.0442477876106195
2020-10-12 00:00:00,2069,64,0.0309328177863702,147.0,12.0,0.0816326530612245
2020-10-11 00:00:00,859,50,0.0582072176949942,49.0,4.0,0.0816326530612245
2020-10-10 00:00:00,939,35,0.0372736954206603,69.0,0.0,0
2020-10-09 00:00:00,1834,50,0.0272628135223555,182.0,16.0,0.0879120879120879
2020-10-08 00:00:00,1622,43,0.0265104808877929,116.0,13.0,0.1120689655172414
2020-10-07 00:00:00,1940,47,0.0242268041237113,90.0,8.0,0.0888888888888889
2020-10-06 00:00:00,1908,53,0.0277777777777778,179.0,11.0,0.0614525139664805
2020-10-05 00:00:00,2018,76,0.0376610505450942,171.0,12.0,0.0701754385964912
2020-10-04 00:00:00,684,27,0.0394736842105263,34.0,0.0,0
2020-10-03 00:00:00,670,27,0.0402985074626866,64.0,1.0,0.015625
2020-10-02 00:00:00,1893,58,0.0306391970417327,156.0,7.0,0.0448717948717949
2020-10-01 00:00:00,2003,75,0.0374438342486271,136.0,8.0,0.0588235294117647
2020-09-30 00:00:00,1556,48,0.0308483290488432,87.0,7.0,0.0804597701149425
2020-09-29 00:00:00,1530,38,0.0248366013071895,160.0,18.0,0.1125
2020-09-28 00:00:00,1647,66,0.0400728597449909,186.0,17.0,0.0913978494623656
2020-09-27 00:00:00,558,15,0.0268817204301075,64.0,5.0,0.078125
2020-09-26 00:00:00,546,19,0.0347985347985348,59.0,3.0,0.0508474576271187
2020-09-25 00:00:00,1807,44,0.024349750968456,208.0,8.0,0.0384615384615385
2020-09-24 00:00:00,1601,45,0.028107432854466,142.0,6.0,0.0422535211267606
2020-09-23 00:00:00,1719,63,0.0366492146596859,136.0,9.0,0.0661764705882353
2020-09-22 00:00:00,1943,75,0.0386001029336078,170.0,10.0,0.0588235294117647
2020-09-21 00:00:00,2119,135,0.0637092968381312,232.0,11.0,0.0474137931034483
2020-09-20 00:00:00,538,30,0.0557620817843866,50.0,5.0,0.1
