date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
3/27/2021,2818,2446,3123,3934,8082,199
3/28/2021,2833,2449,3131,3945,8084,203
3/29/2021,2875,2478,3164,3980,8107,212
3/3/2021,1306,1351,1735,1838,5405,42
3/30/2021,3067,2587,3271,4073,8199,236
3/31/2021,3154,2628,3322,4113,8225,258
3/4/2021,1332,1373,1759,1894,5704,44
3/5/2021,1362,1402,1794,1937,5909,46
3/6/2021,1382,1411,1800,1960,5942,48
3/7/2021,1390,1415,1804,1970,5960,49
3/8/2021,1409,1430,1821,2013,6018,50
3/9/2021,1426,1442,1839,2060,6120,52
4/1/2021,3321,2717,3412,4212,8345,284
4/10/2021,4615,3420,4123,4925,8764,645
4/11/2021,4628,3426,4128,4929,8766,653
4/12/2021,4726,3480,4163,4964,8800,674
4/13/2021,4807,3538,4212,4997,8822,695
4/14/2021,4895,3608,4278,5035,8845,722
4/15/2021,4996,3660,4334,5074,8869,737
4/16/2021,5079,3716,4406,5109,8884,750
4/17/2021,5107,3728,4416,5118,8888,771
4/18/2021,5120,3732,4421,5122,8889,781
4/19/2021,5161,3760,4448,5143,8902,811
4/2/2021,3432,2776,3494,4290,8413,319
4/20/2021,5237,3797,4486,5165,8914,821
4/21/2021,5307,3848,4524,5191,8921,827
4/22/2021,5371,3901,4589,5222,8938,840
4/23/2021,5429,3935,4631,5259,8962,856
4/24/2021,5456,3951,4663,5278,8969,1129
4/25/2021,5461,3955,4669,5278,8969,1131
4/26/2021,5530,3999,4712,5301,8987,1371
4/27/2021,5610,4062,4762,5330,9006,1389
4/28/2021,5748,4201,4890,5384,9025,1419
4/29/2021,5829,4241,4931,5402,9045,1427
4/3/2021,3457,2789,3500,4301,8421,338
4/30/2021,5874,4281,4961,5428,9054,1436
4/4/2021,3467,2796,3508,4304,8422,348
4/5/2021,3598,2869,3580,4403,8484,398
4/6/2021,3812,2980,3688,4502,8545,441
4/7/2021,4031,3092,3820,4626,8598,498
4/8/2021,4261,3223,3908,4726,8647,558
4/9/2021,4457,3331,4020,4813,8694,604
5/1/2021,5896,4292,4973,5437,9057,1441
5/10/2021,6183,4475,5124,5531,9110,1502
5/11/2021,6202,4478,5132,5543,9118,1506
5/12/2021,6240,4503,5156,5553,9135,1685
5/13/2021,6324,4583,5216,5567,9146,1696
5/14/2021,6365,4617,5246,5580,9153,2167
5/15/2021,6378,4621,5250,5584,9155,2180
5/16/2021,6384,4624,5251,5591,9156,2189
5/17/2021,6430,4648,5280,5608,9167,2335
5/18/2021,6475,4688,5308,5626,9181,2519
5/19/2021,6511,4722,5330,5638,9190,2734
5/2/2021,5905,4298,4979,5440,9060,1442
5/20/2021,6563,4751,5350,5653,9209,2778
5/21/2021,6590,4775,5373,5663,9216,2984
5/22/2021,6607,4783,5387,5667,9219,3001
5/23/2021,6621,4790,5391,5672,9221,3002
5/24/2021,6655,4814,5414,5681,9227,3079
5/25/2021,6694,4830,5433,5686,9235,3127
5/26/2021,6725,4843,5443,5692,9238,3197
5/27/2021,6757,4865,5454,5694,9242,3260
5/28/2021,6766,4879,5461,5696,9243,3262
5/29/2021,6776,4883,5464,5697,9244,3272
5/3/2021,5947,4326,4998,5450,9067,1454
5/30/2021,6781,4884,5471,5700,9245,3273
5/31/2021,6790,4888,5473,5701,9245,3274
5/4/2021,5984,4354,5021,5456,9073,1468
5/5/2021,6041,4389,5046,5477,9084,1472
5/6/2021,6088,4412,5065,5496,9091,1478
5/7/2021,6147,4440,5100,5514,9102,1496
5/8/2021,6157,4451,5103,5518,9102,1499
5/9/2021,6162,4455,5109,5522,9102,1499
6/1/2021,6824,4906,5490,5709,9251,3282
6/10/2021,7079,5053,5589,5775,9293,3671
6/11/2021,7127,5065,5603,5780,9300,3728
6/12/2021,7133,5068,5604,5782,9305,3729
6/13/2021,7137,5070,5604,5782,9305,3732
6/14/2021,7150,5081,5608,5786,9308,3737
6/15/2021,7163,5093,5608,5791,9309,3745
6/16/2021,7179,5099,5613,5795,9312,3756
6/17/2021,7240,5134,5640,5809,9326,3877
6/18/2021,7260,5141,5646,5813,9331,3886
6/19/2021,7266,5142,5650,5813,9332,3892
6/2/2021,6855,4926,5509,5717,9254,3373
6/20/2021,7269,5142,5651,5814,9332,3894
6/21/2021,7379,5175,5653,5817,9336,3901
6/22/2021,7656,5263,5670,5822,9337,3927
6/23/2021,7680,5275,5680,5824,9337,3957
6/24/2021,7996,5398,5703,5829,9339,3989
6/25/2021,8076,5431,5713,5833,9342,4004
6/26/2021,8085,5440,5718,5842,9343,4012
6/27/2021,8091,5441,5720,5842,9344,4013
6/28/2021,8104,5447,5726,5844,9347,4019
6/29/2021,8132,5456,5733,5851,9353,4043
6/3/2021,6924,4959,5530,5731,9260,3471
6/30/2021,8147,5469,5737,5856,9356,4059
6/4/2021,6946,4977,5545,5739,9268,3491
6/5/2021,6954,4978,5549,5741,9270,3494
6/6/2021,6962,4984,5552,5743,9273,3496
6/7/2021,6978,4992,5559,5747,9275,3510
6/8/2021,7023,5026,5574,5764,9286,3606
6/9/2021,7061,5045,5584,5774,9292,3663
7/1/2021,8162,5479,5742,5857,9358,4084
7/10/2021,8327,5559,5789,5881,9377,4215
7/11/2021,8337,5561,5792,5881,9377,4216
7/12/2021,8354,5568,5797,5891,9380,4230
7/13/2021,8372,5573,5807,5894,9382,4259
7/14/2021,8379,5575,5807,5898,9385,4264
7/15/2021,8397,5582,5813,5899,9391,4274
7/16/2021,8413,5590,5824,5905,9391,4282
7/17/2021,8416,5595,5827,5910,9394,4291
7/18/2021,8422,5598,5829,5914,9394,4296
7/19/2021,8441,5607,5833,5916,9396,4310
7/2/2021,8187,5492,5749,5861,9362,4098
7/20/2021,8467,5617,5844,5919,9400,4354
7/21/2021,8493,5629,5850,5924,9402,4366
7/22/2021,8522,5642,5861,5935,9411,4412
7/23/2021,8536,5653,5870,5938,9413,4430
7/24/2021,8551,5656,5875,5943,9415,4447
7/25/2021,8558,5658,5879,5948,9415,4456
7/26/2021,8577,5668,5884,5950,9423,4473
7/27/2021,8606,5682,5891,5956,9432,4526
7/28/2021,8637,5693,5899,5963,9439,4591
7/29/2021,8678,5712,5912,5973,9447,4688
7/3/2021,8196,5500,5756,5863,9363,4102
7/30/2021,8703,5722,5923,5980,9448,4716
7/31/2021,8711,5725,5924,5982,9448,4727
7/4/2021,8199,5501,5756,5863,9363,4102
7/5/2021,8215,5510,5761,5864,9363,4113
7/6/2021,8240,5527,5769,5866,9365,4160
7/7/2021,8268,5535,5773,5867,9367,4179
7/8/2021,8294,5546,5779,5870,9374,4194
7/9/2021,8319,5556,5787,5880,9377,4203
8/1/2021,8722,5731,5927,5983,9450,4734
8/10/2021,9349,6022,6122,6071,9527,5270
8/11/2021,9381,6035,6129,6075,9533,5337
8/12/2021,9422,6046,6137,6087,9540,5413
8/13/2021,9452,6053,6147,6093,9544,5435
8/14/2021,9466,6053,6148,6097,9546,5450
8/15/2021,9472,6055,6152,6101,9547,5454
8/16/2021,9494,6064,6158,6108,9554,5459
8/17/2021,9525,6080,6170,6113,9557,5492
8/18/2021,9560,6087,6181,6118,9565,5542
8/19/2021,9589,6090,6192,6119,9570,5572
8/2/2021,8744,5739,5933,5996,9459,4744
8/20/2021,9608,6097,6198,6122,9572,5588
8/21/2021,9617,6103,6203,6124,9573,5609
8/22/2021,9619,6103,6205,6127,9574,5612
8/23/2021,9643,6109,6213,6136,9575,5618
8/24/2021,9661,6121,6222,6141,9579,5644
8/25/2021,9692,6132,6225,6149,9586,5702
8/26/2021,9834,6212,6284,6175,9608,5745
8/27/2021,9904,6255,6312,6195,9617,5826
8/28/2021,9912,6258,6316,6199,9619,5833
8/29/2021,9915,6259,6316,6199,9620,5834
8/3/2021,8791,5757,5946,6002,9469,4810
8/30/2021,9935,6264,6320,6203,9621,5849
8/31/2021,9949,6269,6324,6205,9623,5857
8/4/2021,8831,5768,5957,6010,9480,4869
8/5/2021,9047,5867,6018,6028,9495,4969
8/6/2021,9238,5969,6083,6056,9511,5068
8/7/2021,9259,5974,6087,6058,9512,5083
8/8/2021,9271,5977,6089,6058,9513,5084
8/9/2021,9308,6004,6107,6066,9523,5221
9/1/2021,9968,6272,6330,6208,9628,5885
9/10/2021,10054,6314,6356,6236,9645,5995
9/11/2021,10055,6315,6357,6236,9646,6005
9/12/2021,10062,6316,6357,6236,9647,6009
9/13/2021,10068,6318,6363,6237,9648,6012
9/14/2021,10078,6321,6370,6245,9657,6036
9/15/2021,10087,6328,6376,6246,9659,6062
9/16/2021,10094,6330,6378,6250,9662,6085
9/17/2021,10098,6336,6382,6253,9663,6096
9/18/2021,10103,6337,6385,6256,9666,6101
9/19/2021,10105,6339,6386,6256,9667,6106
9/2/2021,9976,6279,6335,6215,9630,5895
9/20/2021,10111,6340,6386,6256,9669,6115
9/21/2021,10123,6343,6391,6257,9674,6138
9/22/2021,10145,6349,6396,6262,9678,6164
9/23/2021,10172,6352,6399,6263,9682,6181
9/24/2021,10179,6358,6403,6265,9684,6195
9/25/2021,10183,6363,6403,6266,9684,6206
9/26/2021,10184,6364,6405,6268,9686,6207
9/27/2021,10188,6370,6407,6270,9686,6222
9/28/2021,10200,6374,6410,6275,9693,6241
9/29/2021,10217,6381,6413,6277,9697,6247
9/3/2021,9994,6287,6341,6218,9633,5909
9/30/2021,10230,6387,6416,6280,9700,6276
9/4/2021,10004,6290,6342,6219,9635,5915
9/5/2021,10007,6294,6343,6222,9636,5920
9/6/2021,10010,6294,6343,6223,9636,5920
9/7/2021,10020,6298,6345,6227,9640,5942
9/8/2021,10029,6302,6347,6231,9642,5953
9/9/2021,10045,6308,6351,6233,9645,5976
