date,Pima_cume,Pima
2021-09-23,1237481,1354
2021-09-24,1240084,2603
2021-09-25,1242106,2022
2021-09-26,1243255,1149
2021-09-27,1245891,2636
2021-09-28,1248845,2954
2021-09-29,1251778,2933
2021-09-30,1254493,2715
2021-10-01,1257603,3110
2021-10-02,1259100,1497
2021-10-03,1259917,817
2021-10-04,1262661,2744
2021-10-05,1265381,2720
2021-10-06,1267749,2368
2021-10-07,1269855,2106
2021-10-08,1272693,2838
2021-10-09,1274239,1546
2021-10-10,1275323,1084
2021-10-11,1277879,2556
2021-10-12,1279163,1284
2021-10-13,1280888,1725
2021-10-14,1283160,2272
2021-10-15,1285767,2607
2021-10-16,1286989,1222
2021-10-17,1287786,797
2021-10-18,1289978,2192
2021-10-19,1291940,1962
2021-10-20,1293971,2031
2021-10-21,1296068,2097
2021-10-22,1300359,4291
2021-10-23,1302842,2483
2021-10-24,1304455,1613
2021-10-25,1308871,4416
2021-10-26,1313485,4614
2021-10-27,1318324,4839
2021-10-28,1322743,4419
2021-10-29,1327656,4913
2021-10-30,1329973,2317
2021-10-31,1331216,1243
2021-11-01,1335421,4205
2021-11-02,1339776,4355
2021-11-03,1343309,3533
2021-11-04,1347518,4209
2021-11-05,1352937,5419
2021-11-06,1356018,3081
2021-11-07,1358542,2524
2021-11-08,1364075,5533
2021-11-09,1369329,5254
2021-11-10,1374846,5517
2021-11-11,1379847,5001
2021-11-12,1385569,5722
2021-11-13,1390039,4470
2021-11-14,1392497,2458
2021-11-15,1398023,5526
2021-11-16,1403285,5262
2021-11-17,1408778,5493
2021-11-18,1414232,5454
2021-11-19,1420951,6719
2021-11-20,1424286,3335
2021-11-21,1426330,2044
2021-11-22,1431750,5420
2021-11-23,1437444,5694
2021-11-24,1442940,5496
2021-11-25,1442960,20
2021-11-26,1446518,3558
2021-11-27,1449343,2825
2021-11-28,1451497,2154
2021-11-29,1456386,4889
2021-11-30,1461820,5434
2021-12-01,1467510,5690
2021-12-02,1472674,5164
2021-12-03,1478439,5765
2021-12-04,1482107,3668
2021-12-05,1484920,2813
2021-12-06,1486426,1506
