date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-09,6,1
2020-12-16,11,5
2020-12-17,48,37
2020-12-18,82,34
2020-12-19,109,27
2020-12-20,120,11
2020-12-21,271,151
2020-12-22,520,249
2020-12-23,892,372
2020-12-24,962,70
2020-12-26,1275,313
2020-12-27,1351,76
2020-12-28,1791,440
2020-12-29,2422,631
2020-12-30,3277,855
2020-12-31,3820,543
2021-01-01,3895,75
2021-01-02,4413,518
2021-01-03,4580,167
2021-01-04,5160,580
2021-01-05,5787,627
2021-01-06,6560,773
2021-01-07,7303,743
2021-01-08,8174,871
2021-01-09,8495,321
2021-01-10,8576,81
2021-01-11,9174,598
2021-01-12,10019,845
2021-01-13,11190,1171
2021-01-14,12410,1220
2021-01-15,13509,1099
2021-01-16,14533,1024
2021-01-17,14740,207
2021-01-18,15397,657
2021-01-19,16520,1123
2021-01-20,18055,1535
2021-01-21,19663,1608
2021-01-22,21330,1667
2021-01-23,22720,1390
2021-01-24,23143,423
2021-01-25,24348,1205
2021-01-26,25709,1361
2021-01-27,27512,1803
2021-01-28,29397,1885
2021-01-29,31350,1953
2021-01-30,32731,1381
2021-01-31,33080,349
2021-02-01,34814,1734
2021-02-02,36850,2036
2021-02-03,39090,2240
2021-02-04,41391,2301
2021-02-05,44137,2746
2021-02-06,46288,2151
2021-02-07,46820,532
2021-02-08,48888,2068
2021-02-09,51330,2442
2021-02-10,54410,3080
2021-02-11,57615,3205
2021-02-12,61342,3727
2021-02-13,64887,3545
2021-02-14,65578,691
2021-02-15,67036,1458
2021-02-16,69135,2099
2021-02-17,71476,2341
2021-02-18,73948,2472
2021-02-19,75920,1972
2021-02-20,77702,1782
2021-02-21,78214,512
2021-02-22,79675,1461
2021-02-23,81639,1964
2021-02-24,84460,2821
2021-02-25,88183,3723
2021-02-26,92157,3974
2021-02-27,94520,2363
2021-02-28,95443,923
2021-03-01,98568,3125
2021-03-02,102060,3492
2021-03-03,106283,4223
2021-03-04,110481,4198
2021-03-05,114123,3642
2021-03-06,117229,3106
2021-03-07,118383,1154
2021-03-08,121499,3116
2021-03-09,124878,3379
2021-03-10,128514,3636
2021-03-11,133322,4808
2021-03-12,137630,4308
2021-03-13,140313,2683
2021-03-14,141542,1229
2021-03-15,144330,2788
2021-03-16,147809,3479
2021-03-17,151603,3794
2021-03-18,155597,3994
2021-03-19,159128,3531
2021-03-20,161576,2448
2021-03-21,163067,1491
2021-03-22,165871,2804
2021-03-23,169061,3190
2021-03-24,173130,4069
2021-03-25,177266,4136
2021-03-26,181783,4517
2021-03-27,184068,2285
2021-03-28,185984,1916
2021-03-29,189536,3552
2021-03-30,193342,3806
2021-03-31,197599,4257
2021-04-01,202091,4492
2021-04-02,205002,2911
2021-04-03,207437,2435
2021-04-04,208264,827
2021-04-05,211247,2983
2021-04-06,214840,3593
2021-04-07,218656,3816
2021-04-08,222296,3640
2021-04-09,225552,3256
2021-04-10,227850,2298
2021-04-11,229090,1240
2021-04-12,232059,2969
2021-04-13,234705,2646
2021-04-14,237686,2981
2021-04-15,240742,3056
2021-04-16,244194,3452
2021-04-17,245898,1704
2021-04-18,247199,1301
2021-04-19,250124,2925
2021-04-20,253439,3315
2021-04-21,257305,3866
2021-04-22,260229,2924
2021-04-23,262612,2383
2021-04-24,264714,2102
2021-04-25,266233,1519
2021-04-26,268668,2435
2021-04-27,271394,2726
2021-04-28,273875,2481
2021-04-29,275906,2031
2021-04-30,278069,2163
2021-05-01,279447,1378
2021-05-02,280348,901
2021-05-03,282048,1700
2021-05-04,284143,2095
2021-05-05,286221,2078
2021-05-06,287861,1640
2021-05-07,289567,1706
2021-05-08,290992,1425
2021-05-09,291629,637
2021-05-10,293046,1417
2021-05-11,294628,1582
2021-05-12,296671,2043
2021-05-13,298722,2051
2021-05-14,300817,2095
2021-05-15,302377,1560
2021-05-16,303353,976
2021-05-17,304989,1636
2021-05-18,306535,1546
2021-05-19,308503,1968
2021-05-20,310231,1728
2021-05-21,311855,1624
2021-05-22,313374,1519
2021-05-23,313903,529
2021-05-24,315054,1151
2021-05-25,316296,1242
2021-05-26,317670,1374
2021-05-27,318930,1260
2021-05-28,320431,1501
2021-05-29,321157,726
2021-05-30,321563,406
2021-05-31,321816,253
2021-06-01,322982,1166
2021-06-02,324132,1150
2021-06-03,325255,1123
2021-06-04,326601,1346
2021-06-05,327661,1060
2021-06-06,328134,473
2021-06-07,329131,997
2021-06-08,330070,939
2021-06-09,331276,1206
2021-06-10,332366,1090
2021-06-11,333635,1269
2021-06-12,334547,912
2021-06-13,335015,468
2021-06-14,335931,916
2021-06-15,336862,931
2021-06-16,337727,865
2021-06-17,338732,1005
2021-06-18,339936,1204
2021-06-19,340618,682
2021-06-20,341011,393
2021-06-21,341731,720
2021-06-22,342505,774
2021-06-23,343448,943
2021-06-24,344203,755
2021-06-25,345169,966
2021-06-26,345704,535
2021-06-27,346137,433
2021-06-28,346777,640
2021-06-29,347511,734
2021-06-30,348263,752
2021-07-01,348974,711
2021-07-02,349814,840
2021-07-03,350378,564
2021-07-04,350495,117
2021-07-05,351102,607
2021-07-06,351767,665
2021-07-07,352453,686
2021-07-08,353113,660
2021-07-09,353889,776
2021-07-10,354349,460
2021-07-11,354588,239
2021-07-12,355263,675
2021-07-13,355952,689
2021-07-14,356548,596
2021-07-15,357130,582
2021-07-16,357927,797
2021-07-17,358511,584
2021-07-18,358905,394
2021-07-19,359649,744
2021-07-20,360417,768
2021-07-21,361340,923
2021-07-22,362143,803
2021-07-23,363170,1027
2021-07-24,363915,745
2021-07-25,364435,520
2021-07-26,365268,833
2021-07-27,366083,815
2021-07-28,367027,944
2021-07-29,367889,862
2021-07-30,369071,1182
2021-07-31,369883,812
2021-08-01,370387,504
2021-08-02,371208,821
2021-08-03,372029,821
2021-08-04,372932,903
2021-08-05,373830,898
2021-08-06,375101,1271
2021-08-07,375918,817
2021-08-08,376392,474
2021-08-09,377332,940
2021-08-10,378210,878
2021-08-11,379099,889
2021-08-12,380052,953
2021-08-13,381311,1259
2021-08-14,382264,953
2021-08-15,382828,564
2021-08-16,383991,1163
2021-08-17,385052,1061
2021-08-18,386249,1197
2021-08-19,387172,923
2021-08-20,388425,1253
2021-08-21,389277,852
2021-08-22,389862,585
2021-08-23,391039,1177
2021-08-24,392010,971
2021-08-25,393051,1041
2021-08-26,393888,837
2021-08-27,395091,1203
2021-08-28,395940,849
2021-08-29,396460,520
2021-08-30,397446,986
2021-08-31,398309,863
2021-09-01,399235,926
2021-09-02,399954,719
2021-09-03,401234,1280
2021-09-04,401913,679
2021-09-05,402319,406
2021-09-06,402513,194
2021-09-07,403384,871
2021-09-08,404185,801
2021-09-09,404871,686
2021-09-10,406005,1134
2021-09-11,406810,805
2021-09-12,407247,437
2021-09-13,408200,953
2021-09-14,409037,837
2021-09-15,409592,555
2021-09-16,410272,680
2021-09-17,411336,1064
2021-09-18,412056,720
2021-09-19,412410,354
2021-09-20,412827,417
2021-09-21,413482,655
2021-09-22,414184,702
2021-09-23,414856,672
2021-09-24,415904,1048
2021-09-25,416683,779
2021-09-26,417108,425
2021-09-27,418048,940
2021-09-28,418973,925
2021-09-29,419918,945
2021-09-30,420835,917
2021-10-01,421862,1027
2021-10-02,422491,629
2021-10-03,422828,337
2021-10-04,423730,902
2021-10-05,424627,897
2021-10-06,425515,888
2021-10-07,426356,841
2021-10-08,427203,847
2021-10-09,427845,642
2021-10-10,428197,352
2021-10-11,429111,914
2021-10-12,429544,433
2021-10-13,430107,563
2021-10-14,430866,759
2021-10-15,431757,891
2021-10-16,432255,498
2021-10-17,432579,324
2021-10-18,433278,699
2021-10-19,433916,638
2021-10-20,434555,639
2021-10-21,435252,697
2021-10-22,436821,1569
2021-10-23,437831,1010
2021-10-24,438408,577
2021-10-25,439987,1579
2021-10-26,441455,1468
2021-10-27,442971,1516
2021-10-28,444618,1647
2021-10-29,446288,1670
2021-10-30,447007,719
2021-10-31,447404,397
2021-11-01,448832,1428
2021-11-02,450268,1436
2021-11-03,451561,1293
2021-11-04,452978,1417
2021-11-05,454815,1837
2021-11-06,456319,1504
2021-11-07,456829,510
2021-11-08,458432,1603
2021-11-09,459905,1473
2021-11-10,461455,1550
2021-11-11,462874,1419
2021-11-12,464551,1677
2021-11-13,465467,916
2021-11-14,465959,492
2021-11-15,467405,1446
2021-11-16,468753,1348
2021-11-17,470367,1614
2021-11-18,472001,1634
2021-11-19,473737,1736
2021-11-20,474957,1220
2021-11-21,475443,486
2021-11-22,477039,1596
2021-11-23,478843,1804
2021-11-24,480253,1410
2021-11-25,480259,6
2021-11-26,481326,1067
2021-11-27,481929,603
2021-11-28,482384,455
2021-11-29,483856,1472
2021-11-30,485507,1651
2021-12-01,487304,1797
2021-12-02,489054,1750
2021-12-03,490838,1784
2021-12-04,491689,851
2021-12-05,492186,497
2021-12-06,492873,687
