date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
11/19/2021,2786,2014,2607,4745,11839,1336
11/2/2021,2722,1981,2572,4671,11684,1182
11/20/2021,2792,2014,2607,4746,11844,1338
11/21/2021,2794,2015,2607,4748,11844,1338
11/22/2021,2802,2017,2611,4759,11856,1344
11/23/2021,2809,2017,2616,4765,11863,1350
11/24/2021,2810,2020,2621,4770,11868,1361
11/25/2021,2810,2020,2621,4770,11868,1361
11/26/2021,2813,2020,2622,4773,11870,1364
11/27/2021,2813,2021,2622,4774,11871,1364
11/28/2021,2814,2021,2622,4774,11873,1366
11/29/2021,2828,2024,2628,4777,11879,1368
11/3/2021,2725,1981,2575,4675,11699,1186
11/30/2021,2841,2032,2630,4780,11885,1373
11/4/2021,2728,1983,2576,4678,11708,1186
11/5/2021,2729,1986,2578,4688,11718,1228
11/6/2021,2729,1987,2578,4691,11723,1232
11/7/2021,2729,1990,2580,4691,11724,1234
11/8/2021,2734,1990,2585,4698,11739,1242
11/9/2021,2741,1992,2587,4700,11747,1253
12/1/2020,1,,,,,
12/1/2021,2850,2035,2632,4785,11896,1385
12/10/2020,1,,,,,
12/11/2020,1,,,,,
12/12/2020,1,,,,,
12/13/2020,1,,,,,
12/14/2020,1,,,,,
12/15/2020,1,,,,,
12/16/2020,1,,,,,
12/17/2020,21,16,15,12,4,1
12/18/2020,33,29,20,17,9,1
12/19/2020,33,29,20,19,9,1
12/2/2020,1,,,,,
12/2/2021,2854,2038,2637,4790,11901,1393
12/20/2020,33,30,20,19,9,1
12/21/2020,39,41,27,27,13,1
12/22/2020,42,45,32,33,17,1
12/23/2020,53,57,38,47,28,1
12/24/2020,67,71,51,67,35,1
12/25/2020,67,71,51,67,35,1
12/26/2020,72,77,56,76,38,1
12/27/2020,72,77,57,76,38,1
12/28/2020,91,98,84,105,73,4
12/29/2020,117,108,112,136,102,4
12/3/2020,1,,,,,
12/3/2021,2858,2042,2638,4793,11914,1403
12/30/2020,145,132,140,166,147,5
12/31/2020,159,151,164,208,203,5
12/4/2020,1,,,,,
12/4/2021,2861,2044,2641,4798,11917,1406
12/5/2020,1,,,,,
12/5/2021,2861,2044,2641,4799,11917,1406
12/6/2020,1,,,,,
12/6/2021,2862,2044,2643,4801,11925,1411
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,591,571,679,955,2865,39
2/10/2021,718,662,834,1307,5198,53
2/11/2021,722,667,837,1321,5299,53
2/12/2021,736,676,845,1329,5373,60
2/13/2021,773,698,893,1409,5971,62
2/14/2021,810,739,944,1499,6186,66
2/15/2021,817,741,949,1513,6226,66
2/16/2021,828,749,962,1544,6481,68
2/17/2021,854,765,995,1590,6587,71
2/18/2021,882,781,1001,1601,6613,77
2/19/2021,884,782,1003,1604,6636,80
2/2/2021,607,588,709,1006,3155,39
2/20/2021,891,787,1004,1607,6650,90
2/21/2021,891,787,1004,1607,6653,90
2/22/2021,895,791,1009,1610,6668,92
2/23/2021,925,807,1030,1666,6753,102
2/24/2021,939,815,1044,1699,6829,104
2/25/2021,950,825,1050,1707,6856,107
2/26/2021,952,827,1057,1709,6879,107
2/27/2021,1003,893,1166,2039,7934,113
2/28/2021,1064,927,1267,2310,8316,117
2/3/2021,625,595,734,1072,3480,41
2/4/2021,640,608,747,1122,3977,44
2/5/2021,653,618,768,1174,4326,49
2/6/2021,673,627,789,1205,4512,50
2/7/2021,673,628,789,1206,4527,50
2/8/2021,689,638,796,1228,4670,51
2/9/2021,709,658,824,1271,4913,52
3/1/2021,1070,936,1281,2327,8383,120
3/10/2021,1169,1008,1390,2642,8861,131
3/11/2021,1191,1023,1408,2678,8921,134
3/12/2021,1207,1029,1414,2697,8961,136
3/13/2021,1224,1047,1455,2808,9142,142
3/14/2021,1227,1050,1461,2813,9157,142
3/15/2021,1229,1053,1467,2828,9190,144
3/16/2021,1255,1063,1491,2874,9261,147
3/17/2021,1262,1071,1505,2899,9287,151
3/18/2021,1266,1079,1514,2914,9314,152
3/19/2021,1274,1084,1519,2929,9330,152
3/2/2021,1086,946,1304,2371,8438,121
3/20/2021,1289,1102,1551,3011,9483,154
3/21/2021,1289,1102,1551,3014,9485,154
3/22/2021,1303,1111,1567,3060,9541,154
3/23/2021,1322,1122,1583,3091,9588,157
3/24/2021,1327,1126,1590,3111,9623,157
3/25/2021,1340,1130,1597,3134,9644,161
3/26/2021,1349,1136,1605,3142,9663,162
3/27/2021,1372,1147,1621,3182,9730,174
3/28/2021,1373,1149,1626,3190,9736,174
3/29/2021,1386,1155,1642,3212,9772,178
3/3/2021,1097,954,1313,2392,8505,124
3/30/2021,1399,1166,1656,3231,9806,181
3/31/2021,1405,1170,1669,3274,9841,182
3/4/2021,1108,974,1338,2512,8657,126
3/5/2021,1113,977,1340,2517,8685,126
3/6/2021,1114,979,1346,2525,8729,126
3/7/2021,1114,979,1346,2526,8730,126
3/8/2021,1121,983,1349,2535,8744,128
3/9/2021,1143,994,1371,2580,8799,129
4/1/2021,1427,1187,1698,3328,9938,187
4/10/2021,1580,1282,1829,3580,10325,221
4/11/2021,1581,1285,1831,3584,10328,221
4/12/2021,1595,1296,1844,3613,10348,221
4/13/2021,1598,1305,1849,3638,10375,224
4/14/2021,1606,1309,1850,3644,10393,225
4/15/2021,1617,1317,1852,3652,10406,227
4/16/2021,1628,1320,1862,3660,10412,231
4/17/2021,1632,1321,1869,3672,10437,232
4/18/2021,1632,1321,1870,3675,10441,232
4/19/2021,1637,1325,1874,3688,10451,235
4/2/2021,1436,1199,1708,3348,9959,189
4/20/2021,1649,1330,1884,3702,10486,237
4/21/2021,1658,1339,1890,3712,10496,239
4/22/2021,1678,1347,1895,3719,10511,240
4/23/2021,1698,1354,1898,3730,10525,244
4/24/2021,1703,1355,1899,3730,10525,248
4/25/2021,1705,1356,1900,3734,10527,248
4/26/2021,1716,1358,1905,3744,10533,248
4/27/2021,1722,1362,1914,3754,10551,250
4/28/2021,1729,1377,1923,3764,10568,251
4/29/2021,1740,1382,1929,3772,10582,258
4/3/2021,1439,1200,1711,3348,9962,189
4/30/2021,1745,1383,1933,3784,10592,259
4/4/2021,1439,1200,1713,3350,9962,189
4/5/2021,1451,1209,1717,3368,9990,194
4/6/2021,1494,1228,1765,3480,10146,196
4/7/2021,1537,1251,1788,3503,10175,199
4/8/2021,1561,1263,1803,3539,10214,213
4/9/2021,1573,1271,1813,3553,10238,220
5/1/2021,1748,1387,1934,3785,10592,263
5/10/2021,1803,1416,1970,3839,10692,277
5/11/2021,1807,1419,1971,3841,10704,280
5/12/2021,1813,1421,1972,3847,10723,282
5/13/2021,1815,1422,1976,3857,10733,284
5/14/2021,1831,1435,1984,3874,10751,294
5/15/2021,1835,1439,1985,3880,10756,298
5/16/2021,1843,1439,1988,3883,10756,302
5/17/2021,1848,1440,1996,3892,10767,315
5/18/2021,1860,1449,2006,3914,10793,327
5/19/2021,1876,1452,2013,3926,10821,333
5/2/2021,1749,1388,1934,3786,10594,263
5/20/2021,1884,1454,2021,3942,10832,365
5/21/2021,1887,1457,2026,3947,10841,375
5/22/2021,1895,1462,2030,3949,10847,380
5/23/2021,1897,1463,2032,3951,10850,382
5/24/2021,1903,1465,2040,3961,10858,390
5/25/2021,1912,1471,2043,3972,10868,397
5/26/2021,1916,1477,2047,3981,10875,399
5/27/2021,1926,1482,2049,3989,10879,402
5/28/2021,1932,1485,2053,3999,10888,407
5/29/2021,1933,1486,2056,4000,10889,408
5/3/2021,1756,1393,1942,3795,10610,269
5/30/2021,1934,1487,2057,4003,10891,408
5/31/2021,1936,1488,2057,4004,10893,408
5/4/2021,1771,1398,1951,3809,10646,272
5/5/2021,1779,1405,1957,3818,10650,272
5/6/2021,1782,1406,1959,3824,10659,274
5/7/2021,1789,1411,1964,3831,10667,276
5/8/2021,1790,1411,1965,3832,10669,276
5/9/2021,1790,1411,1966,3833,10672,276
6/1/2021,1941,1490,2060,4006,10904,411
6/10/2021,1971,1505,2081,4052,10956,471
6/11/2021,1976,1505,2081,4054,10959,476
6/12/2021,1978,1507,2083,4055,10962,476
6/13/2021,1978,1507,2085,4055,10963,476
6/14/2021,1985,1509,2091,4055,10968,483
6/15/2021,1989,1515,2097,4059,10970,486
6/16/2021,1997,1518,2101,4062,10973,493
6/17/2021,2003,1523,2105,4064,10977,498
6/18/2021,2008,1526,2106,4066,10979,506
6/19/2021,2012,1529,2106,4067,10980,511
6/2/2021,1946,1493,2063,4018,10911,415
6/20/2021,2012,1530,2107,4067,10980,514
6/21/2021,2021,1531,2109,4076,10988,519
6/22/2021,2046,1552,2113,4084,10999,521
6/23/2021,2047,1555,2117,4088,11001,525
6/24/2021,2049,1556,2118,4093,11007,530
6/25/2021,2053,1558,2121,4096,11011,550
6/26/2021,2055,1560,2122,4096,11013,551
6/27/2021,2055,1561,2123,4096,11013,551
6/28/2021,2057,1562,2127,4097,11018,554
6/29/2021,2058,1563,2127,4101,11027,559
6/3/2021,1949,1494,2067,4023,10918,423
6/30/2021,2063,1569,2129,4104,11032,578
6/4/2021,1951,1502,2068,4026,10924,430
6/5/2021,1952,1502,2068,4027,10925,430
6/6/2021,1956,1502,2068,4028,10925,431
6/7/2021,1961,1504,2072,4036,10934,436
6/8/2021,1962,1504,2074,4044,10942,442
6/9/2021,1969,1505,2080,4049,10954,465
7/1/2021,2069,1572,2133,4111,11034,584
7/10/2021,2086,1594,2155,4136,11077,615
7/11/2021,2086,1596,2156,4137,11079,616
7/12/2021,2091,1600,2157,4143,11085,622
7/13/2021,2098,1604,2159,4149,11092,633
7/14/2021,2099,1604,2161,4153,11100,641
7/15/2021,2109,1609,2166,4160,11113,643
7/16/2021,2115,1612,2173,4164,11120,653
7/17/2021,2117,1615,2177,4167,11122,655
7/18/2021,2119,1616,2177,4168,11123,656
7/19/2021,2129,1622,2180,4175,11126,658
7/2/2021,2071,1577,2133,4113,11036,587
7/20/2021,2140,1627,2185,4179,11130,670
7/21/2021,2148,1633,2189,4188,11137,693
7/22/2021,2158,1637,2193,4200,11144,705
7/23/2021,2166,1639,2200,4205,11149,715
7/24/2021,2170,1640,2201,4210,11154,722
7/25/2021,2174,1641,2202,4211,11154,723
7/26/2021,2182,1642,2212,4221,11171,734
7/27/2021,2189,1651,2217,4234,11180,752
7/28/2021,2203,1654,2227,4248,11198,758
7/29/2021,2215,1658,2232,4254,11210,778
7/3/2021,2073,1578,2136,4114,11040,594
7/30/2021,2234,1668,2242,4266,11222,789
7/31/2021,2237,1671,2245,4271,11224,793
7/4/2021,2073,1578,2136,4114,11041,594
7/5/2021,2077,1582,2139,4115,11047,594
7/6/2021,2079,1582,2142,4123,11057,600
7/7/2021,2081,1584,2144,4125,11060,601
7/8/2021,2083,1591,2145,4128,11068,607
7/9/2021,2084,1592,2151,4135,11075,611
8/1/2021,2238,1672,2249,4272,11227,796
8/10/2021,2304,1708,2314,4338,11301,883
8/11/2021,2322,1716,2319,4347,11317,887
8/12/2021,2338,1724,2326,4361,11338,896
8/13/2021,2355,1738,2342,4365,11349,945
8/14/2021,2359,1741,2346,4369,11352,957
8/15/2021,2361,1743,2347,4373,11353,959
8/16/2021,2376,1747,2352,4381,11365,968
8/17/2021,2391,1758,2354,4384,11371,973
8/18/2021,2394,1761,2360,4393,11377,973
8/19/2021,2408,1762,2365,4399,11382,974
8/2/2021,2246,1678,2258,4281,11235,806
8/20/2021,2416,1767,2372,4407,11386,977
8/21/2021,2424,1781,2378,4412,11387,1003
8/22/2021,2425,1782,2378,4415,11388,1004
8/23/2021,2431,1783,2384,4422,11396,1008
8/24/2021,2444,1790,2390,4430,11397,1010
8/25/2021,2449,1799,2393,4433,11401,1011
8/26/2021,2456,1804,2395,4442,11410,1020
8/27/2021,2471,1814,2402,4449,11419,1038
8/28/2021,2472,1815,2402,4451,11420,1042
8/29/2021,2475,1817,2403,4451,11421,1044
8/3/2021,2255,1679,2268,4293,11243,813
8/30/2021,2481,1825,2407,4458,11427,1047
8/31/2021,2484,1828,2411,4464,11431,1048
8/4/2021,2265,1681,2275,4304,11257,818
8/5/2021,2271,1684,2282,4313,11267,826
8/6/2021,2286,1688,2296,4320,11275,866
8/7/2021,2290,1690,2300,4323,11278,867
8/8/2021,2291,1692,2301,4325,11281,867
8/9/2021,2298,1701,2307,4329,11294,877
9/1/2021,2489,1832,2415,4470,11435,1050
9/10/2021,2537,1857,2454,4513,11464,1092
9/11/2021,2540,1860,2456,4517,11465,1096
9/12/2021,2542,1862,2457,4520,11467,1096
9/13/2021,2551,1867,2460,4524,11475,1098
9/14/2021,2554,1871,2463,4527,11479,1099
9/15/2021,2562,1881,2470,4536,11486,1111
9/16/2021,2567,1882,2473,4541,11492,1115
9/17/2021,2574,1888,2474,4545,11492,1120
9/18/2021,2580,1890,2477,4548,11493,1131
9/19/2021,2581,1890,2479,4548,11493,1133
9/2/2021,2493,1835,2419,4475,11441,1051
9/20/2021,2585,1890,2482,4551,11497,1133
9/21/2021,2590,1893,2487,4557,11502,1135
9/22/2021,2593,1894,2490,4557,11504,1135
9/23/2021,2603,1899,2492,4560,11509,1135
9/24/2021,2606,1901,2494,4563,11510,1136
9/25/2021,2608,1902,2494,4567,11513,1138
9/26/2021,2612,1903,2496,4568,11514,1138
9/27/2021,2614,1907,2498,4572,11519,1141
9/28/2021,2621,1909,2498,4572,11531,1141
9/29/2021,2624,1911,2499,4576,11535,1144
9/3/2021,2506,1845,2428,4480,11447,1064
9/30/2021,2628,1913,2500,4576,11538,1144
9/4/2021,2513,1847,2433,4484,11449,1067
9/5/2021,2517,1847,2433,4484,11449,1069
9/6/2021,2517,1848,2434,4484,11449,1074
9/7/2021,2522,1852,2442,4494,11456,1077
9/8/2021,2527,1853,2447,4500,11459,1080
9/9/2021,2532,1857,2449,4505,11462,1083
