date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
11/4/2021,7887,6224,8627,16952,41898,3086
11/5/2021,7902,6230,8638,16965,41957,3100
11/6/2021,7910,6239,8648,16979,41983,3165
11/7/2021,7914,6240,8651,16984,41993,3182
11/8/2021,7926,6254,8659,16996,42068,3192
11/9/2021,7946,6259,8671,17022,42121,3203
12/1/2020,,,,,1,
12/1/2021,8357,6480,8955,17466,43019,3563
12/10/2020,,,,,1,
12/11/2020,,,,,1,
12/12/2020,,,,1,1,
12/13/2020,,,,1,1,
12/14/2020,,,,1,1,
12/15/2020,,,,1,1,
12/16/2020,,,1,2,1,
12/17/2020,,,1,2,1,
12/18/2020,,1,1,3,1,
12/19/2020,,1,1,3,1,
12/2/2020,,,,,1,
12/2/2021,8373,6494,8967,17497,43064,3576
12/20/2020,,1,1,3,1,
12/21/2020,1,1,5,7,4,
12/22/2020,5,12,24,25,13,
12/23/2020,32,53,78,79,47,
12/24/2020,64,89,106,101,63,
12/25/2020,64,89,106,101,63,
12/26/2020,92,130,140,143,81,1
12/27/2020,97,140,154,153,102,2
12/28/2020,142,196,213,218,144,3
12/29/2020,202,266,309,313,203,4
12/3/2020,,,,,1,
12/3/2021,8392,6506,8986,17530,43113,3597
12/30/2020,247,326,377,410,269,6
12/31/2020,292,377,429,486,321,6
12/4/2020,,,,,1,
12/4/2021,8404,6509,8994,17553,43132,3605
12/5/2020,,,,,1,
12/5/2021,8408,6514,8999,17562,43161,3613
12/6/2020,,,,,1,
12/6/2021,8414,6516,9003,17577,43196,3614
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,803,923,1133,1574,7352,19
2/10/2021,899,1025,1251,1801,10583,25
2/11/2021,902,1030,1264,1815,10809,26
2/12/2021,926,1058,1288,1857,11181,28
2/13/2021,927,1068,1293,1874,11406,28
2/14/2021,928,1069,1293,1881,11432,28
2/15/2021,938,1078,1308,1894,11572,29
2/16/2021,943,1083,1318,1914,11821,29
2/17/2021,956,1088,1324,1927,12085,29
2/18/2021,965,1101,1332,1939,12244,29
2/19/2021,968,1104,1334,1945,12329,29
2/2/2021,812,937,1152,1595,7760,19
2/20/2021,968,1104,1335,1950,12351,29
2/21/2021,968,1104,1335,1950,12374,29
2/22/2021,971,1105,1339,1958,12461,29
2/23/2021,973,1105,1340,1963,12537,29
2/24/2021,975,1111,1350,1984,12800,29
2/25/2021,980,1115,1362,2003,13122,29
2/26/2021,983,1121,1375,2021,13439,29
2/27/2021,991,1137,1384,2033,13654,29
2/28/2021,996,1140,1394,2044,13965,29
2/3/2021,841,958,1181,1647,8527,22
2/4/2021,853,972,1200,1681,8947,22
2/5/2021,867,984,1216,1703,9304,23
2/6/2021,872,986,1218,1707,9508,23
2/7/2021,872,994,1221,1718,9615,23
2/8/2021,872,997,1224,1733,9774,24
2/9/2021,882,1011,1238,1754,9909,24
3/1/2021,1005,1146,1407,2058,14374,30
3/10/2021,1156,1305,1628,3000,19645,34
3/11/2021,1168,1318,1641,3187,20505,34
3/12/2021,1192,1338,1662,3331,21256,35
3/13/2021,1201,1356,1681,3475,21605,36
3/14/2021,1205,1365,1688,3536,21875,36
3/15/2021,1219,1375,1699,3650,22293,37
3/16/2021,1230,1379,1713,3773,22880,37
3/17/2021,1251,1394,1755,3965,24076,37
3/18/2021,1272,1415,1789,4118,24818,37
3/19/2021,1296,1436,1812,4362,25443,38
3/2/2021,1014,1156,1413,2071,14849,30
3/20/2021,1323,1463,1851,4637,26087,38
3/21/2021,1330,1466,1866,4794,26276,39
3/22/2021,1351,1489,1896,5136,26810,41
3/23/2021,1381,1511,1943,5495,27289,42
3/24/2021,1400,1538,1997,5995,27826,44
3/25/2021,1425,1573,2050,6420,28315,45
3/26/2021,1516,1663,2220,6781,28753,59
3/27/2021,1588,1718,2335,7035,28972,70
3/28/2021,1643,1755,2405,7154,29183,75
3/29/2021,1745,1842,2579,7509,29548,100
3/3/2021,1043,1172,1456,2156,15664,32
3/30/2021,1838,1927,2749,7824,29912,103
3/31/2021,1964,2039,2946,8153,30444,113
3/4/2021,1052,1180,1470,2208,16338,32
3/5/2021,1092,1231,1522,2377,17024,32
3/6/2021,1114,1271,1576,2485,17435,32
3/7/2021,1119,1271,1581,2573,17691,32
3/8/2021,1121,1279,1587,2700,18099,33
3/9/2021,1126,1289,1598,2832,18724,34
4/1/2021,2061,2123,3098,8446,30849,124
4/10/2021,2703,2642,3913,9994,32915,219
4/11/2021,2723,2665,3951,10075,33021,235
4/12/2021,2921,2856,4202,10382,33359,252
4/13/2021,2969,2897,4282,10507,33525,270
4/14/2021,3037,2931,4366,10629,33684,287
4/15/2021,3220,3095,4498,10762,33833,295
4/16/2021,3275,3139,4570,10873,33968,314
4/17/2021,3303,3169,4606,10922,34049,324
4/18/2021,3314,3178,4621,10945,34080,329
4/19/2021,3367,3202,4654,11043,34217,334
4/2/2021,2142,2211,3205,8651,31139,137
4/20/2021,3397,3243,4694,11133,34362,338
4/21/2021,3439,3284,4733,11225,34496,344
4/22/2021,3503,3323,4801,11351,34638,349
4/23/2021,3580,3366,4851,11464,34754,369
4/24/2021,3608,3395,4891,11506,34817,376
4/25/2021,3621,3400,4899,11523,34836,376
4/26/2021,3662,3428,4945,11588,34923,387
4/27/2021,3705,3450,4996,11662,35042,392
4/28/2021,3740,3466,5037,11745,35156,398
4/29/2021,3782,3495,5072,11827,35283,404
4/3/2021,2204,2252,3266,8763,31256,144
4/30/2021,3814,3534,5116,11926,35422,418
4/4/2021,2233,2268,3299,8808,31284,149
4/5/2021,2298,2324,3406,9004,31539,151
4/6/2021,2377,2363,3512,9207,31832,164
4/7/2021,2502,2466,3629,9450,32168,177
4/8/2021,2571,2532,3746,9644,32455,188
4/9/2021,2658,2611,3868,9868,32778,212
5/1/2021,3838,3552,5143,11973,35457,425
5/10/2021,4068,3732,5419,12424,36113,463
5/11/2021,4090,3761,5443,12483,36187,468
5/12/2021,4115,3784,5465,12524,36264,472
5/13/2021,4152,3805,5498,12577,36330,482
5/14/2021,4191,3831,5546,12638,36419,502
5/15/2021,4225,3852,5573,12696,36476,542
5/16/2021,4238,3860,5589,12713,36497,560
5/17/2021,4307,3937,5672,12814,36592,589
5/18/2021,4356,3966,5720,12873,36697,606
5/19/2021,4401,3990,5755,12936,36776,649
5/2/2021,3843,3560,5158,11983,35469,425
5/20/2021,4457,4029,5793,13004,36851,691
5/21/2021,4501,4046,5828,13069,36916,754
5/22/2021,4538,4061,5858,13103,36942,786
5/23/2021,4558,4067,5869,13125,36950,796
5/24/2021,4592,4080,5902,13178,37003,833
5/25/2021,4631,4094,5933,13223,37076,860
5/26/2021,4658,4114,5956,13271,37137,868
5/27/2021,4682,4124,5979,13312,37183,882
5/28/2021,4710,4148,6007,13358,37238,911
5/29/2021,4721,4157,6020,13377,37252,923
5/3/2021,3875,3582,5188,12046,35546,429
5/30/2021,4725,4165,6026,13385,37255,928
5/31/2021,4738,4170,6026,13396,37262,930
5/4/2021,3902,3608,5224,12113,35654,433
5/5/2021,3936,3626,5260,12169,35769,439
5/6/2021,3971,3659,5308,12244,35876,443
5/7/2021,3998,3685,5352,12310,35949,448
5/8/2021,4031,3705,5376,12367,36015,457
5/9/2021,4037,3711,5390,12378,36026,458
6/1/2021,4768,4191,6058,13435,37324,948
6/10/2021,4943,4304,6210,13693,37620,1163
6/11/2021,4959,4323,6234,13730,37663,1185
6/12/2021,4977,4328,6249,13750,37677,1196
6/13/2021,4982,4333,6254,13759,37684,1201
6/14/2021,5002,4341,6271,13791,37710,1212
6/15/2021,5031,4351,6280,13810,37740,1236
6/16/2021,5048,4362,6292,13840,37770,1254
6/17/2021,5064,4372,6310,13866,37794,1262
6/18/2021,5097,4387,6327,13892,37827,1283
6/19/2021,5111,4392,6335,13908,37836,1298
6/2/2021,4787,4203,6084,13472,37355,975
6/20/2021,5117,4397,6342,13913,37839,1303
6/21/2021,5138,4401,6352,13940,37873,1313
6/22/2021,5154,4411,6367,13968,37905,1321
6/23/2021,5180,4422,6386,13987,37935,1332
6/24/2021,5201,4436,6401,14008,37975,1344
6/25/2021,5228,4456,6430,14041,38009,1357
6/26/2021,5247,4466,6438,14062,38023,1371
6/27/2021,5252,4471,6444,14069,38032,1380
6/28/2021,5269,4484,6462,14086,38058,1401
6/29/2021,5290,4493,6477,14116,38079,1413
6/3/2021,4805,4212,6101,13503,37395,983
6/30/2021,5306,4502,6491,14145,38116,1439
6/4/2021,4826,4230,6121,13539,37443,996
6/5/2021,4839,4240,6132,13555,37465,1007
6/6/2021,4847,4241,6137,13564,37469,1015
6/7/2021,4883,4256,6156,13600,37509,1049
6/8/2021,4892,4271,6169,13619,37541,1075
6/9/2021,4916,4286,6190,13658,37587,1143
7/1/2021,5325,4515,6508,14166,38152,1460
7/10/2021,5504,4630,6656,14356,38367,1583
7/11/2021,5511,4633,6661,14360,38382,1585
7/12/2021,5533,4654,6681,14382,38426,1611
7/13/2021,5551,4673,6695,14414,38450,1626
7/14/2021,5583,4680,6714,14445,38485,1639
7/15/2021,5603,4692,6724,14460,38512,1654
7/16/2021,5634,4721,6747,14508,38553,1686
7/17/2021,5653,4734,6779,14535,38572,1708
7/18/2021,5664,4743,6794,14548,38580,1713
7/19/2021,5684,4764,6824,14596,38626,1728
7/2/2021,5365,4538,6533,14192,38189,1487
7/20/2021,5707,4783,6849,14633,38666,1752
7/21/2021,5739,4796,6875,14672,38731,1776
7/22/2021,5773,4816,6909,14715,38773,1793
7/23/2021,5797,4849,6958,14787,38826,1838
7/24/2021,5828,4867,6985,14820,38856,1855
7/25/2021,5835,4883,6996,14840,38869,1860
7/26/2021,5864,4912,7027,14877,38924,1883
7/27/2021,5888,4945,7062,14933,38981,1903
7/28/2021,5925,4964,7093,14968,39041,1918
7/29/2021,5946,4984,7120,15008,39097,1947
7/3/2021,5377,4543,6545,14210,38204,1493
7/30/2021,5989,5025,7162,15062,39164,2000
7/31/2021,6019,5051,7193,15095,39183,2027
7/4/2021,5377,4545,6550,14213,38209,1493
7/5/2021,5398,4550,6563,14236,38230,1501
7/6/2021,5415,4563,6585,14258,38257,1514
7/7/2021,5438,4576,6599,14276,38283,1536
7/8/2021,5458,4593,6617,14301,38318,1548
7/9/2021,5485,4619,6641,14333,38349,1567
8/1/2021,6036,5073,7203,15102,39188,2032
8/10/2021,6346,5273,7478,15468,39667,2224
8/11/2021,6373,5291,7503,15501,39716,2243
8/12/2021,6408,5312,7541,15542,39761,2256
8/13/2021,6449,5338,7577,15599,39809,2329
8/14/2021,6479,5352,7600,15623,39841,2347
8/15/2021,6501,5363,7622,15635,39851,2355
8/16/2021,6529,5397,7648,15673,39896,2366
8/17/2021,6570,5421,7676,15712,39956,2381
8/18/2021,6599,5436,7699,15735,39986,2401
8/19/2021,6623,5458,7721,15757,40019,2416
8/2/2021,6083,5097,7229,15149,39252,2051
8/20/2021,6672,5486,7747,15804,40067,2454
8/21/2021,6688,5493,7770,15825,40084,2465
8/22/2021,6714,5510,7774,15837,40095,2477
8/23/2021,6745,5529,7797,15866,40126,2507
8/24/2021,6771,5542,7821,15892,40165,2519
8/25/2021,6806,5558,7845,15917,40212,2536
8/26/2021,6822,5583,7865,15957,40237,2551
8/27/2021,6844,5601,7883,15996,40274,2573
8/28/2021,6857,5616,7900,16011,40286,2585
8/29/2021,6868,5624,7912,16016,40290,2591
8/3/2021,6110,5120,7259,15189,39331,2064
8/30/2021,6893,5640,7931,16033,40315,2610
8/31/2021,6903,5656,7943,16045,40335,2619
8/4/2021,6149,5141,7289,15226,39392,2083
8/5/2021,6183,5162,7319,15260,39452,2093
8/6/2021,6229,5198,7369,15320,39501,2157
8/7/2021,6246,5213,7395,15361,39529,2178
8/8/2021,6268,5237,7408,15378,39539,2185
8/9/2021,6304,5251,7451,15427,39603,2208
9/1/2021,6914,5663,7959,16067,40353,2628
9/10/2021,7077,5764,8063,16212,40504,2727
9/11/2021,7091,5772,8076,16226,40515,2737
9/12/2021,7096,5779,8079,16231,40516,2740
9/13/2021,7121,5793,8098,16258,40552,2749
9/14/2021,7141,5806,8114,16278,40574,2754
9/15/2021,7157,5816,8123,16281,40593,2759
9/16/2021,7182,5829,8136,16298,40614,2772
9/17/2021,7208,5847,8161,16333,40637,2790
9/18/2021,7219,5855,8169,16342,40643,2803
9/19/2021,7222,5857,8172,16348,40649,2803
9/2/2021,6922,5671,7966,16091,40378,2635
9/20/2021,7237,5861,8184,16359,40666,2811
9/21/2021,7255,5877,8191,16378,40697,2819
9/22/2021,7272,5884,8201,16394,40718,2826
9/23/2021,7289,5895,8222,16415,40739,2840
9/24/2021,7307,5908,8236,16446,40763,2858
9/25/2021,7322,5918,8242,16451,40781,2863
9/26/2021,7329,5927,8243,16454,40788,2865
9/27/2021,7349,5935,8253,16477,40814,2870
9/28/2021,7371,5946,8271,16494,40843,2882
9/29/2021,7388,5952,8286,16508,40875,2884
9/3/2021,6948,5697,7987,16114,40401,2665
9/30/2021,7407,5964,8299,16523,40894,2889
9/4/2021,6967,5707,7997,16127,40409,2676
9/5/2021,6980,5710,8002,16132,40416,2682
9/6/2021,6982,5715,8010,16134,40420,2682
9/7/2021,6996,5727,8025,16157,40433,2685
9/8/2021,7028,5735,8036,16174,40457,2695
9/9/2021,7042,5750,8048,16191,40484,2702
