date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
5/4/2021,17970,12259,13431,16289,29294,3053
5/5/2021,18114,12334,13550,16384,29372,3089
5/6/2021,18263,12405,13625,16455,29447,3122
5/7/2021,18385,12481,13695,16506,29498,3271
5/8/2021,18425,12514,13723,16529,29519,3293
5/9/2021,18455,12523,13734,16540,29528,3304
6/1/2021,20426,13514,14720,17426,30297,6123
6/10/2021,21303,13893,15104,17693,30502,7217
6/11/2021,21485,13958,15158,17720,30524,7425
6/12/2021,21509,13979,15168,17732,30530,7459
6/13/2021,21521,13981,15173,17735,30534,7464
6/14/2021,21596,14012,15215,17768,30557,7560
6/15/2021,21715,14069,15249,17803,30581,7660
6/16/2021,21784,14102,15282,17828,30600,7723
6/17/2021,21844,14129,15313,17850,30621,7790
6/18/2021,21913,14156,15345,17870,30631,7859
6/19/2021,21943,14171,15354,17879,30638,7884
6/2/2021,20534,13561,14789,17469,30339,6432
6/20/2021,21950,14176,15356,17884,30639,7890
6/21/2021,22012,14205,15381,17898,30654,7952
6/22/2021,22331,14342,15416,17914,30672,8012
6/23/2021,22987,14578,15486,17948,30695,8160
6/24/2021,23593,14864,15530,17986,30720,8288
6/25/2021,23683,14914,15559,18018,30744,8378
6/26/2021,23732,14929,15567,18029,30747,8403
6/27/2021,23744,14938,15574,18035,30748,8417
6/28/2021,23856,14968,15597,18046,30757,8475
6/29/2021,24076,15033,15656,18086,30773,8568
6/3/2021,20650,13607,14822,17507,30367,6569
6/30/2021,24221,15111,15700,18116,30793,8655
6/4/2021,20768,13668,14871,17539,30400,6698
6/5/2021,20819,13699,14896,17564,30419,6765
6/6/2021,20835,13714,14904,17573,30422,6777
6/7/2021,20905,13745,14942,17590,30442,6862
6/8/2021,21022,13777,14991,17631,30466,6966
6/9/2021,21154,13838,15048,17657,30481,7082
7/1/2021,24407,15177,15741,18137,30812,8788
7/10/2021,24937,15369,15932,18273,30920,9282
7/11/2021,24950,15375,15938,18273,30924,9295
7/12/2021,25008,15392,15962,18297,30937,9407
7/13/2021,25087,15420,15989,18330,30954,9498
7/14/2021,25153,15449,16012,18348,30974,9558
7/15/2021,25213,15477,16035,18369,30984,9636
7/16/2021,25280,15505,16054,18396,30997,9771
7/17/2021,25299,15519,16069,18405,31006,9807
7/18/2021,25322,15530,16073,18409,31009,9833
7/19/2021,25382,15552,16103,18426,31030,9940
7/2/2021,24491,15197,15776,18148,30828,8865
7/20/2021,25462,15574,16133,18450,31047,10047
7/21/2021,25529,15608,16161,18471,31075,10162
7/22/2021,25606,15637,16196,18497,31098,10262
7/23/2021,25700,15677,16239,18524,31121,10373
7/24/2021,25748,15698,16260,18542,31135,10421
7/25/2021,25764,15706,16268,18548,31143,10444
7/26/2021,25839,15754,16308,18569,31177,10585
7/27/2021,25943,15799,16347,18603,31202,10720
7/28/2021,26045,15833,16384,18636,31230,10871
7/29/2021,26139,15863,16419,18665,31249,11023
7/3/2021,24523,15208,15790,18157,30834,8888
7/30/2021,26215,15903,16459,18692,31275,11177
7/31/2021,26254,15918,16481,18706,31283,11214
7/4/2021,24525,15208,15791,18157,30834,8888
7/5/2021,24561,15225,15808,18164,30846,8919
7/6/2021,24635,15259,15830,18193,30862,9000
7/7/2021,24765,15305,15866,18216,30882,9090
7/8/2021,24813,15340,15892,18239,30898,9180
7/9/2021,24890,15359,15918,18264,30913,9256
8/1/2021,26276,15931,16488,18711,31291,11235
8/10/2021,27367,16397,16842,18989,31475,12137
8/11/2021,27478,16454,16878,19022,31501,12240
8/12/2021,27606,16500,16920,19058,31533,12357
8/13/2021,28077,16731,17062,19139,31566,12711
8/14/2021,28126,16757,17085,19148,31575,12782
8/15/2021,28150,16773,17097,19154,31579,12819
8/16/2021,28250,16825,17126,19180,31591,12983
8/17/2021,28349,16866,17155,19208,31610,13108
8/18/2021,28453,16904,17185,19223,31633,13255
8/19/2021,28518,16930,17211,19248,31645,13424
8/2/2021,26369,15977,16516,18734,31312,11347
8/20/2021,28602,16983,17238,19272,31658,13581
8/21/2021,28635,16999,17251,19278,31667,13646
8/22/2021,28657,17012,17258,19285,31669,13671
8/23/2021,28727,17051,17282,19311,31683,13759
8/24/2021,28802,17085,17322,19331,31708,13839
8/25/2021,28880,17123,17349,19354,31726,13913
8/26/2021,28996,17177,17378,19367,31743,14025
8/27/2021,29121,17212,17406,19389,31754,14203
8/28/2021,29150,17224,17414,19392,31761,14245
8/29/2021,29166,17229,17425,19400,31769,14261
8/3/2021,26470,16008,16555,18767,31326,11450
8/30/2021,29229,17262,17446,19426,31784,14335
8/31/2021,29274,17283,17461,19440,31796,14395
8/4/2021,26569,16055,16587,18802,31345,11589
8/5/2021,26653,16106,16622,18822,31374,11664
8/6/2021,26787,16164,16659,18863,31400,11761
8/7/2021,26845,16196,16683,18879,31406,11826
8/8/2021,26873,16215,16693,18888,31412,11863
8/9/2021,27003,16270,16739,18929,31444,11984
9/1/2021,29339,17315,17478,19454,31806,14449
9/10/2021,29783,17471,17587,19571,31877,14901
9/11/2021,29816,17477,17600,19584,31883,14933
9/12/2021,29834,17482,17603,19587,31886,14953
9/13/2021,29895,17501,17619,19610,31900,15003
9/14/2021,29957,17532,17628,19620,31909,15043
9/15/2021,29998,17547,17640,19626,31915,15092
9/16/2021,30042,17570,17652,19635,31921,15142
9/17/2021,30105,17596,17676,19654,31926,15214
9/18/2021,30141,17612,17686,19659,31929,15241
9/19/2021,30166,17625,17691,19661,31931,15263
9/2/2021,29400,17326,17496,19474,31818,14515
9/20/2021,30206,17640,17706,19667,31943,15296
9/21/2021,30258,17658,17718,19678,31960,15324
9/22/2021,30311,17676,17739,19686,31969,15363
9/23/2021,30358,17693,17742,19692,31979,15400
9/24/2021,30417,17719,17761,19705,31987,15449
9/25/2021,30452,17736,17764,19715,31992,15476
9/26/2021,30466,17743,17770,19718,31997,15493
9/27/2021,30505,17760,17784,19727,32010,15534
9/28/2021,30548,17786,17792,19733,32023,15568
9/29/2021,30586,17804,17809,19743,32030,15590
9/3/2021,29492,17356,17511,19491,31828,14601
9/30/2021,30633,17822,17828,19763,32041,15633
9/4/2021,29505,17369,17517,19496,31831,14633
9/5/2021,29520,17377,17524,19501,31836,14650
9/6/2021,29531,17383,17528,19507,31838,14657
9/7/2021,29583,17405,17538,19524,31843,14705
9/8/2021,29645,17426,17552,19543,31856,14750
9/9/2021,29687,17441,17566,19551,31865,14819
