date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/29/2021,134897,85808,84632,101526,202923,59777
10/3/2021,130714,83577,82954,99993,200543,57694
10/30/2021,134973,85850,84656,101562,203026,59812
10/31/2021,135018,85876,84676,101578,203070,59829
10/4/2021,130940,83677,83036,100044,200630,57785
10/5/2021,131143,83770,83096,100114,200718,57863
10/6/2021,131356,83899,83167,100173,200788,57956
10/7/2021,131501,83995,83222,100238,200839,58040
10/8/2021,131763,84112,83311,100309,200910,58156
10/9/2021,131867,84176,83364,100363,200957,58247
11/1/2021,135208,85992,84770,101672,203278,59894
11/10/2021,136683,86799,85357,102304,204666,65262
11/11/2021,136826,86867,85435,102385,204861,66182
11/12/2021,137017,86962,85524,102468,205026,67145
11/13/2021,137109,87039,85582,102527,205100,68586
11/14/2021,137195,87109,85625,102565,205158,69589
11/15/2021,137411,87236,85738,102658,205304,70683
11/16/2021,137606,87340,85827,102749,205487,71518
11/17/2021,137788,87454,85901,102832,205704,72385
11/18/2021,137998,87567,85979,102920,205885,73046
11/19/2021,138233,87709,86074,103043,206045,74004
11/2/2021,135404,86102,84845,101743,203471,59992
11/20/2021,138354,87811,86151,103120,206108,74867
11/21/2021,138453,87873,86196,103174,206165,75198
11/22/2021,138637,87974,86283,103309,206333,75719
11/23/2021,138862,88092,86389,103429,206508,76430
11/24/2021,139056,88230,86496,103552,206668,77269
11/25/2021,139064,88232,86497,103553,206668,77270
11/26/2021,139201,88311,86561,103631,206758,77686
11/27/2021,139308,88404,86624,103701,206823,78139
11/28/2021,139401,88458,86678,103764,206878,78346
11/29/2021,139560,88546,86771,103854,207023,78754
11/3/2021,135567,86194,84909,101812,203601,60154
11/30/2021,139731,88652,86857,103966,207173,79307
11/4/2021,135724,86273,84978,101878,203765,60296
11/5/2021,135934,86374,85063,101980,203924,60535
11/6/2021,136032,86435,85096,102029,204036,61188
11/7/2021,136119,86488,85135,102070,204093,62109
11/8/2021,136341,86603,85229,102163,204300,63282
11/9/2021,136515,86690,85302,102237,204530,64238
12/1/2020,15,10,15,12,21,
12/1/2021,139944,88801,86954,104090,207327,79769
12/10/2020,18,14,22,18,32,
12/11/2020,18,16,25,20,34,
12/12/2020,18,16,26,22,36,
12/13/2020,19,16,26,24,36,
12/14/2020,19,19,29,24,37,
12/15/2020,22,24,34,31,44,
12/16/2020,24,27,36,32,46,
12/17/2020,267,338,344,290,132,
12/18/2020,575,702,641,560,252,1
12/19/2020,778,910,784,665,316,1
12/2/2020,16,10,17,12,21,
12/2/2021,140124,88908,87061,104221,207456,80195
12/20/2020,780,912,789,670,325,1
12/21/2020,1189,1285,1077,951,458,3
12/22/2020,1584,1675,1415,1239,595,5
12/23/2020,2079,2159,1810,1553,774,5
12/24/2020,2334,2444,2008,1768,865,7
12/25/2020,2335,2445,2008,1770,868,7
12/26/2020,2535,2654,2155,1925,944,8
12/27/2020,2581,2700,2184,1958,960,8
12/28/2020,3043,3144,2551,2286,1150,10
12/29/2020,3491,3609,2900,2675,1401,16
12/3/2020,16,11,19,14,23,
12/3/2021,140295,89027,87157,104334,207624,80686
12/30/2020,3928,4071,3352,3105,1680,17
12/31/2020,4242,4426,3666,3419,1942,22
12/4/2020,16,12,20,14,23,
12/4/2021,140388,89135,87211,104415,207686,81079
12/5/2020,17,12,20,14,23,
12/5/2021,140490,89230,87270,104488,207744,81394
12/6/2020,17,12,20,15,24,
12/6/2021,140560,89282,87299,104534,207804,81610
12/7/2020,17,12,20,17,25,
12/8/2020,17,12,20,18,26,
12/9/2020,18,14,22,18,30,
2/1/2021,16740,15321,14794,14801,44165,234
2/10/2021,21078,18440,18297,19040,70018,341
2/11/2021,21416,18699,18534,19352,74199,352
2/12/2021,21782,18987,18838,19773,78013,361
2/13/2021,22001,19131,18992,19979,81262,373
2/14/2021,22072,19162,19051,20029,81747,379
2/15/2021,22233,19276,19165,20172,83606,381
2/16/2021,22437,19405,19344,20402,85832,389
2/17/2021,22742,19616,19552,20673,87952,405
2/18/2021,22965,19778,19702,20876,89882,409
2/19/2021,23214,19921,19886,21068,90859,416
2/2/2021,17407,15887,15460,15478,46610,246
2/20/2021,23491,20108,20053,21245,91615,430
2/21/2021,23527,20140,20097,21287,91884,432
2/22/2021,23665,20211,20170,21404,92887,436
2/23/2021,23823,20308,20286,21559,94455,441
2/24/2021,24135,20496,20474,21820,96395,475
2/25/2021,24340,20663,20627,22091,99289,485
2/26/2021,24708,20917,20914,22608,102712,501
2/27/2021,24900,21074,21090,22860,105130,509
2/28/2021,25008,21158,21163,23000,107154,520
2/3/2021,17984,16376,15991,16099,49734,257
2/4/2021,18539,16802,16426,16689,53160,272
2/5/2021,19279,17348,17069,17526,57035,291
2/6/2021,19769,17628,17367,17900,58767,302
2/7/2021,19843,17674,17420,17980,59376,304
2/8/2021,20221,17923,17712,18326,62144,310
2/9/2021,20615,18155,17996,18650,65407,322
3/1/2021,25280,21373,21419,23471,110112,551
3/10/2021,28478,23628,23876,31085,137174,765
3/11/2021,28987,24010,24326,32663,140715,812
3/12/2021,29661,24437,24806,34139,144164,865
3/13/2021,30043,24701,25137,35284,145752,899
3/14/2021,30370,24885,25348,36092,146988,932
3/15/2021,30765,25217,25677,38331,149288,975
3/16/2021,31513,25768,26293,40670,151973,1047
3/17/2021,32583,26597,27104,43491,154480,1124
3/18/2021,33596,27357,27906,46272,156770,1200
3/19/2021,34861,28291,28824,49042,158760,1291
3/2/2021,25542,21571,21623,23833,113226,575
3/20/2021,35698,28812,29446,50802,159901,1350
3/21/2021,36353,29399,30083,52218,160665,1431
3/22/2021,37513,30115,30859,54144,162409,1534
3/23/2021,38916,31102,31863,56355,164235,1668
3/24/2021,40716,32326,33082,58390,165940,1938
3/25/2021,42791,33911,34728,60623,167552,2293
3/26/2021,44932,35485,36328,62710,169007,2748
3/27/2021,46209,36375,37229,63915,169754,3089
3/28/2021,47055,37022,37947,64343,169977,3384
3/29/2021,49162,38498,39369,65166,170553,3950
3/3/2021,25950,21861,21923,24448,117220,604
3/30/2021,51485,40057,40902,66216,171552,4567
3/31/2021,53928,41537,42602,67497,172648,5224
3/4/2021,26256,22066,22149,25190,120378,622
3/5/2021,26653,22343,22453,26103,123457,654
3/6/2021,26923,22549,22680,26805,125773,673
3/7/2021,27178,22737,22878,27455,127624,682
3/8/2021,27500,22935,23116,28473,130563,693
3/9/2021,27853,23227,23410,29669,133608,720
4/1/2021,56028,42775,44066,68349,173589,5867
4/10/2021,72670,52061,54220,75731,180436,10565
4/11/2021,73533,52472,54669,76084,180697,10825
4/12/2021,75044,53207,55547,76854,181378,11118
4/13/2021,76240,53789,56125,77383,181857,11370
4/14/2021,77586,54507,56813,77945,182287,11660
4/15/2021,78641,55145,57381,78395,182654,11900
4/16/2021,79818,55811,58112,78965,183128,12239
4/17/2021,80446,56154,58493,79266,183333,12432
4/18/2021,80851,56373,58709,79413,183443,12586
4/19/2021,81485,56773,59119,79847,183807,12765
4/2/2021,58202,44069,45591,69161,174351,6526
4/20/2021,82185,57096,59473,80175,184131,12913
4/21/2021,82950,57577,59920,80565,184464,13064
4/22/2021,83727,58031,60344,80947,184819,13267
4/23/2021,84662,58651,60915,81457,185218,13526
4/24/2021,85307,58982,61333,81798,185480,13754
4/25/2021,85694,59153,61535,81922,185590,13912
4/26/2021,86466,59596,61977,82333,185925,14101
4/27/2021,87253,60025,62414,82710,186233,14304
4/28/2021,88061,60413,62837,83159,186588,14489
4/29/2021,88805,60802,63210,83515,186948,14640
4/3/2021,59626,44868,46465,69749,174703,7030
4/30/2021,89569,61227,63725,83951,187333,14812
4/4/2021,60511,45277,46935,69997,174892,7314
4/5/2021,62587,46412,48246,71003,175887,7914
4/6/2021,64541,47489,49501,71990,177015,8486
4/7/2021,67111,48954,50916,73069,178076,9134
4/8/2021,69302,50141,52185,74111,179065,9666
4/9/2021,71510,51394,53515,75169,180004,10187
5/1/2021,89959,61490,64048,84243,187524,14946
5/10/2021,93663,63648,66259,86366,189413,15929
5/11/2021,94012,63870,66479,86606,189657,16029
5/12/2021,94439,64097,66706,86820,189882,16275
5/13/2021,94889,64384,66959,87062,190100,17911
5/14/2021,95398,64690,67224,87305,190313,19315
5/15/2021,95841,64971,67498,87532,190446,21056
5/16/2021,96202,65167,67706,87683,190547,22085
5/17/2021,96779,65489,68038,87986,190832,22876
5/18/2021,97280,65762,68266,88185,191041,23439
5/19/2021,97736,66004,68521,88395,191238,24023
5/2/2021,90271,61674,64203,84388,187621,15053
5/20/2021,98156,66268,68762,88616,191423,24604
5/21/2021,98683,66588,69054,88899,191627,25525
5/22/2021,99078,66806,69256,89082,191744,26508
5/23/2021,99328,66954,69396,89178,191805,26929
5/24/2021,99766,67230,69619,89350,191958,27466
5/25/2021,100180,67483,69836,89530,192112,27849
5/26/2021,100529,67684,70021,89662,192225,28240
5/27/2021,100849,67848,70192,89806,192353,28634
5/28/2021,101215,68101,70445,90001,192504,29225
5/29/2021,101456,68207,70566,90117,192574,29513
5/3/2021,90793,61954,64477,84669,187856,15162
5/30/2021,101582,68278,70622,90179,192606,29658
5/31/2021,101675,68321,70680,90225,192634,29760
5/4/2021,91268,62214,64767,84937,188116,15289
5/5/2021,91825,62542,65086,85221,188415,15438
5/6/2021,92275,62790,65329,85445,188673,15528
5/7/2021,92797,63117,65670,85799,188980,15665
5/8/2021,93164,63352,65953,86022,189114,15805
5/9/2021,93370,63463,66101,86168,189197,15865
6/1/2021,102079,68510,70881,90386,192799,30282
6/10/2021,104510,69826,72043,91468,193631,33185
6/11/2021,104761,69950,72169,91580,193713,33489
6/12/2021,104942,70041,72268,91647,193747,33690
6/13/2021,105032,70091,72327,91691,193765,33755
6/14/2021,105296,70242,72461,91791,193848,34111
6/15/2021,105509,70357,72547,91875,193920,34339
6/16/2021,105773,70498,72665,91958,193985,34636
6/17/2021,106005,70626,72767,92044,194082,34858
6/18/2021,106281,70781,72909,92152,194186,35209
6/19/2021,106427,70872,72985,92211,194241,35436
6/2/2021,102432,68683,71051,90525,192917,30677
6/20/2021,106499,70921,73012,92247,194263,35533
6/21/2021,106738,71054,73115,92325,194345,35833
6/22/2021,106979,71170,73214,92399,194416,36093
6/23/2021,107200,71296,73324,92487,194510,36361
6/24/2021,107411,71404,73412,92568,194574,36591
6/25/2021,107694,71559,73532,92671,194659,36913
6/26/2021,107879,71655,73623,92748,194696,37080
6/27/2021,107978,71719,73666,92782,194708,37165
6/28/2021,108238,71830,73750,92869,194759,37388
6/29/2021,108450,71942,73849,92926,194814,37599
6/3/2021,102696,68840,71169,90652,193016,31091
6/30/2021,108703,72057,73952,93016,194889,37847
6/4/2021,103098,69048,71347,90826,193145,31524
6/5/2021,103348,69196,71480,90937,193207,31813
6/6/2021,103505,69266,71573,91010,193253,32005
6/7/2021,103775,69405,71693,91124,193342,32319
6/8/2021,104059,69535,71807,91236,193438,32612
6/9/2021,104295,69693,71931,91358,193533,32898
7/1/2021,108900,72176,74046,93081,194960,38101
7/10/2021,110756,73132,74817,93689,195416,39888
7/11/2021,110849,73164,74857,93716,195439,40001
7/12/2021,111061,73253,74941,93789,195498,40283
7/13/2021,111242,73342,74996,93855,195551,40529
7/14/2021,111392,73425,75078,93926,195602,40788
7/15/2021,111608,73528,75150,93999,195655,41087
7/16/2021,111855,73683,75282,94116,195722,41393
7/17/2021,112013,73753,75367,94188,195765,41568
7/18/2021,112119,73801,75414,94218,195791,41701
7/19/2021,112378,73932,75525,94339,195852,41994
7/2/2021,109166,72299,74159,93190,195039,38353
7/20/2021,112605,74054,75646,94424,195948,42353
7/21/2021,112874,74181,75737,94523,196021,42716
7/22/2021,113103,74296,75848,94629,196143,43024
7/23/2021,113382,74489,76011,94790,196235,43404
7/24/2021,113563,74616,76135,94898,196284,43636
7/25/2021,113703,74704,76191,94936,196315,43800
7/26/2021,114014,74883,76324,95041,196416,44200
7/27/2021,114356,75079,76471,95155,196513,44719
7/28/2021,114754,75292,76644,95290,196602,45223
7/29/2021,115041,75460,76789,95395,196704,45724
7/3/2021,109319,72375,74234,93249,195061,38504
7/30/2021,115420,75708,76956,95529,196791,46263
7/31/2021,115713,75837,77080,95630,196845,46553
7/4/2021,109356,72399,74245,93261,195073,38527
7/5/2021,109537,72479,74322,93319,195116,38716
7/6/2021,109695,72574,74410,93379,195182,38953
7/7/2021,109975,72724,74508,93458,195246,39171
7/8/2021,110382,72917,74629,93537,195316,39405
7/9/2021,110606,73042,74742,93628,195384,39659
8/1/2021,115921,75924,77177,95682,196886,46747
8/10/2021,118877,77492,78369,96646,197600,49511
8/11/2021,119165,77668,78493,96727,197673,49776
8/12/2021,119506,77835,78631,96815,197755,50012
8/13/2021,119930,78080,78798,96933,197868,50376
8/14/2021,120165,78211,78923,97000,197911,50617
8/15/2021,120333,78301,78985,97033,197937,50777
8/16/2021,120621,78477,79090,97121,198013,51006
8/17/2021,120910,78601,79211,97225,198103,51217
8/18/2021,121209,78751,79325,97308,198201,51443
8/19/2021,121494,78892,79464,97395,198272,51625
8/2/2021,116305,76119,77322,95813,196991,47190
8/20/2021,121795,79088,79590,97495,198326,51910
8/21/2021,121987,79187,79674,97553,198358,52100
8/22/2021,122125,79270,79749,97591,198380,52210
8/23/2021,122439,79457,79896,97692,198460,52381
8/24/2021,122904,79695,80082,97815,198534,52626
8/25/2021,123296,79881,80225,97912,198622,52852
8/26/2021,123576,79996,80343,97983,198698,53015
8/27/2021,123893,80159,80502,98073,198793,53255
8/28/2021,124037,80245,80596,98126,198834,53406
8/29/2021,124181,80297,80653,98165,198861,53489
8/3/2021,116666,76287,77470,95937,197076,47633
8/30/2021,124423,80441,80726,98227,198932,53627
8/31/2021,124666,80546,80806,98297,198988,53743
8/4/2021,117002,76473,77594,96041,197164,47960
8/5/2021,117336,76645,77747,96146,197234,48170
8/6/2021,117735,76896,77929,96291,197352,48583
8/7/2021,117993,77040,78039,96377,197412,48907
8/8/2021,118160,77135,78121,96442,197439,49046
8/9/2021,118562,77320,78245,96551,197519,49283
9/1/2021,124894,80665,80883,98355,199058,53918
9/10/2021,126560,81475,81446,98853,199392,55030
9/11/2021,126756,81572,81514,98901,199421,55204
9/12/2021,126909,81653,81565,98936,199434,55308
9/13/2021,127143,81765,81646,99011,199486,55421
9/14/2021,127352,81883,81719,99068,199554,55540
9/15/2021,127490,81945,81766,99111,199594,55606
9/16/2021,127675,82047,81853,99172,199628,55715
9/17/2021,127958,82193,81961,99263,199685,55877
9/18/2021,128112,82268,82014,99301,199719,55981
9/19/2021,128205,82322,82053,99320,199736,56043
9/2/2021,125089,80765,80929,98413,199098,54044
9/20/2021,128334,82390,82103,99353,199769,56126
9/21/2021,128529,82497,82176,99413,199822,56228
9/22/2021,128732,82606,82251,99477,199874,56364
9/23/2021,128951,82708,82324,99533,199919,56474
9/24/2021,129201,82820,82427,99613,199994,56590
9/25/2021,129321,82900,82484,99658,200046,56668
9/26/2021,129393,82934,82512,99672,200080,56717
9/27/2021,129558,83033,82576,99716,200169,56799
9/28/2021,129777,83133,82648,99772,200245,57067
9/29/2021,130041,83281,82723,99832,200320,57330
9/3/2021,125336,80907,81010,98505,199149,54281
9/30/2021,130295,83392,82794,99880,200401,57476
9/4/2021,125479,80969,81064,98558,199172,54398
9/5/2021,125574,81019,81104,98591,199190,54470
9/6/2021,125605,81033,81123,98606,199197,54495
9/7/2021,125807,81127,81199,98652,199236,54605
9/8/2021,126043,81232,81278,98695,199302,54751
9/9/2021,126254,81333,81330,98756,199339,54867
