date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/18/2021,37083,30561,32012,37193,76096,18707
10/19/2021,37146,30597,32041,37220,76121,18751
10/2/2021,35849,29810,31474,36827,75664,18149
10/20/2021,37201,30640,32079,37249,76157,18773
10/21/2021,37292,30683,32110,37278,76182,18805
10/22/2021,37388,30748,32159,37316,76232,18842
10/23/2021,37458,30803,32189,37333,76261,18870
10/24/2021,37489,30817,32205,37342,76284,18886
10/25/2021,37558,30868,32247,37367,76359,18905
10/26/2021,37643,30921,32297,37390,76420,18948
10/27/2021,37733,30978,32341,37433,76484,18982
10/28/2021,37855,31040,32384,37476,76564,19007
10/29/2021,37951,31093,32435,37520,76609,19038
10/3/2021,35899,29837,31489,36838,75671,18167
10/30/2021,38012,31134,32462,37535,76632,19053
10/31/2021,38037,31152,32478,37544,76639,19064
10/4/2021,35983,29896,31534,36859,75726,18224
10/5/2021,36075,29948,31560,36889,75766,18270
10/6/2021,36186,30012,31608,36917,75807,18339
10/7/2021,36266,30062,31636,36939,75848,18375
10/8/2021,36362,30128,31680,36971,75868,18410
10/9/2021,36440,30170,31716,36986,75880,18444
11/1/2021,38091,31194,32508,37575,76710,19091
11/10/2021,38744,31562,32828,37825,77167,19985
11/11/2021,38813,31606,32864,37856,77222,20178
11/12/2021,38880,31656,32897,37879,77291,20383
11/13/2021,38924,31681,32921,37897,77312,20624
11/14/2021,38947,31701,32934,37905,77336,20698
11/15/2021,39005,31748,32975,37939,77403,20844
11/16/2021,39065,31794,33002,37971,77457,21012
11/17/2021,39138,31841,33037,38007,77511,21199
11/18/2021,39210,31883,33069,38035,77583,21335
11/19/2021,39264,31930,33107,38067,77632,21510
11/2/2021,38164,31235,32540,37601,76773,19114
11/20/2021,39315,31965,33135,38081,77651,21902
11/21/2021,39343,31974,33152,38104,77672,21954
11/22/2021,39414,32009,33196,38140,77739,22047
11/23/2021,39517,32069,33232,38182,77805,22196
11/24/2021,39590,32122,33258,38224,77849,22395
11/25/2021,39590,32122,33258,38224,77849,22395
11/26/2021,39631,32145,33290,38262,77883,22508
11/27/2021,39647,32159,33303,38276,77896,22566
11/28/2021,39664,32170,33312,38289,77914,22598
11/29/2021,39717,32207,33337,38337,77975,22675
11/3/2021,38235,31279,32580,37629,76824,19138
11/30/2021,39780,32242,33368,38380,78052,22785
11/4/2021,38287,31315,32611,37658,76887,19165
11/5/2021,38375,31374,32673,37692,76972,19264
11/6/2021,38463,31416,32696,37717,76994,19401
11/7/2021,38519,31432,32712,37729,77012,19464
11/8/2021,38612,31475,32755,37766,77079,19611
11/9/2021,38680,31519,32795,37796,77124,19789
12/1/2020,1,1,2,,1,
12/1/2021,39862,32281,33405,38423,78120,22926
12/10/2020,1,1,2,,2,
12/11/2020,1,1,2,,2,
12/12/2020,1,1,2,,2,
12/13/2020,1,1,2,,2,
12/14/2020,1,1,2,,2,
12/15/2020,1,1,2,,2,
12/16/2020,2,2,5,,2,
12/17/2020,10,13,17,4,4,
12/18/2020,20,22,26,9,5,
12/19/2020,24,30,32,15,8,
12/2/2020,1,1,2,,1,
12/2/2021,39931,32323,33440,38472,78199,23046
12/20/2020,24,35,33,19,9,
12/21/2020,50,82,79,37,21,1
12/22/2020,109,153,136,82,37,1
12/23/2020,168,242,245,159,71,2
12/24/2020,185,262,261,173,74,2
12/25/2020,185,262,261,173,74,2
12/26/2020,240,361,338,230,97,3
12/27/2020,256,391,353,242,99,3
12/28/2020,317,507,482,340,135,3
12/29/2020,423,670,642,481,190,4
12/3/2020,1,1,2,,1,
12/3/2021,39995,32365,33469,38517,78268,23167
12/30/2020,556,889,831,662,320,4
12/31/2020,632,984,935,753,496,5
12/4/2020,1,1,2,,1,
12/4/2021,40020,32384,33486,38532,78305,23255
12/5/2020,1,1,2,,1,
12/5/2021,40040,32397,33497,38543,78335,23282
12/6/2020,1,1,2,,1,
12/6/2021,40077,32416,33522,38564,78369,23372
12/7/2020,1,1,2,,1,
12/8/2020,1,1,2,,1,
12/9/2020,1,1,2,,2,
2/1/2021,2933,4073,4282,4145,14206,69
2/10/2021,3642,4875,5189,5416,24554,97
2/11/2021,3710,4941,5273,5554,26312,100
2/12/2021,3812,5049,5412,5745,28342,106
2/13/2021,4010,5287,5679,5967,29828,117
2/14/2021,4040,5327,5728,6025,30177,118
2/15/2021,4088,5369,5775,6111,30965,123
2/16/2021,4163,5438,5822,6185,31980,132
2/17/2021,4244,5495,5878,6277,33020,137
2/18/2021,4318,5553,5936,6337,34152,148
2/19/2021,4388,5621,6004,6407,34786,157
2/2/2021,3005,4164,4400,4300,15139,69
2/20/2021,4529,5716,6093,6481,35287,172
2/21/2021,4541,5729,6105,6501,35567,173
2/22/2021,4575,5767,6130,6557,35984,176
2/23/2021,4614,5806,6179,6624,36584,177
2/24/2021,4668,5872,6235,6696,37595,182
2/25/2021,4755,5964,6331,6874,39244,188
2/26/2021,4843,6050,6427,7044,41043,193
2/27/2021,4891,6084,6475,7120,41588,195
2/28/2021,4905,6096,6500,7171,41951,195
2/3/2021,3118,4310,4531,4441,16174,71
2/4/2021,3195,4412,4642,4564,17212,72
2/5/2021,3349,4566,4817,4756,18282,76
2/6/2021,3408,4643,4908,4914,19658,84
2/7/2021,3426,4649,4923,4942,20021,84
2/8/2021,3479,4702,4993,5076,21339,85
2/9/2021,3531,4773,5077,5254,22794,90
3/1/2021,4960,6155,6586,7371,43080,199
3/10/2021,5604,6813,7467,11824,51911,255
3/11/2021,5769,7051,7666,12814,53141,262
3/12/2021,5917,7138,7846,13514,54004,270
3/13/2021,6002,7222,7938,13948,54398,276
3/14/2021,6043,7259,8005,14308,54618,280
3/15/2021,6147,7337,8164,15075,55202,289
3/16/2021,6275,7477,8380,15905,56094,295
3/17/2021,6493,7663,8652,16797,57023,310
3/18/2021,6682,7849,8924,17669,58038,320
3/19/2021,6946,8120,9261,18423,58772,351
3/2/2021,5012,6213,6688,7583,44374,206
3/20/2021,7075,8252,9488,18766,59162,362
3/21/2021,7181,8388,9666,19063,59421,376
3/22/2021,7450,8692,10011,19618,59968,422
3/23/2021,7793,9029,10460,20238,60604,462
3/24/2021,8174,9402,10980,20851,61186,531
3/25/2021,8590,9763,11451,21288,61721,586
3/26/2021,8962,10133,11865,21949,62245,646
3/27/2021,9245,10427,12197,22203,62430,717
3/28/2021,9521,10662,12461,22426,62616,794
3/29/2021,9922,11008,12884,22724,62935,867
3/3/2021,5104,6298,6797,8053,46109,221
3/30/2021,10296,11339,13310,22999,63229,948
3/31/2021,10651,11688,13778,23327,63490,1047
3/4/2021,5214,6432,6937,8650,47758,224
3/5/2021,5319,6542,7064,9245,48733,233
3/6/2021,5367,6593,7138,9706,49446,237
3/7/2021,5397,6616,7171,9975,49765,238
3/8/2021,5451,6672,7243,10521,50443,241
3/9/2021,5527,6747,7368,11210,51259,246
4/1/2021,11011,12016,14250,23606,63767,1141
4/10/2021,13829,14530,17299,25897,66182,1834
4/11/2021,13982,14654,17444,25995,66263,1914
4/12/2021,14272,14889,17743,26216,66552,1991
4/13/2021,14550,15109,17991,26498,66840,2065
4/14/2021,14846,15425,18318,26711,67017,2135
4/15/2021,15218,15759,18679,26927,67191,2204
4/16/2021,15532,16084,18932,27090,67332,2261
4/17/2021,15688,16221,19101,27209,67452,2307
4/18/2021,15777,16303,19176,27275,67497,2353
4/19/2021,15980,16457,19369,27440,67700,2414
4/2/2021,11294,12284,14554,23796,64003,1230
4/20/2021,16220,16682,19579,27628,67903,2474
4/21/2021,16509,16948,19912,27802,68065,2548
4/22/2021,16738,17159,20124,27968,68207,2611
4/23/2021,16983,17355,20315,28147,68355,2669
4/24/2021,17110,17481,20457,28230,68456,2736
4/25/2021,17210,17548,20525,28290,68515,2787
4/26/2021,17399,17722,20683,28423,68661,2851
4/27/2021,17617,17903,20887,28608,68816,2916
4/28/2021,17796,18036,21045,28754,68966,2959
4/29/2021,17989,18194,21212,28909,69121,3017
4/3/2021,11526,12474,14793,23921,64131,1312
4/30/2021,18223,18383,21390,29077,69255,3090
4/4/2021,11659,12543,14914,23985,64179,1355
4/5/2021,11947,12788,15263,24302,64512,1421
4/6/2021,12352,13096,15702,24673,64906,1522
4/7/2021,12858,13635,16283,25006,65264,1600
4/8/2021,13148,13934,16613,25353,65643,1662
4/9/2021,13485,14223,17000,25661,65955,1747
5/1/2021,18362,18471,21530,29175,69316,3156
5/10/2021,19490,19218,22370,29958,70028,3539
5/11/2021,19630,19293,22464,30036,70147,3582
5/12/2021,19768,19396,22568,30137,70238,3643
5/13/2021,19912,19493,22666,30233,70346,3912
5/14/2021,20115,19616,22786,30348,70446,4144
5/15/2021,20233,19707,22905,30456,70516,4483
5/16/2021,20294,19781,22958,30491,70545,4725
5/17/2021,20435,19892,23062,30596,70645,4902
5/18/2021,20548,19983,23176,30699,70755,5112
5/19/2021,20702,20078,23277,30816,70856,5334
5/2/2021,18434,18508,21574,29221,69346,3198
5/20/2021,20846,20201,23390,30917,70947,5500
5/21/2021,20975,20323,23519,31009,71039,5727
5/22/2021,21134,20412,23622,31090,71084,6031
5/23/2021,21218,20449,23671,31128,71117,6131
5/24/2021,21372,20545,23760,31202,71182,6266
5/25/2021,21525,20643,23867,31266,71239,6397
5/26/2021,21636,20742,23957,31351,71300,6526
5/27/2021,21753,20835,24044,31410,71377,6683
5/28/2021,21924,20923,24139,31498,71447,6882
5/29/2021,21993,20975,24190,31540,71480,7000
5/3/2021,18588,18597,21673,29318,69439,3250
5/30/2021,22041,20999,24218,31568,71496,7072
5/31/2021,22063,21019,24236,31586,71508,7098
5/4/2021,18757,18700,21804,29430,69551,3297
5/5/2021,18927,18814,21943,29535,69646,3351
5/6/2021,19083,18930,22060,29657,69753,3403
5/7/2021,19212,19051,22181,29777,69867,3447
5/8/2021,19303,19107,22242,29828,69908,3488
5/9/2021,19354,19138,22273,29876,69937,3512
6/1/2021,22205,21106,24318,31651,71578,7227
6/10/2021,23171,21645,24900,32073,72025,8231
6/11/2021,23312,21744,24970,32118,72078,8347
6/12/2021,23395,21785,25008,32149,72087,8414
6/13/2021,23480,21815,25035,32160,72105,8438
6/14/2021,23583,21878,25091,32215,72137,8524
6/15/2021,23680,21946,25135,32263,72166,8602
6/16/2021,23781,21996,25179,32304,72198,8702
6/17/2021,23902,22076,25231,32352,72232,8812
6/18/2021,24027,22163,25307,32406,72268,8922
6/19/2021,24099,22193,25344,32440,72283,8989
6/2/2021,22300,21172,24407,31717,71645,7355
6/20/2021,24145,22224,25362,32462,72294,9025
6/21/2021,24237,22271,25423,32495,72330,9139
6/22/2021,24300,22323,25468,32536,72356,9216
6/23/2021,24392,22389,25520,32577,72404,9337
6/24/2021,24498,22438,25558,32614,72429,9422
6/25/2021,24603,22512,25622,32660,72464,9535
6/26/2021,24678,22553,25654,32707,72480,9598
6/27/2021,24749,22595,25682,32733,72494,9683
6/28/2021,24827,22650,25735,32778,72521,9785
6/29/2021,24923,22706,25776,32815,72555,9906
6/3/2021,22399,21233,24487,31780,71718,7467
6/30/2021,25006,22784,25828,32861,72595,10002
6/4/2021,22553,21302,24571,31844,71781,7615
6/5/2021,22648,21345,24628,31896,71829,7730
6/6/2021,22713,21376,24648,31910,71839,7801
6/7/2021,22826,21430,24729,31952,71882,7908
6/8/2021,22913,21489,24781,31985,71932,8018
6/9/2021,23069,21577,24847,32027,71981,8107
7/1/2021,25088,22847,25868,32893,72634,10107
7/10/2021,25860,23287,26286,33209,72858,10791
7/11/2021,25897,23306,26307,33225,72866,10826
7/12/2021,25972,23346,26367,33255,72899,10919
7/13/2021,26137,23401,26421,33283,72930,11019
7/14/2021,26209,23444,26459,33322,72956,11109
7/15/2021,26285,23494,26498,33352,72985,11198
7/16/2021,26392,23572,26569,33414,73027,11306
7/17/2021,26500,23637,26623,33453,73055,11384
7/18/2021,26578,23677,26648,33479,73063,11447
7/19/2021,26666,23746,26712,33536,73110,11590
7/2/2021,25210,22929,25943,32953,72673,10188
7/20/2021,26776,23801,26784,33583,73149,11743
7/21/2021,26882,23883,26870,33648,73195,11904
7/22/2021,27020,23986,26952,33702,73245,12017
7/23/2021,27155,24107,27066,33787,73299,12155
7/24/2021,27292,24186,27127,33854,73321,12274
7/25/2021,27387,24245,27194,33883,73339,12365
7/26/2021,27553,24341,27285,33957,73392,12455
7/27/2021,27691,24436,27355,34014,73437,12569
7/28/2021,27864,24535,27443,34073,73500,12709
7/29/2021,28041,24622,27523,34131,73554,12838
7/3/2021,25298,22984,25994,32989,72703,10259
7/30/2021,28214,24758,27655,34220,73611,13020
7/31/2021,28357,24835,27740,34276,73647,13172
7/4/2021,25333,23002,26005,32993,72704,10274
7/5/2021,25440,23048,26046,33024,72722,10349
7/6/2021,25556,23102,26080,33055,72749,10433
7/7/2021,25646,23152,26127,33092,72781,10535
7/8/2021,25703,23191,26180,33130,72807,10620
7/9/2021,25790,23250,26244,33181,72835,10712
8/1/2021,28461,24894,27797,34319,73668,13257
8/10/2021,29881,25944,28585,34874,74121,14388
8/11/2021,30015,26026,28665,34927,74171,14545
8/12/2021,30207,26153,28737,34974,74213,14680
8/13/2021,30400,26311,28854,35047,74265,14851
8/14/2021,30556,26424,28935,35095,74299,14971
8/15/2021,30654,26483,28991,35125,74318,15036
8/16/2021,30844,26617,29089,35180,74374,15162
8/17/2021,30998,26732,29168,35233,74413,15306
8/18/2021,31207,26880,29279,35284,74462,15408
8/19/2021,31338,26982,29341,35329,74498,15485
8/2/2021,28608,25001,27886,34390,73729,13372
8/20/2021,31519,27107,29438,35390,74535,15594
8/21/2021,31647,27191,29496,35436,74550,15700
8/22/2021,31749,27250,29525,35458,74572,15768
8/23/2021,31930,27344,29611,35519,74609,15893
8/24/2021,32092,27449,29678,35576,74647,15958
8/25/2021,32266,27556,29767,35641,74690,16049
8/26/2021,32392,27629,29816,35685,74721,16113
8/27/2021,32534,27719,29897,35745,74761,16211
8/28/2021,32635,27782,29952,35779,74780,16317
8/29/2021,32703,27828,29980,35798,74799,16359
8/3/2021,28767,25139,27960,34457,73778,13487
8/30/2021,32814,27925,30049,35848,74828,16426
8/31/2021,32928,27989,30101,35889,74859,16476
8/4/2021,28935,25259,28057,34519,73833,13637
8/5/2021,29114,25388,28152,34588,73899,13748
8/6/2021,29326,25562,28289,34668,73967,13951
8/7/2021,29473,25656,28366,34712,73993,14088
8/8/2021,29567,25711,28413,34745,74006,14170
8/9/2021,29753,25839,28516,34802,74066,14265
9/1/2021,33051,28071,30162,35926,74887,16558
9/10/2021,33886,28641,30562,36241,75112,17060
9/11/2021,33994,28700,30614,36287,75127,17125
9/12/2021,34051,28735,30634,36305,75141,17161
9/13/2021,34163,28814,30689,36345,75171,17225
9/14/2021,34268,28883,30748,36387,75195,17289
9/15/2021,34346,28945,30778,36410,75218,17327
9/16/2021,34438,29009,30816,36434,75238,17372
9/17/2021,34595,29100,30901,36484,75260,17435
9/18/2021,34676,29150,30938,36512,75282,17510
9/19/2021,34728,29181,30967,36526,75290,17543
9/2/2021,33138,28146,30201,35956,74920,16603
9/20/2021,34775,29219,30991,36540,75299,17566
9/21/2021,34864,29271,31028,36566,75318,17611
9/22/2021,34977,29321,31079,36591,75334,17662
9/23/2021,35077,29369,31126,36625,75360,17725
9/24/2021,35215,29447,31173,36658,75399,17778
9/25/2021,35297,29493,31200,36675,75423,17847
9/26/2021,35339,29516,31227,36689,75441,17866
9/27/2021,35434,29559,31271,36712,75480,17931
9/28/2021,35512,29603,31308,36737,75514,17981
9/29/2021,35616,29645,31347,36763,75567,18030
9/3/2021,33282,28234,30266,36006,74961,16696
9/30/2021,35701,29694,31387,36780,75605,18067
9/4/2021,33361,28286,30316,36047,74984,16760
9/5/2021,33406,28311,30336,36077,74992,16804
9/6/2021,33428,28332,30351,36089,74998,16818
9/7/2021,33523,28390,30400,36132,75033,16864
9/8/2021,33613,28463,30446,36160,75060,16928
9/9/2021,33719,28525,30485,36189,75077,16989
