date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
11/11/2021,11537,8271,10756,20201,55892,5065
11/12/2021,11559,8295,10771,20236,55995,5127
11/13/2021,11568,8310,10777,20247,56024,5137
11/14/2021,11578,8315,10787,20256,56050,5143
11/15/2021,11597,8329,10798,20282,56115,5169
11/16/2021,11616,8343,10812,20302,56193,5255
11/17/2021,11635,8358,10822,20325,56279,5344
11/18/2021,11662,8375,10840,20354,56388,5386
11/19/2021,11689,8394,10856,20386,56457,5403
11/2/2021,11380,8177,10651,20011,55300,4711
11/20/2021,11701,8403,10866,20405,56495,5419
11/21/2021,11712,8405,10877,20416,56526,5424
11/22/2021,11734,8418,10891,20451,56595,5472
11/23/2021,11755,8434,10917,20474,56665,5551
11/24/2021,11780,8444,10934,20501,56714,5578
11/25/2021,11780,8444,10934,20501,56714,5578
11/26/2021,11795,8459,10944,20511,56737,5591
11/27/2021,11809,8468,10955,20524,56768,5607
11/28/2021,11820,8477,10964,20537,56788,5614
11/29/2021,11826,8488,10977,20566,56852,5637
11/3/2021,11391,8189,10665,20030,55355,4719
11/30/2021,11843,8500,10992,20595,56896,5671
11/4/2021,11409,8198,10674,20047,55423,4744
11/5/2021,11428,8209,10689,20076,55510,4791
11/6/2021,11440,8218,10704,20091,55556,4804
11/7/2021,11451,8228,10708,20097,55581,4813
11/8/2021,11465,8240,10722,20129,55661,4860
11/9/2021,11495,8251,10731,20147,55754,4939
12/1/2020,,,,,1,
12/1/2021,11871,8517,11009,20625,56974,5693
12/10/2020,1,,,,1,
12/11/2020,1,,,,1,
12/12/2020,1,,,,2,
12/13/2020,1,,,,2,
12/14/2020,1,,,,2,
12/15/2020,1,,,,2,
12/16/2020,1,1,1,1,2,
12/17/2020,1,1,2,1,5,
12/18/2020,1,1,2,1,5,
12/19/2020,2,1,2,1,7,
12/2/2020,,,,,1,
12/2/2021,11895,8536,11033,20667,57046,5731
12/20/2020,2,1,2,4,7,
12/21/2020,2,3,2,5,7,
12/22/2020,34,73,101,120,57,
12/23/2020,109,164,181,267,105,1
12/24/2020,119,175,188,281,112,2
12/25/2020,123,178,192,283,115,2
12/26/2020,128,184,199,298,120,2
12/27/2020,131,187,201,303,121,2
12/28/2020,147,192,208,325,147,2
12/29/2020,183,237,265,397,238,5
12/3/2020,,,,,1,
12/3/2021,11925,8551,11056,20712,57113,5763
12/30/2020,287,391,404,591,393,7
12/31/2020,309,409,433,638,419,7
12/4/2020,,,,,1,
12/4/2021,11937,8560,11070,20728,57135,5773
12/5/2020,,,,,1,
12/5/2021,11946,8563,11075,20737,57154,5780
12/6/2020,1,,,,1,
12/6/2021,11947,8567,11082,20742,57183,5786
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1482,1660,2106,3287,13852,48
2/10/2021,1808,1965,2502,4203,24734,59
2/11/2021,1846,2005,2553,4309,25934,60
2/12/2021,1887,2045,2607,4416,27102,62
2/13/2021,1932,2081,2650,4523,27954,66
2/14/2021,1965,2105,2688,4596,28733,67
2/15/2021,1988,2119,2713,4659,29313,67
2/16/2021,2022,2153,2749,4743,30243,69
2/17/2021,2040,2175,2765,4783,30632,69
2/18/2021,2046,2181,2772,4790,30780,69
2/19/2021,2058,2187,2797,4799,30873,69
2/2/2021,1548,1721,2177,3433,15426,50
2/20/2021,2062,2189,2801,4808,30927,69
2/21/2021,2069,2189,2803,4811,30976,70
2/22/2021,2074,2190,2817,4824,31030,70
2/23/2021,2107,2213,2852,4898,31510,72
2/24/2021,2171,2278,2926,5077,32733,73
2/25/2021,2231,2322,2988,5195,33405,73
2/26/2021,2267,2361,3026,5298,33763,74
2/27/2021,2280,2371,3038,5322,33944,75
2/28/2021,2286,2374,3046,5342,34022,75
2/3/2021,1590,1757,2236,3579,17111,51
2/4/2021,1622,1793,2288,3646,18193,53
2/5/2021,1665,1833,2323,3722,19127,54
2/6/2021,1704,1860,2365,3810,19978,55
2/7/2021,1726,1876,2389,3874,20840,55
2/8/2021,1747,1902,2419,3968,22035,56
2/9/2021,1769,1926,2454,4062,23252,57
3/1/2021,2300,2388,3064,5409,34219,76
3/10/2021,2487,2540,3293,6637,37039,87
3/11/2021,2532,2586,3340,6891,37620,91
3/12/2021,2574,2619,3397,7119,38135,92
3/13/2021,2593,2634,3416,7253,38352,92
3/14/2021,2615,2654,3435,7414,38673,95
3/15/2021,2685,2689,3497,7685,39390,100
3/16/2021,2736,2726,3539,7905,39969,104
3/17/2021,2826,2752,3605,8271,40575,109
3/18/2021,2871,2799,3675,8533,41170,113
3/19/2021,2917,2842,3733,8840,41730,121
3/2/2021,2328,2403,3079,5459,34456,76
3/20/2021,2980,2889,3807,9235,42055,127
3/21/2021,2994,2893,3814,9336,42140,128
3/22/2021,3081,2941,3915,9756,42511,139
3/23/2021,3113,2964,3955,9939,42745,140
3/24/2021,3153,3005,4013,10179,43035,143
3/25/2021,3273,3065,4125,10590,43542,168
3/26/2021,3398,3172,4280,10970,43953,190
3/27/2021,3520,3242,4394,11190,44141,218
3/28/2021,3548,3262,4417,11209,44170,228
3/29/2021,3702,3370,4582,11387,44326,263
3/3/2021,2340,2419,3112,5531,34758,76
3/30/2021,3834,3468,4716,11561,44525,287
3/31/2021,3983,3561,4861,11755,44760,322
3/4/2021,2357,2433,3127,5619,34933,78
3/5/2021,2383,2443,3151,5772,35289,78
3/6/2021,2392,2446,3156,5839,35407,78
3/7/2021,2397,2452,3160,5937,35518,79
3/8/2021,2416,2469,3194,6138,35860,81
3/9/2021,2447,2510,3239,6357,36412,84
4/1/2021,4114,3662,5009,11961,45141,350
4/10/2021,5160,4336,6037,13443,47051,568
4/11/2021,5176,4354,6060,13472,47083,574
4/12/2021,5256,4394,6133,13590,47249,605
4/13/2021,5322,4427,6185,13673,47358,615
4/14/2021,5420,4484,6265,13792,47513,629
4/15/2021,5476,4539,6328,13937,47675,639
4/16/2021,5557,4606,6392,14062,47818,659
4/17/2021,5638,4670,6445,14201,48017,671
4/18/2021,5725,4700,6497,14334,48104,695
4/19/2021,5805,4743,6554,14534,48254,703
4/2/2021,4264,3764,5163,12160,45392,391
4/20/2021,5845,4775,6601,14610,48348,714
4/21/2021,5961,4838,6683,14784,48531,737
4/22/2021,6084,4946,6795,14926,48712,761
4/23/2021,6151,5021,6881,15069,48856,806
4/24/2021,6267,5063,6957,15217,48979,833
4/25/2021,6354,5108,7007,15325,49054,857
4/26/2021,6424,5156,7069,15423,49192,879
4/27/2021,6472,5184,7124,15492,49283,893
4/28/2021,6537,5238,7197,15609,49435,913
4/29/2021,6591,5284,7248,15679,49533,931
4/3/2021,4388,3827,5263,12284,45517,421
4/30/2021,6650,5335,7291,15766,49636,951
4/4/2021,4409,3839,5274,12302,45545,428
4/5/2021,4565,3923,5406,12463,45752,460
4/6/2021,4702,4015,5552,12686,46054,486
4/7/2021,4824,4106,5689,12845,46289,512
4/8/2021,4942,4207,5804,13077,46612,530
4/9/2021,5105,4290,5978,13362,46971,550
5/1/2021,6691,5359,7327,15837,49695,961
5/10/2021,7054,5583,7606,16224,50211,1058
5/11/2021,7101,5617,7631,16265,50279,1068
5/12/2021,7145,5644,7666,16315,50353,1083
5/13/2021,7181,5672,7689,16350,50391,1137
5/14/2021,7249,5712,7728,16399,50447,1290
5/15/2021,7308,5735,7754,16436,50477,1364
5/16/2021,7335,5746,7770,16451,50496,1396
5/17/2021,7388,5771,7808,16487,50556,1441
5/18/2021,7419,5793,7844,16544,50623,1481
5/19/2021,7471,5815,7875,16588,50706,1520
5/2/2021,6723,5378,7352,15862,49719,969
5/20/2021,7527,5843,7908,16653,50763,1561
5/21/2021,7588,5870,7956,16692,50809,1628
5/22/2021,7614,5886,7971,16718,50837,1673
5/23/2021,7631,5892,7992,16735,50852,1702
5/24/2021,7662,5917,8019,16768,50901,1731
5/25/2021,7699,5936,8042,16808,50946,1755
5/26/2021,7724,5953,8066,16837,51001,1815
5/27/2021,7760,5973,8088,16878,51035,1835
5/28/2021,7797,5992,8115,16911,51072,1904
5/29/2021,7827,6007,8134,16924,51095,1923
5/3/2021,6775,5403,7379,15914,49768,986
5/30/2021,7842,6015,8146,16938,51108,1940
5/31/2021,7846,6020,8155,16941,51114,1945
5/4/2021,6847,5457,7431,15988,49871,999
5/5/2021,6892,5485,7465,16046,49954,1008
5/6/2021,6934,5518,7507,16102,50017,1022
5/7/2021,6975,5541,7546,16148,50088,1035
5/8/2021,7001,5551,7569,16180,50127,1043
5/9/2021,7013,5564,7588,16199,50146,1049
6/1/2021,7882,6043,8182,16972,51155,1980
6/10/2021,8084,6157,8349,17174,51429,2216
6/11/2021,8112,6167,8365,17197,51458,2252
6/12/2021,8120,6172,8380,17222,51464,2268
6/13/2021,8130,6174,8385,17230,51467,2276
6/14/2021,8149,6187,8395,17247,51494,2295
6/15/2021,8168,6198,8411,17272,51516,2335
6/16/2021,8194,6212,8430,17289,51537,2365
6/17/2021,8216,6220,8444,17313,51569,2377
6/18/2021,8245,6242,8461,17344,51597,2397
6/19/2021,8248,6251,8472,17352,51605,2408
6/2/2021,7907,6056,8202,17007,51207,2033
6/20/2021,8252,6254,8475,17358,51612,2417
6/21/2021,8265,6262,8491,17377,51622,2434
6/22/2021,8285,6268,8509,17399,51647,2456
6/23/2021,8319,6285,8527,17420,51672,2478
6/24/2021,8341,6294,8541,17433,51693,2500
6/25/2021,8357,6307,8564,17447,51724,2522
6/26/2021,8364,6318,8578,17459,51731,2536
6/27/2021,8369,6321,8583,17466,51731,2541
6/28/2021,8389,6332,8595,17486,51751,2560
6/29/2021,8401,6346,8607,17498,51777,2578
6/3/2021,7935,6071,8222,17038,51250,2053
6/30/2021,8417,6357,8619,17517,51799,2622
6/4/2021,7977,6089,8250,17071,51280,2099
6/5/2021,7991,6093,8264,17086,51292,2111
6/6/2021,8002,6098,8272,17090,51300,2123
6/7/2021,8014,6111,8290,17108,51325,2146
6/8/2021,8038,6131,8307,17141,51354,2176
6/9/2021,8059,6147,8329,17158,51395,2200
7/1/2021,8427,6367,8633,17535,51829,2635
7/10/2021,8591,6457,8744,17711,52009,2767
7/11/2021,8596,6462,8749,17712,52014,2771
7/12/2021,8614,6470,8763,17729,52032,2788
7/13/2021,8633,6476,8775,17744,52045,2806
7/14/2021,8646,6486,8788,17759,52066,2821
7/15/2021,8668,6495,8805,17774,52089,2844
7/16/2021,8695,6514,8830,17806,52121,2879
7/17/2021,8719,6526,8842,17828,52143,2894
7/18/2021,8735,6532,8848,17837,52159,2911
7/19/2021,8762,6547,8866,17865,52199,2939
7/2/2021,8450,6378,8646,17572,51858,2657
7/20/2021,8787,6565,8885,17891,52241,2971
7/21/2021,8813,6587,8913,17926,52287,3011
7/22/2021,8847,6611,8945,17954,52340,3058
7/23/2021,8885,6634,8980,17997,52386,3094
7/24/2021,8918,6663,9011,18031,52413,3118
7/25/2021,8946,6681,9026,18052,52433,3136
7/26/2021,8986,6705,9052,18082,52471,3170
7/27/2021,9019,6726,9084,18117,52529,3227
7/28/2021,9052,6750,9115,18156,52586,3258
7/29/2021,9073,6769,9141,18189,52632,3288
7/3/2021,8465,6387,8657,17584,51871,2668
7/30/2021,9138,6806,9180,18244,52702,3360
7/31/2021,9170,6829,9203,18263,52730,3384
7/4/2021,8470,6388,8658,17584,51871,2668
7/5/2021,8485,6398,8668,17597,51884,2683
7/6/2021,8497,6409,8681,17620,51909,2699
7/7/2021,8521,6420,8700,17650,51939,2715
7/8/2021,8544,6428,8717,17666,51969,2728
7/9/2021,8575,6443,8733,17692,51997,2751
8/1/2021,9200,6848,9218,18275,52750,3408
8/10/2021,9523,7100,9470,18604,53116,3678
8/11/2021,9560,7124,9498,18636,53161,3689
8/12/2021,9600,7162,9536,18670,53208,3728
8/13/2021,9670,7203,9592,18717,53260,3789
8/14/2021,9700,7219,9618,18750,53278,3825
8/15/2021,9733,7237,9633,18757,53285,3844
8/16/2021,9764,7264,9656,18791,53334,3864
8/17/2021,9811,7292,9682,18826,53358,3895
8/18/2021,9842,7311,9714,18857,53408,3918
8/19/2021,9876,7334,9741,18891,53429,3938
8/2/2021,9234,6873,9245,18308,52790,3440
8/20/2021,9910,7365,9771,18928,53464,3982
8/21/2021,9931,7375,9787,18946,53484,3998
8/22/2021,9948,7390,9797,18954,53492,4008
8/23/2021,9980,7418,9821,18981,53520,4024
8/24/2021,10008,7436,9840,19007,53551,4049
8/25/2021,10038,7458,9877,19041,53591,4067
8/26/2021,10064,7483,9904,19072,53619,4090
8/27/2021,10107,7510,9927,19100,53661,4128
8/28/2021,10123,7526,9946,19110,53674,4146
8/29/2021,10140,7542,9953,19112,53684,4159
8/3/2021,9275,6899,9268,18353,52833,3472
8/30/2021,10169,7550,9973,19135,53707,4177
8/31/2021,10192,7569,9982,19148,53731,4198
8/4/2021,9310,6927,9303,18389,52895,3501
8/5/2021,9354,6960,9337,18442,52947,3523
8/6/2021,9389,7008,9382,18495,52991,3566
8/7/2021,9430,7030,9405,18522,53025,3604
8/8/2021,9448,7052,9422,18540,53031,3626
8/9/2021,9486,7079,9450,18575,53078,3653
9/1/2021,10214,7585,10005,19182,53764,4205
9/10/2021,10447,7692,10129,19362,53931,4354
9/11/2021,10472,7700,10144,19375,53944,4364
9/12/2021,10483,7707,10157,19381,53950,4375
9/13/2021,10513,7726,10173,19398,53965,4382
9/14/2021,10537,7744,10186,19422,53988,4389
9/15/2021,10556,7751,10197,19439,54007,4396
9/16/2021,10586,7764,10214,19454,54025,4407
9/17/2021,10615,7782,10248,19475,54046,4429
9/18/2021,10638,7798,10255,19489,54050,4442
9/19/2021,10647,7803,10260,19493,54054,4446
9/2/2021,10235,7602,10013,19199,53786,4228
9/20/2021,10665,7812,10269,19511,54065,4454
9/21/2021,10694,7825,10285,19519,54079,4459
9/22/2021,10724,7839,10301,19538,54099,4469
9/23/2021,10755,7849,10313,19557,54125,4476
9/24/2021,10781,7868,10328,19575,54158,4492
9/25/2021,10794,7876,10338,19591,54177,4495
9/26/2021,10801,7881,10343,19592,54186,4500
9/27/2021,10825,7893,10349,19614,54218,4507
9/28/2021,10842,7905,10360,19623,54233,4513
9/29/2021,10864,7916,10371,19636,54265,4521
9/3/2021,10269,7618,10028,19223,53819,4272
9/30/2021,10885,7927,10383,19653,54301,4530
9/4/2021,10292,7622,10043,19240,53826,4280
9/5/2021,10307,7627,10058,19250,53832,4289
9/6/2021,10313,7632,10060,19252,53833,4290
9/7/2021,10335,7642,10067,19276,53853,4307
9/8/2021,10369,7665,10088,19303,53874,4317
9/9/2021,10396,7676,10104,19325,53888,4325
