date,Navajo_cume,Navajo
2021-06-11,67174,235
2021-06-12,67368,194
2021-06-13,67386,18
2021-06-14,67605,219
2021-06-15,67863,258
2021-06-16,68072,209
2021-06-17,68233,161
2021-06-18,68377,144
2021-06-19,68414,37
2021-06-20,68451,37
2021-06-21,68584,133
2021-06-22,68801,217
2021-06-23,68934,133
2021-06-24,69082,148
2021-06-25,69202,120
2021-06-26,69236,34
2021-06-27,69256,20
2021-06-28,69388,132
2021-06-29,69540,152
2021-06-30,69718,178
2021-07-01,69860,142
2021-07-02,69979,119
2021-07-03,69996,17
2021-07-04,70003,7
2021-07-05,70051,48
2021-07-06,70203,152
2021-07-07,70334,131
2021-07-08,70452,118
2021-07-09,70598,146
2021-07-10,70617,19
2021-07-11,70630,13
2021-07-12,70794,164
2021-07-13,70928,134
2021-07-14,71115,187
2021-07-15,71222,107
2021-07-16,71366,144
2021-07-17,71411,45
2021-07-18,71434,23
2021-07-19,71633,199
2021-07-20,71813,180
2021-07-21,71984,171
2021-07-22,72160,176
2021-07-23,72298,138
2021-07-24,72350,52
2021-07-25,72368,18
2021-07-26,72519,151
2021-07-27,72679,160
2021-07-28,72850,171
2021-07-29,73016,166
2021-07-30,73143,127
2021-07-31,73183,40
2021-08-01,73217,34
2021-08-02,73412,195
2021-08-03,73602,190
2021-08-04,73780,178
2021-08-05,73930,150
2021-08-06,74152,222
2021-08-07,74204,52
2021-08-08,74236,32
2021-08-09,74414,178
2021-08-10,74598,184
2021-08-11,74816,218
2021-08-12,75018,202
2021-08-13,75295,277
2021-08-14,75370,75
2021-08-15,75400,30
2021-08-16,75634,234
2021-08-17,75863,229
2021-08-18,76056,193
2021-08-19,76238,182
2021-08-20,76456,218
2021-08-21,76499,43
2021-08-22,76539,40
2021-08-23,76719,180
2021-08-24,76902,183
2021-08-25,77078,176
2021-08-26,77247,169
2021-08-27,77495,248
2021-08-28,77566,71
2021-08-29,77636,70
2021-08-30,77765,129
2021-08-31,77882,117
2021-09-01,78037,155
2021-09-02,78143,106
2021-09-03,78344,201
2021-09-04,78384,40
2021-09-05,78406,22
2021-09-06,78420,14
2021-09-07,78613,193
2021-09-08,78755,142
2021-09-09,78895,140
2021-09-10,79023,128
2021-09-11,79077,54
2021-09-12,79092,15
2021-09-13,79295,203
2021-09-14,79450,155
2021-09-15,79515,65
2021-09-16,79610,95
2021-09-17,79764,154
2021-09-18,79797,33
2021-09-19,79825,28
2021-09-20,79928,103
2021-09-21,80004,76
2021-09-22,80136,132
2021-09-23,80252,116
2021-09-24,80405,153
2021-09-25,80466,61
2021-09-26,80495,29
2021-09-27,80632,137
2021-09-28,80820,188
2021-09-29,80980,160
2021-09-30,81191,211
2021-10-01,81359,168
2021-10-02,81421,62
2021-10-03,81429,8
2021-10-04,81523,94
2021-10-05,81696,173
2021-10-06,81826,130
2021-10-07,82006,180
2021-10-08,82134,128
2021-10-09,82161,27
2021-10-10,82173,12
2021-10-11,82265,92
2021-10-12,82364,99
2021-10-13,82510,146
2021-10-14,82662,152
2021-10-15,82777,115
2021-10-16,82814,37
2021-10-17,82835,21
2021-10-18,82938,103
2021-10-19,83083,145
2021-10-20,83288,205
2021-10-21,83442,154
2021-10-22,83670,228
2021-10-23,83745,75
2021-10-24,83792,47
2021-10-25,84088,296
2021-10-26,84404,316
2021-10-27,84852,448
2021-10-28,85442,590
2021-10-29,85867,425
2021-10-30,85991,124
2021-10-31,86039,48
2021-11-01,86299,260
2021-11-02,86612,313
2021-11-03,86914,302
2021-11-04,87327,413
2021-11-05,87619,292
2021-11-06,87903,284
2021-11-07,87974,71
2021-11-08,88297,323
2021-11-09,88768,471
2021-11-10,89549,781
2021-11-11,89754,205
2021-11-12,90101,347
2021-11-13,90184,83
2021-11-14,90241,57
2021-11-15,90678,437
2021-11-16,91084,406
2021-11-17,91459,375
2021-11-18,91760,301
2021-11-19,92181,421
2021-11-20,92387,206
2021-11-21,92439,52
2021-11-22,92873,434
2021-11-23,93207,334
2021-11-24,93371,164
2021-11-26,93554,183
2021-11-27,93648,94
2021-11-28,93703,55
2021-11-29,94127,424
2021-11-30,94470,343
2021-12-01,94882,412
2021-12-02,95164,282
2021-12-03,95546,382
2021-12-04,95973,427
2021-12-05,96033,60
2021-12-06,96108,75
