date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
10/5/2021,5934,4518,5007,7230,14837,6420
10/6/2021,5940,4526,5013,7231,14844,6425
10/7/2021,5945,4530,5017,7235,14850,6434
10/8/2021,5952,4540,5025,7238,14853,6445
10/9/2021,5956,4542,5026,7240,14853,6445
11/1/2021,6150,4651,5118,7374,15095,6584
11/10/2021,6204,4687,5169,7430,15208,7519
11/11/2021,6211,4694,5172,7438,15217,7544
11/12/2021,6219,4698,5180,7444,15225,7690
11/13/2021,6224,4700,5181,7451,15230,7701
11/14/2021,6228,4701,5182,7455,15233,7706
11/15/2021,6247,4711,5191,7468,15251,7760
11/16/2021,6259,4714,5195,7474,15268,7795
11/17/2021,6280,4726,5211,7486,15275,7901
11/18/2021,6286,4728,5213,7489,15288,7921
11/19/2021,6301,4736,5227,7503,15298,8014
11/2/2021,6159,4657,5123,7381,15111,6587
11/20/2021,6312,4740,5231,7510,15305,8076
11/21/2021,6312,4740,5234,7512,15311,8078
11/22/2021,6322,4752,5247,7517,15321,8141
11/23/2021,6336,4757,5250,7523,15328,8165
11/24/2021,6343,4762,5255,7530,15334,8188
11/25/2021,6343,4762,5255,7530,15334,8188
11/26/2021,6350,4771,5261,7531,15340,8214
11/27/2021,6355,4771,5263,7534,15341,8224
11/28/2021,6359,4773,5263,7537,15344,8230
11/29/2021,6376,4781,5278,7547,15365,8261
11/3/2021,6164,4661,5131,7392,15127,6595
11/30/2021,6392,4798,5300,7556,15376,8303
11/4/2021,6172,4663,5136,7401,15143,6617
11/5/2021,6177,4665,5147,7406,15156,6677
11/6/2021,6181,4670,5156,7411,15176,6742
11/7/2021,6181,4675,5158,7412,15181,6755
11/8/2021,6189,4678,5164,7419,15192,6868
11/9/2021,6195,4683,5167,7425,15202,6962
12/1/2021,6397,4803,5304,7564,15384,8374
12/10/2020,1,,1,1,1,1
12/11/2020,1,,1,1,1,1
12/12/2020,1,,1,1,1,1
12/13/2020,1,,1,1,1,1
12/14/2020,1,,1,2,1,1
12/15/2020,2,1,3,2,1,1
12/16/2020,9,5,12,8,2,1
12/17/2020,16,25,34,27,8,1
12/18/2020,26,42,49,41,23,1
12/19/2020,27,42,49,42,23,1
12/2/2020,,,,,,1
12/2/2021,6404,4808,5313,7574,15392,8391
12/20/2020,27,42,49,44,23,1
12/21/2020,28,42,49,46,26,2
12/22/2020,31,53,66,56,64,2
12/23/2020,62,82,91,88,113,2
12/24/2020,76,99,105,104,159,2
12/25/2020,78,100,106,104,159,2
12/26/2020,78,100,107,104,159,2
12/27/2020,79,100,107,104,159,2
12/28/2020,116,152,165,180,277,2
12/29/2020,137,198,220,242,467,3
12/3/2020,,,,,,1
12/3/2021,6419,4815,5317,7586,15402,8459
12/30/2020,178,238,263,295,658,4
12/31/2020,223,275,297,346,845,6
12/4/2020,,,,1,,1
12/4/2021,6436,4820,5326,7594,15426,8500
12/5/2020,,,,1,,1
12/5/2021,6439,4823,5329,7595,15428,8503
12/6/2020,,,1,1,,1
12/6/2021,6441,4827,5331,7597,15432,8506
12/7/2020,1,,1,1,,1
12/8/2020,1,,1,1,,1
12/9/2020,1,,1,1,,1
2/1/2021,1137,1153,1456,2000,5420,252
2/10/2021,1373,1416,1875,2675,7140,449
2/11/2021,1495,1500,1952,2777,7402,487
2/12/2021,1558,1550,1999,2852,7655,503
2/13/2021,1764,1654,2092,2930,7763,537
2/14/2021,1767,1655,2094,2937,7793,539
2/15/2021,1775,1660,2100,2952,7883,540
2/16/2021,1803,1683,2132,2988,8168,562
2/17/2021,1853,1726,2183,3035,8410,645
2/18/2021,1889,1755,2217,3093,8616,665
2/19/2021,1939,1785,2254,3140,8700,680
2/2/2021,1155,1172,1486,2034,5663,259
2/20/2021,1973,1802,2268,3155,8721,700
2/21/2021,1978,1803,2270,3156,8733,703
2/22/2021,2032,1843,2310,3192,8790,715
2/23/2021,2103,1884,2343,3259,8918,749
2/24/2021,2141,1905,2363,3304,9045,758
2/25/2021,2187,1955,2413,3381,9334,888
2/26/2021,2248,1999,2459,3414,9455,970
2/27/2021,2263,2009,2467,3430,9495,972
2/28/2021,2266,2009,2471,3434,9501,974
2/3/2021,1180,1201,1522,2102,5976,262
2/4/2021,1199,1230,1569,2158,6196,282
2/5/2021,1214,1248,1601,2285,6358,289
2/6/2021,1273,1312,1753,2536,6468,389
2/7/2021,1273,1312,1754,2536,6476,390
2/8/2021,1303,1354,1793,2563,6673,403
2/9/2021,1313,1377,1824,2611,6883,414
3/1/2021,2307,2033,2493,3462,9595,983
3/10/2021,2558,2190,2708,3973,10558,1140
3/11/2021,2592,2224,2728,4093,10756,1147
3/12/2021,2621,2235,2745,4167,10859,1152
3/13/2021,2631,2238,2753,4187,10892,1155
3/14/2021,2631,2239,2754,4195,10907,1156
3/15/2021,2657,2263,2808,4349,11074,1167
3/16/2021,2685,2280,2834,4390,11153,1173
3/17/2021,2727,2320,2880,4500,11265,1176
3/18/2021,2774,2352,2917,4641,11478,1202
3/19/2021,2800,2376,2946,4711,11568,1211
3/2/2021,2344,2054,2513,3508,9717,991
3/20/2021,2810,2380,2949,4720,11593,1216
3/21/2021,2812,2380,2953,4723,11610,1220
3/22/2021,2846,2409,2975,4774,11689,1225
3/23/2021,2887,2452,3030,4892,11902,1260
3/24/2021,2939,2512,3084,4988,12023,1294
3/25/2021,2979,2536,3125,5063,12129,1329
3/26/2021,3010,2565,3171,5124,12191,1367
3/27/2021,3050,2586,3189,5141,12205,1373
3/28/2021,3058,2588,3191,5147,12208,1375
3/29/2021,3104,2620,3234,5203,12294,1382
3/3/2021,2365,2073,2549,3576,9882,1033
3/30/2021,3149,2642,3260,5255,12354,1396
3/31/2021,3212,2688,3306,5321,12433,1424
3/4/2021,2387,2084,2565,3648,10106,1081
3/5/2021,2413,2100,2585,3693,10172,1097
3/6/2021,2463,2124,2625,3739,10204,1105
3/7/2021,2464,2126,2630,3751,10214,1107
3/8/2021,2475,2134,2642,3800,10306,1112
3/9/2021,2517,2160,2671,3867,10389,1123
4/1/2021,3254,2720,3361,5379,12517,1439
4/10/2021,3553,2935,3577,5647,12910,1583
4/11/2021,3558,2940,3582,5656,12921,1587
4/12/2021,3593,2987,3626,5686,12974,1595
4/13/2021,3615,3005,3652,5715,13021,1618
4/14/2021,3655,3031,3670,5745,13057,1628
4/15/2021,3699,3056,3702,5774,13089,1643
4/16/2021,3737,3080,3721,5803,13106,1658
4/17/2021,3747,3087,3727,5813,13120,1659
4/18/2021,3750,3090,3730,5816,13128,1659
4/19/2021,3786,3123,3750,5841,13154,1666
4/2/2021,3286,2749,3395,5409,12569,1477
4/20/2021,3829,3168,3770,5864,13182,1676
4/21/2021,3864,3210,3801,5876,13212,1682
4/22/2021,3914,3248,3831,5900,13225,1687
4/23/2021,3942,3271,3845,5918,13245,1699
4/24/2021,3951,3275,3857,5925,13258,1700
4/25/2021,3952,3280,3860,5928,13259,1703
4/26/2021,3967,3290,3873,5945,13285,1709
4/27/2021,3987,3305,3881,5968,13317,1724
4/28/2021,4012,3322,3890,5986,13346,1732
4/29/2021,4038,3336,3912,6005,13376,1747
4/3/2021,3296,2754,3401,5416,12580,1479
4/30/2021,4053,3346,3925,6021,13390,1760
4/4/2021,3297,2756,3403,5420,12581,1479
4/5/2021,3321,2781,3428,5452,12654,1490
4/6/2021,3361,2807,3450,5496,12713,1504
4/7/2021,3415,2842,3476,5529,12754,1523
4/8/2021,3482,2896,3533,5582,12830,1536
4/9/2021,3533,2921,3560,5618,12886,1545
5/1/2021,4057,3348,3929,6029,13395,1761
5/10/2021,4185,3409,3999,6127,13524,1801
5/11/2021,4201,3413,4005,6141,13544,1833
5/12/2021,4219,3418,4016,6153,13554,1855
5/13/2021,4238,3438,4024,6165,13569,2006
5/14/2021,4255,3445,4046,6179,13588,2279
5/15/2021,4261,3453,4052,6186,13593,2297
5/16/2021,4262,3456,4055,6189,13598,2307
5/17/2021,4283,3469,4064,6201,13607,2400
5/18/2021,4308,3486,4076,6213,13619,2552
5/19/2021,4333,3499,4097,6217,13638,2715
5/2/2021,4058,3348,3929,6030,13398,1761
5/20/2021,4348,3508,4106,6231,13651,2823
5/21/2021,4366,3521,4114,6240,13661,2930
5/22/2021,4376,3531,4116,6242,13666,3138
5/23/2021,4381,3534,4122,6249,13674,3145
5/24/2021,4395,3549,4137,6268,13694,3201
5/25/2021,4415,3560,4151,6286,13706,3304
5/26/2021,4433,3564,4159,6298,13721,3382
5/27/2021,4452,3571,4163,6310,13735,3444
5/28/2021,4466,3574,4172,6317,13741,3496
5/29/2021,4469,3574,4176,6322,13746,3502
5/3/2021,4083,3357,3947,6046,13421,1771
5/30/2021,4474,3576,4177,6323,13748,3507
5/31/2021,4476,3578,4179,6326,13750,3509
5/4/2021,4107,3370,3958,6069,13445,1773
5/5/2021,4118,3378,3967,6077,13459,1781
5/6/2021,4145,3390,3982,6095,13488,1787
5/7/2021,4160,3399,3988,6104,13502,1795
5/8/2021,4166,3401,3992,6106,13504,1795
5/9/2021,4167,3403,3993,6109,13506,1796
6/1/2021,4493,3589,4181,6342,13764,3554
6/10/2021,4593,3648,4225,6390,13836,3853
6/11/2021,4604,3654,4233,6400,13842,3895
6/12/2021,4607,3655,4235,6400,13844,3903
6/13/2021,4608,3655,4235,6400,13844,3903
6/14/2021,4619,3665,4243,6407,13856,3931
6/15/2021,4627,3672,4253,6413,13866,3980
6/16/2021,4638,3680,4262,6422,13873,4026
6/17/2021,4647,3689,4266,6427,13878,4047
6/18/2021,4657,3694,4272,6434,13888,4070
6/19/2021,4661,3697,4273,6440,13888,4073
6/2/2021,4509,3597,4185,6348,13773,3592
6/20/2021,4666,3698,4277,6441,13888,4075
6/21/2021,4675,3706,4285,6450,13896,4101
6/22/2021,4687,3711,4292,6451,13904,4166
6/23/2021,4697,3716,4296,6457,13911,4195
6/24/2021,4710,3721,4300,6463,13917,4227
6/25/2021,4719,3730,4301,6468,13924,4260
6/26/2021,4722,3731,4302,6469,13928,4264
6/27/2021,4724,3734,4302,6471,13929,4265
6/28/2021,4734,3741,4311,6477,13935,4295
6/29/2021,4746,3748,4314,6480,13941,4329
6/3/2021,4520,3605,4190,6353,13791,3631
6/30/2021,4764,3755,4317,6489,13955,4367
6/4/2021,4536,3613,4193,6360,13804,3671
6/5/2021,4538,3613,4196,6362,13807,3678
6/6/2021,4538,3615,4197,6363,13809,3686
6/7/2021,4549,3627,4202,6371,13813,3722
6/8/2021,4560,3634,4207,6378,13816,3759
6/9/2021,4577,3643,4215,6384,13825,3809
7/1/2021,4775,3760,4324,6492,13964,4409
7/10/2021,4838,3806,4368,6526,14015,4540
7/11/2021,4841,3806,4370,6527,14016,4540
7/12/2021,4854,3815,4380,6531,14026,4589
7/13/2021,4871,3822,4382,6535,14037,4626
7/14/2021,4888,3834,4384,6539,14045,4690
7/15/2021,4898,3839,4389,6547,14059,4715
7/16/2021,4915,3852,4396,6557,14063,4744
7/17/2021,4920,3853,4403,6567,14065,4749
7/18/2021,4925,3855,4403,6570,14068,4750
7/19/2021,4948,3861,4411,6582,14079,4795
7/2/2021,4787,3768,4335,6498,13975,4423
7/20/2021,4964,3872,4427,6593,14095,4850
7/21/2021,4982,3883,4436,6605,14108,4901
7/22/2021,4994,3895,4443,6623,14119,4953
7/23/2021,5008,3899,4455,6632,14128,4988
7/24/2021,5014,3903,4463,6638,14140,4989
7/25/2021,5016,3905,4465,6639,14142,4996
7/26/2021,5029,3918,4478,6650,14151,5036
7/27/2021,5054,3928,4489,6658,14171,5073
7/28/2021,5071,3941,4503,6674,14181,5115
7/29/2021,5085,3953,4512,6686,14193,5154
7/3/2021,4791,3769,4336,6499,13978,4425
7/30/2021,5090,3957,4515,6696,14205,5182
7/31/2021,5100,3959,4521,6699,14208,5186
7/4/2021,4793,3769,4336,6499,13978,4425
7/5/2021,4797,3771,4342,6501,13979,4432
7/6/2021,4801,3773,4350,6509,13993,4454
7/7/2021,4808,3778,4352,6512,13999,4493
7/8/2021,4821,3795,4360,6516,14004,4514
7/9/2021,4835,3804,4366,6524,14012,4537
8/1/2021,5104,3962,4523,6704,14212,5191
8/10/2021,5255,4056,4602,6809,14303,5552
8/11/2021,5278,4077,4609,6818,14312,5602
8/12/2021,5302,4089,4620,6826,14319,5663
8/13/2021,5329,4109,4633,6842,14340,5741
8/14/2021,5337,4118,4641,6846,14346,5751
8/15/2021,5339,4119,4642,6852,14349,5753
8/16/2021,5366,4155,4659,6869,14376,5781
8/17/2021,5389,4173,4672,6882,14405,5819
8/18/2021,5407,4184,4684,6893,14420,5844
8/19/2021,5430,4197,4694,6914,14431,5871
8/2/2021,5123,3978,4533,6716,14227,5248
8/20/2021,5448,4217,4705,6935,14444,5918
8/21/2021,5451,4217,4708,6939,14445,5922
8/22/2021,5453,4219,4709,6945,14448,5922
8/23/2021,5476,4231,4723,6959,14465,5937
8/24/2021,5492,4246,4739,6967,14491,5953
8/25/2021,5508,4257,4748,6980,14511,5972
8/26/2021,5526,4267,4753,6990,14525,5997
8/27/2021,5544,4284,4773,7002,14545,6028
8/28/2021,5553,4291,4779,7007,14550,6042
8/29/2021,5556,4294,4782,7011,14552,6044
8/3/2021,5131,3984,4542,6727,14240,5321
8/30/2021,5562,4299,4789,7019,14556,6055
8/31/2021,5571,4305,4796,7027,14567,6068
8/4/2021,5152,3994,4553,6741,14254,5358
8/5/2021,5173,4006,4559,6755,14260,5403
8/6/2021,5204,4019,4572,6773,14265,5473
8/7/2021,5215,4023,4578,6776,14268,5482
8/8/2021,5223,4027,4580,6780,14272,5484
8/9/2021,5245,4043,4592,6793,14283,5516
9/1/2021,5578,4315,4802,7038,14572,6086
9/10/2021,5666,4374,4846,7080,14626,6166
9/11/2021,5670,4381,4852,7082,14630,6170
9/12/2021,5672,4384,4853,7083,14630,6170
9/13/2021,5701,4395,4869,7092,14641,6207
9/14/2021,5711,4406,4880,7102,14653,6220
9/15/2021,5719,4407,4882,7105,14656,6226
9/16/2021,5724,4411,4886,7109,14664,6236
9/17/2021,5738,4416,4891,7115,14670,6262
9/18/2021,5741,4420,4892,7120,14673,6263
9/19/2021,5745,4425,4895,7123,14674,6265
9/2/2021,5583,4321,4809,7039,14575,6092
9/20/2021,5757,4432,4898,7130,14677,6278
9/21/2021,5768,4437,4902,7133,14686,6287
9/22/2021,5789,4450,4911,7137,14691,6311
9/23/2021,5810,4454,4916,7141,14697,6323
9/24/2021,5825,4457,4928,7149,14710,6338
9/25/2021,5830,4459,4933,7153,14717,6342
9/26/2021,5834,4460,4934,7156,14720,6343
9/27/2021,5849,4460,4950,7161,14737,6361
9/28/2021,5864,4475,4969,7175,14758,6368
9/29/2021,5876,4479,4972,7186,14773,6377
9/3/2021,5596,4336,4816,7054,14581,6115
9/30/2021,5905,4494,4990,7207,14799,6385
9/4/2021,5599,4341,4820,7055,14585,6117
9/5/2021,5604,4341,4820,7055,14585,6117
9/6/2021,5605,4342,4821,7055,14589,6118
9/7/2021,5623,4350,4828,7062,14597,6127
9/8/2021,5641,4358,4832,7069,14610,6142
9/9/2021,5653,4365,4840,7074,14618,6156
