date,Arizona_cume,Arizona
2020-12-01 00:00:00,75,
2020-12-02 00:00:00,89,14
2020-12-03 00:00:00,99,10
2020-12-04 00:00:00,104,5
2020-12-05 00:00:00,106,2
2020-12-06 00:00:00,108,2
2020-12-07 00:00:00,115,7
2020-12-08 00:00:00,119,4
2020-12-09 00:00:00,126,7
2020-12-10 00:00:00,136,10
2020-12-11 00:00:00,147,11
2020-12-12 00:00:00,154,7
2020-12-13 00:00:00,158,4
2020-12-14 00:00:00,169,11
2020-12-15 00:00:00,213,44
2020-12-16 00:00:00,795,582
2020-12-17 00:00:00,3942,3147
2020-12-18 00:00:00,7583,3641
2020-12-19 00:00:00,10140,2557
2020-12-20 00:00:00,11161,1021
2020-12-21 00:00:00,16671,5510
2020-12-22 00:00:00,24457,7786
2020-12-23 00:00:00,34175,9718
2020-12-24 00:00:00,38022,3847
2020-12-25 00:00:00,38161,139
2020-12-26 00:00:00,44684,6523
2020-12-27 00:00:00,47335,2651
2020-12-28 00:00:00,56727,9392
2020-12-29 00:00:00,69617,12890
2020-12-30 00:00:00,84459,14842
2020-12-31 00:00:00,92267,7808
2021-01-01 00:00:00,93325,1058
2021-01-02 00:00:00,100898,7573
2021-01-03 00:00:00,104107,3209
2021-01-04 00:00:00,112794,8687
2021-01-05 00:00:00,121747,8953
2021-01-06 00:00:00,133661,11914
2021-01-07 00:00:00,146258,12597
2021-01-08 00:00:00,158267,12009
2021-01-09 00:00:00,166210,7943
2021-01-10 00:00:00,169443,3233
2021-01-11 00:00:00,185208,15765
2021-01-12 00:00:00,208401,23193
2021-01-13 00:00:00,233670,25269
2021-01-14 00:00:00,258385,24715
2021-01-15 00:00:00,283385,25000
2021-01-16 00:00:00,299152,15767
2021-01-17 00:00:00,308488,9336
2021-01-18 00:00:00,327527,19039
2021-01-19 00:00:00,354588,27061
2021-01-20 00:00:00,386600,32012
2021-01-21 00:00:00,421667,35067
2021-01-22 00:00:00,459647,37980
2021-01-23 00:00:00,488390,28743
2021-01-24 00:00:00,504596,16206
2021-01-25 00:00:00,534101,29505
2021-01-26 00:00:00,570872,36771
2021-01-27 00:00:00,610754,39882
2021-01-28 00:00:00,650693,39939
2021-01-29 00:00:00,690619,39926
2021-01-30 00:00:00,716951,26332
2021-01-31 00:00:00,728560,11609
2021-02-01 00:00:00,759325,30765
2021-02-02 00:00:00,798130,38805
2021-02-03 00:00:00,842008,43878
2021-02-04 00:00:00,888793,46785
2021-02-05 00:00:00,932758,43965
2021-02-06 00:00:00,971046,38288
2021-02-07 00:00:00,987424,16378
2021-02-08 00:00:00,1026351,38927
2021-02-09 00:00:00,1070748,44397
2021-02-10 00:00:00,1121482,50734
2021-02-11 00:00:00,1173124,51642
2021-02-12 00:00:00,1235035,61911
2021-02-13 00:00:00,1280711,45676
2021-02-14 00:00:00,1298116,17405
2021-02-15 00:00:00,1329615,31499
2021-02-16 00:00:00,1374374,44759
2021-02-17 00:00:00,1421684,47310
2021-02-18 00:00:00,1466894,45210
2021-02-19 00:00:00,1509840,42946
2021-02-20 00:00:00,1545223,35383
2021-02-21 00:00:00,1560203,14980
2021-02-22 00:00:00,1588588,28385
2021-02-23 00:00:00,1632947,44359
2021-02-24 00:00:00,1690177,57230
2021-02-25 00:00:00,1750783,60606
2021-02-26 00:00:00,1817929,67146
2021-02-27 00:00:00,1869727,51798
2021-02-28 00:00:00,1895459,25732
2021-03-01 00:00:00,1942003,46544
2021-03-02 00:00:00,1993134,51131
2021-03-03 00:00:00,2052090,58956
2021-03-04 00:00:00,2110911,58821
2021-03-05 00:00:00,2170405,59494
2021-03-06 00:00:00,2215630,45225
2021-03-07 00:00:00,2241799,26169
2021-03-08 00:00:00,2293342,51543
2021-03-09 00:00:00,2350581,57239
2021-03-10 00:00:00,2418478,67897
2021-03-11 00:00:00,2490053,71575
2021-03-12 00:00:00,2563760,73707
2021-03-13 00:00:00,2616088,52328
2021-03-14 00:00:00,2645010,28922
2021-03-15 00:00:00,2693165,48155
2021-03-16 00:00:00,2748623,55458
2021-03-17 00:00:00,2812047,63424
2021-03-18 00:00:00,2876627,64580
2021-03-19 00:00:00,2937483,60856
2021-03-20 00:00:00,2984549,47066
2021-03-21 00:00:00,3016009,31460
2021-03-22 00:00:00,3060131,44122
2021-03-23 00:00:00,3109694,49563
2021-03-24 00:00:00,3173989,64295
2021-03-25 00:00:00,3246054,72065
2021-03-26 00:00:00,3316848,70794
2021-03-27 00:00:00,3370320,53472
2021-03-28 00:00:00,3408447,38127
2021-03-29 00:00:00,3469900,61453
2021-03-30 00:00:00,3537209,67309
2021-03-31 00:00:00,3614514,77305
2021-04-01 00:00:00,3690394,75880
2021-04-02 00:00:00,3759305,68911
2021-04-03 00:00:00,3808732,49427
2021-04-04 00:00:00,3829807,21075
2021-04-05 00:00:00,3888233,58426
2021-04-06 00:00:00,3954237,66004
2021-04-07 00:00:00,4029300,75063
2021-04-08 00:00:00,4105557,76257
2021-04-09 00:00:00,4176515,70958
2021-04-10 00:00:00,4226007,49492
2021-04-11 00:00:00,4257128,31121
2021-04-12 00:00:00,4309763,52635
2021-04-13 00:00:00,4360070,50307
2021-04-14 00:00:00,4420205,60135
2021-04-15 00:00:00,4484579,64374
2021-04-16 00:00:00,4547401,62822
2021-04-17 00:00:00,4590108,42707
2021-04-18 00:00:00,4619895,29787
2021-04-19 00:00:00,4672864,52969
2021-04-20 00:00:00,4727983,55119
2021-04-21 00:00:00,4790368,62385
2021-04-22 00:00:00,4852881,62513
2021-04-23 00:00:00,4911188,58307
2021-04-24 00:00:00,4950657,39469
2021-04-25 00:00:00,4976258,25601
2021-04-26 00:00:00,5022482,46224
2021-04-27 00:00:00,5071284,48802
2021-04-28 00:00:00,5120671,49387
2021-04-29 00:00:00,5166265,45594
2021-04-30 00:00:00,5210995,44730
2021-05-01 00:00:00,5237411,26416
2021-05-02 00:00:00,5258489,21078
2021-05-03 00:00:00,5288229,29740
2021-05-04 00:00:00,5327545,39316
2021-05-05 00:00:00,5362928,35383
2021-05-06 00:00:00,5400703,37775
2021-05-07 00:00:00,5439036,38333
2021-05-08 00:00:00,5465598,26562
2021-05-09 00:00:00,5478431,12833
2021-05-10 00:00:00,5504584,26153
2021-05-11 00:00:00,5530843,26259
2021-05-12 00:00:00,5561356,30513
2021-05-13 00:00:00,5600773,39417
2021-05-14 00:00:00,5640256,39483
2021-05-15 00:00:00,5670502,30246
2021-05-16 00:00:00,5687474,16972
2021-05-17 00:00:00,5719765,32291
2021-05-18 00:00:00,5747361,27596
2021-05-19 00:00:00,5783378,36017
2021-05-20 00:00:00,5813395,30017
2021-05-21 00:00:00,5846657,33262
2021-05-22 00:00:00,5872323,25666
2021-05-23 00:00:00,5883091,10768
2021-05-24 00:00:00,5905500,22409
2021-05-25 00:00:00,5926799,21299
2021-05-26 00:00:00,5949988,23189
2021-05-27 00:00:00,5971230,21242
2021-05-28 00:00:00,5994950,23720
2021-05-29 00:00:00,6008054,13104
2021-05-30 00:00:00,6015345,7291
2021-05-31 00:00:00,6019673,4328
2021-06-01 00:00:00,6039642,19969
2021-06-02 00:00:00,6059768,20126
2021-06-03 00:00:00,6082857,23089
2021-06-04 00:00:00,6108697,25840
2021-06-05 00:00:00,6129018,20321
2021-06-06 00:00:00,6138623,9605
2021-06-07 00:00:00,6158260,19637
2021-06-08 00:00:00,6176773,18513
2021-06-09 00:00:00,6196585,19812
2021-06-10 00:00:00,6216425,19840
2021-06-11 00:00:00,6240816,24391
2021-06-12 00:00:00,6256783,15967
2021-06-13 00:00:00,6264477,7694
2021-06-14 00:00:00,6281524,17047
2021-06-15 00:00:00,6297124,15600
2021-06-16 00:00:00,6313031,15907
2021-06-17 00:00:00,6328201,15170
2021-06-18 00:00:00,6345387,17186
2021-06-19 00:00:00,6354950,9563
2021-06-20 00:00:00,6360229,5279
2021-06-21 00:00:00,6371069,10840
2021-06-22 00:00:00,6383602,12533
2021-06-23 00:00:00,6397124,13522
2021-06-24 00:00:00,6409459,12335
2021-06-25 00:00:00,6423338,13879
