date,Yavapai_cume,Yavapai
2020-12-01 00:00:00,1,
2020-12-06 00:00:00,2,1
2020-12-19 00:00:00,4,2
2020-12-22 00:00:00,375,371
2020-12-23 00:00:00,806,431
2020-12-24 00:00:00,817,11
2020-12-25 00:00:00,823,6
2020-12-26 00:00:00,828,5
2020-12-27 00:00:00,833,5
2020-12-28 00:00:00,842,9
2020-12-29 00:00:00,1056,214
2020-12-30 00:00:00,1760,704
2020-12-31 00:00:00,1959,199
2021-01-01 00:00:00,1964,5
2021-01-02 00:00:00,2086,122
2021-01-03 00:00:00,2087,1
2021-01-04 00:00:00,2121,34
2021-01-05 00:00:00,2168,47
2021-01-06 00:00:00,2209,41
2021-01-07 00:00:00,2840,631
2021-01-08 00:00:00,3540,700
2021-01-09 00:00:00,3736,196
2021-01-10 00:00:00,3737,1
2021-01-11 00:00:00,3812,75
2021-01-12 00:00:00,4003,191
2021-01-13 00:00:00,4505,502
2021-01-14 00:00:00,4804,299
2021-01-15 00:00:00,4889,85
2021-01-16 00:00:00,5218,329
2021-01-17 00:00:00,5220,2
2021-01-18 00:00:00,5510,290
2021-01-19 00:00:00,6387,877
2021-01-20 00:00:00,7364,977
2021-01-21 00:00:00,8806,1442
2021-01-22 00:00:00,10514,1708
2021-01-23 00:00:00,12014,1500
2021-01-24 00:00:00,13373,1359
2021-01-25 00:00:00,14296,923
2021-01-26 00:00:00,14923,627
2021-01-27 00:00:00,16801,1878
2021-01-28 00:00:00,18951,2150
2021-01-29 00:00:00,20878,1927
2021-01-30 00:00:00,21875,997
2021-01-31 00:00:00,22838,963
2021-02-01 00:00:00,25009,2171
2021-02-02 00:00:00,27349,2340
2021-02-03 00:00:00,29932,2583
2021-02-04 00:00:00,31903,1971
2021-02-05 00:00:00,33795,1892
2021-02-06 00:00:00,35041,1246
2021-02-07 00:00:00,36069,1028
2021-02-08 00:00:00,37768,1699
2021-02-09 00:00:00,39487,1719
2021-02-10 00:00:00,41818,2331
2021-02-11 00:00:00,43526,1708
2021-02-12 00:00:00,45049,1523
2021-02-13 00:00:00,46345,1296
2021-02-14 00:00:00,47355,1010
2021-02-15 00:00:00,48244,889
2021-02-16 00:00:00,49955,1711
2021-02-17 00:00:00,50872,917
2021-02-18 00:00:00,51386,514
2021-02-19 00:00:00,51903,517
2021-02-20 00:00:00,52139,236
2021-02-21 00:00:00,52324,185
2021-02-22 00:00:00,52537,213
2021-02-23 00:00:00,54071,1534
2021-02-24 00:00:00,57287,3216
2021-02-25 00:00:00,60256,2969
2021-02-26 00:00:00,63597,3341
2021-02-27 00:00:00,64744,1147
2021-02-28 00:00:00,65905,1161
2021-03-01 00:00:00,68757,2852
2021-03-02 00:00:00,71137,2380
2021-03-03 00:00:00,73854,2717
2021-03-04 00:00:00,75559,1705
2021-03-05 00:00:00,77601,2042
2021-03-06 00:00:00,79198,1597
2021-03-07 00:00:00,80744,1546
2021-03-08 00:00:00,83364,2620
2021-03-09 00:00:00,86320,2956
2021-03-10 00:00:00,89259,2939
2021-03-11 00:00:00,91331,2072
2021-03-12 00:00:00,93181,1850
2021-03-13 00:00:00,94882,1701
2021-03-14 00:00:00,96594,1712
2021-03-15 00:00:00,98717,2123
2021-03-16 00:00:00,101052,2335
2021-03-17 00:00:00,102875,1823
2021-03-18 00:00:00,104064,1189
2021-03-19 00:00:00,105236,1172
2021-03-20 00:00:00,106210,974
2021-03-21 00:00:00,106464,254
2021-03-22 00:00:00,107598,1134
2021-03-23 00:00:00,108653,1055
2021-03-24 00:00:00,109955,1302
2021-03-25 00:00:00,111405,1450
2021-03-26 00:00:00,112890,1485
2021-03-27 00:00:00,113836,946
2021-03-28 00:00:00,114073,237
2021-03-29 00:00:00,115158,1085
2021-03-30 00:00:00,116299,1141
2021-03-31 00:00:00,117588,1289
2021-04-01 00:00:00,119307,1719
2021-04-02 00:00:00,121073,1766
2021-04-03 00:00:00,122176,1103
2021-04-04 00:00:00,122571,395
2021-04-05 00:00:00,124105,1534
2021-04-06 00:00:00,125846,1741
2021-04-07 00:00:00,127474,1628
2021-04-08 00:00:00,129559,2085
2021-04-09 00:00:00,131840,2281
2021-04-10 00:00:00,132801,961
2021-04-11 00:00:00,133525,724
2021-04-12 00:00:00,134865,1340
2021-04-13 00:00:00,135719,854
2021-04-14 00:00:00,137381,1662
2021-04-15 00:00:00,139127,1746
2021-04-16 00:00:00,140752,1625
2021-04-17 00:00:00,142520,1768
2021-04-18 00:00:00,143371,851
2021-04-19 00:00:00,145057,1686
2021-04-20 00:00:00,145968,911
2021-04-21 00:00:00,147445,1477
2021-04-22 00:00:00,149064,1619
2021-04-23 00:00:00,150772,1708
2021-04-24 00:00:00,152253,1481
2021-04-25 00:00:00,152897,644
2021-04-26 00:00:00,154239,1342
2021-04-27 00:00:00,155194,955
2021-04-28 00:00:00,156384,1190
2021-04-29 00:00:00,157247,863
2021-04-30 00:00:00,158397,1150
2021-05-01 00:00:00,159065,668
2021-05-02 00:00:00,159372,307
2021-05-03 00:00:00,160147,775
2021-05-04 00:00:00,160749,602
2021-05-05 00:00:00,161361,612
2021-05-06 00:00:00,161904,543
2021-05-07 00:00:00,162507,603
2021-05-08 00:00:00,162963,456
2021-05-09 00:00:00,163092,129
2021-05-10 00:00:00,163679,587
2021-05-11 00:00:00,164192,513
2021-05-12 00:00:00,164844,652
2021-05-13 00:00:00,165360,516
2021-05-14 00:00:00,166083,723
2021-05-15 00:00:00,166491,408
2021-05-16 00:00:00,166649,158
2021-05-17 00:00:00,167050,401
2021-05-18 00:00:00,167524,474
2021-05-19 00:00:00,168024,500
2021-05-20 00:00:00,168620,596
2021-05-21 00:00:00,169113,493
2021-05-22 00:00:00,169342,229
2021-05-23 00:00:00,169475,133
2021-05-24 00:00:00,169823,348
2021-05-25 00:00:00,170182,359
2021-05-26 00:00:00,170594,412
2021-05-27 00:00:00,170910,316
2021-05-28 00:00:00,171300,390
2021-05-29 00:00:00,171477,177
2021-05-30 00:00:00,171680,203
2021-05-31 00:00:00,171761,81
2021-06-01 00:00:00,172124,363
2021-06-02 00:00:00,172496,372
2021-06-03 00:00:00,172833,337
2021-06-04 00:00:00,173252,419
2021-06-05 00:00:00,173427,175
2021-06-06 00:00:00,173547,120
2021-06-07 00:00:00,173812,265
2021-06-08 00:00:00,174113,301
2021-06-09 00:00:00,174396,283
2021-06-10 00:00:00,174680,284
2021-06-11 00:00:00,175036,356
2021-06-12 00:00:00,175212,176
2021-06-13 00:00:00,175311,99
2021-06-14 00:00:00,175539,228
2021-06-15 00:00:00,175787,248
2021-06-16 00:00:00,176057,270
2021-06-17 00:00:00,176268,211
2021-06-18 00:00:00,176553,285
2021-06-19 00:00:00,176642,89
2021-06-20 00:00:00,176706,64
2021-06-21 00:00:00,176849,143
2021-06-22 00:00:00,177020,171
2021-06-23 00:00:00,177235,215
2021-06-24 00:00:00,177383,148
2021-06-25 00:00:00,177591,208
2021-06-26 00:00:00,177654,63
2021-06-27 00:00:00,177703,49
2021-06-28 00:00:00,177732,29
