date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-11-18 00:00:00,1,0,0,,,
2020-11-17 00:00:00,455,24,0.0527472527472528,,,
2020-11-16 00:00:00,1821,212,0.1164195496979682,77.0,4.0,0.051948051948052
2020-11-15 00:00:00,1650,175,0.1060606060606061,73.0,2.0,0.0273972602739726
2020-11-14 00:00:00,1983,238,0.1200201714573878,41.0,5.0,0.1219512195121951
2020-11-13 00:00:00,3239,232,0.0716270453843779,126.0,5.0,0.0396825396825397
2020-11-12 00:00:00,3103,282,0.0908797937479858,83.0,8.0,0.0963855421686747
2020-11-11 00:00:00,2035,194,0.0953316953316953,49.0,7.0,0.1428571428571429
2020-11-10 00:00:00,2893,254,0.0877981334255099,96.0,8.0,0.0833333333333333
2020-11-09 00:00:00,2961,241,0.0813914218169537,82.0,7.0,0.0853658536585366
2020-11-08 00:00:00,1454,128,0.0880330123796424,46.0,2.0,0.0434782608695652
2020-11-07 00:00:00,1589,182,0.1145374449339207,65.0,5.0,0.0769230769230769
2020-11-06 00:00:00,3061,234,0.0764456060111075,102.0,10.0,0.0980392156862745
2020-11-05 00:00:00,2854,267,0.0935529081990189,106.0,6.0,0.0566037735849057
2020-11-04 00:00:00,2977,260,0.0873362445414847,67.0,11.0,0.164179104477612
2020-11-03 00:00:00,2938,185,0.0629680054458816,84.0,4.0,0.0476190476190476
2020-11-02 00:00:00,2611,213,0.0815779394867867,81.0,9.0,0.1111111111111111
2020-11-01 00:00:00,1117,79,0.0707251566696509,56.0,1.0,0.0178571428571429
2020-10-31 00:00:00,1220,84,0.0688524590163935,56.0,2.0,0.0357142857142857
2020-10-30 00:00:00,2543,192,0.0755013763271726,170.0,7.0,0.0411764705882353
2020-10-29 00:00:00,2448,139,0.056781045751634,78.0,7.0,0.0897435897435898
2020-10-28 00:00:00,2180,144,0.0660550458715596,68.0,4.0,0.0588235294117647
2020-10-27 00:00:00,2294,140,0.0610287707061901,101.0,7.0,0.0693069306930693
2020-10-26 00:00:00,2307,108,0.046814044213264,148.0,15.0,0.1013513513513514
2020-10-25 00:00:00,823,49,0.0595382746051033,65.0,3.0,0.0461538461538462
2020-10-24 00:00:00,953,78,0.0818467995802728,66.0,5.0,0.0757575757575758
