date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2020-11-17 00:00:00,84,7,0.0833333333333333,38.0,5.0,0.1315789473684211
2020-11-16 00:00:00,597,88,0.1474036850921273,73.0,3.0,0.0410958904109589
2020-11-15 00:00:00,407,47,0.1154791154791155,61.0,1.0,0.0163934426229508
2020-11-14 00:00:00,767,96,0.1251629726205998,102.0,7.0,0.0686274509803922
2020-11-13 00:00:00,1051,139,0.1322549952426261,147.0,10.0,0.0680272108843538
2020-11-12 00:00:00,1028,134,0.1303501945525292,68.0,9.0,0.1323529411764706
2020-11-11 00:00:00,818,111,0.1356968215158924,92.0,8.0,0.0869565217391304
2020-11-10 00:00:00,1142,117,0.1024518388791594,75.0,8.0,0.1066666666666667
2020-11-09 00:00:00,1197,108,0.0902255639097744,114.0,8.0,0.0701754385964912
2020-11-08 00:00:00,695,75,0.1079136690647482,63.0,5.0,0.0793650793650794
2020-11-07 00:00:00,729,84,0.1152263374485597,74.0,3.0,0.0405405405405405
2020-11-06 00:00:00,1182,102,0.0862944162436548,101.0,12.0,0.1188118811881188
2020-11-05 00:00:00,990,70,0.0707070707070707,64.0,9.0,0.140625
2020-11-04 00:00:00,1163,118,0.1014617368873603,63.0,6.0,0.0952380952380952
2020-11-03 00:00:00,1214,104,0.085667215815486,85.0,12.0,0.1411764705882353
2020-11-02 00:00:00,1136,105,0.0924295774647887,116.0,6.0,0.0517241379310345
2020-11-01 00:00:00,523,59,0.112810707456979,60.0,2.0,0.0333333333333333
2020-10-31 00:00:00,562,67,0.1192170818505338,105.0,3.0,0.0285714285714286
2020-10-30 00:00:00,827,78,0.094316807738815,112.0,9.0,0.0803571428571429
2020-10-29 00:00:00,838,68,0.081145584725537,72.0,2.0,0.0277777777777778
2020-10-28 00:00:00,786,65,0.0826972010178117,75.0,5.0,0.0666666666666667
2020-10-27 00:00:00,819,60,0.0732600732600733,110.0,12.0,0.1090909090909091
2020-10-26 00:00:00,889,73,0.0821147356580427,98.0,7.0,0.0714285714285714
2020-10-25 00:00:00,364,32,0.0879120879120879,51.0,1.0,0.0196078431372549
2020-10-24 00:00:00,448,39,0.0870535714285714,82.0,5.0,0.0609756097560976
2020-10-23 00:00:00,773,44,0.0569210866752911,170.0,12.0,0.0705882352941177
2020-10-22 00:00:00,770,62,0.0805194805194805,92.0,4.0,0.0434782608695652
2020-10-21 00:00:00,638,37,0.0579937304075235,45.0,6.0,0.1333333333333333
2020-10-20 00:00:00,784,60,0.076530612244898,94.0,5.0,0.0531914893617021
2020-10-19 00:00:00,843,38,0.0450771055753262,135.0,8.0,0.0592592592592593
2020-10-18 00:00:00,338,20,0.0591715976331361,61.0,4.0,0.0655737704918033
