date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-04-23 00:00:00,66,1,0.0151515151515152,1.0,0.0,0
2021-04-22 00:00:00,3643,238,0.0653307713423003,204.0,104.0,0.5098039215686274
2021-04-21 00:00:00,7928,483,0.0609233097880928,385.0,168.0,0.4363636363636364
2021-04-20 00:00:00,10071,548,0.0544136629927515,707.0,410.0,0.57991513437058
2021-04-19 00:00:00,11083,583,0.0526030858070919,566.0,263.0,0.4646643109540636
2021-04-18 00:00:00,4749,309,0.0650663297536323,195.0,116.0,0.594871794871795
2021-04-17 00:00:00,4896,344,0.0702614379084967,329.0,203.0,0.6170212765957448
2021-04-16 00:00:00,8673,499,0.0575348783581229,597.0,313.0,0.52428810720268
2021-04-15 00:00:00,8976,536,0.0597147950089127,759.0,409.0,0.538866930171278
2021-04-14 00:00:00,9319,540,0.0579461315591802,946.0,505.0,0.5338266384778014
2021-04-13 00:00:00,10341,521,0.050381974663959,874.0,520.0,0.5949656750572082
2021-04-12 00:00:00,11198,575,0.0513484550812645,616.0,294.0,0.4772727272727274
2021-04-11 00:00:00,4209,313,0.0743644571157044,194.0,114.0,0.5876288659793816
2021-04-10 00:00:00,5060,337,0.066600790513834,322.0,200.0,0.6211180124223602
2021-04-09 00:00:00,8835,452,0.0511601584606678,585.0,300.0,0.5128205128205128
2021-04-08 00:00:00,8824,481,0.0545104261106074,868.0,443.0,0.5103686635944702
2021-04-07 00:00:00,9142,439,0.0480201268868956,856.0,422.0,0.4929906542056076
2021-04-06 00:00:00,10051,494,0.0491493383742911,829.0,401.0,0.4837153196622438
2021-04-05 00:00:00,10540,571,0.0541745730550285,659.0,319.0,0.4840667678300456
2021-04-04 00:00:00,3159,173,0.054764165875277,106.0,41.0,0.3867924528301887
2021-04-03 00:00:00,5490,328,0.0597449908925319,399.0,176.0,0.4411027568922306
2021-04-02 00:00:00,8877,413,0.0465247268221246,672.0,300.0,0.4464285714285715
2021-04-01 00:00:00,9319,448,0.0480738276639124,906.0,469.0,0.5176600441501104
2021-03-31 00:00:00,10111,521,0.0515280387696568,1030.0,510.0,0.4951456310679612
2021-03-30 00:00:00,11300,533,0.0471681415929204,827.0,422.0,0.5102781136638452
2021-03-29 00:00:00,11498,532,0.0462689163332754,779.0,419.0,0.5378690629011554
2021-03-28 00:00:00,4960,283,0.0570564516129032,226.0,116.0,0.513274336283186
2021-03-27 00:00:00,5225,329,0.0629665071770335,417.0,242.0,0.5803357314148682
