date,Pima_cume,Pima
2020-12-01 00:00:00,6,
2020-12-02 00:00:00,7,1
2020-12-03 00:00:00,9,2
2020-12-04 00:00:00,10,1
2020-12-05 00:00:00,11,1
2020-12-09 00:00:00,13,2
2020-12-10 00:00:00,14,1
2020-12-11 00:00:00,17,3
2020-12-13 00:00:00,18,1
2020-12-14 00:00:00,20,2
2020-12-15 00:00:00,34,14
2020-12-16 00:00:00,37,3
2020-12-17 00:00:00,1270,1233
2020-12-18 00:00:00,2674,1404
2020-12-19 00:00:00,3411,737
2020-12-20 00:00:00,3414,3
2020-12-21 00:00:00,4935,1521
2020-12-22 00:00:00,6435,1500
2020-12-23 00:00:00,8276,1841
2020-12-24 00:00:00,9308,1032
2020-12-25 00:00:00,9309,1
2020-12-26 00:00:00,10096,787
2020-12-27 00:00:00,10260,164
2020-12-28 00:00:00,12105,1845
2020-12-29 00:00:00,14178,2073
2020-12-30 00:00:00,16425,2247
2020-12-31 00:00:00,18080,1655
2021-01-01 00:00:00,18225,145
2021-01-02 00:00:00,18839,614
2021-01-03 00:00:00,19273,434
2021-01-04 00:00:00,21067,1794
2021-01-05 00:00:00,22799,1732
2021-01-06 00:00:00,24945,2146
2021-01-07 00:00:00,27183,2238
2021-01-08 00:00:00,29826,2643
2021-01-09 00:00:00,31343,1517
2021-01-10 00:00:00,31740,397
2021-01-11 00:00:00,34504,2764
2021-01-12 00:00:00,37221,2717
2021-01-13 00:00:00,39679,2458
2021-01-14 00:00:00,42093,2414
2021-01-15 00:00:00,46092,3999
2021-01-16 00:00:00,47487,1395
2021-01-17 00:00:00,47982,495
2021-01-18 00:00:00,51922,3940
2021-01-19 00:00:00,55993,4071
2021-01-20 00:00:00,60663,4670
2021-01-21 00:00:00,65961,5298
2021-01-22 00:00:00,72465,6504
2021-01-23 00:00:00,75025,2560
2021-01-24 00:00:00,76022,997
2021-01-25 00:00:00,83306,7284
2021-01-26 00:00:00,90278,6972
2021-01-27 00:00:00,97802,7524
2021-01-28 00:00:00,104685,6883
2021-01-29 00:00:00,111937,7252
2021-01-30 00:00:00,115732,3795
2021-01-31 00:00:00,117229,1497
2021-02-01 00:00:00,122516,5287
2021-02-02 00:00:00,128764,6248
2021-02-03 00:00:00,135697,6933
2021-02-04 00:00:00,142914,7217
2021-02-05 00:00:00,151623,8709
2021-02-06 00:00:00,155958,4335
2021-02-07 00:00:00,157037,1079
2021-02-08 00:00:00,163839,6802
2021-02-09 00:00:00,169999,6160
2021-02-10 00:00:00,177443,7444
2021-02-11 00:00:00,185064,7621
2021-02-12 00:00:00,193771,8707
2021-02-13 00:00:00,198050,4279
2021-02-14 00:00:00,198963,913
2021-02-15 00:00:00,205012,6049
2021-02-16 00:00:00,211850,6838
2021-02-17 00:00:00,219354,7504
2021-02-18 00:00:00,226500,7146
2021-02-19 00:00:00,230763,4263
2021-02-20 00:00:00,232815,2052
2021-02-21 00:00:00,233446,631
2021-02-22 00:00:00,237163,3717
2021-02-23 00:00:00,241653,4490
2021-02-24 00:00:00,248011,6358
2021-02-25 00:00:00,256135,8124
2021-02-26 00:00:00,266160,10025
2021-02-27 00:00:00,270582,4422
2021-02-28 00:00:00,272644,2062
2021-03-01 00:00:00,279369,6725
2021-03-02 00:00:00,285924,6555
2021-03-03 00:00:00,293997,8073
2021-03-04 00:00:00,300189,6192
2021-03-05 00:00:00,307980,7791
2021-03-06 00:00:00,312629,4649
2021-03-07 00:00:00,314877,2248
2021-03-08 00:00:00,322723,7846
2021-03-09 00:00:00,330618,7895
2021-03-10 00:00:00,340368,9750
2021-03-11 00:00:00,349844,9476
2021-03-12 00:00:00,360133,10289
2021-03-13 00:00:00,365116,4983
2021-03-14 00:00:00,366919,1803
2021-03-15 00:00:00,373508,6589
2021-03-16 00:00:00,381072,7564
2021-03-17 00:00:00,389812,8740
2021-03-18 00:00:00,398272,8460
2021-03-19 00:00:00,407249,8977
2021-03-20 00:00:00,411543,4294
2021-03-21 00:00:00,415043,3500
2021-03-22 00:00:00,421418,6375
2021-03-23 00:00:00,428603,7185
2021-03-24 00:00:00,437309,8706
2021-03-25 00:00:00,447281,9972
2021-03-26 00:00:00,457479,10198
2021-03-27 00:00:00,463070,5591
2021-03-28 00:00:00,465992,2922
2021-03-29 00:00:00,472663,6671
2021-03-30 00:00:00,480931,8268
2021-03-31 00:00:00,490462,9531
2021-04-01 00:00:00,497656,7194
2021-04-02 00:00:00,506239,8583
2021-04-03 00:00:00,511210,4971
2021-04-04 00:00:00,512910,1700
2021-04-05 00:00:00,520668,7758
2021-04-06 00:00:00,529263,8595
2021-04-07 00:00:00,539839,10576
2021-04-08 00:00:00,550079,10240
2021-04-09 00:00:00,560688,10609
2021-04-10 00:00:00,566142,5454
2021-04-11 00:00:00,567874,1732
2021-04-12 00:00:00,576033,8159
2021-04-13 00:00:00,583183,7150
2021-04-14 00:00:00,591357,8174
2021-04-15 00:00:00,599817,8460
2021-04-16 00:00:00,608616,8799
2021-04-17 00:00:00,611916,3300
2021-04-18 00:00:00,614246,2330
2021-04-19 00:00:00,619861,5615
2021-04-20 00:00:00,626194,6333
2021-04-21 00:00:00,633394,7200
2021-04-22 00:00:00,640413,7019
2021-04-23 00:00:00,645778,5365
