date,Arizona_cume,Arizona
2020-12-01 00:00:00,37,
2020-12-02 00:00:00,45,8
2020-12-03 00:00:00,53,8
2020-12-04 00:00:00,57,4
2020-12-05 00:00:00,58,1
2020-12-07 00:00:00,62,4
2020-12-08 00:00:00,65,3
2020-12-09 00:00:00,70,5
2020-12-10 00:00:00,77,7
2020-12-11 00:00:00,83,6
2020-12-12 00:00:00,87,4
2020-12-13 00:00:00,90,3
2020-12-14 00:00:00,98,8
2020-12-15 00:00:00,133,35
2020-12-16 00:00:00,694,561
2020-12-17 00:00:00,3776,3082
2020-12-18 00:00:00,7348,3572
2020-12-19 00:00:00,9900,2552
2020-12-20 00:00:00,10915,1015
2020-12-21 00:00:00,16389,5474
2020-12-22 00:00:00,24096,7707
2020-12-23 00:00:00,33706,9610
2020-12-24 00:00:00,37491,3785
2020-12-25 00:00:00,37628,137
2020-12-26 00:00:00,44136,6508
2020-12-27 00:00:00,46777,2641
2020-12-28 00:00:00,55930,9153
2020-12-29 00:00:00,68656,12726
2020-12-30 00:00:00,83415,14759
2020-12-31 00:00:00,91172,7757
2021-01-01 00:00:00,91849,677
2021-01-02 00:00:00,99392,7543
2021-01-03 00:00:00,102580,3188
2021-01-04 00:00:00,111143,8563
2021-01-05 00:00:00,119930,8787
2021-01-06 00:00:00,131766,11836
2021-01-07 00:00:00,144254,12488
2021-01-08 00:00:00,156114,11860
2021-01-09 00:00:00,164028,7914
2021-01-10 00:00:00,167232,3204
2021-01-11 00:00:00,182738,15506
2021-01-12 00:00:00,205807,23069
2021-01-13 00:00:00,230796,24989
2021-01-14 00:00:00,255309,24513
2021-01-15 00:00:00,280019,24710
2021-01-16 00:00:00,295735,15716
2021-01-17 00:00:00,305031,9296
2021-01-18 00:00:00,323907,18876
2021-01-19 00:00:00,350451,26544
2021-01-20 00:00:00,381965,31514
2021-01-21 00:00:00,416824,34859
2021-01-22 00:00:00,454484,37660
2021-01-23 00:00:00,483054,28570
2021-01-24 00:00:00,499238,16184
2021-01-25 00:00:00,528261,29023
2021-01-26 00:00:00,564782,36521
2021-01-27 00:00:00,604169,39387
2021-01-28 00:00:00,643514,39345
2021-01-29 00:00:00,683099,39585
2021-01-30 00:00:00,709280,26181
2021-01-31 00:00:00,720839,11559
2021-02-01 00:00:00,750496,29657
2021-02-02 00:00:00,788712,38216
2021-02-03 00:00:00,832175,43463
2021-02-04 00:00:00,878253,46078
2021-02-05 00:00:00,921883,43630
2021-02-06 00:00:00,959924,38041
2021-02-07 00:00:00,976213,16289
2021-02-08 00:00:00,1014659,38446
2021-02-09 00:00:00,1058609,43950
2021-02-10 00:00:00,1108866,50257
2021-02-11 00:00:00,1159534,50668
2021-02-12 00:00:00,1220395,60861
2021-02-13 00:00:00,1265932,45537
2021-02-14 00:00:00,1283229,17297
2021-02-15 00:00:00,1314368,31139
2021-02-16 00:00:00,1358690,44322
2021-02-17 00:00:00,1405404,46714
2021-02-18 00:00:00,1449696,44292
2021-02-19 00:00:00,1491795,42099
2021-02-20 00:00:00,1526763,34968
2021-02-21 00:00:00,1541604,14841
2021-02-22 00:00:00,1569399,27795
2021-02-23 00:00:00,1613392,43993
2021-02-24 00:00:00,1669870,56478
2021-02-25 00:00:00,1730017,60147
2021-02-26 00:00:00,1796633,66616
2021-02-27 00:00:00,1848313,51680
2021-02-28 00:00:00,1873764,25451
2021-03-01 00:00:00,1918841,45077
2021-03-02 00:00:00,1969304,50463
2021-03-03 00:00:00,2027753,58449
2021-03-04 00:00:00,2085316,57563
2021-03-05 00:00:00,2143476,58160
2021-03-06 00:00:00,2187982,44506
2021-03-07 00:00:00,2213990,26008
2021-03-08 00:00:00,2264892,50902
2021-03-09 00:00:00,2321480,56588
2021-03-10 00:00:00,2388429,66949
2021-03-11 00:00:00,2458450,70021
2021-03-12 00:00:00,2531265,72815
2021-03-13 00:00:00,2582482,51217
2021-03-14 00:00:00,2611191,28709
2021-03-15 00:00:00,2658039,46848
2021-03-16 00:00:00,2712195,54156
2021-03-17 00:00:00,2774199,62004
2021-03-18 00:00:00,2836644,62445
2021-03-19 00:00:00,2896157,59513
2021-03-20 00:00:00,2942384,46227
2021-03-21 00:00:00,2973253,30869
2021-03-22 00:00:00,3016025,42772
2021-03-23 00:00:00,3064392,48367
2021-03-24 00:00:00,3127220,62828
2021-03-25 00:00:00,3197742,70522
2021-03-26 00:00:00,3267341,69599
2021-03-27 00:00:00,3319770,52429
2021-03-28 00:00:00,3357449,37679
2021-03-29 00:00:00,3417080,59631
2021-03-30 00:00:00,3483144,66064
2021-03-31 00:00:00,3558430,75286
2021-04-01 00:00:00,3631467,73037
2021-04-02 00:00:00,3698797,67330
2021-04-03 00:00:00,3746625,47828
2021-04-04 00:00:00,3767470,20845
2021-04-05 00:00:00,3824376,56906
2021-04-06 00:00:00,3888537,64161
2021-04-07 00:00:00,3961418,72881
2021-04-08 00:00:00,4034589,73171
2021-04-09 00:00:00,4102191,67602
2021-04-10 00:00:00,4149120,46929
2021-04-11 00:00:00,4179630,30510
2021-04-12 00:00:00,4230452,50822
2021-04-13 00:00:00,4279878,49426
2021-04-14 00:00:00,4338876,58998
2021-04-15 00:00:00,4401372,62496
2021-04-16 00:00:00,4461425,60053
2021-04-17 00:00:00,4500942,39517
2021-04-18 00:00:00,4528492,27550
2021-04-19 00:00:00,4571110,42618
2021-04-20 00:00:00,4618784,47674
2021-04-21 00:00:00,4674261,55477
2021-04-22 00:00:00,4727178,52917
2021-04-23 00:00:00,4761884,34706
