date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-02-17 00:00:00,9,2,0.2222222222222222,,,
2021-02-16 00:00:00,1229,99,0.080553295362083,12.0,9.0,0.75
2021-02-15 00:00:00,6545,741,0.1132161955691368,160.0,65.0,0.40625
2021-02-14 00:00:00,2849,284,0.0996840996840997,109.0,49.0,0.4495412844036698
2021-02-13 00:00:00,4228,419,0.0991012298959319,263.0,120.0,0.4562737642585552
2021-02-12 00:00:00,7466,604,0.0809000803643182,710.0,342.0,0.4816901408450704
2021-02-11 00:00:00,8698,705,0.0810531156587721,749.0,322.0,0.4299065420560748
2021-02-10 00:00:00,8374,798,0.0952949605923095,601.0,282.0,0.4692179700499168
2021-02-09 00:00:00,9130,832,0.0911281489594743,718.0,297.0,0.4136490250696379
2021-02-08 00:00:00,11198,1007,0.0899267726379711,646.0,303.0,0.4690402476780186
2021-02-07 00:00:00,4734,550,0.1161808196028729,130.0,63.0,0.4846153846153846
2021-02-06 00:00:00,6433,760,0.1181408363127623,310.0,122.0,0.3935483870967742
2021-02-05 00:00:00,9379,1005,0.1071542808401749,725.0,320.0,0.4413793103448276
2021-02-04 00:00:00,10120,1173,0.1159090909090909,793.0,337.0,0.424968474148802
2021-02-03 00:00:00,11482,1328,0.1156592928061314,866.0,370.0,0.4272517321016167
2021-02-02 00:00:00,11252,1484,0.1318876644152151,840.0,347.0,0.4130952380952381
2021-02-01 00:00:00,11544,1601,0.1386867636867637,713.0,327.0,0.4586255259467042
2021-01-31 00:00:00,5905,925,0.1566469093988146,215.0,74.0,0.344186046511628
2021-01-30 00:00:00,7608,1344,0.1766561514195584,303.0,110.0,0.3630363036303631
2021-01-29 00:00:00,10962,1628,0.1485130450647692,807.0,332.0,0.4114002478314746
2021-01-28 00:00:00,12022,1774,0.1475628015305274,743.0,268.0,0.360699865410498
2021-01-27 00:00:00,12888,2021,0.156812538795779,1011.0,389.0,0.3847675568743818
2021-01-26 00:00:00,13205,2283,0.1728890571753124,906.0,351.0,0.3874172185430464
2021-01-25 00:00:00,12882,2257,0.1752057133985406,757.0,319.0,0.4214002642007927
2021-01-24 00:00:00,7525,1579,0.2098338870431894,258.0,81.0,0.3139534883720931
2021-01-23 00:00:00,10138,2070,0.2041822844742553,339.0,106.0,0.312684365781711
2021-01-22 00:00:00,13576,2459,0.1811284619917502,796.0,300.0,0.3768844221105528
2021-01-21 00:00:00,15275,2732,0.1788543371522095,949.0,365.0,0.3846153846153847
2021-01-20 00:00:00,14862,2715,0.1826806620912394,842.0,327.0,0.3883610451306414
2021-01-19 00:00:00,15928,3143,0.197325464590658,1036.0,389.0,0.3754826254826255
2021-01-18 00:00:00,14277,2853,0.199831897457449,799.0,292.0,0.3654568210262829
2021-01-17 00:00:00,9318,1991,0.2136724619016957,207.0,68.0,0.3285024154589372
2021-01-16 00:00:00,10945,2071,0.1892188213796254,298.0,117.0,0.3926174496644295
2021-01-15 00:00:00,14465,2961,0.2047010024196336,875.0,291.0,0.3325714285714286
2021-01-14 00:00:00,16895,3235,0.1914767682746375,941.0,332.0,0.3528161530286929
2021-01-13 00:00:00,17475,3283,0.1878683834048641,790.0,270.0,0.3417721518987342
2021-01-12 00:00:00,18365,3612,0.1966784644704601,889.0,291.0,0.3273340832395951
2021-01-11 00:00:00,18745,3805,0.202987463323553,774.0,313.0,0.4043927648578811
2021-01-10 00:00:00,10768,2330,0.2163818722139673,204.0,61.0,0.2990196078431373
2021-01-09 00:00:00,14439,3170,0.2195442897707597,307.0,81.0,0.2638436482084691
2021-01-08 00:00:00,18279,3782,0.2069040975983369,787.0,263.0,0.3341804320203304
2021-01-07 00:00:00,20043,4231,0.2110961432919224,870.0,296.0,0.3402298850574713
2021-01-06 00:00:00,20061,4658,0.2321918149643587,882.0,272.0,0.308390022675737
2021-01-05 00:00:00,20064,4779,0.2381877990430622,879.0,305.0,0.3469852104664392
2021-01-04 00:00:00,20336,4810,0.2365263571990559,810.0,248.0,0.3061728395061729
2021-01-03 00:00:00,11842,3048,0.2573889545684851,299.0,54.0,0.1806020066889632
