date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-02-16 00:00:00,65,11,0.1692307692307693,1.0,1.0,1
2021-02-15 00:00:00,494,52,0.1052631578947368,9.0,3.0,0.3333333333333333
2021-02-14 00:00:00,284,25,0.0880281690140845,8.0,0.0,0
2021-02-13 00:00:00,375,47,0.1253333333333333,9.0,4.0,0.4444444444444444
2021-02-12 00:00:00,671,73,0.1087928464977645,46.0,31.0,0.673913043478261
2021-02-11 00:00:00,773,96,0.1241914618369987,41.0,11.0,0.2682926829268293
2021-02-10 00:00:00,779,101,0.1296534017971759,48.0,27.0,0.5625
2021-02-09 00:00:00,1561,104,0.0666239590006406,55.0,26.0,0.4727272727272728
2021-02-08 00:00:00,891,106,0.1189674523007856,59.0,26.0,0.4406779661016949
2021-02-07 00:00:00,431,49,0.1136890951276102,2.0,1.0,0.5
2021-02-06 00:00:00,535,61,0.1140186915887851,31.0,14.0,0.4516129032258064
2021-02-05 00:00:00,918,101,0.1100217864923747,61.0,30.0,0.4918032786885246
2021-02-04 00:00:00,888,96,0.1081081081081081,77.0,37.0,0.4805194805194806
2021-02-03 00:00:00,2153,138,0.0640966093822573,70.0,24.0,0.3428571428571429
2021-02-02 00:00:00,984,141,0.1432926829268293,59.0,31.0,0.5254237288135594
2021-02-01 00:00:00,928,182,0.1961206896551724,88.0,48.0,0.5454545454545454
2021-01-31 00:00:00,590,123,0.2084745762711864,6.0,4.0,0.6666666666666666
2021-01-30 00:00:00,623,105,0.1685393258426966,99.0,30.0,0.3030303030303031
2021-01-29 00:00:00,872,156,0.1788990825688074,58.0,27.0,0.4655172413793104
2021-01-28 00:00:00,1438,206,0.1432545201668985,53.0,27.0,0.509433962264151
2021-01-27 00:00:00,1746,202,0.1156930126002291,57.0,24.0,0.4210526315789474
2021-01-26 00:00:00,1928,212,0.1099585062240664,57.0,35.0,0.6140350877192984
2021-01-25 00:00:00,1181,222,0.1879762912785775,57.0,23.0,0.4035087719298246
2021-01-24 00:00:00,610,122,0.2,43.0,18.0,0.4186046511627907
2021-01-23 00:00:00,930,183,0.1967741935483871,46.0,14.0,0.3043478260869566
2021-01-22 00:00:00,1482,281,0.1896086369770581,69.0,30.0,0.4347826086956522
2021-01-21 00:00:00,1729,314,0.1816078658183922,66.0,26.0,0.3939393939393939
2021-01-20 00:00:00,2458,501,0.2038242473555737,61.0,21.0,0.3442622950819672
2021-01-19 00:00:00,1797,379,0.2109070673344463,89.0,40.0,0.449438202247191
2021-01-18 00:00:00,1454,315,0.2166437414030262,49.0,14.0,0.2857142857142857
2021-01-17 00:00:00,859,166,0.1932479627473807,17.0,3.0,0.1764705882352941
2021-01-16 00:00:00,1055,248,0.2350710900473934,15.0,5.0,0.3333333333333333
2021-01-15 00:00:00,1569,345,0.2198852772466539,72.0,23.0,0.3194444444444444
2021-01-14 00:00:00,1752,304,0.1735159817351598,68.0,19.0,0.2794117647058824
2021-01-13 00:00:00,1735,331,0.1907780979827089,48.0,17.0,0.3541666666666667
2021-01-12 00:00:00,1900,379,0.1994736842105263,81.0,28.0,0.345679012345679
2021-01-11 00:00:00,2077,410,0.1974000962927299,58.0,28.0,0.4827586206896552
2021-01-10 00:00:00,1001,217,0.2167832167832168,8.0,3.0,0.375
2021-01-09 00:00:00,1304,271,0.2078220858895706,19.0,8.0,0.4210526315789474
2021-01-08 00:00:00,2300,434,0.1886956521739131,71.0,16.0,0.2253521126760564
2021-01-07 00:00:00,2488,486,0.1953376205787781,50.0,21.0,0.42
2021-01-06 00:00:00,1821,454,0.2493135639758375,77.0,24.0,0.3116883116883117
