date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-02-17 00:00:00,10,2,0.2,,,
2021-02-16 00:00:00,1818,154,0.0847084708470847,17.0,11.0,0.6470588235294118
2021-02-15 00:00:00,9872,1050,0.1063614262560778,216.0,87.0,0.4027777777777778
2021-02-14 00:00:00,4636,451,0.0972821397756687,124.0,51.0,0.4112903225806452
2021-02-13 00:00:00,6613,652,0.098593679116891,308.0,136.0,0.4415584415584416
2021-02-12 00:00:00,12320,1023,0.0830357142857143,953.0,468.0,0.491080797481637
2021-02-11 00:00:00,14883,1148,0.0771349862258953,1091.0,463.0,0.4243813015582035
2021-02-10 00:00:00,15977,1365,0.0854353132628153,824.0,402.0,0.487864077669903
2021-02-09 00:00:00,16462,1378,0.0837079334224274,948.0,390.0,0.4113924050632912
2021-02-08 00:00:00,17600,1620,0.0920454545454545,906.0,429.0,0.4735099337748344
2021-02-07 00:00:00,7100,817,0.1150704225352113,162.0,77.0,0.4753086419753086
2021-02-06 00:00:00,9751,1112,0.1140395856835197,369.0,148.0,0.4010840108401084
2021-02-05 00:00:00,15657,1581,0.1009771986970684,991.0,425.0,0.4288597376387488
2021-02-04 00:00:00,16714,1836,0.1098480315902836,1093.0,470.0,0.4300091491308326
2021-02-03 00:00:00,19344,2068,0.1069065343258892,1271.0,526.0,0.4138473642800944
2021-02-02 00:00:00,19087,2339,0.1225441399905695,1173.0,472.0,0.4023870417732311
2021-02-01 00:00:00,19045,2614,0.137253872407456,1076.0,460.0,0.4275092936802974
2021-01-31 00:00:00,8694,1368,0.1573498964803313,237.0,85.0,0.3586497890295359
2021-01-30 00:00:00,11638,1974,0.1696167726413473,431.0,153.0,0.3549883990719258
2021-01-29 00:00:00,17642,2523,0.1430109964856592,1079.0,458.0,0.4244670991658944
2021-01-28 00:00:00,20147,3029,0.1503449645108453,1032.0,394.0,0.3817829457364341
2021-01-27 00:00:00,22075,3436,0.1556511891279728,1323.0,519.0,0.3922902494331066
2021-01-26 00:00:00,20690,3326,0.1607539874335428,1173.0,495.0,0.4219948849104859
2021-01-25 00:00:00,21160,3510,0.1658790170132325,995.0,413.0,0.4150753768844221
2021-01-24 00:00:00,10833,2160,0.1993907504846303,326.0,109.0,0.3343558282208589
2021-01-23 00:00:00,14608,2900,0.1985213581599124,462.0,140.0,0.3030303030303031
2021-01-22 00:00:00,22840,3956,0.1732049036777583,1092.0,420.0,0.3846153846153847
2021-01-21 00:00:00,25464,4251,0.1669415645617342,1270.0,482.0,0.3795275590551181
2021-01-20 00:00:00,25567,4492,0.1756952321351743,1126.0,438.0,0.3889875666074601
2021-01-19 00:00:00,26489,5077,0.1916644644946959,1358.0,516.0,0.3799705449189985
2021-01-18 00:00:00,22506,4300,0.1910601617346486,1064.0,384.0,0.3609022556390977
2021-01-17 00:00:00,13708,2904,0.2118470965859352,283.0,87.0,0.3074204946996467
2021-01-16 00:00:00,16637,3275,0.1968503937007874,375.0,143.0,0.3813333333333334
2021-01-15 00:00:00,24596,4856,0.197430476500244,1233.0,414.0,0.3357664233576642
