date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-02-16 00:00:00,176,18,0.1022727272727273,,,
2021-02-15 00:00:00,1069,90,0.0841908325537886,14.0,4.0,0.2857142857142857
2021-02-14 00:00:00,761,65,0.0854139290407359,5.0,1.0,0.2
2021-02-13 00:00:00,979,104,0.1062308478038815,8.0,3.0,0.375
2021-02-12 00:00:00,1814,153,0.0843439911797133,73.0,32.0,0.4383561643835616
2021-02-11 00:00:00,2850,154,0.0540350877192983,70.0,31.0,0.4428571428571429
2021-02-10 00:00:00,3329,245,0.0735956743766897,65.0,29.0,0.4461538461538462
2021-02-09 00:00:00,3101,209,0.0673976136730087,68.0,26.0,0.3823529411764706
2021-02-08 00:00:00,2165,196,0.0905311778290993,69.0,34.0,0.4927536231884058
2021-02-07 00:00:00,840,93,0.1107142857142857,8.0,2.0,0.25
2021-02-06 00:00:00,1267,116,0.0915548539857932,16.0,7.0,0.4375
2021-02-05 00:00:00,2520,242,0.096031746031746,87.0,26.0,0.2988505747126437
2021-02-04 00:00:00,2291,258,0.1126145787865561,79.0,39.0,0.4936708860759494
2021-02-03 00:00:00,2182,231,0.1058661778185151,94.0,37.0,0.3936170212765958
2021-02-02 00:00:00,2710,321,0.118450184501845,107.0,35.0,0.3271028037383178
2021-02-01 00:00:00,2861,357,0.1247815449143656,104.0,33.0,0.3173076923076923
2021-01-31 00:00:00,1095,159,0.1452054794520548,6.0,2.0,0.3333333333333333
2021-01-30 00:00:00,1538,272,0.176853055916775,9.0,3.0,0.3333333333333333
2021-01-29 00:00:00,2894,334,0.115411195577056,91.0,47.0,0.5164835164835166
2021-01-28 00:00:00,2780,375,0.1348920863309353,83.0,32.0,0.3855421686746988
2021-01-27 00:00:00,3110,440,0.1414790996784566,82.0,33.0,0.402439024390244
2021-01-26 00:00:00,3064,421,0.137402088772846,114.0,57.0,0.5
2021-01-25 00:00:00,3835,496,0.1293350717079531,74.0,30.0,0.4054054054054055
2021-01-24 00:00:00,1438,234,0.1627260083449235,8.0,4.0,0.5
2021-01-23 00:00:00,1754,333,0.1898517673888255,12.0,5.0,0.4166666666666667
2021-01-22 00:00:00,4141,581,0.140304274329872,74.0,28.0,0.3783783783783784
2021-01-21 00:00:00,4403,519,0.1178741766977061,90.0,28.0,0.3111111111111111
2021-01-20 00:00:00,3979,596,0.1497863784870571,76.0,16.0,0.2105263157894737
2021-01-19 00:00:00,4024,672,0.1669980119284294,92.0,28.0,0.3043478260869566
2021-01-18 00:00:00,2620,444,0.1694656488549618,71.0,28.0,0.3943661971830986
2021-01-17 00:00:00,1862,359,0.1928034371643394,22.0,7.0,0.3181818181818182
2021-01-16 00:00:00,2426,511,0.2106347897774114,7.0,3.0,0.4285714285714286
2021-01-15 00:00:00,3961,645,0.1628376672557435,96.0,33.0,0.34375
2021-01-14 00:00:00,3467,600,0.1730602826651284,82.0,18.0,0.2195121951219512
2021-01-13 00:00:00,3838,684,0.1782178217821782,118.0,23.0,0.1949152542372882
2021-01-12 00:00:00,4258,786,0.1845937059652419,162.0,23.0,0.1419753086419753
2021-01-11 00:00:00,4467,838,0.1875979404522051,174.0,35.0,0.2011494252873563
2021-01-10 00:00:00,2381,520,0.2183956320873583,11.0,3.0,0.2727272727272727
2021-01-09 00:00:00,2783,595,0.213798059647862,9.0,5.0,0.5555555555555556
2021-01-08 00:00:00,4543,790,0.173893902707462,192.0,32.0,0.1666666666666667
2021-01-07 00:00:00,4348,916,0.2106715731370745,203.0,33.0,0.1625615763546798
2021-01-06 00:00:00,4684,994,0.2122117847993168,197.0,26.0,0.1319796954314721
2021-01-05 00:00:00,4852,1141,0.2351607584501237,182.0,18.0,0.0989010989010989
2021-01-04 00:00:00,5143,1164,0.2263270464709314,189.0,25.0,0.1322751322751323
2021-01-03 00:00:00,2176,548,0.2518382352941177,3.0,0.0,0
2021-01-02 00:00:00,2561,673,0.2627879734478719,8.0,1.0,0.125
2021-01-01 00:00:00,847,233,0.2750885478158206,3.0,1.0,0.3333333333333333
2020-12-31 00:00:00,3696,857,0.2318722943722944,50.0,17.0,0.34
2020-12-30 00:00:00,4124,958,0.2322987390882638,74.0,26.0,0.3513513513513514
2020-12-29 00:00:00,3748,893,0.2382604055496265,57.0,16.0,0.2807017543859649
2020-12-28 00:00:00,4801,1021,0.2126640283274318,72.0,24.0,0.3333333333333333
2020-12-27 00:00:00,2367,578,0.2441909590198564,6.0,2.0,0.3333333333333333
2020-12-26 00:00:00,2110,597,0.2829383886255924,5.0,2.0,0.4
2020-12-25 00:00:00,449,124,0.2761692650334076,3.0,0.0,0
2020-12-24 00:00:00,2037,406,0.1993127147766323,26.0,7.0,0.2692307692307692
2020-12-23 00:00:00,3955,676,0.1709228824273072,98.0,26.0,0.2653061224489796
2020-12-22 00:00:00,4742,879,0.1853648249683678,108.0,18.0,0.1666666666666667
2020-12-21 00:00:00,5716,1009,0.1765220433869839,166.0,29.0,0.1746987951807229
2020-12-20 00:00:00,1935,382,0.1974160206718346,6.0,0.0,0
2020-12-19 00:00:00,3293,781,0.2371697540236866,14.0,6.0,0.4285714285714286
2020-12-18 00:00:00,4945,899,0.1817997977755309,120.0,17.0,0.1416666666666667
2020-12-17 00:00:00,4505,894,0.1984461709211987,117.0,15.0,0.1282051282051282
2020-12-16 00:00:00,4285,836,0.1950991831971996,113.0,17.0,0.1504424778761062
2020-12-15 00:00:00,3792,713,0.1880274261603376,116.0,18.0,0.1551724137931035
2020-12-14 00:00:00,5883,957,0.1626721060683325,129.0,19.0,0.1472868217054264
2020-12-13 00:00:00,1846,405,0.2193932827735645,9.0,3.0,0.3333333333333333
2020-12-12 00:00:00,1938,477,0.2461300309597524,8.0,2.0,0.25
2020-12-11 00:00:00,4394,783,0.1781975421028675,164.0,22.0,0.1341463414634147
2020-12-10 00:00:00,4922,874,0.1775700934579439,106.0,12.0,0.1132075471698113
2020-12-09 00:00:00,4424,813,0.1837703435804702,112.0,18.0,0.1607142857142857
2020-12-08 00:00:00,4536,763,0.1682098765432099,117.0,19.0,0.1623931623931624
2020-12-07 00:00:00,5026,817,0.1625547154795066,117.0,10.0,0.0854700854700855
2020-12-06 00:00:00,1638,385,0.2350427350427351,5.0,1.0,0.2
2020-12-05 00:00:00,2093,493,0.2355470616340182,9.0,3.0,0.3333333333333333
2020-12-04 00:00:00,4191,729,0.1739441660701503,141.0,21.0,0.148936170212766
2020-12-03 00:00:00,3869,698,0.180408374256914,122.0,10.0,0.0819672131147541
2020-12-02 00:00:00,3565,649,0.1820476858345021,137.0,25.0,0.1824817518248175
2020-12-01 00:00:00,3438,629,0.182955206515416,126.0,14.0,0.1111111111111111
2020-11-30 00:00:00,3889,690,0.1774235021856519,154.0,18.0,0.1168831168831169
2020-11-29 00:00:00,1615,314,0.1944272445820434,37.0,3.0,0.0810810810810811
2020-11-28 00:00:00,1800,328,0.1822222222222222,46.0,4.0,0.0869565217391304
2020-11-27 00:00:00,1888,361,0.1912076271186441,43.0,4.0,0.0930232558139535
2020-11-26 00:00:00,526,99,0.188212927756654,13.0,2.0,0.1538461538461539
2020-11-25 00:00:00,3492,446,0.1277205040091638,145.0,15.0,0.103448275862069
2020-11-24 00:00:00,3499,445,0.1271791940554444,94.0,8.0,0.0851063829787234
2020-11-23 00:00:00,4462,581,0.1302106678619453,122.0,18.0,0.1475409836065574
2020-11-22 00:00:00,1532,197,0.1285900783289817,20.0,2.0,0.1
2020-11-21 00:00:00,1828,240,0.1312910284463895,49.0,4.0,0.0816326530612245
2020-11-20 00:00:00,3459,390,0.1127493495229835,140.0,12.0,0.0857142857142857
2020-11-19 00:00:00,3515,428,0.1217638691322902,123.0,11.0,0.0894308943089431
2020-11-18 00:00:00,3276,391,0.1193528693528694,99.0,9.0,0.0909090909090909
2020-11-17 00:00:00,3244,350,0.1078914919852035,150.0,15.0,0.1
2020-11-16 00:00:00,2949,393,0.133265513733469,168.0,11.0,0.0654761904761905
2020-11-15 00:00:00,1722,191,0.1109175377468061,81.0,3.0,0.037037037037037
2020-11-14 00:00:00,1932,236,0.1221532091097309,42.0,6.0,0.1428571428571429
2020-11-13 00:00:00,2899,220,0.0758882373232149,177.0,4.0,0.0225988700564972
2020-11-12 00:00:00,2710,258,0.0952029520295203,157.0,13.0,0.0828025477707006
2020-11-11 00:00:00,1645,174,0.1057750759878419,50.0,7.0,0.14
2020-11-10 00:00:00,2450,235,0.0959183673469388,138.0,10.0,0.072463768115942
2020-11-09 00:00:00,2592,228,0.087962962962963,117.0,6.0,0.0512820512820513
2020-11-08 00:00:00,1256,120,0.0955414012738854,46.0,2.0,0.0434782608695652
2020-11-07 00:00:00,1392,168,0.1206896551724138,66.0,5.0,0.0757575757575758
2020-11-06 00:00:00,2623,207,0.0789172703011819,117.0,12.0,0.1025641025641026
2020-11-05 00:00:00,2437,241,0.0988920804267542,108.0,6.0,0.0555555555555556
2020-11-04 00:00:00,2374,232,0.0977253580454929,66.0,12.0,0.1818181818181818
2020-11-03 00:00:00,2222,168,0.0756075607560756,82.0,4.0,0.0487804878048781
2020-11-02 00:00:00,2234,202,0.090420769919427,83.0,8.0,0.0963855421686747
2020-11-01 00:00:00,943,74,0.0784729586426299,57.0,2.0,0.0350877192982456
2020-10-31 00:00:00,1080,82,0.0759259259259259,56.0,2.0,0.0357142857142857
2020-10-30 00:00:00,2170,175,0.0806451612903226,169.0,7.0,0.0414201183431953
2020-10-29 00:00:00,2066,132,0.063891577928364,79.0,7.0,0.0886075949367089
2020-10-28 00:00:00,1816,137,0.0754405286343612,69.0,3.0,0.0434782608695652
2020-10-27 00:00:00,1930,135,0.0699481865284974,100.0,7.0,0.07
2020-10-26 00:00:00,1780,100,0.0561797752808989,147.0,15.0,0.1020408163265306
2020-10-25 00:00:00,696,45,0.0646551724137931,65.0,3.0,0.0461538461538462
2020-10-24 00:00:00,840,74,0.0880952380952381,65.0,5.0,0.0769230769230769
2020-10-23 00:00:00,1858,103,0.0554359526372444,135.0,8.0,0.0592592592592593
2020-10-22 00:00:00,1966,141,0.0717192268565615,106.0,12.0,0.1132075471698113
2020-10-21 00:00:00,1694,110,0.0649350649350649,44.0,5.0,0.1136363636363636
2020-10-20 00:00:00,1756,91,0.0518223234624146,144.0,7.0,0.0486111111111111
2020-10-19 00:00:00,1610,85,0.0527950310559006,125.0,12.0,0.096
2020-10-18 00:00:00,745,45,0.0604026845637584,51.0,3.0,0.0588235294117647
2020-10-17 00:00:00,775,45,0.0580645161290323,69.0,2.0,0.0289855072463768
2020-10-16 00:00:00,1366,49,0.0358711566617862,138.0,5.0,0.036231884057971
2020-10-15 00:00:00,1457,50,0.0343170899107756,107.0,7.0,0.0654205607476636
2020-10-14 00:00:00,1577,63,0.0399492707672796,105.0,10.0,0.0952380952380952
2020-10-13 00:00:00,1371,44,0.0320933625091174,112.0,5.0,0.0446428571428571
2020-10-12 00:00:00,2010,63,0.0313432835820896,144.0,12.0,0.0833333333333333
2020-10-11 00:00:00,803,50,0.062266500622665,50.0,4.0,0.08
2020-10-10 00:00:00,880,34,0.0386363636363636,69.0,0.0,0
2020-10-09 00:00:00,1654,48,0.0290205562273277,181.0,16.0,0.0883977900552486
2020-10-08 00:00:00,1417,40,0.0282286520818631,117.0,14.0,0.1196581196581197
2020-10-07 00:00:00,1763,49,0.027793533749291,88.0,8.0,0.0909090909090909
2020-10-06 00:00:00,1700,50,0.0294117647058824,177.0,10.0,0.0564971751412429
2020-10-05 00:00:00,1795,72,0.0401114206128134,172.0,12.0,0.0697674418604651
2020-10-04 00:00:00,604,27,0.0447019867549669,33.0,0.0,0
2020-10-03 00:00:00,602,27,0.0448504983388704,64.0,1.0,0.015625
2020-10-02 00:00:00,1703,53,0.0311215502055197,155.0,7.0,0.0451612903225806
2020-10-01 00:00:00,1803,74,0.0410427066001109,134.0,8.0,0.0597014925373134
2020-09-30 00:00:00,1389,43,0.0309575233981282,85.0,5.0,0.0588235294117647
2020-09-29 00:00:00,1407,37,0.0262970859985785,156.0,18.0,0.1153846153846154
2020-09-28 00:00:00,1514,64,0.0422721268163805,185.0,17.0,0.0918918918918919
2020-09-27 00:00:00,509,13,0.0255402750491159,64.0,5.0,0.078125
2020-09-26 00:00:00,497,19,0.0382293762575453,59.0,3.0,0.0508474576271187
2020-09-25 00:00:00,1661,43,0.0258880192655027,207.0,8.0,0.0386473429951691
2020-09-24 00:00:00,1448,43,0.0296961325966851,142.0,6.0,0.0422535211267606
2020-09-23 00:00:00,1601,61,0.0381011867582761,135.0,8.0,0.0592592592592593
2020-09-22 00:00:00,1767,66,0.0373514431239389,170.0,11.0,0.0647058823529412
2020-09-21 00:00:00,1977,130,0.065756196256955,229.0,12.0,0.0524017467248908
2020-09-20 00:00:00,492,26,0.0528455284552846,48.0,4.0,0.0833333333333333
2020-09-19 00:00:00,439,12,0.0273348519362187,46.0,5.0,0.108695652173913
2020-09-18 00:00:00,1741,104,0.0597357840321654,198.0,12.0,0.0606060606060606
2020-09-17 00:00:00,1175,67,0.0570212765957447,137.0,13.0,0.0948905109489051
2020-09-16 00:00:00,1379,113,0.0819434372733865,111.0,11.0,0.0990990990990991
2020-09-15 00:00:00,1428,105,0.0735294117647059,144.0,9.0,0.0625
2020-09-14 00:00:00,1511,73,0.0483123759099934,173.0,6.0,0.0346820809248555
2020-09-13 00:00:00,451,21,0.0465631929046563,41.0,1.0,0.024390243902439
2020-09-12 00:00:00,617,67,0.1085899513776337,64.0,3.0,0.046875
2020-09-11 00:00:00,1086,59,0.0543278084714549,200.0,8.0,0.04
2020-09-10 00:00:00,1313,74,0.0563594821020564,159.0,12.0,0.0754716981132076
2020-09-09 00:00:00,1358,89,0.0655375552282769,140.0,17.0,0.1214285714285714
2020-09-08 00:00:00,1574,143,0.090851334180432,189.0,11.0,0.0582010582010582
2020-09-07 00:00:00,317,13,0.0410094637223975,64.0,1.0,0.015625
2020-09-06 00:00:00,383,16,0.0417754569190601,48.0,5.0,0.1041666666666667
2020-09-05 00:00:00,364,21,0.0576923076923077,72.0,2.0,0.0277777777777778
2020-09-04 00:00:00,1407,61,0.0433546552949538,219.0,11.0,0.0502283105022831
2020-09-03 00:00:00,1423,84,0.0590302178496135,131.0,10.0,0.0763358778625954
2020-09-02 00:00:00,1510,114,0.0754966887417219,87.0,8.0,0.0919540229885058
2020-09-01 00:00:00,1335,80,0.0599250936329588,135.0,11.0,0.0814814814814815
2020-08-31 00:00:00,1345,75,0.0557620817843866,153.0,12.0,0.0784313725490196
2020-08-30 00:00:00,443,16,0.036117381489842,54.0,2.0,0.037037037037037
2020-08-29 00:00:00,483,27,0.0559006211180124,64.0,3.0,0.046875
2020-08-28 00:00:00,1323,63,0.0476190476190476,175.0,12.0,0.0685714285714286
2020-08-27 00:00:00,1229,47,0.0382424735557364,120.0,13.0,0.1083333333333333
2020-08-26 00:00:00,1735,67,0.0386167146974063,113.0,10.0,0.0884955752212389
2020-08-25 00:00:00,1364,63,0.0461876832844575,147.0,13.0,0.0884353741496599
2020-08-24 00:00:00,1617,64,0.0395794681508967,148.0,16.0,0.1081081081081081
