date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
1/28/2022,24820,12794,11542,12791,17934,13828
1/29/2021,2912,2680,2516,2391,4902,38
1/29/2022,24831,12797,11542,12795,17936,13848
1/3/2021,653,761,581,453,365,3
1/3/2022,24318,12619,11425,12669,17839,12849
1/30/2021,2974,2723,2545,2430,5016,45
1/30/2022,24837,12799,11542,12795,17936,13857
1/31/2021,2983,2726,2546,2433,5034,45
1/31/2022,24843,12799,11546,12801,17938,13873
1/4/2021,722,835,646,519,427,4
1/4/2022,24343,12625,11431,12674,17840,12883
1/5/2021,803,908,700,583,499,7
1/5/2022,24375,12632,11436,12685,17845,12948
1/6/2021,884,959,754,633,568,7
1/6/2022,24409,12647,11447,12690,17847,13042
1/7/2021,997,1047,840,697,664,7
1/7/2022,24460,12666,11457,12704,17852,13136
1/8/2021,1115,1154,941,757,700,10
1/8/2022,24481,12675,11465,12707,17859,13184
1/9/2021,1128,1161,950,773,707,10
1/9/2022,24501,12679,11468,12712,17861,13217
10/1/2021,22310,11681,10660,11830,16891,8045
10/10/2021,22452,11735,10718,11864,16949,8116
10/11/2021,22459,11741,10724,11865,16957,8123
10/12/2021,22469,11748,10726,11865,16959,8133
10/13/2021,22492,11757,10736,11869,16974,8145
10/14/2021,22506,11758,10738,11879,16981,8152
10/15/2021,22522,11764,10749,11881,16996,8162
10/16/2021,22535,11764,10750,11887,16997,8167
10/17/2021,22559,11767,10753,11887,16998,8174
10/18/2021,22571,11777,10755,11892,17004,8178
10/19/2021,22591,11781,10756,11898,17008,8183
10/2/2021,22322,11683,10661,11830,16896,8049
10/20/2021,22604,11789,10765,11903,17016,8193
10/21/2021,22622,11796,10769,11908,17019,8198
10/22/2021,22647,11807,10778,11924,17038,8205
10/23/2021,22665,11814,10784,11934,17051,8216
10/24/2021,22673,11819,10786,11935,17061,8218
10/25/2021,22688,11827,10797,11944,17084,8226
10/26/2021,22705,11835,10804,11958,17104,8247
10/27/2021,22738,11849,10818,11974,17144,8263
10/28/2021,22754,11854,10825,11984,17164,8270
10/29/2021,22791,11879,10839,12011,17197,8286
10/3/2021,22336,11683,10664,11834,16901,8057
10/30/2021,22812,11894,10855,12017,17207,8298
10/31/2021,22830,11903,10866,12024,17213,8304
10/4/2021,22356,11689,10668,11839,16911,8063
10/5/2021,22371,11694,10674,11844,16918,8070
10/6/2021,22396,11709,10686,11850,16925,8082
10/7/2021,22409,11718,10694,11860,16930,8093
10/8/2021,22433,11730,10714,11863,16937,8106
10/9/2021,22443,11734,10717,11864,16946,8112
11/1/2021,22851,11915,10874,12042,17234,8307
11/10/2021,23079,12022,10965,12158,17362,9477
11/11/2021,23108,12033,10973,12170,17368,9546
11/12/2021,23143,12050,10993,12185,17385,9874
11/13/2021,23163,12060,11002,12192,17390,10010
11/14/2021,23184,12064,11007,12200,17391,10055
11/15/2021,23206,12075,11018,12214,17412,10114
11/16/2021,23232,12092,11022,12227,17424,10205
11/17/2021,23253,12107,11029,12236,17448,10453
11/18/2021,23295,12125,11045,12247,17463,10544
11/19/2021,23348,12146,11057,12269,17477,10734
11/2/2021,22876,11921,10885,12051,17248,8316
11/20/2021,23368,12163,11066,12277,17485,10877
11/21/2021,23389,12169,11070,12284,17492,10920
11/22/2021,23416,12179,11084,12298,17509,10981
11/23/2021,23443,12183,11099,12306,17522,11036
11/24/2021,23464,12193,11105,12311,17533,11091
11/25/2021,23464,12193,11105,12311,17533,11091
11/26/2021,23488,12203,11107,12324,17540,11146
11/27/2021,23505,12205,11111,12329,17542,11157
11/28/2021,23512,12209,11113,12334,17543,11164
11/29/2021,23536,12222,11118,12343,17560,11213
11/3/2021,22906,11937,10894,12062,17266,8327
11/30/2021,23562,12231,11129,12352,17572,11298
11/4/2021,22934,11948,10906,12076,17285,8332
11/5/2021,22977,11971,10930,12101,17304,8442
11/6/2021,23002,11980,10939,12113,17313,8809
11/7/2021,23012,11990,10940,12120,17320,8867
11/8/2021,23031,11996,10947,12129,17333,9029
11/9/2021,23052,12003,10957,12139,17341,9184
12/1/2020,,,,1,,
12/1/2021,23587,12249,11137,12365,17592,11364
12/10/2020,,1,,1,1,
12/10/2021,23903,12396,11238,12491,17683,11934
12/11/2020,,1,,1,1,
12/11/2021,23922,12411,11248,12501,17691,11983
12/12/2020,,2,,1,1,
12/12/2021,23928,12418,11252,12510,17692,12005
12/13/2020,,2,,1,1,
12/13/2021,23954,12425,11260,12522,17709,12036
12/14/2020,,2,,1,1,
12/14/2021,23980,12436,11273,12528,17718,12071
12/15/2020,2,5,1,3,3,
12/15/2021,24000,12449,11283,12539,17729,12112
12/16/2020,23,47,35,26,16,
12/16/2021,24033,12456,11294,12550,17738,12170
12/17/2020,52,82,69,54,21,
12/17/2021,24068,12472,11307,12568,17753,12244
12/18/2020,98,142,115,86,42,
12/18/2021,24084,12476,11314,12578,17760,12328
12/19/2020,108,154,123,100,43,
12/19/2021,24110,12485,11324,12580,17760,12353
12/2/2020,,1,,1,,
12/2/2021,23617,12264,11143,12373,17600,11383
12/20/2020,109,156,123,100,45,
12/20/2021,24130,12491,11341,12591,17769,12411
12/21/2020,111,157,125,100,46,
12/21/2021,24152,12502,11354,12601,17785,12455
12/22/2020,118,176,140,109,51,1
12/22/2021,24174,12510,11367,12609,17799,12509
12/23/2020,173,286,218,148,73,2
12/23/2021,24192,12521,11375,12619,17808,12535
12/24/2020,252,388,289,202,83,2
12/24/2021,24200,12523,11376,12623,17813,12539
12/25/2020,278,415,309,222,88,2
12/25/2021,24200,12523,11376,12623,17813,12539
12/26/2020,296,439,320,231,91,2
12/26/2021,24208,12535,11381,12624,17817,12550
12/27/2020,322,461,335,243,93,2
12/27/2021,24223,12552,11389,12627,17817,12618
12/28/2020,376,517,379,273,106,3
12/28/2021,24237,12563,11395,12636,17821,12694
12/29/2020,436,594,425,321,200,3
12/29/2021,24259,12585,11407,12646,17827,12742
12/3/2020,,1,,1,1,
12/3/2021,23678,12286,11162,12397,17609,11506
12/30/2020,533,680,500,380,301,3
12/30/2021,24284,12604,11413,12657,17833,12782
12/31/2020,587,721,546,419,350,3
12/31/2021,24292,12606,11413,12660,17836,12789
12/4/2020,,1,,1,1,
12/4/2021,23698,12293,11168,12405,17610,11623
12/5/2020,,1,,1,1,
12/5/2021,23728,12310,11176,12412,17614,11651
12/6/2020,,1,,1,1,
12/6/2021,23742,12312,11182,12424,17631,11683
12/7/2020,,1,,1,1,
12/7/2021,23760,12319,11187,12435,17642,11722
12/8/2020,,1,,1,1,
12/8/2021,23802,12338,11202,12451,17657,11798
12/9/2020,,1,,1,1,
12/9/2021,23852,12371,11218,12469,17673,11856
2/1/2021,3048,2789,2604,2538,5386,45
2/1/2022,24849,12800,11546,12802,17940,13889
2/10/2021,4930,3659,3552,3774,8822,186
2/11/2021,5089,3784,3683,3945,9445,193
2/12/2021,5522,4089,3975,4321,10172,237
2/13/2021,5925,4311,4154,4512,10664,272
2/14/2021,5935,4314,4158,4514,10685,272
2/15/2021,6070,4443,4270,4627,11000,279
2/16/2021,6226,4603,4420,4804,11350,291
2/17/2021,6817,4953,4702,5074,11686,587
2/18/2021,6889,5013,4780,5166,11782,590
2/19/2021,7011,5089,4860,5273,11864,602
2/2/2021,3094,2824,2640,2583,5715,47
2/2/2022,24862,12803,11548,12806,17941,13921
2/20/2021,7246,5196,4976,5359,11927,622
2/21/2021,7250,5199,4979,5362,11933,623
2/22/2021,7283,5221,4999,5407,11958,624
2/23/2021,7310,5241,5033,5450,12007,626
2/24/2021,7600,5449,5214,5661,12179,641
2/25/2021,7851,5644,5390,5831,12425,668
2/26/2021,8153,5863,5610,6034,12662,683
2/27/2021,8245,5942,5687,6104,12736,691
2/28/2021,8254,5947,5693,6110,12756,691
2/3/2021,3446,2960,2782,2745,6153,54
2/3/2022,24871,12809,11550,12808,17942,13948
2/4/2021,3874,3105,2927,2925,6724,67
2/4/2022,24888,12810,11552,12810,17947,13979
2/5/2021,3979,3196,3027,3064,7267,70
2/5/2022,24889,12812,11553,12811,17947,13987
2/6/2021,4333,3420,3312,3434,7603,160
2/7/2021,4340,3423,3316,3438,7632,161
2/8/2021,4548,3469,3378,3532,7887,168
2/9/2021,4607,3509,3412,3609,8147,172
3/1/2021,8512,6148,5897,6302,12942,705
3/10/2021,9757,6843,6518,7487,13644,918
3/11/2021,9939,6939,6624,7693,13759,933
3/12/2021,10070,7009,6690,7840,13831,940
3/13/2021,10100,7023,6709,7895,13879,942
3/14/2021,10107,7028,6713,7915,13887,942
3/15/2021,10198,7054,6749,8041,13956,950
3/16/2021,10446,7191,6872,8219,14066,997
3/17/2021,10685,7299,6979,8372,14176,1029
3/18/2021,10865,7417,7089,8467,14250,1046
3/19/2021,11043,7521,7194,8592,14327,1057
3/2/2021,8910,6376,6094,6534,13110,765
3/20/2021,11129,7588,7244,8657,14366,1062
3/21/2021,11153,7590,7246,8665,14377,1064
3/22/2021,11286,7688,7350,8728,14423,1082
3/23/2021,11640,7822,7456,8832,14483,1122
3/24/2021,11936,7895,7515,8902,14553,1157
3/25/2021,12289,8024,7626,9001,14606,1190
3/26/2021,12511,8081,7680,9071,14642,1234
3/27/2021,12739,8134,7716,9114,14667,1266
3/28/2021,12782,8153,7736,9123,14672,1273
3/29/2021,13027,8203,7797,9188,14709,1321
3/3/2021,9036,6451,6149,6665,13212,790
3/30/2021,13275,8271,7864,9255,14764,1368
3/31/2021,13653,8388,7979,9348,14834,1429
3/4/2021,9154,6517,6207,6809,13273,801
3/5/2021,9345,6635,6325,6986,13376,870
3/6/2021,9455,6693,6376,7049,13410,881
3/7/2021,9459,6694,6377,7064,13421,882
3/8/2021,9547,6739,6410,7211,13482,888
3/9/2021,9642,6800,6482,7367,13567,906
4/1/2021,13978,8465,8065,9415,14935,1457
4/10/2021,15472,9082,8584,9942,15381,1726
4/11/2021,15500,9088,8588,9944,15386,1733
4/12/2021,15612,9118,8611,9968,15416,1744
4/13/2021,15708,9148,8647,10001,15445,1755
4/14/2021,15836,9200,8684,10043,15476,1780
4/15/2021,15973,9243,8707,10081,15510,1796
4/16/2021,16104,9300,8747,10113,15556,1831
4/17/2021,16146,9333,8780,10144,15586,1841
4/18/2021,16158,9337,8785,10145,15589,1843
4/19/2021,16294,9354,8804,10175,15609,1967
4/2/2021,14284,8564,8168,9536,15011,1527
4/20/2021,16395,9377,8833,10203,15644,2016
4/21/2021,16513,9420,8875,10235,15671,2069
4/22/2021,16621,9447,8910,10267,15695,2105
4/23/2021,16745,9496,8942,10303,15717,2195
4/24/2021,16801,9523,8971,10318,15729,2217
4/25/2021,16828,9528,8981,10325,15734,2229
4/26/2021,16887,9539,8994,10340,15748,2242
4/27/2021,16955,9563,9020,10361,15767,2256
4/28/2021,17102,9603,9058,10397,15795,2284
4/29/2021,17184,9629,9080,10423,15808,2303
4/3/2021,14346,8595,8201,9573,15045,1542
4/30/2021,17285,9654,9113,10462,15837,2323
4/4/2021,14364,8599,8206,9576,15055,1548
4/5/2021,14541,8667,8264,9618,15102,1566
4/6/2021,14770,8751,8338,9693,15177,1588
4/7/2021,14955,8829,8393,9778,15233,1611
4/8/2021,15157,8928,8479,9840,15306,1638
4/9/2021,15368,9025,8545,9910,15365,1669
5/1/2021,17331,9674,9120,10464,15848,2336
5/10/2021,17817,9828,9255,10606,15942,2468
5/11/2021,17864,9839,9273,10619,15954,2478
5/12/2021,17924,9856,9292,10643,15968,2512
5/13/2021,17983,9877,9317,10665,15983,2813
5/14/2021,18068,9911,9341,10699,16006,3247
5/15/2021,18110,9927,9356,10711,16016,3392
5/16/2021,18125,9935,9361,10715,16018,3409
5/17/2021,18197,9963,9379,10737,16030,3549
5/18/2021,18261,9985,9398,10744,16043,3614
5/19/2021,18338,10021,9429,10767,16070,3853
5/2/2021,17358,9677,9122,10473,15851,2343
5/20/2021,18391,10042,9446,10781,16083,3951
5/21/2021,18447,10067,9464,10790,16100,4133
5/22/2021,18498,10083,9477,10797,16107,4246
5/23/2021,18508,10088,9482,10800,16108,4256
5/24/2021,18557,10099,9490,10814,16115,4299
5/25/2021,18610,10114,9503,10823,16119,4324
5/26/2021,18698,10136,9524,10835,16138,4421
5/27/2021,18743,10149,9539,10852,16145,4454
5/28/2021,18789,10168,9556,10862,16152,4564
5/29/2021,18823,10176,9559,10866,16156,4586
5/3/2021,17405,9694,9140,10485,15855,2355
5/30/2021,18832,10178,9565,10866,16159,4592
5/31/2021,18833,10179,9565,10867,16161,4592
5/4/2021,17481,9722,9155,10508,15865,2375
5/5/2021,17555,9756,9176,10532,15882,2397
5/6/2021,17611,9772,9201,10548,15904,2418
5/7/2021,17716,9799,9227,10573,15916,2438
5/8/2021,17742,9810,9238,10591,15921,2455
5/9/2021,17769,9813,9242,10595,15923,2460
6/1/2021,18873,10192,9573,10882,16167,4607
6/10/2021,19170,10312,9674,10960,16233,5012
6/11/2021,19227,10332,9686,10971,16246,5093
6/12/2021,19244,10339,9691,10974,16250,5102
6/13/2021,19247,10340,9695,10978,16251,5102
6/14/2021,19285,10350,9703,10988,16260,5138
6/15/2021,19314,10353,9714,10995,16266,5157
6/16/2021,19358,10363,9727,11002,16271,5225
6/17/2021,19392,10377,9735,11014,16273,5264
6/18/2021,19436,10387,9751,11025,16281,5297
6/19/2021,19453,10392,9758,11029,16283,5316
6/2/2021,18909,10218,9589,10897,16176,4692
6/20/2021,19463,10397,9760,11030,16285,5321
6/21/2021,19492,10400,9765,11037,16287,5349
6/22/2021,19512,10405,9771,11043,16293,5361
6/23/2021,19560,10412,9786,11049,16294,5408
6/24/2021,19585,10417,9798,11053,16302,5425
6/25/2021,19620,10428,9805,11062,16304,5465
6/26/2021,19629,10431,9809,11068,16305,5472
6/27/2021,19637,10434,9812,11069,16306,5480
6/28/2021,19659,10445,9824,11082,16306,5515
6/29/2021,19686,10457,9828,11088,16309,5533
6/3/2021,18946,10229,9599,10909,16184,4728
6/30/2021,19714,10467,9834,11107,16319,5588
6/4/2021,18990,10247,9615,10926,16190,4804
6/5/2021,19023,10256,9627,10929,16197,4837
6/6/2021,19034,10257,9630,10930,16197,4846
6/7/2021,19054,10264,9645,10935,16203,4880
6/8/2021,19088,10276,9655,10940,16212,4898
6/9/2021,19141,10298,9665,10949,16224,4971
7/1/2021,19732,10482,9842,11112,16325,5607
7/10/2021,19912,10574,9913,11176,16369,5875
7/11/2021,19918,10576,9915,11179,16370,5877
7/12/2021,19947,10590,9925,11188,16375,5905
7/13/2021,19959,10599,9928,11192,16377,5926
7/14/2021,19980,10611,9938,11199,16385,5963
7/15/2021,20024,10627,9950,11214,16391,5999
7/16/2021,20057,10647,9968,11220,16399,6056
7/17/2021,20071,10652,9972,11223,16401,6077
7/18/2021,20079,10655,9974,11226,16402,6078
7/19/2021,20101,10664,9979,11237,16408,6126
7/2/2021,19758,10500,9853,11121,16333,5654
7/20/2021,20146,10688,9994,11245,16412,6149
7/21/2021,20172,10705,10012,11256,16423,6186
7/22/2021,20201,10723,10027,11267,16428,6214
7/23/2021,20230,10740,10040,11283,16430,6271
7/24/2021,20266,10747,10047,11288,16437,6286
7/25/2021,20275,10753,10052,11294,16438,6295
7/26/2021,20310,10768,10061,11307,16451,6354
7/27/2021,20333,10780,10072,11320,16457,6389
7/28/2021,20359,10799,10086,11337,16466,6464
7/29/2021,20405,10826,10100,11345,16475,6503
7/3/2021,19774,10511,9857,11127,16336,5666
7/30/2021,20457,10848,10115,11359,16482,6554
7/31/2021,20494,10854,10127,11363,16487,6578
7/4/2021,19775,10512,9857,11128,16337,5666
7/5/2021,19788,10521,9860,11137,16343,5676
7/6/2021,19811,10526,9867,11142,16348,5697
7/7/2021,19837,10538,9880,11153,16354,5746
7/8/2021,19854,10548,9885,11159,16355,5770
7/9/2021,19877,10561,9899,11164,16361,5815
8/1/2021,20506,10856,10136,11365,16489,6592
8/10/2021,20861,11017,10265,11463,16568,7039
8/11/2021,20918,11049,10292,11475,16581,7100
8/12/2021,20984,11076,10307,11487,16593,7125
8/13/2021,21040,11092,10324,11501,16605,7171
8/14/2021,21056,11104,10333,11507,16608,7215
8/15/2021,21069,11110,10339,11511,16612,7228
8/16/2021,21098,11122,10346,11520,16623,7251
8/17/2021,21127,11134,10352,11533,16627,7263
8/18/2021,21172,11150,10372,11555,16642,7293
8/19/2021,21227,11162,10389,11564,16654,7316
8/2/2021,20544,10864,10148,11379,16494,6658
8/20/2021,21272,11184,10401,11578,16662,7350
8/21/2021,21297,11195,10407,11584,16664,7371
8/22/2021,21306,11205,10407,11584,16664,7377
8/23/2021,21345,11223,10415,11592,16668,7392
8/24/2021,21391,11235,10425,11597,16679,7419
8/25/2021,21424,11257,10439,11609,16687,7447
8/26/2021,21464,11275,10448,11616,16694,7470
8/27/2021,21511,11291,10459,11632,16699,7497
8/28/2021,21547,11303,10462,11635,16702,7520
8/29/2021,21562,11310,10462,11638,16703,7527
8/3/2021,20582,10881,10163,11384,16497,6694
8/30/2021,21592,11322,10470,11642,16705,7543
8/31/2021,21614,11332,10474,11650,16708,7555
8/4/2021,20635,10913,10183,11398,16511,6779
8/5/2021,20682,10934,10197,11408,16521,6812
8/6/2021,20734,10960,10216,11427,16534,6864
8/7/2021,20798,10980,10237,11439,16547,6969
8/8/2021,20813,10985,10246,11441,16551,6977
8/9/2021,20834,11002,10256,11457,16563,7022
9/1/2021,21640,11350,10488,11662,16711,7577
9/10/2021,21826,11439,10535,11724,16748,7716
9/11/2021,21854,11452,10544,11730,16757,7755
9/12/2021,21868,11458,10546,11735,16759,7770
9/13/2021,21894,11472,10552,11737,16764,7781
9/14/2021,21921,11480,10557,11741,16768,7795
9/15/2021,21959,11494,10561,11747,16778,7822
9/16/2021,21979,11511,10568,11753,16780,7831
9/17/2021,22014,11520,10577,11763,16784,7848
9/18/2021,22035,11523,10580,11763,16786,7865
9/19/2021,22045,11529,10584,11766,16786,7875
9/2/2021,21664,11361,10491,11673,16717,7593
9/20/2021,22070,11541,10591,11770,16793,7881
9/21/2021,22098,11550,10595,11776,16797,7891
9/22/2021,22122,11573,10602,11781,16803,7910
9/23/2021,22141,11587,10606,11791,16811,7919
9/24/2021,22165,11599,10613,11794,16818,7934
9/25/2021,22189,11609,10618,11798,16825,7951
9/26/2021,22196,11614,10621,11799,16832,7959
9/27/2021,22213,11630,10626,11802,16842,7967
9/28/2021,22232,11639,10633,11808,16854,7975
9/29/2021,22250,11657,10645,11815,16863,7988
9/3/2021,21695,11378,10501,11680,16722,7637
9/30/2021,22281,11668,10651,11825,16876,7992
9/4/2021,21714,11383,10503,11689,16725,7650
9/5/2021,21724,11386,10505,11689,16725,7656
9/6/2021,21729,11389,10506,11690,16725,7657
9/7/2021,21752,11403,10512,11697,16732,7672
9/8/2021,21774,11418,10520,11706,16741,7690
9/9/2021,21807,11429,10524,11716,16748,7697
