date,20-34,35-44,45-54,55-64,65+,<20
10/24/2021,852614,576620,591932,671786,1219527,377002
10/25/2021,853965,577339,592568,672467,1221415,377674
10/26/2021,855256,578093,593227,673112,1223241,378387
10/27/2021,856663,578889,593957,673876,1225107,379181
10/28/2021,857944,579604,594556,674604,1226832,379862
10/29/2021,859448,580500,595337,675430,1228531,381094
10/3/2021,828189,563649,581288,662488,1203252,364443
10/30/2021,860238,580945,595731,675850,1229278,381403
10/31/2021,860730,581227,595996,676099,1229818,381553
10/4/2021,829574,564339,581908,662948,1204288,365120
10/5/2021,831062,565068,582463,663443,1205298,365751
10/6/2021,832424,565828,583062,663906,1206247,366363
10/7/2021,833700,566586,583653,664420,1207090,366985
10/8/2021,835213,567434,584349,665004,1208005,367765
10/9/2021,836149,567951,584789,665370,1208413,368217
11/1/2021,862032,581952,596632,676814,1231499,382162
11/10/2021,873084,587863,601976,682294,1242926,419060
11/11/2021,874330,588513,602613,682927,1244328,424152
11/12/2021,875831,589391,603367,683670,1245695,429944
11/13/2021,876868,590047,603886,684217,1246372,438388
11/14/2021,877493,590433,604242,684532,1246808,441145
11/15/2021,878884,591281,604991,685326,1248326,445507
11/16/2021,880359,592152,605745,686132,1249928,449791
11/17/2021,881751,592957,606426,686904,1251449,455287
11/18/2021,883224,593732,607092,687707,1252922,459671
11/19/2021,884924,594781,607946,688588,1254292,464815
11/2/2021,863391,582651,597279,677487,1233107,382706
11/20/2021,886027,595516,608577,689201,1254941,471567
11/21/2021,886780,595904,608962,689604,1255386,473279
11/22/2021,888311,596741,609781,690684,1256772,476679
11/23/2021,890018,597575,610594,691655,1258056,480404
11/24/2021,891509,598477,611367,692544,1259234,484577
11/25/2021,891531,598483,611370,692550,1259259,484590
11/26/2021,892721,599181,611989,693341,1260084,487012
11/27/2021,893529,599701,612430,693867,1260621,488815
11/28/2021,894202,600094,612770,694301,1261018,489841
11/29/2021,895458,600883,613495,695184,1262324,492726
11/3/2021,864704,583309,597894,678149,1234515,383724
11/30/2021,896902,601796,614359,696170,1263726,496951
11/4/2021,865936,583949,598467,678795,1236018,386497
11/5/2021,867532,584763,599310,679567,1237505,390741
11/6/2021,868453,585272,599748,679978,1238232,396907
11/7/2021,869110,585657,600040,680239,1238637,400113
11/8/2021,870428,586393,600668,680927,1240036,405421
11/9/2021,871761,587102,601296,681623,1241487,410130
12/1/2020,69,65,73,49,71,2
12/1/2021,898516,602751,615231,697269,1265323,500145
12/10/2020,97,94,109,89,124,4
12/10/2021,911075,610010,622075,705678,1276748,525146
12/11/2020,99,97,113,95,126,4
12/11/2021,912023,610664,622640,706256,1277327,527692
12/12/2020,101,98,118,102,131,4
12/12/2021,912663,611069,623000,706609,1277774,528858
12/13/2020,104,99,122,105,136,4
12/13/2021,913998,611764,623604,707470,1279093,530813
12/14/2020,109,107,127,111,148,4
12/14/2021,915352,612461,624343,708344,1280437,532897
12/15/2020,137,144,161,146,170,4
12/15/2021,916761,613224,625091,709214,1281775,535325
12/16/2020,265,339,366,314,248,4
12/16/2021,918286,614042,625787,710205,1283267,537724
12/17/2020,906,1214,1219,1021,547,6
12/17/2021,919702,614782,626561,711071,1284571,540733
12/18/2020,1757,2271,2109,1721,910,7
12/18/2021,920682,615306,627083,711644,1285178,543276
12/19/2020,2351,3003,2709,2157,1128,12
12/19/2021,921527,615763,627461,712050,1285640,544375
12/2/2020,73,69,78,57,82,3
12/2/2021,900056,603624,616096,698433,1266885,502712
12/20/2020,2565,3279,2980,2386,1242,13
12/20/2021,923090,616596,628259,713022,1287047,547296
12/21/2020,3888,4735,4282,3403,1773,18
12/21/2021,924672,617417,628951,713981,1288506,550103
12/22/2020,5656,6807,6108,4884,2470,23
12/22/2021,926307,618278,629724,714949,1289798,552967
12/23/2020,7863,9475,8484,6796,3445,34
12/23/2021,927839,618997,630429,715760,1290899,555025
12/24/2020,8790,10463,9311,7544,3825,37
12/24/2021,928319,619226,630641,716021,1291263,555411
12/25/2020,8827,10499,9341,7570,3844,37
12/25/2021,928323,619230,630643,716026,1291265,555412
12/26/2020,10275,12239,10784,8861,4437,47
12/26/2021,928944,619532,630921,716337,1291646,556023
12/27/2020,10881,12880,11404,9370,4706,55
12/27/2021,930444,620305,631683,717186,1292709,558548
12/28/2020,12932,15096,13443,11224,6023,73
12/28/2021,932010,621055,632358,718041,1293851,561452
12/29/2020,15675,18065,16176,13760,8281,108
12/29/2021,933449,621754,633046,718889,1294884,564444
12/3/2020,80,73,86,63,89,3
12/3/2021,901737,604602,617039,699531,1268353,506137
12/30/2020,18746,21372,19456,16766,10730,137
12/30/2021,934744,622427,633753,719628,1295827,567229
12/31/2020,20407,23051,21130,18366,12312,153
12/31/2021,935330,622735,634093,719957,1296156,568129
12/4/2020,80,76,88,65,94,3
12/4/2021,902787,605294,617630,700224,1268979,509385
12/5/2020,82,76,88,65,96,3
12/5/2021,903543,605719,617994,700624,1269454,510535
12/6/2020,83,77,89,66,97,3
12/6/2021,904987,606583,618821,701684,1270982,512659
12/7/2020,89,80,95,73,102,3
12/7/2021,906591,607468,619674,702742,1272457,515390
12/8/2020,91,82,98,80,109,4
12/8/2021,908158,608309,620499,703709,1273909,518917
12/9/2020,93,86,106,82,118,4
12/9/2021,909512,609092,621254,704709,1275483,521963
2/1/2021,89697,86972,91136,90713,290076,2237
2/1/2022,969595,639834,649346,734985,1310919,626898
2/10/2021,109490,103053,109607,114569,456302,3834
2/11/2021,112252,105339,111957,117716,479278,4151
2/12/2021,115546,108011,114841,121383,506791,4421
2/13/2021,119208,110838,117856,124672,526354,4756
2/14/2021,120135,111539,118767,125800,533817,4791
2/15/2021,121270,112531,119829,127244,548188,4848
2/16/2021,123171,113895,121336,129252,565175,4988
2/17/2021,125609,115760,123172,131537,582007,5564
2/18/2021,127104,116981,124432,133283,598303,5663
2/19/2021,129060,118482,125988,135182,610480,6037
2/2/2021,91783,88824,93230,93436,308720,2321
2/2/2022,970331,640183,649645,735273,1311212,628205
2/20/2021,131896,120516,127983,137379,620541,6338
2/21/2021,132585,121147,128659,138194,626547,6386
2/22/2021,133613,121955,129444,139249,634469,6467
2/23/2021,135323,123227,130919,141182,646536,6612
2/24/2021,137621,125074,132859,143823,663687,6801
2/25/2021,139741,126827,134690,146318,682977,7304
2/26/2021,142452,128994,136895,149469,701537,7529
2/27/2021,144494,130688,138642,151884,714002,7728
2/28/2021,145321,131313,139438,153459,721954,7779
2/3/2021,94260,90915,95595,96443,329889,2444
2/3/2022,971044,640513,649950,735596,1311502,629358
2/4/2021,96808,92980,98172,99650,350011,2587
2/4/2022,971821,640937,650295,735880,1311752,630884
2/5/2021,99536,95277,100754,102949,367874,2703
2/5/2022,972065,641108,650388,735958,1311810,631708
2/6/2021,102448,97424,103308,106093,384674,3322
2/7/2021,103118,98025,103939,106876,392631,3347
2/8/2021,104956,99496,105610,109079,410606,3475
2/9/2021,106839,101129,107417,111619,430869,3622
3/1/2021,147172,132837,141208,156333,734307,8002
3/10/2021,166616,147651,157664,236222,844072,10079
3/11/2021,170277,150562,160698,250731,859435,10346
3/12/2021,174030,153274,163834,263892,872827,10589
3/13/2021,176497,155282,166127,274714,880744,10790
3/14/2021,178248,156719,167680,282685,886134,10904
3/15/2021,180812,158842,170223,295379,895782,11115
3/16/2021,184682,161815,173721,308123,906391,11453
3/17/2021,190057,165927,178309,322822,919733,11848
3/18/2021,195090,169977,183143,336822,932045,12191
3/19/2021,201252,174555,188274,350076,942732,12649
3/2/2021,149116,134314,142816,159578,747635,8264
3/20/2021,205602,178006,192542,359376,950463,12977
3/21/2021,208829,180797,195727,365775,954541,13250
3/22/2021,214094,185167,200591,374470,962068,13748
3/23/2021,221069,190579,206423,384096,969722,14489
3/24/2021,231204,198417,214909,393594,977603,16250
3/25/2021,242945,207249,224478,403012,985573,18124
3/26/2021,253482,215229,233125,411393,991794,20068
3/27/2021,262056,221754,240005,416569,995082,22206
3/28/2021,268753,226730,245470,419347,996901,24027
3/29/2021,280300,235100,254772,423791,1000335,26524
3/3/2021,151067,135835,144587,164721,763189,8535
3/30/2021,292894,243994,264626,429159,1004627,29227
3/31/2021,306633,253475,275863,435500,1009861,32390
3/4/2021,153114,137546,146413,174520,777896,8797
3/5/2021,156110,139689,148755,185574,790942,9108
3/6/2021,157989,141040,150205,193963,800026,9390
3/7/2021,159211,141998,151229,200590,805891,9462
3/8/2021,161027,143360,152775,211543,817469,9598
3/9/2021,163605,145448,155087,223108,830003,9797
4/1/2021,319884,262607,287005,441430,1015460,35326
4/10/2021,406069,317955,349102,484344,1052011,54210
4/11/2021,410762,320779,352208,486424,1053544,55747
4/12/2021,418621,325706,357962,490885,1057700,57323
4/13/2021,425310,329652,362406,494366,1060811,58801
4/14/2021,432785,334114,367091,497685,1063584,60363
4/15/2021,440844,339588,372272,501407,1066617,61799
4/16/2021,447824,344213,377071,504888,1069381,63230
4/17/2021,452532,347415,380725,507426,1071401,64621
4/18/2021,455244,349048,382548,508675,1072331,65525
4/19/2021,460375,352389,386056,511551,1074938,66768
4/2/2021,330932,270132,295751,446447,1019529,38001
4/20/2021,465319,355473,389471,514182,1077446,67936
4/21/2021,471628,359605,393630,517327,1080258,69290
4/22/2021,477681,363494,397571,520286,1082884,70488
4/23/2021,483648,367528,401576,523391,1085266,71957
4/24/2021,487414,369825,404103,525359,1086825,73383
4/25/2021,489846,371220,405601,526378,1087570,74322
4/26/2021,494260,374057,408599,528817,1089678,75613
4/27/2021,498929,376966,411810,531368,1092009,76669
4/28/2021,503893,379858,414992,534045,1094583,77811
4/29/2021,508587,382589,417862,536547,1097047,78769
4/3/2021,338276,275026,301431,449701,1021894,40036
4/30/2021,513732,385580,421206,539392,1099602,79929
4/4/2021,342019,277133,303859,451012,1022776,41042
4/5/2021,351429,282950,310576,455966,1027258,43107
4/6/2021,362078,289489,318294,461792,1032928,45327
4/7/2021,374436,298012,327132,467993,1038320,47535
4/8/2021,386060,305577,335348,474306,1044086,49597
4/9/2021,397814,312692,343413,480382,1049078,51996
5/1/2021,516763,387399,423283,541122,1100816,80844
5/10/2021,543311,402660,439106,554826,1113275,87361
5/11/2021,546334,404248,440769,556368,1114772,88142
5/12/2021,549434,405998,442582,557896,1116257,89547
5/13/2021,552808,407963,444558,559448,1117634,97183
5/14/2021,556767,410333,446903,561274,1119211,105263
5/15/2021,559479,412046,448644,562664,1120095,114969
5/16/2021,561383,413119,449736,563464,1120647,119452
5/17/2021,564952,415140,451924,565173,1122220,124376
5/18/2021,568405,417081,453851,566774,1123775,128479
5/19/2021,572044,419066,455947,568526,1125317,133907
5/2/2021,518796,388580,424511,542043,1101461,81463
5/20/2021,575272,420990,457792,570127,1126707,138152
5/21/2021,578907,423162,459968,571790,1128033,144280
5/22/2021,581721,424753,461655,573013,1128805,150340
5/23/2021,583375,425672,462537,573667,1129195,152456
5/24/2021,586172,427229,464048,574981,1130301,155599
5/25/2021,588763,428749,465538,576244,1131336,158325
5/26/2021,591595,430263,466979,577344,1132331,161399
5/27/2021,594116,431691,468355,578488,1133262,164474
5/28/2021,596878,433284,469970,579762,1134255,167890
5/29/2021,598617,434253,470998,580549,1134739,169853
5/3/2021,521954,390287,426352,543749,1103122,82159
5/30/2021,599702,434878,471605,581006,1134973,170855
5/31/2021,600221,435194,471898,581240,1135140,171306
5/4/2021,525848,392529,428660,545794,1105183,82962
5/5/2021,529667,394763,430947,547711,1106957,83806
5/6/2021,533429,396925,433122,549627,1108780,84667
5/7/2021,537013,399113,435345,551565,1110532,85652
5/8/2021,539365,400474,436867,552813,1111455,86406
5/9/2021,540775,401274,437720,553509,1111916,86836
6/1/2021,602848,436646,473321,582265,1136118,173943
6/10/2021,620251,446396,482514,589518,1142093,193474
6/11/2021,622595,447841,483841,590434,1142784,196733
6/12/2021,623991,448762,484730,590944,1143059,198636
6/13/2021,624617,449105,485107,591206,1143203,199039
6/14/2021,626317,450039,485971,591909,1143704,200917
6/15/2021,627989,451002,486765,592536,1144186,202760
6/16/2021,629848,452000,487654,593184,1144678,204726
6/17/2021,631556,453023,488506,593879,1145238,206534
6/18/2021,633701,454199,489586,594704,1145857,208420
6/19/2021,634824,454898,490207,595165,1146141,209574
6/2/2021,605060,437881,474610,583251,1136985,176727
6/20/2021,635498,455260,490511,595431,1146263,210092
6/21/2021,637144,456117,491361,596044,1146782,211744
6/22/2021,639262,457149,492150,596617,1147330,213332
6/23/2021,641448,458308,492994,597236,1147932,215102
6/24/2021,643748,459493,493817,597867,1148476,216707
6/25/2021,645701,460642,494834,598664,1149101,218470
6/26/2021,646920,461330,495515,599177,1149381,219427
6/27/2021,647681,461807,495920,599488,1149501,220119
6/28/2021,649306,462666,496760,600100,1149983,221754
6/29/2021,650961,463521,497529,600685,1150462,223270
6/3/2021,607304,439135,475774,584194,1137817,179275
6/30/2021,652940,464643,498356,601372,1151030,224957
6/4/2021,609885,440655,477196,585301,1138692,181993
6/5/2021,611613,441710,478170,586030,1139178,184204
6/6/2021,612586,442185,478671,586377,1139387,185214
6/7/2021,614467,443227,479637,587157,1140036,187266
6/8/2021,616425,444213,480549,587974,1140677,189297
6/9/2021,618329,445285,481460,588718,1141381,191458
7/1/2021,655049,465694,499186,601947,1151604,226516
7/10/2021,667387,472719,505796,606932,1155160,239004
7/11/2021,668143,473130,506153,607162,1155316,239772
7/12/2021,669613,473940,506921,607701,1155780,241577
7/13/2021,671070,474664,507582,608196,1156200,243229
7/14/2021,672684,475513,508356,608746,1156629,244883
7/15/2021,674350,476447,509088,609265,1157074,246512
7/16/2021,676225,477616,510152,610112,1157654,248651
7/17/2021,677436,478353,510892,610640,1157981,249833
7/18/2021,678325,478873,511342,610974,1158152,250666
7/19/2021,680052,479915,512307,611792,1158768,252857
7/2/2021,656914,466744,500143,602723,1152184,228219
7/20/2021,681809,480877,513338,612499,1159419,254984
7/21/2021,683757,482026,514380,613304,1160136,257291
7/22/2021,685665,483270,515483,614240,1160934,259536
7/23/2021,687997,484908,517037,615469,1161709,262095
7/24/2021,689754,486023,518210,616316,1162155,263616
7/25/2021,691189,486857,518901,616802,1162432,264849
7/26/2021,693587,488274,520144,617808,1163252,267336
7/27/2021,695964,489683,521407,618764,1164076,270031
7/28/2021,698477,491087,522681,619718,1164895,272823
7/29/2021,700915,492494,523864,620583,1165698,275681
7/3/2021,658073,467442,500793,603233,1152468,229200
7/30/2021,703987,494548,525641,621781,1166608,279365
7/31/2021,706445,495979,526886,622592,1167047,281571
7/4/2021,658306,467566,500910,603314,1152521,229342
7/5/2021,659712,468284,501636,603886,1152860,230554
7/6/2021,661105,469005,502358,604440,1153350,232074
7/7/2021,662681,469873,503089,605060,1153843,233724
7/8/2021,664236,470741,503857,605654,1154342,235204
7/9/2021,666094,471898,504983,606418,1154856,237289
8/1/2021,708045,496900,527668,623140,1167372,282823
8/10/2021,731954,511219,539482,631720,1173997,302610
8/11/2021,734480,512701,540589,632572,1174673,304661
8/12/2021,737278,514254,541901,633485,1175481,306685
8/13/2021,740824,516398,543603,634643,1176331,309677
8/14/2021,742810,517752,544669,635337,1176778,311878
8/15/2021,744069,518466,545265,635696,1176988,312740
8/16/2021,746618,519958,546422,636563,1177746,314473
8/17/2021,749144,521352,547511,637371,1178446,316156
8/18/2021,751603,522695,548587,638142,1179172,317821
8/19/2021,753779,523994,549633,638901,1179826,319375
8/2/2021,710772,498586,529012,624208,1168220,285439
8/20/2021,756413,525598,550903,639829,1180494,321689
8/21/2021,758174,526639,551813,640369,1180824,323487
8/22/2021,759285,527278,552264,640691,1181028,324310
8/23/2021,761649,528618,553358,641523,1181698,325787
8/24/2021,764095,529912,554431,642288,1182309,327259
8/25/2021,766434,531188,555480,643065,1182963,328731
8/26/2021,768875,532489,556533,643822,1183584,330083
8/27/2021,771647,533967,557781,644704,1184312,332146
8/28/2021,773299,534950,558614,645241,1184670,333697
8/29/2021,774360,535516,559078,645514,1184867,334308
8/3/2021,713394,500099,530295,625182,1169080,287687
8/30/2021,776496,536705,559970,646199,1185402,335488
8/31/2021,778416,537708,560736,646785,1185953,336552
8/4/2021,716160,501756,531662,626179,1169954,289970
8/5/2021,719045,503440,533097,627213,1170780,291956
8/6/2021,722573,505695,535011,628487,1171693,295031
8/7/2021,724858,507098,536209,629293,1172163,297556
8/8/2021,726310,507954,536923,629787,1172430,298694
8/9/2021,729118,509579,538228,630773,1173279,300796
9/1/2021,780529,538848,561619,647497,1186537,337879
9/10/2021,795047,546631,567782,652314,1190145,346726
9/11/2021,796649,547428,568456,652792,1190421,347913
9/12/2021,797681,547894,568847,653076,1190585,348459
9/13/2021,799675,548930,569618,653684,1191063,349474
9/14/2021,801492,549851,570341,654234,1191544,350366
9/15/2021,803228,550706,570966,654699,1191961,351319
9/16/2021,804891,551536,571628,655169,1192356,352123
9/17/2021,807034,552668,572470,655867,1192832,353353
9/18/2021,808427,553384,573083,656263,1193093,354279
9/19/2021,809243,553776,573397,656467,1193235,354705
9/2/2021,782322,539845,562363,648077,1187092,338906
9/20/2021,810683,554548,573971,656880,1193671,355423
9/21/2021,812326,555355,574589,657322,1194096,356134
9/22/2021,813896,556153,575242,657798,1194517,357016
9/23/2021,815450,556919,575845,658253,1194990,357734
9/24/2021,817277,557890,576668,658838,1195824,358694
9/25/2021,818452,558528,577191,659225,1196466,359429
9/26/2021,819029,558850,577467,659429,1196810,359753
9/27/2021,820445,559598,578069,659906,1197977,360436
9/28/2021,821882,560351,578631,660360,1199067,361321
9/29/2021,823409,561112,579271,660838,1200192,362181
9/3/2021,784519,541139,563355,648835,1187645,340641
9/30/2021,824939,561917,579860,661331,1201291,362796
9/4/2021,785838,541886,564005,649295,1187935,341688
9/5/2021,786801,542376,564419,649607,1188105,342298
9/6/2021,787101,542549,564581,649744,1188184,342475
9/7/2021,788828,543435,565269,650314,1188619,343396
9/8/2021,790705,544390,566008,650881,1189132,344386
9/9/2021,792579,545327,566735,651480,1189584,345313
