date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/26/2021,10500,6468,6456,6237,9663,6407
10/27/2021,10513,6474,6458,6239,9672,6476
10/28/2021,10526,6487,6465,6245,9682,6722
10/29/2021,10531,6493,6469,6247,9686,7351
10/3/2021,10303,6365,6374,6183,9593,6138
10/30/2021,10537,6497,6476,6257,9688,7353
10/31/2021,10537,6500,6478,6257,9688,7357
10/4/2021,10306,6366,6379,6184,9594,6143
10/5/2021,10318,6370,6381,6188,9602,6161
10/6/2021,10322,6377,6382,6189,9605,6165
10/7/2021,10334,6389,6387,6193,9606,6196
10/8/2021,10338,6393,6387,6194,9607,6206
10/9/2021,10343,6393,6388,6196,9607,6208
11/1/2021,10544,6508,6488,6261,9693,7363
11/10/2021,10717,6639,6609,6336,9776,11270
11/11/2021,10741,6666,6627,6347,9790,11336
11/12/2021,10757,6683,6639,6354,9807,11547
11/13/2021,10767,6690,6648,6359,9812,11619
11/14/2021,10776,6701,6662,6365,9816,11737
11/15/2021,10813,6740,6701,6384,9848,11862
11/16/2021,10846,6768,6724,6397,9862,12000
11/17/2021,10862,6791,6737,6411,9875,12269
11/18/2021,10886,6807,6745,6422,9880,12436
11/19/2021,10911,6830,6762,6433,9889,12540
11/2/2021,10559,6518,6499,6267,9704,7383
11/20/2021,10927,6843,6773,6442,9893,12595
11/21/2021,10944,6848,6783,6447,9897,12643
11/22/2021,10962,6855,6794,6459,9908,12692
11/23/2021,10980,6871,6804,6474,9934,12747
11/24/2021,10999,6893,6819,6486,9970,12813
11/25/2021,11004,6893,6819,6488,9978,12813
11/26/2021,11026,6909,6834,6514,10002,12883
11/27/2021,11050,6932,6842,6524,10004,12947
11/28/2021,11064,6944,6852,6527,10008,12990
11/29/2021,11082,6958,6864,6539,10025,13173
11/3/2021,10564,6525,6502,6271,9708,7475
11/30/2021,11139,7035,6940,6564,10052,14742
11/4/2021,10598,6548,6522,6289,9724,8356
11/5/2021,10630,6579,6547,6300,9731,9424
11/6/2021,10632,6580,6548,6300,9736,9441
11/7/2021,10639,6582,6551,6303,9737,9461
11/8/2021,10653,6595,6557,6310,9743,10068
11/9/2021,10684,6616,6580,6324,9768,10387
12/1/2020,,,1,,,
12/1/2021,11158,7057,6950,6579,10084,14848
12/10/2020,,1,1,,,
12/10/2021,11289,7173,7040,6704,10224,15586
12/11/2020,,1,1,,,
12/11/2021,11302,7182,7045,6715,10229,15617
12/12/2020,,1,1,,,
12/12/2021,11313,7190,7058,6725,10233,15643
12/13/2020,,1,1,,,
12/13/2021,11324,7204,7064,6735,10244,15688
12/14/2020,,1,1,,,
12/14/2021,11410,7284,7162,6765,10252,15971
12/15/2020,,1,1,,,
12/15/2021,11437,7310,7186,6778,10270,16070
12/16/2020,,1,1,,,
12/16/2021,11445,7329,7198,6788,10279,16127
12/17/2020,4,1,2,2,,
12/17/2021,11461,7340,7209,6795,10284,16172
12/18/2020,5,4,3,4,,
12/18/2021,11469,7348,7214,6800,10289,16215
12/19/2020,5,7,3,4,,
12/19/2021,11479,7361,7223,6804,10295,16247
12/2/2020,,,1,,,
12/2/2021,11172,7071,6965,6607,10119,14916
12/20/2020,6,7,3,4,,
12/20/2021,11492,7376,7232,6818,10307,16301
12/21/2020,6,8,3,4,1,
12/21/2021,11509,7384,7244,6828,10310,16352
12/22/2020,20,17,9,13,10,
12/22/2021,11527,7399,7249,6834,10325,16399
12/23/2020,27,24,9,18,13,
12/23/2021,11539,7404,7256,6842,10329,16428
12/24/2020,38,28,13,22,15,
12/24/2021,11547,7408,7261,6843,10333,16437
12/25/2020,38,28,13,22,15,
12/25/2021,11547,7408,7261,6843,10333,16437
12/26/2020,42,30,13,22,15,
12/26/2021,11554,7415,7267,6847,10334,16453
12/27/2020,42,30,13,22,15,
12/27/2021,11578,7433,7283,6873,10347,16504
12/28/2020,52,43,22,27,20,
12/28/2021,11611,7447,7303,6893,10371,16557
12/29/2020,73,64,32,34,21,
12/29/2021,11628,7472,7320,6910,10388,16654
12/3/2020,,1,1,,,
12/3/2021,11188,7089,6983,6619,10133,14981
12/30/2020,91,79,40,47,36,1
12/30/2021,11652,7486,7336,6922,10398,16725
12/31/2020,105,94,50,57,50,1
12/31/2021,11658,7494,7341,6928,10409,16738
12/4/2020,,1,1,,,
12/4/2021,11205,7104,6995,6632,10143,15001
12/5/2020,,1,1,,,
12/5/2021,11217,7114,7004,6643,10149,15039
12/6/2020,,1,1,,,
12/6/2021,11226,7124,7014,6658,10158,15097
12/7/2020,,1,1,,,
12/7/2021,11248,7134,7022,6674,10182,15189
12/8/2020,,1,1,,,
12/8/2021,11263,7147,7029,6686,10198,15332
12/9/2020,,1,1,,,
12/9/2021,11271,7157,7038,6693,10212,15501
2/1/2021,590,539,539,568,2753,12
2/1/2022,12495,8054,7974,7514,10671,18237
2/10/2021,851,837,986,1195,3684,19
2/11/2021,886,884,1082,1304,3822,19
2/12/2021,909,965,1224,1384,3926,19
2/13/2021,972,1053,1370,1462,4017,22
2/14/2021,1043,1122,1483,1537,4108,26
2/15/2021,1059,1130,1493,1552,4146,26
2/16/2021,1070,1134,1502,1562,4175,28
2/17/2021,1075,1136,1507,1563,4187,28
2/18/2021,1078,1136,1507,1564,4201,28
2/19/2021,1080,1137,1507,1568,4208,28
2/2/2021,636,591,631,679,2973,12
2/2/2022,12499,8061,7979,7522,10673,18250
2/20/2021,1083,1139,1508,1572,4219,28
2/21/2021,1083,1139,1509,1572,4224,28
2/22/2021,1087,1140,1514,1573,4236,28
2/23/2021,1098,1148,1522,1577,4260,29
2/24/2021,1118,1161,1531,1597,4357,30
2/25/2021,1126,1170,1556,1607,4427,31
2/26/2021,1149,1195,1573,1627,4552,32
2/27/2021,1156,1196,1578,1642,4591,33
2/28/2021,1158,1198,1579,1645,4623,33
2/3/2021,645,601,644,687,3007,14
2/3/2022,12514,8073,7985,7528,10681,18353
2/4/2021,692,654,744,800,3153,15
2/4/2022,12540,8101,7993,7534,10683,18465
2/5/2021,757,744,852,947,3293,15
2/5/2022,12556,8109,7999,7535,10683,18498
2/6/2021,762,745,855,951,3300,15
2/7/2021,764,745,856,952,3305,15
2/8/2021,772,748,860,961,3333,17
2/9/2021,825,804,909,1066,3532,19
3/1/2021,1171,1212,1598,1662,4702,34
3/10/2021,1428,1423,1849,2074,6174,48
3/11/2021,1463,1445,1873,2134,6284,48
3/12/2021,1493,1465,1895,2179,6372,48
3/13/2021,1511,1478,1913,2211,6391,48
3/14/2021,1539,1529,1958,2311,6556,50
3/15/2021,1557,1538,1980,2347,6604,52
3/16/2021,1621,1594,2076,2619,6806,61
3/17/2021,1784,1702,2224,2751,7005,68
3/18/2021,1865,1816,2427,2880,7186,70
3/19/2021,2050,1943,2592,3064,7372,78
3/2/2021,1209,1245,1639,1709,4935,36
3/20/2021,2063,1950,2600,3093,7404,79
3/21/2021,2078,1957,2610,3119,7427,82
3/22/2021,2116,1980,2651,3179,7478,85
3/23/2021,2262,2075,2758,3347,7672,102
3/24/2021,2428,2151,2873,3538,7792,112
3/25/2021,2579,2270,2973,3707,7876,138
3/26/2021,2772,2382,3093,3832,7971,165
3/27/2021,2796,2392,3103,3862,7994,173
3/28/2021,2811,2394,3111,3870,7997,177
3/29/2021,2851,2418,3141,3905,8019,184
3/3/2021,1278,1311,1731,1806,5321,38
3/30/2021,3042,2530,3243,3999,8113,206
3/31/2021,3124,2572,3292,4038,8140,227
3/4/2021,1305,1333,1754,1861,5618,39
3/5/2021,1335,1361,1790,1906,5816,39
3/6/2021,1353,1369,1796,1927,5850,41
3/7/2021,1361,1373,1800,1937,5868,42
3/8/2021,1380,1388,1817,1977,5926,43
3/9/2021,1395,1399,1833,2021,6029,45
4/1/2021,3293,2660,3383,4133,8263,253
4/10/2021,4595,3358,4086,4827,8671,585
4/11/2021,4607,3364,4091,4831,8673,593
4/12/2021,4706,3420,4123,4868,8707,611
4/13/2021,4787,3476,4171,4901,8727,629
4/14/2021,4876,3543,4235,4938,8751,656
4/15/2021,4976,3593,4290,4975,8777,669
4/16/2021,5057,3647,4360,5010,8790,681
4/17/2021,5085,3661,4369,5019,8794,702
4/18/2021,5098,3665,4374,5023,8795,712
4/19/2021,5139,3693,4401,5043,8809,741
4/2/2021,3409,2719,3463,4211,8333,284
4/20/2021,5217,3730,4436,5068,8820,750
4/21/2021,5288,3781,4473,5091,8826,755
4/22/2021,5353,3832,4538,5122,8843,766
4/23/2021,5411,3866,4581,5158,8866,781
4/24/2021,5436,3881,4613,5175,8870,1054
4/25/2021,5441,3885,4619,5175,8870,1056
4/26/2021,5511,3930,4662,5198,8888,1291
4/27/2021,5588,3993,4713,5226,8906,1307
4/28/2021,5729,4126,4837,5283,8925,1335
4/29/2021,5811,4168,4877,5299,8945,1340
4/3/2021,3435,2730,3469,4220,8342,300
4/30/2021,5859,4206,4908,5325,8952,1348
4/4/2021,3445,2737,3477,4222,8343,309
4/5/2021,3573,2810,3550,4319,8405,360
4/6/2021,3795,2919,3655,4416,8465,396
4/7/2021,4012,3034,3781,4537,8514,449
4/8/2021,4238,3164,3868,4630,8557,507
4/9/2021,4439,3270,3980,4716,8601,546
5/1/2021,5879,4216,4919,5332,8955,1353
5/10/2021,6160,4408,5068,5429,9006,1410
5/11/2021,6179,4411,5075,5436,9013,1414
5/12/2021,6218,4435,5098,5445,9030,1593
5/13/2021,6300,4515,5159,5459,9040,1603
5/14/2021,6342,4548,5191,5471,9046,2071
5/15/2021,6354,4552,5196,5475,9048,2082
5/16/2021,6358,4555,5197,5481,9049,2091
5/17/2021,6403,4579,5225,5496,9058,2238
5/18/2021,6448,4616,5254,5515,9073,2417
5/19/2021,6483,4648,5278,5527,9082,2632
5/2/2021,5888,4222,4926,5335,8958,1354
5/20/2021,6534,4677,5302,5545,9100,2678
5/21/2021,6559,4703,5326,5565,9107,2884
5/22/2021,6576,4713,5339,5570,9110,2900
5/23/2021,6590,4719,5345,5575,9112,2901
5/24/2021,6622,4745,5368,5584,9118,2977
5/25/2021,6665,4759,5388,5589,9126,3020
5/26/2021,6696,4770,5397,5595,9129,3086
5/27/2021,6728,4791,5408,5597,9133,3148
5/28/2021,6737,4804,5415,5598,9135,3150
5/29/2021,6747,4808,5418,5599,9136,3158
5/3/2021,5930,4250,4946,5345,8965,1365
5/30/2021,6752,4809,5424,5603,9137,3158
5/31/2021,6761,4814,5426,5604,9137,3159
5/4/2021,5968,4278,4970,5352,8971,1379
5/5/2021,6024,4317,4994,5373,8981,1382
5/6/2021,6067,4343,5013,5392,8988,1387
5/7/2021,6124,4373,5044,5412,8998,1405
5/8/2021,6133,4385,5047,5417,8998,1408
5/9/2021,6138,4389,5053,5421,8998,1408
6/1/2021,6793,4835,5443,5612,9143,3167
6/10/2021,7043,4984,5542,5676,9182,3554
6/11/2021,7091,4996,5555,5681,9188,3610
6/12/2021,7098,4999,5556,5683,9193,3612
6/13/2021,7102,5001,5556,5683,9193,3615
6/14/2021,7115,5012,5559,5687,9196,3620
6/15/2021,7128,5024,5559,5690,9197,3628
6/16/2021,7145,5030,5564,5694,9200,3639
6/17/2021,7207,5065,5591,5708,9214,3760
6/18/2021,7225,5071,5597,5713,9219,3769
6/19/2021,7232,5072,5601,5713,9220,3775
6/2/2021,6825,4854,5463,5619,9147,3260
6/20/2021,7234,5072,5602,5714,9220,3776
6/21/2021,7336,5105,5604,5717,9224,3783
6/22/2021,7684,5221,5620,5723,9225,3810
6/23/2021,7707,5233,5630,5725,9225,3840
6/24/2021,8022,5356,5654,5728,9227,3865
6/25/2021,8103,5391,5664,5731,9230,3880
6/26/2021,8112,5400,5669,5740,9231,3888
6/27/2021,8118,5401,5671,5740,9232,3889
6/28/2021,8131,5407,5677,5742,9235,3894
6/29/2021,8161,5416,5684,5749,9241,3918
6/3/2021,6892,4887,5484,5632,9154,3356
6/30/2021,8175,5428,5688,5755,9243,3934
6/4/2021,6915,4905,5499,5640,9161,3376
6/5/2021,6923,4907,5503,5642,9162,3379
6/6/2021,6931,4913,5506,5644,9164,3381
6/7/2021,6945,4922,5512,5648,9166,3394
6/8/2021,6990,4957,5527,5665,9176,3489
6/9/2021,7027,4976,5537,5675,9181,3546
7/1/2021,8192,5439,5693,5756,9245,3957
7/10/2021,8357,5522,5740,5779,9266,4082
7/11/2021,8367,5524,5743,5779,9266,4083
7/12/2021,8385,5531,5747,5790,9269,4095
7/13/2021,8403,5536,5757,5793,9270,4124
7/14/2021,8410,5539,5757,5797,9273,4129
7/15/2021,8429,5546,5763,5798,9279,4138
7/16/2021,8445,5554,5775,5804,9279,4146
7/17/2021,8448,5559,5778,5808,9282,4155
7/18/2021,8454,5562,5780,5811,9283,4160
7/19/2021,8472,5571,5783,5813,9285,4173
7/2/2021,8215,5452,5700,5760,9249,3968
7/20/2021,8499,5581,5794,5816,9289,4217
7/21/2021,8524,5594,5800,5821,9290,4229
7/22/2021,8551,5606,5811,5830,9298,4267
7/23/2021,8564,5618,5820,5832,9301,4286
7/24/2021,8578,5622,5825,5837,9303,4302
7/25/2021,8585,5624,5828,5843,9303,4311
7/26/2021,8606,5633,5833,5845,9311,4325
7/27/2021,8634,5648,5841,5851,9319,4377
7/28/2021,8665,5659,5849,5858,9325,4442
7/29/2021,8706,5676,5863,5868,9332,4538
7/3/2021,8224,5460,5707,5762,9250,3971
7/30/2021,8729,5686,5873,5875,9332,4566
7/31/2021,8736,5690,5874,5877,9332,4577
7/4/2021,8228,5461,5707,5762,9251,3971
7/5/2021,8245,5474,5712,5763,9251,3981
7/6/2021,8270,5491,5720,5765,9253,4028
7/7/2021,8298,5499,5724,5766,9255,4047
7/8/2021,8324,5510,5730,5769,9262,4062
7/9/2021,8349,5519,5738,5778,9265,4070
8/1/2021,8747,5696,5877,5878,9334,4584
8/10/2021,9363,5983,6067,5965,9411,5112
8/11/2021,9396,5996,6074,5969,9417,5178
8/12/2021,9438,6007,6083,5981,9424,5253
8/13/2021,9467,6014,6093,5987,9428,5273
8/14/2021,9481,6014,6094,5991,9430,5289
8/15/2021,9487,6015,6098,5995,9431,5293
8/16/2021,9507,6024,6104,6002,9438,5298
8/17/2021,9539,6040,6115,6008,9441,5330
8/18/2021,9574,6047,6126,6013,9448,5381
8/19/2021,9603,6050,6137,6014,9452,5413
8/2/2021,8769,5704,5884,5891,9342,4595
8/20/2021,9625,6056,6143,6017,9455,5431
8/21/2021,9633,6062,6148,6019,9456,5455
8/22/2021,9635,6062,6151,6022,9457,5458
8/23/2021,9660,6068,6158,6031,9457,5464
8/24/2021,9677,6079,6167,6037,9460,5491
8/25/2021,9709,6090,6171,6045,9466,5549
8/26/2021,9862,6173,6233,6071,9488,5592
8/27/2021,9942,6221,6266,6092,9497,5675
8/28/2021,9951,6224,6270,6095,9500,5683
8/29/2021,9954,6225,6270,6095,9502,5686
8/3/2021,8816,5720,5898,5896,9353,4661
8/30/2021,9978,6230,6273,6100,9503,5703
8/31/2021,9993,6235,6277,6103,9505,5711
8/4/2021,8856,5732,5909,5905,9364,4720
8/5/2021,9070,5828,5971,5923,9379,4816
8/6/2021,9253,5929,6033,5951,9396,4912
8/7/2021,9273,5934,6036,5953,9397,4927
8/8/2021,9285,5937,6038,5953,9398,4928
8/9/2021,9324,5964,6054,5961,9407,5063
9/1/2021,10015,6240,6283,6109,9510,5740
9/10/2021,10107,6285,6308,6138,9528,5855
9/11/2021,10109,6287,6309,6138,9529,5863
9/12/2021,10116,6288,6309,6138,9530,5867
9/13/2021,10121,6291,6314,6140,9532,5870
9/14/2021,10133,6295,6319,6148,9539,5892
9/15/2021,10145,6303,6324,6150,9543,5918
9/16/2021,10154,6306,6326,6155,9546,5939
9/17/2021,10160,6312,6330,6160,9548,5951
9/18/2021,10166,6314,6334,6161,9551,5955
9/19/2021,10170,6315,6335,6161,9552,5959
9/2/2021,10026,6247,6288,6116,9512,5752
9/20/2021,10175,6315,6336,6162,9554,5966
9/21/2021,10185,6318,6341,6163,9560,5989
9/22/2021,10208,6324,6346,6167,9564,6015
9/23/2021,10239,6327,6349,6167,9567,6032
9/24/2021,10246,6333,6352,6168,9569,6046
9/25/2021,10251,6339,6352,6168,9570,6059
9/26/2021,10252,6340,6355,6169,9572,6060
9/27/2021,10259,6346,6357,6171,9573,6075
9/28/2021,10272,6350,6360,6176,9580,6093
9/29/2021,10285,6356,6363,6177,9586,6098
9/3/2021,10045,6254,6294,6119,9515,5767
9/30/2021,10296,6362,6367,6179,9589,6127
9/4/2021,10056,6257,6295,6121,9518,5773
9/5/2021,10059,6262,6296,6124,9519,5778
9/6/2021,10062,6263,6296,6125,9519,5778
9/7/2021,10073,6268,6298,6129,9523,5801
9/8/2021,10083,6273,6300,6133,9525,5813
9/9/2021,10100,6279,6304,6135,9528,5836
