date,Pinal_cume,Pinal
2020-12-01,6,
2020-12-03,7,1
2020-12-09,8,1
2020-12-13,9,1
2020-12-16,13,4
2020-12-17,45,32
2020-12-18,74,29
2020-12-19,90,16
2020-12-20,99,9
2020-12-21,212,113
2020-12-22,406,194
2020-12-23,692,286
2020-12-24,750,58
2020-12-26,994,244
2020-12-27,1043,49
2020-12-28,1440,397
2020-12-29,2005,565
2020-12-30,2774,769
2020-12-31,3308,534
2021-01-01,3464,156
2021-01-02,3912,448
2021-01-03,4055,143
2021-01-04,4612,557
2021-01-05,5226,614
2021-01-06,6000,774
2021-01-07,6730,730
2021-01-08,7589,859
2021-01-09,8424,835
2021-01-10,8498,74
2021-01-11,9018,520
2021-01-12,9790,772
2021-01-13,10793,1003
2021-01-14,11863,1070
2021-01-15,12874,1011
2021-01-16,13866,992
2021-01-17,14042,176
2021-01-18,14662,620
2021-01-19,15699,1037
2021-01-20,17135,1436
2021-01-21,18626,1491
2021-01-22,20188,1562
2021-01-23,22278,2090
2021-01-24,22611,333
2021-01-25,23755,1144
2021-01-26,25016,1261
2021-01-27,26710,1694
2021-01-28,28535,1825
2021-01-29,30342,1807
2021-01-30,32811,2469
2021-01-31,33104,293
2021-02-01,34931,1827
2021-02-02,36844,1913
2021-02-03,38991,2147
2021-02-04,41157,2166
2021-02-05,43745,2588
2021-02-06,46310,2565
2021-02-07,46793,483
2021-02-08,48847,2054
2021-02-09,51166,2319
2021-02-10,54112,2946
2021-02-11,57220,3108
2021-02-12,60794,3574
2021-02-13,64650,3856
2021-02-14,65215,565
2021-02-15,66614,1399
2021-02-16,68576,1962
2021-02-17,70819,2243
2021-02-18,73180,2361
2021-02-19,75060,1880
2021-02-20,77419,2359
2021-02-21,77865,446
2021-02-22,79200,1335
2021-02-23,81092,1892
2021-02-24,83874,2782
2021-02-25,87539,3665
2021-02-26,91360,3821
2021-02-27,94792,3432
2021-02-28,95622,830
2021-03-01,98922,3300
2021-03-02,102398,3476
2021-03-03,106543,4145
2021-03-04,110569,4026
2021-03-05,114013,3444
2021-03-06,117444,3431
2021-03-07,118542,1098
2021-03-08,121493,2951
2021-03-09,124711,3218
2021-03-10,128169,3458
2021-03-11,132790,4621
2021-03-12,136933,4143
2021-03-13,140003,3070
2021-03-14,141082,1079
2021-03-15,143734,2652
2021-03-16,147045,3311
2021-03-17,150655,3610
2021-03-18,154404,3749
2021-03-19,157644,3240
2021-03-20,159684,2040
2021-03-21,160978,1294
2021-03-22,163528,2550
2021-03-23,166522,2994
2021-03-24,170405,3883
2021-03-25,174229,3824
2021-03-26,178525,4296
2021-03-27,180494,1969
2021-03-28,182164,1670
2021-03-29,185554,3390
2021-03-30,189105,3551
2021-03-31,193102,3997
2021-04-01,197298,4196
2021-04-02,200085,2787
2021-04-03,202739,2654
2021-04-04,203499,760
2021-04-05,206238,2739
2021-04-06,209489,3251
2021-04-07,212979,3490
2021-04-08,216220,3241
2021-04-09,219176,2956
2021-04-10,221191,2015
2021-04-11,222207,1016
2021-04-12,225000,2793
2021-04-13,227426,2426
2021-04-14,230156,2730
2021-04-15,232853,2697
2021-04-16,236022,3169
2021-04-17,237476,1454
2021-04-18,238528,1052
2021-04-19,241148,2620
2021-04-20,244184,3036
2021-04-21,247771,3587
2021-04-22,250385,2614
2021-04-23,252497,2112
2021-04-24,254355,1858
2021-04-25,255702,1347
2021-04-26,257938,2236
2021-04-27,260362,2424
2021-04-28,262640,2278
2021-04-29,264469,1829
2021-04-30,266408,1939
2021-05-01,267616,1208
2021-05-02,268339,723
2021-05-03,269857,1518
2021-05-04,271736,1879
2021-05-05,273612,1876
2021-05-06,275083,1471
2021-05-07,276597,1514
2021-05-08,277873,1276
2021-05-09,278420,547
2021-05-10,279705,1285
2021-05-11,281149,1444
2021-05-12,283071,1922
2021-05-13,284844,1773
2021-05-14,286742,1898
2021-05-15,288059,1317
2021-05-16,288882,823
2021-05-17,290351,1469
2021-05-18,291708,1357
2021-05-19,293460,1752
2021-05-20,295022,1562
2021-05-21,296467,1445
2021-05-22,297778,1311
2021-05-23,298241,463
2021-05-24,299297,1056
2021-05-25,300426,1129
2021-05-26,301681,1255
2021-05-27,302823,1142
2021-05-28,304184,1361
2021-05-29,304845,661
2021-05-30,305215,370
2021-05-31,305447,232
2021-06-01,306536,1089
2021-06-02,307562,1026
2021-06-03,308541,979
2021-06-04,309721,1180
2021-06-05,310611,890
2021-06-06,311040,429
2021-06-07,311936,896
2021-06-08,312772,836
2021-06-09,313856,1084
2021-06-10,314804,948
2021-06-11,315970,1166
2021-06-12,316780,810
2021-06-13,317205,425
2021-06-14,318028,823
2021-06-15,318885,857
2021-06-16,319650,765
2021-06-17,320562,912
2021-06-18,321681,1119
2021-06-19,322306,625
2021-06-20,322656,350
2021-06-21,323317,661
2021-06-22,324029,712
2021-06-23,324898,869
2021-06-24,325602,704
2021-06-25,326467,865
2021-06-26,326958,491
2021-06-27,327356,398
2021-06-28,327928,572
2021-06-29,328563,635
2021-06-30,329268,705
2021-07-01,329931,663
2021-07-02,330691,760
2021-07-03,331209,518
2021-07-04,331317,108
2021-07-05,331869,552
2021-07-06,332497,628
2021-07-07,333119,622
2021-07-08,333718,599
2021-07-09,334395,677
2021-07-10,334807,412
2021-07-11,335030,223
2021-07-12,335639,609
2021-07-13,336300,661
2021-07-14,336861,561
2021-07-15,337380,519
2021-07-16,338115,735
2021-07-17,338644,529
2021-07-18,338990,346
2021-07-19,339622,632
2021-07-20,340308,686
2021-07-21,341149,841
2021-07-22,341883,734
2021-07-23,342833,950
2021-07-24,343511,678
2021-07-25,343988,477
2021-07-26,344742,754
2021-07-27,345481,739
2021-07-28,346373,892
2021-07-29,347153,780
2021-07-30,348239,1086
2021-07-31,348977,738
2021-08-01,349443,466
2021-08-02,350188,745
2021-08-03,350940,752
2021-08-04,351781,841
2021-08-05,352582,801
2021-08-06,353727,1145
2021-08-07,354456,729
2021-08-08,354890,434
2021-08-09,355727,837
2021-08-10,356500,773
2021-08-11,357276,776
2021-08-12,358124,848
2021-08-13,359261,1137
2021-08-14,360117,856
2021-08-15,360607,490
2021-08-16,361637,1030
2021-08-17,362580,943
2021-08-18,363700,1120
2021-08-19,364566,866
2021-08-20,365776,1210
2021-08-21,366575,799
2021-08-22,367113,538
2021-08-23,368220,1107
2021-08-24,369117,897
2021-08-25,370100,983
2021-08-26,370860,760
2021-08-27,372023,1163
2021-08-28,372837,814
2021-08-29,373316,479
2021-08-30,374238,922
2021-08-31,375039,801
2021-09-01,375926,887
2021-09-02,376655,729
2021-09-03,377832,1177
2021-09-04,378453,621
2021-09-05,378831,378
2021-09-06,379017,186
2021-09-07,379833,816
2021-09-08,380598,765
2021-09-09,381295,697
2021-09-10,382406,1111
2021-09-11,383161,755
2021-09-12,383554,393
2021-09-13,384397,843
2021-09-14,385162,765
2021-09-15,385901,739
2021-09-16,386607,706
2021-09-17,387599,992
2021-09-18,388273,674
2021-09-19,388605,332
2021-09-20,389175,570
2021-09-21,389790,615
2021-09-22,390447,657
2021-09-23,391076,629
2021-09-24,392088,1012
2021-09-25,392795,707
2021-09-26,393182,387
2021-09-27,394078,896
2021-09-28,394983,905
2021-09-29,395923,940
2021-09-30,396795,872
2021-10-01,397818,1023
2021-10-02,398440,622
2021-10-03,398801,361
2021-10-04,399663,862
2021-10-05,400496,833
2021-10-06,401359,863
2021-10-07,402260,901
2021-10-08,403192,932
2021-10-09,403808,616
2021-10-10,404130,322
2021-10-11,404987,857
2021-10-12,405584,597
2021-10-13,406189,605
2021-10-14,406901,712
2021-10-15,407726,825
2021-10-16,408201,475
2021-10-17,408508,307
2021-10-18,409175,667
2021-10-19,409773,598
2021-10-20,410385,612
2021-10-21,411069,684
2021-10-22,412645,1576
2021-10-23,413816,1171
2021-10-24,414421,605
2021-10-25,416084,1663
2021-10-26,417636,1552
2021-10-27,419275,1639
2021-10-28,420968,1693
2021-10-29,422771,1803
2021-10-30,423526,755
2021-10-31,424020,494
2021-11-01,425695,1675
2021-11-02,427252,1557
2021-11-03,428824,1572
2021-11-04,430420,1596
2021-11-05,432432,2012
2021-11-06,433920,1488
2021-11-07,434425,505
2021-11-08,436121,1696
2021-11-09,437715,1594
2021-11-10,439384,1669
2021-11-11,440753,1369
2021-11-12,442593,1840
2021-11-13,444119,1526
2021-11-14,444594,475
2021-11-15,446080,1486
2021-11-16,447463,1383
2021-11-17,449126,1663
2021-11-18,450807,1681
2021-11-19,452600,1793
2021-11-20,453844,1244
2021-11-21,454310,466
2021-11-22,455945,1635
2021-11-23,457745,1800
2021-11-24,459208,1463
2021-11-25,459218,10
2021-11-26,460225,1007
2021-11-27,460837,612
2021-11-28,461240,403
2021-11-29,462740,1500
2021-11-30,464423,1683
2021-12-01,466223,1800
2021-12-02,468089,1866
2021-12-03,470043,1954
2021-12-04,470867,824
2021-12-05,471365,498
2021-12-06,473097,1732
2021-12-07,475106,2009
2021-12-08,477067,1961
2021-12-09,478996,1929
2021-12-10,481006,2010
2021-12-11,482169,1163
2021-12-12,482627,458
2021-12-13,483971,1344
2021-12-14,485269,1298
2021-12-15,486807,1538
2021-12-16,488521,1714
2021-12-17,489966,1445
2021-12-18,490756,790
2021-12-19,491232,476
2021-12-20,492776,1544
2021-12-21,494271,1495
2021-12-22,495901,1630
2021-12-23,497200,1299
2021-12-24,497610,410
2021-12-25,497617,7
2021-12-26,497993,376
2021-12-27,499164,1171
2021-12-28,500523,1359
2021-12-29,501825,1302
2021-12-30,503164,1339
2021-12-31,503734,570
2022-01-01,503839,105
2022-01-02,504266,427
2022-01-03,505385,1119
2022-01-04,506630,1245
2022-01-05,507953,1323
2022-01-06,509350,1397
2022-01-07,511142,1792
2022-01-08,512024,882
2022-01-09,512412,388
2022-01-10,513626,1214
2022-01-11,514845,1219
2022-01-12,516267,1422
2022-01-13,518040,1773
2022-01-14,519413,1373
2022-01-15,520132,719
2022-01-16,520447,315
2022-01-17,521223,776
2022-01-18,522245,1022
2022-01-19,523158,913
2022-01-20,524119,961
2022-01-21,525146,1027
2022-01-22,525666,520
2022-01-23,525962,296
2022-01-24,526935,973
2022-01-25,527854,919
2022-01-26,528771,917
2022-01-27,529698,927
2022-01-28,530602,904
2022-01-29,531201,599
2022-01-30,531485,284
2022-01-31,532158,673
2022-02-01,532774,616
2022-02-02,533473,699
2022-02-03,534310,837
2022-02-04,535123,813
2022-02-05,535367,244
