date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-02-06 00:00:00,113,9,0.079646017699115,,,
2021-02-05 00:00:00,12149,714,0.0587702691579554,283.0,128.0,0.452296819787986
2021-02-04 00:00:00,34805,2554,0.0733802614566873,906.0,415.0,0.458057395143488
2021-02-03 00:00:00,40156,3473,0.0864876979778863,1231.0,512.0,0.4159220146222583
2021-02-02 00:00:00,44369,3883,0.0875160585093196,1615.0,668.0,0.4136222910216718
2021-02-01 00:00:00,50915,4589,0.0901306098399293,1365.0,599.0,0.4388278388278388
2021-01-31 00:00:00,18647,2398,0.1285997747626964,255.0,92.0,0.3607843137254902
2021-01-30 00:00:00,23511,3457,0.1470375568882651,678.0,241.0,0.3554572271386431
2021-01-29 00:00:00,40925,4592,0.1122052535125229,1516.0,623.0,0.4109498680738786
2021-01-28 00:00:00,48538,5249,0.1081420742511022,1655.0,633.0,0.3824773413897281
2021-01-27 00:00:00,50646,5971,0.1178967736840027,2011.0,725.0,0.3605171556439583
2021-01-26 00:00:00,48675,5820,0.1195685670261942,1819.0,701.0,0.3853765805387576
2021-01-25 00:00:00,53837,6132,0.1138993628916916,1496.0,594.0,0.3970588235294118
2021-01-24 00:00:00,22145,3666,0.1655452698125988,504.0,176.0,0.3492063492063492
2021-01-23 00:00:00,27831,4946,0.177715497107542,849.0,302.0,0.3557126030624264
2021-01-22 00:00:00,48919,6805,0.1391075042417057,1680.0,628.0,0.3738095238095238
2021-01-21 00:00:00,58388,7289,0.1248372953346578,1856.0,677.0,0.3647629310344828
2021-01-20 00:00:00,54470,7742,0.1421332843767211,1580.0,603.0,0.3816455696202532
2021-01-19 00:00:00,58285,8635,0.1481513253838895,2152.0,839.0,0.3898698884758364
2021-01-18 00:00:00,52246,7228,0.1383455192742028,1527.0,547.0,0.3582187295350361
2021-01-17 00:00:00,27398,4866,0.1776042046864735,455.0,160.0,0.3516483516483517
2021-01-16 00:00:00,31197,5495,0.1761387312882649,732.0,267.0,0.3647540983606558
2021-01-15 00:00:00,49807,8106,0.1627482080832012,1864.0,631.0,0.338519313304721
2021-01-14 00:00:00,58972,8432,0.142983110628773,1875.0,617.0,0.3290666666666667
2021-01-13 00:00:00,56581,8924,0.157720789664375,1824.0,605.0,0.3316885964912281
2021-01-12 00:00:00,62052,9456,0.1523883194739896,2138.0,687.0,0.3213283442469598
2021-01-11 00:00:00,69440,10457,0.1505904377880184,1555.0,575.0,0.369774919614148
2021-01-10 00:00:00,32031,5762,0.1798882332740158,384.0,117.0,0.3046875
2021-01-09 00:00:00,39349,7335,0.1864088032732725,639.0,185.0,0.2895148669796558
2021-01-08 00:00:00,57981,9618,0.1658819268381021,1997.0,595.0,0.2979469203805709
2021-01-07 00:00:00,64802,10595,0.163498040183945,2095.0,649.0,0.3097852028639619
