date,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO
2021-02-05 00:00:00,52,8,0.1538461538461539,,,
2021-02-04 00:00:00,374,36,0.0962566844919786,12.0,3.0,0.25
2021-02-03 00:00:00,504,49,0.0972222222222222,3.0,1.0,0.3333333333333333
2021-02-02 00:00:00,420,53,0.1261904761904762,5.0,2.0,0.4
2021-02-01 00:00:00,583,59,0.1012006861063465,26.0,6.0,0.2307692307692308
2021-01-31 00:00:00,80,16,0.2,1.0,0.0,0
2021-01-30 00:00:00,242,20,0.0826446280991736,7.0,3.0,0.4285714285714286
2021-01-29 00:00:00,378,42,0.1111111111111111,8.0,3.0,0.375
2021-01-28 00:00:00,375,42,0.112,5.0,1.0,0.2
2021-01-27 00:00:00,477,56,0.1174004192872118,10.0,0.0,0
2021-01-26 00:00:00,260,34,0.1307692307692308,1.0,0.0,0
2021-01-25 00:00:00,296,34,0.1148648648648649,7.0,2.0,0.2857142857142857
2021-01-24 00:00:00,73,14,0.1917808219178082,,,
2021-01-23 00:00:00,191,25,0.130890052356021,,,
2021-01-22 00:00:00,501,79,0.157684630738523,11.0,4.0,0.3636363636363637
2021-01-21 00:00:00,498,65,0.1305220883534137,20.0,5.0,0.25
2021-01-20 00:00:00,591,86,0.1455160744500846,5.0,3.0,0.6
2021-01-19 00:00:00,598,88,0.1471571906354515,18.0,5.0,0.2777777777777778
2021-01-18 00:00:00,521,93,0.1785028790786948,24.0,3.0,0.125
2021-01-17 00:00:00,88,21,0.2386363636363637,1.0,1.0,1
2021-01-16 00:00:00,285,48,0.168421052631579,,,
2021-01-15 00:00:00,574,97,0.1689895470383275,10.0,2.0,0.2
2021-01-14 00:00:00,568,101,0.1778169014084507,7.0,4.0,0.5714285714285714
2021-01-13 00:00:00,636,129,0.2028301886792453,10.0,7.0,0.7
2021-01-12 00:00:00,651,125,0.1920122887864823,38.0,4.0,0.1052631578947368
2021-01-11 00:00:00,871,152,0.17451205510907,2.0,0.0,0
2021-01-10 00:00:00,129,29,0.2248062015503876,17.0,3.0,0.1764705882352941
2021-01-09 00:00:00,417,65,0.1558752997601919,1.0,1.0,1
2021-01-08 00:00:00,560,111,0.1982142857142857,7.0,1.0,0.1428571428571429
2021-01-07 00:00:00,708,160,0.2259887005649718,9.0,0.0,0
2021-01-06 00:00:00,687,136,0.197962154294032,35.0,8.0,0.2285714285714286
2021-01-05 00:00:00,644,145,0.2251552795031056,13.0,0.0,0
2021-01-04 00:00:00,791,150,0.1896333754740834,18.0,4.0,0.2222222222222222
2021-01-03 00:00:00,106,31,0.2924528301886793,3.0,0.0,0
2021-01-02 00:00:00,364,81,0.2225274725274725,4.0,1.0,0.25
2021-01-01 00:00:00,68,25,0.3676470588235295,2.0,0.0,0
2020-12-31 00:00:00,265,56,0.2113207547169812,7.0,3.0,0.4285714285714286
2020-12-30 00:00:00,577,130,0.2253032928942808,40.0,3.0,0.075
2020-12-29 00:00:00,584,98,0.1678082191780822,5.0,0.0,0
2020-12-28 00:00:00,667,123,0.184407796101949,6.0,1.0,0.1666666666666667
2020-12-27 00:00:00,106,23,0.2169811320754717,1.0,0.0,0
2020-12-26 00:00:00,105,25,0.2380952380952381,1.0,1.0,1
2020-12-25 00:00:00,53,15,0.2830188679245283,,,
2020-12-24 00:00:00,379,58,0.1530343007915567,2.0,1.0,0.5
2020-12-23 00:00:00,681,111,0.1629955947136564,9.0,1.0,0.1111111111111111
2020-12-22 00:00:00,838,108,0.1288782816229117,69.0,9.0,0.1304347826086957
2020-12-21 00:00:00,748,98,0.1310160427807487,48.0,2.0,0.0416666666666667
2020-12-20 00:00:00,84,17,0.2023809523809524,26.0,2.0,0.0769230769230769
2020-12-19 00:00:00,368,30,0.0815217391304348,,,
2020-12-18 00:00:00,797,99,0.1242158092848181,39.0,9.0,0.2307692307692308
2020-12-17 00:00:00,707,101,0.1428571428571429,39.0,1.0,0.0256410256410256
