date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-08-19 00:00:00,36,2,0.0555555555555556,,,
2021-08-18 00:00:00,1063,51,0.0479774223894638,12,4,0.3333333333333333
2021-08-17 00:00:00,2108,135,0.0640417457305503,84,53,0.630952380952381
2021-08-16 00:00:00,2717,183,0.0673536989326463,77,39,0.5064935064935064
2021-08-15 00:00:00,1361,149,0.109478324761205,8,4,0.5
2021-08-14 00:00:00,1382,149,0.1078147612156295,3,2,0.6666666666666666
2021-08-13 00:00:00,2404,207,0.0861064891846922,53,28,0.5283018867924528
2021-08-12 00:00:00,2205,189,0.0857142857142857,49,29,0.5918367346938777
2021-08-11 00:00:00,2189,189,0.0863407948835085,46,22,0.4782608695652174
2021-08-10 00:00:00,2159,204,0.094488188976378,58,33,0.5689655172413794
2021-08-09 00:00:00,2250,227,0.1008888888888889,46,22,0.4782608695652174
2021-08-08 00:00:00,1008,109,0.1081349206349206,9,5,0.5555555555555556
2021-08-07 00:00:00,1036,132,0.1274131274131274,13,6,0.4615384615384616
2021-08-06 00:00:00,1584,173,0.1092171717171717,54,16,0.2962962962962963
2021-08-05 00:00:00,1734,177,0.1020761245674741,49,20,0.4081632653061225
2021-08-04 00:00:00,1720,174,0.1011627906976744,43,10,0.2325581395348837
2021-08-03 00:00:00,1771,194,0.1095426312817617,41,11,0.2682926829268293
2021-08-02 00:00:00,1660,190,0.1144578313253012,47,25,0.5319148936170214
2021-08-01 00:00:00,916,97,0.1058951965065502,8,3,0.375
2021-07-31 00:00:00,945,108,0.1142857142857143,6,2,0.3333333333333333
2021-07-30 00:00:00,1493,126,0.0843938379102478,53,24,0.4528301886792454
2021-07-29 00:00:00,1480,121,0.0817567567567568,44,15,0.3409090909090909
2021-07-28 00:00:00,1284,109,0.0848909657320872,58,29,0.5
2021-07-27 00:00:00,1151,109,0.0947002606429192,51,25,0.4901960784313726
2021-07-26 00:00:00,1140,91,0.0798245614035088,29,8,0.2758620689655173
2021-07-25 00:00:00,527,63,0.1195445920303605,2,2,1
2021-07-24 00:00:00,457,40,0.087527352297593,10,2,0.2
2021-07-23 00:00:00,920,82,0.0891304347826087,31,11,0.3548387096774194
2021-07-22 00:00:00,943,68,0.0721102863202545,30,12,0.4
2021-07-21 00:00:00,944,74,0.0783898305084746,31,17,0.5483870967741936
2021-07-20 00:00:00,949,76,0.0800842992623815,26,8,0.3076923076923077
2021-07-19 00:00:00,1026,87,0.0847953216374269,32,13,0.40625
2021-07-18 00:00:00,488,47,0.0963114754098361,4,1,0.25
2021-07-17 00:00:00,494,44,0.0890688259109312,9,3,0.3333333333333333
2021-07-16 00:00:00,916,57,0.0622270742358079,40,10,0.25
2021-07-15 00:00:00,863,46,0.0533024333719583,27,14,0.5185185185185186
2021-07-14 00:00:00,826,60,0.0726392251815981,30,9,0.3
2021-07-13 00:00:00,869,67,0.0771001150747986,44,15,0.3409090909090909
2021-07-12 00:00:00,784,53,0.0676020408163265,39,18,0.4615384615384616
2021-07-11 00:00:00,462,37,0.0800865800865801,4,2,0.5
2021-07-10 00:00:00,467,23,0.0492505353319058,5,3,0.6
2021-07-09 00:00:00,831,47,0.0565583634175692,35,12,0.3428571428571429
2021-07-08 00:00:00,818,52,0.0635696821515892,42,16,0.380952380952381
2021-07-07 00:00:00,757,40,0.0528401585204756,36,16,0.4444444444444444
2021-07-06 00:00:00,911,59,0.0647639956092206,29,19,0.6551724137931034
2021-07-05 00:00:00,615,28,0.0455284552845529,5,2,0.4
2021-07-04 00:00:00,227,12,0.052863436123348,2,2,1
2021-07-03 00:00:00,502,30,0.0597609561752988,11,3,0.2727272727272727
2021-07-02 00:00:00,784,35,0.0446428571428571,27,9,0.3333333333333333
2021-07-01 00:00:00,679,27,0.0397643593519882,33,15,0.4545454545454546
2021-06-30 00:00:00,760,39,0.0513157894736842,40,16,0.4
2021-06-29 00:00:00,776,29,0.0373711340206186,44,21,0.4772727272727274
2021-06-28 00:00:00,906,43,0.0474613686534216,43,18,0.4186046511627907
2021-06-27 00:00:00,435,24,0.0551724137931035,8,0,0
2021-06-26 00:00:00,480,29,0.0604166666666667,6,3,0.5
2021-06-25 00:00:00,762,38,0.0498687664041995,27,9,0.3333333333333333
2021-06-24 00:00:00,765,38,0.0496732026143791,28,8,0.2857142857142857
2021-06-23 00:00:00,801,38,0.0474406991260924,45,21,0.4666666666666668
2021-06-22 00:00:00,798,43,0.0538847117794486,37,18,0.4864864864864866
2021-06-21 00:00:00,830,35,0.0421686746987952,39,14,0.358974358974359
2021-06-20 00:00:00,452,25,0.0553097345132743,3,1,0.3333333333333333
2021-06-19 00:00:00,470,16,0.0340425531914894,9,5,0.5555555555555556
2021-06-18 00:00:00,744,31,0.0416666666666667,38,19,0.5
2021-06-17 00:00:00,706,29,0.0410764872521247,37,10,0.2702702702702703
2021-06-16 00:00:00,843,26,0.0308422301304864,26,13,0.5
2021-06-15 00:00:00,752,32,0.0425531914893617,43,19,0.4418604651162791
2021-06-14 00:00:00,744,38,0.0510752688172043,37,14,0.3783783783783784
2021-06-13 00:00:00,462,16,0.0346320346320346,4,4,1
2021-06-12 00:00:00,515,24,0.0466019417475728,6,3,0.5
2021-06-11 00:00:00,813,37,0.045510455104551,27,11,0.4074074074074074
2021-06-10 00:00:00,797,28,0.0351317440401506,35,16,0.4571428571428572
2021-06-09 00:00:00,740,17,0.022972972972973,36,17,0.4722222222222222
2021-06-08 00:00:00,769,25,0.0325097529258778,43,16,0.372093023255814
2021-06-07 00:00:00,918,28,0.0305010893246187,39,17,0.4358974358974359
2021-06-06 00:00:00,535,15,0.0280373831775701,2,1,0.5
2021-06-05 00:00:00,553,13,0.0235081374321881,7,2,0.2857142857142857
2021-06-04 00:00:00,897,24,0.0267558528428094,45,24,0.5333333333333334
2021-06-03 00:00:00,862,31,0.0359628770301624,36,15,0.4166666666666667
2021-06-02 00:00:00,909,38,0.0418041804180418,29,15,0.517241379310345
2021-06-01 00:00:00,1101,27,0.0245231607629428,44,18,0.4090909090909091
2021-05-31 00:00:00,294,8,0.0272108843537415,6,4,0.6666666666666666
2021-05-30 00:00:00,624,20,0.0320512820512821,4,1,0.25
2021-05-29 00:00:00,569,18,0.0316344463971881,7,5,0.7142857142857144
2021-05-28 00:00:00,916,29,0.0316593886462882,28,12,0.4285714285714286
2021-05-27 00:00:00,897,29,0.032329988851728,26,12,0.4615384615384616
2021-05-26 00:00:00,1006,31,0.0308151093439364,36,13,0.3611111111111111
2021-05-25 00:00:00,1014,36,0.0355029585798817,44,25,0.5681818181818182
2021-05-24 00:00:00,1093,32,0.0292772186642269,46,22,0.4782608695652174
2021-05-23 00:00:00,540,20,0.037037037037037,20,12,0.6
2021-05-22 00:00:00,600,21,0.035,7,3,0.4285714285714286
2021-05-21 00:00:00,947,31,0.0327349524815206,37,17,0.4594594594594596
2021-05-20 00:00:00,1083,36,0.0332409972299169,41,18,0.4390243902439025
2021-05-19 00:00:00,1103,47,0.042611060743427,47,21,0.4468085106382979
2021-05-18 00:00:00,1164,27,0.0231958762886598,56,20,0.3571428571428572
2021-05-17 00:00:00,1306,36,0.0275650842266462,33,17,0.5151515151515152
2021-05-16 00:00:00,669,31,0.0463378176382661,5,0,0
2021-05-15 00:00:00,605,24,0.0396694214876033,14,6,0.4285714285714286
2021-05-14 00:00:00,1059,39,0.0368271954674221,28,11,0.3928571428571429
2021-05-13 00:00:00,1233,59,0.0478507704785077,48,21,0.4375
2021-05-12 00:00:00,1257,43,0.0342084327764519,33,14,0.4242424242424243
2021-05-11 00:00:00,1293,35,0.0270688321732405,38,17,0.4473684210526316
2021-05-10 00:00:00,1401,64,0.0456816559600286,26,11,0.4230769230769231
2021-05-09 00:00:00,496,24,0.0483870967741936,2,1,0.5
