date,Yavapai_cume,Yavapai
6/13/2021,174311,175
6/14/2021,174431,120
6/15/2021,174697,266
6/16/2021,175001,304
6/17/2021,175284,283
6/18/2021,175572,288
6/19/2021,175932,360
6/2/2021,176109,177
6/20/2021,176208,99
6/21/2021,176440,232
6/22/2021,176713,273
6/23/2021,176991,278
6/24/2021,177237,246
6/25/2021,177551,314
6/26/2021,177678,127
6/27/2021,177743,65
6/28/2021,177900,157
6/29/2021,178112,212
6/3/2021,178372,260
6/30/2021,178554,182
6/4/2021,178817,263
6/5/2021,178917,100
6/6/2021,178972,55
6/7/2021,179088,116
6/8/2021,179244,156
6/9/2021,179428,184
7/1/2021,179601,173
7/10/2021,179815,214
7/11/2021,179905,90
7/12/2021,179915,10
7/13/2021,180013,98
7/14/2021,180189,176
7/15/2021,180396,207
7/16/2021,180565,169
7/17/2021,180776,211
7/18/2021,180848,72
7/19/2021,180898,50
7/2/2021,180998,100
7/20/2021,181158,160
7/21/2021,181294,136
7/22/2021,181426,132
7/23/2021,181666,240
7/24/2021,181804,138
7/25/2021,181869,65
7/26/2021,182039,170
7/27/2021,182263,224
7/28/2021,182516,253
7/29/2021,182728,212
7/3/2021,183015,287
7/30/2021,183164,149
7/31/2021,183259,95
7/4/2021,183427,168
7/5/2021,183690,263
7/6/2021,183879,189
7/7/2021,184078,199
7/8/2021,184498,420
7/9/2021,184690,192
8/1/2021,184741,51
8/10/2021,184913,172
8/11/2021,185186,273
8/12/2021,185458,272
8/13/2021,185677,219
8/14/2021,186017,340
8/15/2021,186158,141
8/16/2021,186231,73
8/17/2021,186495,264
8/18/2021,186725,230
8/19/2021,186931,206
8/2/2021,187210,279
8/3/2021,187655,445
8/4/2021,187846,191
8/5/2021,188011,165
8/6/2021,188328,317
8/7/2021,188653,325
8/8/2021,188995,342
8/9/2021,189101,106
