date,20-34,35-44,45-54,55-64,65+,<20
2/25/2021,140488,125121,131689,143764,665189,8944
2/26/2021,143192,127291,133904,146985,683420,9226
2/27/2021,145228,128979,135626,149436,695614,9466
2/28/2021,146043,129607,136435,151012,703384,9536
2/3/2021,95360,89572,93103,93571,317376,3171
2/4/2021,97866,91613,95644,96756,337174,3352
2/5/2021,100590,93906,98175,100047,354674,3515
2/6/2021,103328,95965,100658,103088,371243,4197
2/7/2021,104002,96570,101289,103897,379156,4240
2/8/2021,105856,98032,102942,106113,396804,4404
2/9/2021,107780,99664,104727,108691,416799,4576
3/1/2021,147547,130824,137836,153305,714574,9748
3/10/2021,166926,145471,154206,236822,818221,12222
3/11/2021,170612,148338,157269,252027,832568,12561
3/12/2021,174358,151024,160401,265673,845110,12887
3/13/2021,176854,152999,162735,276948,852366,13134
3/14/2021,178630,154448,164304,285280,857225,13277
3/15/2021,181166,156509,166825,298507,865989,13539
3/16/2021,185044,159469,170345,311774,875797,13980
3/17/2021,190450,163535,174994,326946,888142,14485
3/18/2021,195530,167549,179848,341411,899641,14916
3/19/2021,201703,172120,185019,355078,909489,15538
3/2/2021,149476,132253,139409,156561,727490,10042
3/20/2021,206030,175531,189300,364511,916683,15948
3/21/2021,209261,178327,192505,371013,920397,16316
3/22/2021,214563,182674,197398,379814,927380,16949
3/23/2021,221567,188061,203264,389564,934459,17896
3/24/2021,231773,195894,211797,399051,941774,19914
3/25/2021,243540,204718,221377,408387,949220,22115
3/26/2021,254070,212656,230046,416669,954955,24399
3/27/2021,262519,219203,237006,421630,957964,26841
3/28/2021,269206,224223,242477,424248,959642,28895
3/29/2021,280735,232554,251817,428438,962814,31768
3/3/2021,151414,133751,141175,161854,742526,10350
3/30/2021,293250,241422,261727,433516,966811,34902
3/31/2021,306815,250936,273029,439511,971640,38600
3/4/2021,153468,135424,142989,172171,756463,10647
3/5/2021,156454,137575,145301,183770,768655,11023
3/6/2021,158328,138907,146781,192555,777173,11347
3/7/2021,159563,139850,147817,199556,782588,11443
3/8/2021,161365,141193,149344,211089,793363,11615
3/9/2021,163935,143263,151650,223165,805086,11861
4/1/2021,319617,259811,283941,444976,976599,41961
4/10/2021,404518,315019,345984,486317,1010859,64042
4/11/2021,409132,317860,349090,488304,1012310,65772
4/12/2021,416880,322749,354861,492648,1016216,67617
4/13/2021,423496,326697,359288,496040,1019153,69304
4/14/2021,430912,331153,363947,499262,1021842,71101
4/15/2021,438952,336630,369109,502870,1024693,72759
4/16/2021,445945,341199,373882,506227,1027325,74402
4/17/2021,450656,344415,377550,508699,1029241,75952
4/18/2021,453270,345985,379347,509904,1030107,76946
4/19/2021,458364,349323,382851,512762,1032573,78363
4/2/2021,330446,267347,292652,449658,980347,45042
4/20/2021,463237,352396,386270,515329,1034928,79689
4/21/2021,469562,356496,390417,518408,1037573,81221
4/22/2021,475578,360385,394297,521341,1040042,82613
4/23/2021,481551,364387,398298,524364,1042297,84274
4/24/2021,485246,366686,400842,526290,1043785,85856
4/25/2021,487638,368086,402340,527289,1044478,86893
4/26/2021,491991,370939,405354,529678,1046477,88346
4/27/2021,496631,373874,408535,532206,1048672,89568
4/28/2021,501546,376730,411736,534807,1051119,90882
4/29/2021,506174,379464,414632,537252,1053473,91993
4/3/2021,337649,272232,298369,452694,982537,47332
4/30/2021,511231,382439,417991,540028,1055848,93346
4/4/2021,341371,274311,300819,453911,983349,48459
4/5/2021,350601,280109,307509,458747,987549,50927
4/6/2021,361045,286644,315280,464456,992850,53574
4/7/2021,373318,295174,324100,470463,997950,56248
4/8/2021,384818,302696,332318,476680,1003385,58743
4/9/2021,396322,309771,340320,482541,1008094,61592
5/1/2021,514150,384183,419969,541653,1056888,94321
5/10/2021,540389,399316,435705,555042,1068678,101732
5/11/2021,543328,400884,437399,556521,1070093,102631
5/12/2021,546360,402627,439194,558002,1071508,104134
5/13/2021,549699,404571,441129,559534,1072812,111906
5/14/2021,553596,406918,443449,561316,1074293,120102
5/15/2021,556255,408596,445157,562653,1075107,129914
5/16/2021,558133,409659,446217,563426,1075626,134463
5/17/2021,561661,411658,448401,565088,1077118,139469
5/18/2021,565010,413602,450296,566686,1078589,143689
5/19/2021,568590,415593,452380,568387,1080055,149227
5/2/2021,516138,385382,421167,542552,1057498,95013
5/20/2021,571793,417488,454227,569891,1081361,153473
5/21/2021,575368,419646,456370,571502,1082589,159684
5/22/2021,578130,421230,458047,572667,1083305,165828
5/23/2021,579751,422153,458900,573300,1083677,168018
5/24/2021,582496,423694,460419,574562,1084741,171262
5/25/2021,585022,425211,461904,575783,1085724,174091
5/26/2021,587795,426718,463332,576852,1086663,177257
5/27/2021,590287,428128,464691,577948,1087543,180401
5/28/2021,593034,429733,466282,579182,1088472,183881
5/29/2021,594745,430695,467306,579936,1088927,185920
5/3/2021,519233,387075,423024,544209,1059065,95824
5/30/2021,595817,431326,467892,580380,1089142,186962
5/31/2021,596329,431641,468182,580603,1089299,187430
5/4/2021,523106,389261,425331,546223,1061031,96764
5/5/2021,526895,391476,427594,548075,1062700,97710
5/6/2021,530626,393616,429762,549945,1064438,98710
5/7/2021,534175,395799,431994,551841,1066095,99805
5/8/2021,536505,397150,433488,553075,1066953,100630
5/9/2021,537918,397951,434329,553749,1067386,101106
6/1/2021,598834,433043,469550,581556,1090160,190141
6/10/2021,615945,442665,478658,588606,1095785,210243
6/11/2021,618247,444091,479940,589518,1096428,213541
6/12/2021,619613,445006,480814,589997,1096680,215414
6/13/2021,620225,445354,481185,590257,1096816,215836
6/14/2021,621889,446281,482028,590938,1097289,217779
6/15/2021,623523,447241,482807,591547,1097732,219684
6/16/2021,625354,448218,483684,592177,1098192,221716
6/17/2021,627041,449225,484505,592862,1098718,223569
6/18/2021,629142,450362,485574,593652,1099311,225502
6/19/2021,630252,451060,486197,594100,1099579,226682
6/2/2021,600993,434275,470827,582506,1090979,192993
6/20/2021,630912,451424,486502,594355,1099693,227225
6/21/2021,632531,452261,487328,594955,1100162,228949
6/22/2021,634526,453224,488095,595500,1100674,230577
6/23/2021,636668,454330,488925,596108,1101232,232407
6/24/2021,638953,455468,489745,596717,1101752,234071
6/25/2021,640875,456589,490750,597493,1102344,235854
6/26/2021,642074,457273,491419,597988,1102605,236857
6/27/2021,642823,457746,491825,598281,1102717,237582
6/28/2021,644419,458585,492654,598866,1103173,239286
6/29/2021,646063,459411,493410,599443,1103620,240862
6/3/2021,603213,435508,471965,583434,1091766,195618
6/30/2021,648036,460537,494214,600111,1104148,242601
6/4/2021,605768,436998,473389,584493,1092580,198413
6/5/2021,607477,438044,474364,585197,1093037,200681
6/6/2021,608428,438515,474873,585532,1093235,201727
6/7/2021,610274,439562,475822,586284,1093844,203843
6/8/2021,612186,440524,476724,587080,1094453,205964
6/9/2021,614060,441574,477616,587811,1095115,208171
7/1/2021,650049,461526,494997,600649,1104642,244186
7/10/2021,662106,468411,501464,605491,1107936,256913
7/11/2021,662862,468815,501808,605722,1108076,257704
7/12/2021,664323,469602,502561,606269,1108504,259528
7/13/2021,665760,470300,503215,606740,1108897,261215
7/14/2021,667353,471138,503968,607266,1109313,262896
7/15/2021,668986,472037,504677,607780,1109724,264552
7/16/2021,670828,473215,505724,608598,1110266,266752
7/17/2021,672025,473951,506446,609122,1110563,267975
7/18/2021,672900,474467,506889,609447,1110725,268835
7/19/2021,674560,475502,507835,610228,1111313,271024
7/2/2021,651842,462541,495914,601413,1105175,245920
7/20/2021,676231,476456,508836,610900,1111927,273174
7/21/2021,678113,477606,509840,611685,1112589,275493
7/22/2021,680013,478815,510912,612604,1113333,277730
7/23/2021,682279,480424,512460,613767,1114064,280286
7/24/2021,684018,481529,513615,614586,1114472,281806
7/25/2021,685453,482354,514294,615058,1114728,283090
7/26/2021,687783,483723,515517,616021,1115497,285589
7/27/2021,690097,485111,516758,616954,1116271,288293
7/28/2021,692505,486461,517985,617871,1117036,291053
7/29/2021,694846,487797,519146,618691,1117761,293855
7/3/2021,652969,463237,496558,601902,1105450,246944
7/30/2021,697804,489760,520859,619825,1118603,297409
7/31/2021,700080,491117,522045,620589,1119013,299559
7/4/2021,653202,463349,496676,601981,1105501,247094
7/5/2021,654578,464059,497394,602529,1105815,248360
7/6/2021,655948,464774,498098,603062,1106271,249916
7/7/2021,657489,465632,498803,603663,1106718,251613
7/8/2021,658998,466481,499574,604240,1107181,253130
7/9/2021,660835,467605,500675,604993,1107665,255209
8/1/2021,701572,491985,522761,621081,1119265,300814
8/10/2021,722970,504983,533566,628842,1125074,318922
8/11/2021,725120,506299,534533,629576,1125660,320718
8/12/2021,727413,507679,535670,630377,1126353,322498
8/13/2021,730295,509515,537137,631341,1127023,325056
8/14/2021,731787,510550,538014,631903,1127390,326704
8/15/2021,732846,511158,538531,632218,1127560,327441
8/16/2021,734968,512437,539566,632992,1128199,328963
8/17/2021,736914,513615,540505,633691,1128778,330380
8/18/2021,739003,514763,541437,634384,1129372,331841
8/19/2021,739842,515303,541852,634711,1129625,332610
8/2/2021,704163,493599,524018,622092,1120034,303391
8/3/2021,706644,495045,525255,623006,1120821,305607
8/4/2021,709208,496572,526527,623906,1121603,307761
8/5/2021,711950,498167,527892,624887,1122363,309721
8/6/2021,715084,500163,529655,626046,1123154,312587
8/7/2021,716824,501303,530625,626707,1123518,314498
8/8/2021,718084,502079,531256,627127,1123734,315487
8/9/2021,720445,503518,532424,627980,1124446,317323
