date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-08-19 00:00:00,67.0,3.0,0.0447761194029851,5.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,36.0,2.0,0.0555555555555556,,,,,,,,,,5.0,0.0,0.0,5.0,0.0,0.0,24.0,1.0,0.0416666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-18 00:00:00,5044.0,491.0,0.0973433782712133,437.0,205.0,0.4691075514874142,93.0,7.0,0.0752688172043011,,,,89.0,10.0,0.1123595505617978,,,,133.0,14.0,0.1052631578947368,2.0,0.0,0.0,11.0,0.0,0.0,,,,254.0,36.0,0.1417322834645669,45.0,21.0,0.4666666666666668,1063.0,51.0,0.0479774223894638,12.0,4.0,0.3333333333333333,111.0,25.0,0.2252252252252253,2.0,0.0,0.0,177.0,29.0,0.1638418079096045,22.0,4.0,0.1818181818181818,2720.0,280.0,0.1029411764705882,336.0,168.0,0.5,22.0,0.0,0.0,,,,1.0,0.0,0.0,,,,7.0,0.0,0.0,,,,50.0,11.0,0.22,4.0,2.0,0.5,90.0,9.0,0.1,,,,63.0,6.0,0.0952380952380952,1.0,0.0,0.0
2021-08-17 00:00:00,14071.0,1398.0,0.0993532797953237,945.0,513.0,0.5428571428571428,103.0,15.0,0.1456310679611651,2.0,0.0,0.0,251.0,22.0,0.0876494023904383,6.0,3.0,0.5,400.0,49.0,0.1225,35.0,26.0,0.742857142857143,135.0,2.0,0.0148148148148148,6.0,4.0,0.6666666666666666,818.0,112.0,0.136919315403423,54.0,25.0,0.462962962962963,2108.0,135.0,0.0640417457305503,84.0,53.0,0.630952380952381,219.0,26.0,0.1187214611872146,6.0,3.0,0.5,269.0,43.0,0.1598513011152416,63.0,26.0,0.4126984126984127,8768.0,912.0,0.104014598540146,638.0,347.0,0.5438871473354232,17.0,0.0,0.0,,,,3.0,0.0,0.0,,,,37.0,4.0,0.1081081081081081,3.0,1.0,0.3333333333333333,133.0,13.0,0.0977443609022556,5.0,1.0,0.2,202.0,21.0,0.103960396039604,3.0,1.0,0.3333333333333333,202.0,7.0,0.0346534653465347,23.0,16.0,0.6956521739130436
2021-08-16 00:00:00,20545.0,2219.0,0.1080068143100511,914.0,493.0,0.5393873085339168,154.0,14.0,0.0909090909090909,3.0,2.0,0.6666666666666666,334.0,43.0,0.1287425149700599,5.0,5.0,1.0,426.0,65.0,0.1525821596244132,22.0,10.0,0.4545454545454546,168.0,9.0,0.0535714285714286,11.0,9.0,0.8181818181818182,1352.0,195.0,0.1442307692307692,83.0,41.0,0.4939759036144578,2717.0,183.0,0.0673536989326463,77.0,39.0,0.5064935064935064,287.0,52.0,0.1811846689895471,5.0,3.0,0.6,440.0,71.0,0.1613636363636364,59.0,18.0,0.3050847457627119,12837.0,1432.0,0.1115525434291501,606.0,337.0,0.5561056105610562,48.0,1.0,0.0208333333333333,,,,2.0,1.0,0.5,,,,75.0,10.0,0.1333333333333333,3.0,3.0,1.0,208.0,27.0,0.1298076923076923,10.0,8.0,0.8,390.0,46.0,0.117948717948718,11.0,6.0,0.5454545454545454,384.0,21.0,0.0546875,10.0,5.0,0.5
2021-08-15 00:00:00,10294.0,1382.0,0.1342529628910045,212.0,102.0,0.4811320754716982,55.0,5.0,0.0909090909090909,,,,262.0,17.0,0.0648854961832061,,,,216.0,50.0,0.2314814814814815,1.0,0.0,0.0,36.0,1.0,0.0277777777777778,1.0,1.0,1.0,614.0,114.0,0.1856677524429968,13.0,7.0,0.5384615384615384,1361.0,149.0,0.109478324761205,8.0,4.0,0.5,83.0,12.0,0.1445783132530121,1.0,1.0,1.0,180.0,44.0,0.2444444444444445,21.0,6.0,0.2857142857142857,6871.0,918.0,0.133605006549265,153.0,72.0,0.4705882352941176,8.0,0.0,0.0,,,,,,,,,,5.0,0.0,0.0,,,,33.0,5.0,0.1515151515151515,1.0,1.0,1.0,89.0,13.0,0.1460674157303371,2.0,2.0,1.0,93.0,8.0,0.0860215053763441,3.0,2.0,0.6666666666666666
2021-08-14 00:00:00,10900.0,1399.0,0.128348623853211,324.0,175.0,0.5401234567901234,62.0,8.0,0.1290322580645161,,,,127.0,24.0,0.1889763779527559,,,,208.0,33.0,0.1586538461538462,3.0,1.0,0.3333333333333333,43.0,1.0,0.0232558139534884,,,,610.0,96.0,0.1573770491803279,18.0,13.0,0.7222222222222222,1382.0,149.0,0.1078147612156295,3.0,2.0,0.6666666666666666,101.0,17.0,0.1683168316831683,1.0,1.0,1.0,228.0,43.0,0.1885964912280702,22.0,9.0,0.4090909090909091,7458.0,941.0,0.1261732367927058,263.0,142.0,0.5399239543726236,3.0,1.0,0.3333333333333333,,,,,,,,,,6.0,2.0,0.3333333333333333,,,,39.0,5.0,0.1282051282051282,,,,134.0,21.0,0.1567164179104478,,,,146.0,17.0,0.1164383561643836,5.0,1.0,0.2
2021-08-13 00:00:00,16705.0,2006.0,0.1200838072433403,880.0,468.0,0.531818181818182,104.0,3.0,0.0288461538461539,,,,271.0,27.0,0.0996309963099631,7.0,4.0,0.5714285714285714,313.0,55.0,0.1757188498402556,28.0,12.0,0.4285714285714286,101.0,11.0,0.1089108910891089,5.0,1.0,0.2,1117.0,200.0,0.1790510295434199,56.0,30.0,0.5357142857142858,2404.0,207.0,0.0861064891846922,53.0,28.0,0.5283018867924528,199.0,28.0,0.1407035175879397,5.0,3.0,0.6,345.0,53.0,0.1536231884057971,65.0,22.0,0.3384615384615385,10546.0,1293.0,0.1226057272899678,617.0,343.0,0.5559157212317666,7.0,0.0,0.0,,,,1.0,0.0,0.0,,,,39.0,7.0,0.1794871794871795,,,,70.0,7.0,0.1,12.0,9.0,0.75,265.0,39.0,0.1471698113207547,5.0,2.0,0.4,211.0,13.0,0.0616113744075829,19.0,9.0,0.4736842105263158
2021-08-12 00:00:00,17243.0,1952.0,0.1132053586962826,850.0,445.0,0.523529411764706,183.0,18.0,0.0983606557377049,1.0,0.0,0.0,255.0,30.0,0.1176470588235294,6.0,3.0,0.5,347.0,52.0,0.1498559077809798,26.0,11.0,0.4230769230769231,142.0,8.0,0.0563380281690141,1.0,1.0,1.0,1213.0,169.0,0.1393239901071723,44.0,24.0,0.5454545454545454,2205.0,189.0,0.0857142857142857,49.0,29.0,0.5918367346938777,192.0,23.0,0.1197916666666667,2.0,1.0,0.5,357.0,57.0,0.1596638655462185,64.0,19.0,0.296875,10880.0,1273.0,0.1170036764705882,622.0,337.0,0.5418006430868167,5.0,1.0,0.2,,,,3.0,0.0,0.0,1.0,1.0,1.0,35.0,5.0,0.1428571428571429,,,,135.0,21.0,0.1555555555555556,7.0,3.0,0.4285714285714286,229.0,25.0,0.1091703056768559,8.0,5.0,0.625,199.0,15.0,0.0753768844221106,10.0,6.0,0.6
2021-08-11 00:00:00,17387.0,2104.0,0.1210099499626158,927.0,499.0,0.5382955771305286,180.0,23.0,0.1277777777777778,3.0,3.0,1.0,245.0,38.0,0.1551020408163265,11.0,4.0,0.3636363636363637,400.0,67.0,0.1675,27.0,13.0,0.4814814814814816,126.0,10.0,0.0793650793650794,11.0,7.0,0.6363636363636364,1240.0,169.0,0.1362903225806452,59.0,34.0,0.576271186440678,2189.0,189.0,0.0863407948835085,46.0,22.0,0.4782608695652174,205.0,26.0,0.1268292682926829,7.0,7.0,1.0,418.0,70.0,0.1674641148325359,40.0,14.0,0.35,11103.0,1372.0,0.1235702062505629,679.0,369.0,0.5434462444771724,12.0,2.0,0.1666666666666667,,,,5.0,1.0,0.2,1.0,0.0,0.0,40.0,4.0,0.1,2.0,2.0,1.0,154.0,14.0,0.0909090909090909,15.0,9.0,0.6,274.0,36.0,0.1313868613138686,2.0,2.0,1.0,175.0,7.0,0.04,12.0,8.0,0.6666666666666666
2021-08-10 00:00:00,17364.0,2002.0,0.1152960147431468,862.0,444.0,0.5150812064965198,104.0,11.0,0.1057692307692308,2.0,2.0,1.0,339.0,35.0,0.1032448377581121,1.0,1.0,1.0,402.0,80.0,0.1990049751243781,26.0,14.0,0.5384615384615384,126.0,4.0,0.0317460317460317,14.0,11.0,0.7857142857142858,1332.0,160.0,0.1201201201201201,57.0,31.0,0.543859649122807,2159.0,204.0,0.094488188976378,58.0,33.0,0.5689655172413794,230.0,20.0,0.0869565217391304,1.0,1.0,1.0,414.0,73.0,0.176328502415459,52.0,21.0,0.4038461538461539,10961.0,1291.0,0.1177812243408448,617.0,313.0,0.507293354943274,17.0,4.0,0.2352941176470588,,,,2.0,0.0,0.0,,,,34.0,3.0,0.0882352941176471,,,,157.0,12.0,0.0764331210191083,14.0,6.0,0.4285714285714286,235.0,22.0,0.0936170212765957,4.0,0.0,0.0,189.0,9.0,0.0476190476190476,13.0,9.0,0.6923076923076924
