date,Pima_cume,Pima
1/1/2021,13,
1/10/2021,15,2
1/11/2021,19,4
1/12/2021,20,1
1/13/2021,21,1
1/14/2021,24,3
1/15/2021,25,1
1/16/2021,28,3
1/17/2021,29,1
1/18/2021,30,1
1/19/2021,34,4
1/2/2021,53,19
1/20/2021,57,4
1/21/2021,1291,1234
1/22/2021,2698,1407
1/23/2021,3438,740
1/24/2021,3443,5
1/25/2021,4967,1524
1/26/2021,6475,1508
1/27/2021,8330,1855
1/28/2021,9370,1040
1/29/2021,9372,2
1/3/2021,10163,791
1/30/2021,10330,167
1/31/2021,12186,1856
1/4/2021,14273,2087
1/5/2021,16540,2267
1/6/2021,18199,1659
1/7/2021,18448,249
1/8/2021,19068,620
1/9/2021,19504,436
12/1/2020,21328,1824
12/10/2020,23072,1744
12/11/2020,25236,2164
12/12/2020,27487,2251
12/13/2020,30144,2657
12/14/2020,31666,1522
12/15/2020,32071,405
12/16/2020,34855,2784
12/17/2020,37593,2738
12/18/2020,40078,2485
12/19/2020,42509,2431
12/2/2020,46581,4072
12/20/2020,47986,1405
12/21/2020,48491,505
12/22/2020,52454,3963
12/23/2020,56552,4098
12/24/2020,61275,4723
12/25/2020,66615,5340
12/26/2020,73178,6563
12/27/2020,75736,2558
12/28/2020,76739,1003
12/29/2020,84074,7335
12/3/2020,91078,7004
12/30/2020,98636,7558
12/31/2020,105583,6947
12/4/2020,112872,7289
12/5/2020,116691,3819
12/9/2020,118207,1516
2/1/2021,123775,5568
2/10/2021,130090,6315
2/11/2021,137080,6990
2/12/2021,144331,7251
2/13/2021,153131,8800
2/14/2021,157492,4361
2/15/2021,158583,1091
2/16/2021,165453,6870
2/17/2021,171646,6193
2/18/2021,179149,7503
2/19/2021,186889,7740
2/2/2021,195673,8784
2/20/2021,199965,4292
2/21/2021,200890,925
2/22/2021,207013,6123
2/23/2021,213887,6874
2/24/2021,221432,7545
2/25/2021,228656,7224
2/26/2021,232975,4319
2/27/2021,235071,2096
2/28/2021,235736,665
2/3/2021,239547,3811
2/4/2021,244083,4536
2/5/2021,250477,6394
2/6/2021,258696,8219
2/7/2021,268864,10168
2/8/2021,273246,4382
2/9/2021,275378,2132
3/1/2021,282514,7136
3/10/2021,289171,6657
3/11/2021,297310,8139
3/12/2021,303613,6303
3/13/2021,311518,7905
