date,Pinal_cume,Pinal
5/9/2021,259733,218
6/1/2021,260828,1095
6/10/2021,261733,905
6/11/2021,262651,918
6/12/2021,263717,1066
6/13/2021,264397,680
6/14/2021,264854,457
6/15/2021,265721,867
6/16/2021,266561,840
6/17/2021,267719,1158
6/18/2021,268620,901
6/19/2021,269763,1143
6/2/2021,270457,694
6/20/2021,270882,425
6/21/2021,271641,759
6/22/2021,272527,886
6/23/2021,273305,778
6/24/2021,274184,879
6/25/2021,275274,1090
6/26/2021,275875,601
6/27/2021,276244,369
6/28/2021,276865,621
6/29/2021,277615,750
6/3/2021,278381,766
6/30/2021,279057,676
6/4/2021,279903,846
6/5/2021,280397,494
6/6/2021,280631,234
6/7/2021,281075,444
6/8/2021,281748,673
6/9/2021,282401,653
7/1/2021,282954,553
7/10/2021,283612,658
7/11/2021,284079,467
7/12/2021,284180,101
7/13/2021,284665,485
7/14/2021,285341,676
7/15/2021,285979,638
7/16/2021,286568,589
7/17/2021,287274,706
7/18/2021,287544,270
7/19/2021,287695,151
7/2/2021,288154,459
7/20/2021,288703,549
7/21/2021,289149,446
7/22/2021,289621,472
7/23/2021,290297,676
7/24/2021,290801,504
7/25/2021,291079,278
7/26/2021,291641,562
7/27/2021,292267,626
7/28/2021,293012,745
7/29/2021,293674,662
7/3/2021,294474,800
7/30/2021,295004,530
7/31/2021,295316,312
7/4/2021,295958,642
7/5/2021,296720,762
7/6/2021,297450,730
7/7/2021,298106,656
7/8/2021,299148,1042
7/9/2021,299817,669
8/1/2021,300114,297
8/10/2021,300687,573
8/11/2021,301427,740
8/12/2021,302243,816
8/13/2021,302934,691
8/14/2021,303987,1053
8/15/2021,304525,538
8/16/2021,304838,313
8/17/2021,305531,693
8/18/2021,306157,626
8/19/2021,306828,671
8/2/2021,307461,633
8/3/2021,308388,927
8/4/2021,308880,492
8/5/2021,309241,361
8/6/2021,310079,838
8/7/2021,310844,765
8/8/2021,311674,830
8/9/2021,311891,217
