date,Cochise_cume,Cochise
6/15/2021,104336,302
6/16/2021,104623,287
6/17/2021,104923,300
6/18/2021,105421,498
6/19/2021,105757,336
6/2/2021,105916,159
6/20/2021,105979,63
6/21/2021,106262,283
6/22/2021,106529,267
6/23/2021,106903,374
6/24/2021,107325,422
6/25/2021,107730,405
6/26/2021,108003,273
6/27/2021,108040,37
6/28/2021,108231,191
6/29/2021,108395,164
6/3/2021,108718,323
6/30/2021,109105,387
6/4/2021,109471,366
6/5/2021,109590,119
6/6/2021,109612,22
6/7/2021,109782,170
6/8/2021,109991,209
6/9/2021,110189,198
7/1/2021,110415,226
7/10/2021,110724,309
7/11/2021,110796,72
7/12/2021,110808,12
7/13/2021,110892,84
7/14/2021,111123,231
7/15/2021,111337,214
7/16/2021,111654,317
7/17/2021,111969,315
7/18/2021,112031,62
7/19/2021,112050,19
7/2/2021,112197,147
7/20/2021,112336,139
7/21/2021,112944,608
7/22/2021,113670,726
7/23/2021,113966,296
7/24/2021,114050,84
7/25/2021,114071,21
7/26/2021,114228,157
7/27/2021,114418,190
7/28/2021,114581,163
7/29/2021,114778,197
7/3/2021,115103,325
7/30/2021,115194,91
7/31/2021,115219,25
7/4/2021,115398,179
7/5/2021,115596,198
7/6/2021,115763,167
7/7/2021,116021,258
7/8/2021,116364,343
7/9/2021,116486,122
8/1/2021,116502,16
8/10/2021,116656,154
8/11/2021,116845,189
8/12/2021,117100,255
8/13/2021,117352,252
8/14/2021,117819,467
8/15/2021,117932,113
8/16/2021,117951,19
8/17/2021,118120,169
8/18/2021,118271,151
8/19/2021,118434,163
8/2/2021,118617,183
8/3/2021,119028,411
8/4/2021,119148,120
8/5/2021,119168,20
8/6/2021,119428,260
8/7/2021,119617,189
8/8/2021,119845,228
8/9/2021,120029,184
