date,Arizona_cume,Arizona
2020-12-01 00:00:00,129,
2020-12-02 00:00:00,145,16
2020-12-03 00:00:00,156,11
2020-12-04 00:00:00,162,6
2020-12-05 00:00:00,164,2
2020-12-06 00:00:00,166,2
2020-12-07 00:00:00,174,8
2020-12-08 00:00:00,181,7
2020-12-09 00:00:00,190,9
2020-12-10 00:00:00,205,15
2020-12-11 00:00:00,218,13
2020-12-12 00:00:00,225,7
2020-12-13 00:00:00,233,8
2020-12-14 00:00:00,250,17
2020-12-15 00:00:00,306,56
2020-12-16 00:00:00,899,593
2020-12-17 00:00:00,4069,3170
2020-12-18 00:00:00,7729,3660
2020-12-19 00:00:00,10294,2565
2020-12-20 00:00:00,11332,1038
2020-12-21 00:00:00,16863,5531
2020-12-22 00:00:00,24671,7808
2020-12-23 00:00:00,34489,9818
2020-12-24 00:00:00,38343,3854
2020-12-25 00:00:00,38484,141
2020-12-26 00:00:00,45022,6538
2020-12-27 00:00:00,47683,2661
2020-12-28 00:00:00,57130,9447
2020-12-29 00:00:00,70410,13280
2020-12-30 00:00:00,85482,15072
2020-12-31 00:00:00,93454,7972
2021-01-01 00:00:00,95016,1562
2021-01-02 00:00:00,102649,7633
2021-01-03 00:00:00,105874,3225
2021-01-04 00:00:00,114646,8772
2021-01-05 00:00:00,123756,9110
2021-01-06 00:00:00,135838,12082
2021-01-07 00:00:00,148604,12766
2021-01-08 00:00:00,160694,12090
2021-01-09 00:00:00,168662,7968
2021-01-10 00:00:00,171921,3259
2021-01-11 00:00:00,187760,15839
2021-01-12 00:00:00,211044,23284
2021-01-13 00:00:00,236422,25378
2021-01-14 00:00:00,261220,24798
2021-01-15 00:00:00,286478,25258
2021-01-16 00:00:00,302292,15814
2021-01-17 00:00:00,311659,9367
2021-01-18 00:00:00,330764,19105
2021-01-19 00:00:00,358010,27246
2021-01-20 00:00:00,390213,32203
2021-01-21 00:00:00,425472,35259
2021-01-22 00:00:00,463846,38374
2021-01-23 00:00:00,492657,28811
2021-01-24 00:00:00,508923,16266
2021-01-25 00:00:00,538863,29940
2021-01-26 00:00:00,576021,37158
2021-01-27 00:00:00,616218,40197
2021-01-28 00:00:00,656488,40270
2021-01-29 00:00:00,696701,40213
2021-01-30 00:00:00,723095,26394
2021-01-31 00:00:00,734765,11670
2021-02-01 00:00:00,766870,32105
2021-02-02 00:00:00,806105,39235
2021-02-03 00:00:00,850315,44210
2021-02-04 00:00:00,897527,47212
2021-02-05 00:00:00,942104,44577
2021-02-06 00:00:00,981106,39002
2021-02-07 00:00:00,997540,16434
2021-02-08 00:00:00,1036785,39245
2021-02-09 00:00:00,1081393,44608
2021-02-10 00:00:00,1132772,51379
2021-02-11 00:00:00,1184957,52185
2021-02-12 00:00:00,1247314,62357
2021-02-13 00:00:00,1293704,46390
2021-02-14 00:00:00,1311177,17473
2021-02-15 00:00:00,1342945,31768
2021-02-16 00:00:00,1388055,45110
2021-02-17 00:00:00,1435756,47701
2021-02-18 00:00:00,1481433,45677
2021-02-19 00:00:00,1524962,43529
2021-02-20 00:00:00,1560529,35567
2021-02-21 00:00:00,1575681,15152
2021-02-22 00:00:00,1604618,28937
2021-02-23 00:00:00,1649387,44769
2021-02-24 00:00:00,1706931,57544
2021-02-25 00:00:00,1767961,61030
2021-02-26 00:00:00,1835619,67658
2021-02-27 00:00:00,1887560,51941
2021-02-28 00:00:00,1913513,25953
2021-03-01 00:00:00,1962094,48581
2021-03-02 00:00:00,2013669,51575
2021-03-03 00:00:00,2073018,59349
2021-03-04 00:00:00,2132205,59187
2021-03-05 00:00:00,2192456,60251
2021-03-06 00:00:00,2238394,45938
2021-03-07 00:00:00,2264672,26278
2021-03-08 00:00:00,2316672,52000
2021-03-09 00:00:00,2374359,57687
2021-03-10 00:00:00,2443016,68657
2021-03-11 00:00:00,2515224,72208
2021-03-12 00:00:00,2589506,74282
2021-03-13 00:00:00,2642516,53010
2021-03-14 00:00:00,2671514,28998
2021-03-15 00:00:00,2720241,48727
2021-03-16 00:00:00,2776261,56020
2021-03-17 00:00:00,2840190,63929
2021-03-18 00:00:00,2905464,65274
2021-03-19 00:00:00,2966843,61379
2021-03-20 00:00:00,3014500,47657
2021-03-21 00:00:00,3046396,31896
2021-03-22 00:00:00,3091115,44719
2021-03-23 00:00:00,3141050,49935
2021-03-24 00:00:00,3205744,64694
2021-03-25 00:00:00,3278571,72827
