date,Maricopa_cume,Maricopa
1/1/2021,62,
1/10/2021,71,9
1/11/2021,76,5
1/12/2021,77,1
1/13/2021,81,4
1/14/2021,84,3
1/15/2021,88,4
1/16/2021,98,10
1/17/2021,102,4
1/18/2021,104,2
1/19/2021,105,1
1/2/2021,111,6
1/20/2021,124,13
1/21/2021,165,41
1/22/2021,1418,1253
1/23/2021,3079,1661
1/24/2021,4763,1684
1/25/2021,5736,973
1/26/2021,9000,3264
1/27/2021,13259,4259
1/28/2021,18079,4820
1/29/2021,19642,1563
1/3/2021,19643,1
1/30/2021,24762,5119
1/31/2021,27081,2319
1/4/2021,32377,5296
1/5/2021,40342,7965
1/6/2021,49156,8814
1/7/2021,52930,3774
1/8/2021,53531,601
1/9/2021,59755,6224
12/1/2020,62452,2697
12/10/2020,67112,4660
12/11/2020,71495,4383
12/12/2020,76517,5022
12/13/2020,81803,5286
12/14/2020,86378,4575
12/15/2020,91028,4650
12/16/2020,93752,2724
12/17/2020,102750,8998
12/18/2020,113532,10782
12/19/2020,125093,11561
12/2/2020,136553,11460
12/20/2020,146399,9846
12/21/2020,152797,6398
12/22/2020,155530,2733
12/23/2020,162367,6837
12/24/2020,174640,12273
12/25/2020,188201,13561
12/26/2020,202494,14293
12/27/2020,219810,17316
12/28/2020,233733,13923
12/29/2020,240900,7167
12/3/2020,252491,11591
12/30/2020,269381,16890
12/31/2020,285196,15815
12/4/2020,299463,14267
12/7/2020,316830,17367
12/8/2020,328213,11383
12/9/2020,331708,3495
2/1/2021,340830,9122
2/10/2021,355273,14443
2/11/2021,369585,14312
2/12/2021,386370,16785
2/13/2021,401537,15167
2/14/2021,416007,14470
2/15/2021,418498,2491
2/16/2021,429801,11303
2/17/2021,447836,18035
2/18/2021,464402,16566
2/19/2021,481611,17209
2/2/2021,508425,26814
2/20/2021,528153,19728
2/21/2021,532039,3886
2/22/2021,541481,9442
2/23/2021,559624,18143
2/24/2021,579173,19549
2/25/2021,599263,20090
2/26/2021,620054,20791
2/27/2021,636242,16188
2/28/2021,639284,3042
2/3/2021,648802,9518
2/4/2021,668269,19467
2/5/2021,689763,21494
2/6/2021,709627,19864
2/7/2021,736368,26741
2/8/2021,755644,19276
2/9/2021,759781,4137
3/1/2021,774610,14829
3/10/2021,791970,17360
3/11/2021,810396,18426
3/12/2021,829608,19212
3/13/2021,849801,20193
3/14/2021,864598,14797
3/15/2021,869407,4809
3/16/2021,886534,17127
3/17/2021,906328,19794
3/18/2021,929263,22935
3/19/2021,953047,23784
3/2/2021,982779,29732
3/20/2021,1000630,17851
3/21/2021,1007887,7257
3/22/2021,1025812,17925
3/23/2021,1046373,20561
3/24/2021,1070145,23772
3/25/2021,1094179,24034
3/26/2021,1115858,21679
3/27/2021,1134395,18537
3/28/2021,1143454,9059
3/29/2021,1160618,17164
3/3/2021,1179128,18510
3/30/2021,1201511,22383
3/31/2021,1226197,24686
3/4/2021,1249192,22995
3/5/2021,1266415,17223
3/6/2021,1275217,8802
3/7/2021,1296266,21049
3/8/2021,1318771,22505
3/9/2021,1346382,27611
4/1/2021,1375814,29432
4/10/2021,1400499,24685
4/11/2021,1414747,14248
4/12/2021,1421395,6648
4/13/2021,1446081,24686
4/14/2021,1474604,28523
4/15/2021,1507405,32801
4/16/2021,1542122,34717
4/17/2021,1571405,29283
4/18/2021,1590616,19211
4/19/2021,1600722,10106
4/2/2021,1622268,21546
4/20/2021,1642288,20020
4/21/2021,1664461,22173
4/22/2021,1688219,23758
4/23/2021,1711032,22813
4/24/2021,1726856,15824
4/25/2021,1735271,8415
4/26/2021,1755945,20674
4/27/2021,1777065,21120
4/28/2021,1803180,26115
4/29/2021,1828766,25586
4/3/2021,1851410,22644
4/30/2021,1865865,14455
4/4/2021,1873858,7993
4/5/2021,1894137,20279
4/6/2021,1914855,20718
4/7/2021,1937560,22705
4/8/2021,1958036,20476
4/9/2021,1980918,22882
5/1/2021,1994874,13956
5/10/2021,2002732,7858
5/11/2021,2017543,14811
5/12/2021,2036319,18776
5/13/2021,2053930,17611
5/14/2021,2071937,18007
5/15/2021,2090362,18425
5/16/2021,2103353,12991
5/17/2021,2108272,4919
5/18/2021,2122256,13984
5/19/2021,2137290,15034
5/2/2021,2154217,16927
5/20/2021,2174840,20623
5/21/2021,2194157,19317
5/22/2021,2208082,13925
5/23/2021,2216925,8843
5/24/2021,2234797,17872
5/25/2021,2251384,16587
5/26/2021,2273428,22044
5/27/2021,2290787,17359
5/28/2021,2310246,19459
5/29/2021,2324566,14320
5/3/2021,2331610,7044
5/30/2021,2345900,14290
5/31/2021,2358746,12846
5/4/2021,2371248,12502
5/5/2021,2383437,12189
5/6/2021,2396524,13087
5/7/2021,2404435,7911
5/8/2021,2409363,4928
5/9/2021,2411882,2519
6/1/2021,2424278,12396
6/10/2021,2434814,10536
6/11/2021,2447801,12987
6/12/2021,2461817,14016
6/13/2021,2472146,10329
6/14/2021,2478475,6329
6/15/2021,2490317,11842
6/16/2021,2501231,10914
6/17/2021,2511421,10190
6/18/2021,2523447,12026
6/19/2021,2539103,15656
6/2/2021,2549414,10311
6/20/2021,2554423,5009
6/21/2021,2565295,10872
6/22/2021,2575296,10001
6/23/2021,2584678,9382
6/24/2021,2593614,8936
6/25/2021,2604822,11208
6/26/2021,2611344,6522
6/27/2021,2615088,3744
6/28/2021,2621990,6902
6/29/2021,2629904,7914
6/3/2021,2637508,7604
6/30/2021,2644859,7351
6/4/2021,2654069,9210
6/5/2021,2660485,6416
6/6/2021,2663094,2609
6/7/2021,2668755,5661
6/8/2021,2676039,7284
6/9/2021,2682469,6430
7/1/2021,2688652,6183
7/10/2021,2695237,6585
7/11/2021,2699139,3902
7/12/2021,2699969,830
7/13/2021,2704715,4746
7/14/2021,2711395,6680
7/15/2021,2717999,6604
7/16/2021,2724390,6391
7/17/2021,2734048,9658
7/18/2021,2739283,5235
7/19/2021,2742055,2772
7/2/2021,2747435,5380
7/3/2021,2752808,5373
7/4/2021,2757478,4670
7/5/2021,2761795,4317
7/6/2021,2767633,5838
7/7/2021,2771555,3922
7/8/2021,2773819,2264
7/9/2021,2775747,1928
