date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-07-19 00:00:00,80.0,7.0,0.0875,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,,42.0,5.0,0.1190476190476191,,,,,,,,,,6.0,1.0,0.1666666666666667,,,,26.0,1.0,0.0384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,
2021-07-18 00:00:00,2086.0,301.0,0.1442953020134228,57.0,26.0,0.456140350877193,13.0,2.0,0.1538461538461539,,,,24.0,5.0,0.2083333333333334,,,,65.0,13.0,0.2,,,,7.0,0.0,0.0,,,,110.0,13.0,0.1181818181818182,8.0,2.0,0.25,331.0,35.0,0.1057401812688822,2.0,1.0,0.5,31.0,5.0,0.1612903225806452,,,,71.0,17.0,0.2394366197183099,,,,1281.0,200.0,0.156128024980484,47.0,23.0,0.4893617021276596,1.0,0.0,0.0,,,,,,,,,,3.0,1.0,0.3333333333333333,,,,5.0,0.0,0.0,,,,23.0,2.0,0.0869565217391304,,,,15.0,1.0,0.0666666666666667,,,
2021-07-17 00:00:00,3777.0,531.0,0.1405877680698968,112.0,62.0,0.5535714285714286,20.0,3.0,0.15,,,,43.0,6.0,0.1395348837209302,,,,134.0,25.0,0.1865671641791045,,,,9.0,2.0,0.2222222222222222,,,,186.0,32.0,0.1720430107526882,11.0,2.0,0.1818181818181818,469.0,45.0,0.0959488272921109,8.0,3.0,0.375,45.0,4.0,0.0888888888888889,,,,108.0,32.0,0.2962962962962963,,,,2496.0,360.0,0.1442307692307692,91.0,55.0,0.6043956043956044,6.0,0.0,0.0,,,,2.0,0.0,0.0,,,,3.0,0.0,0.0,,,,18.0,3.0,0.1666666666666667,,,,54.0,3.0,0.0555555555555556,,,,29.0,3.0,0.103448275862069,1.0,1.0,1.0
2021-07-16 00:00:00,5896.0,739.0,0.1253392130257802,336.0,154.0,0.4583333333333334,18.0,7.0,0.3888888888888889,,,,122.0,11.0,0.0901639344262295,2.0,2.0,1.0,217.0,47.0,0.2165898617511521,7.0,2.0,0.2857142857142857,22.0,0.0,0.0,,,,286.0,53.0,0.1853146853146853,22.0,6.0,0.2727272727272727,869.0,58.0,0.0667433831990794,35.0,9.0,0.2571428571428571,89.0,10.0,0.1123595505617978,2.0,2.0,1.0,181.0,45.0,0.2486187845303868,9.0,5.0,0.5555555555555556,3591.0,468.0,0.1303258145363409,248.0,124.0,0.5,2.0,0.0,0.0,,,,,,,,,,8.0,0.0,0.0,,,,28.0,4.0,0.1428571428571429,2.0,2.0,1.0,89.0,10.0,0.1123595505617978,3.0,0.0,0.0,74.0,1.0,0.0135135135135135,3.0,0.0,0.0
2021-07-15 00:00:00,6154.0,714.0,0.1160220994475138,414.0,207.0,0.5,20.0,1.0,0.05,1.0,0.0,0.0,102.0,12.0,0.1176470588235294,3.0,2.0,0.6666666666666666,206.0,51.0,0.2475728155339806,13.0,3.0,0.2307692307692308,42.0,1.0,0.0238095238095238,30.0,28.0,0.9333333333333332,366.0,49.0,0.133879781420765,29.0,15.0,0.517241379310345,849.0,51.0,0.0600706713780919,26.0,14.0,0.5384615384615384,101.0,14.0,0.1386138613861386,2.0,1.0,0.5,178.0,32.0,0.1797752808988764,38.0,5.0,0.1315789473684211,3690.0,457.0,0.1238482384823848,242.0,120.0,0.4958677685950414,8.0,0.0,0.0,1.0,1.0,1.0,,,,,,,7.0,1.0,0.1428571428571429,,,,34.0,3.0,0.0882352941176471,7.0,6.0,0.8571428571428572,113.0,8.0,0.0707964601769912,3.0,1.0,0.3333333333333333,69.0,4.0,0.0579710144927536,8.0,6.0,0.75
2021-07-14 00:00:00,6179.0,711.0,0.1150671629713546,401.0,174.0,0.4339152119700748,28.0,3.0,0.1071428571428571,,,,85.0,15.0,0.1764705882352941,2.0,2.0,1.0,227.0,42.0,0.1850220264317181,11.0,6.0,0.5454545454545454,34.0,1.0,0.0294117647058824,3.0,2.0,0.6666666666666666,393.0,45.0,0.1145038167938931,24.0,12.0,0.5,823.0,58.0,0.0704738760631835,30.0,9.0,0.3,120.0,15.0,0.125,2.0,1.0,0.5,171.0,34.0,0.1988304093567251,18.0,9.0,0.5,3751.0,458.0,0.1221007731271661,261.0,95.0,0.363984674329502,11.0,0.0,0.0,1.0,1.0,1.0,,,,,,,9.0,1.0,0.1111111111111111,1.0,1.0,1.0,36.0,6.0,0.1666666666666667,34.0,26.0,0.7647058823529412,113.0,13.0,0.1150442477876106,4.0,3.0,0.75,51.0,0.0,0.0,9.0,7.0,0.7777777777777778
2021-07-13 00:00:00,6568.0,739.0,0.1125152253349574,451.0,202.0,0.4478935698447894,40.0,3.0,0.075,2.0,1.0,0.5,105.0,6.0,0.0571428571428571,3.0,1.0,0.3333333333333333,212.0,35.0,0.1650943396226415,14.0,7.0,0.5,27.0,2.0,0.0740740740740741,2.0,1.0,0.5,406.0,53.0,0.1305418719211823,25.0,12.0,0.48,875.0,69.0,0.0788571428571429,40.0,13.0,0.325,68.0,10.0,0.1470588235294118,4.0,3.0,0.75,196.0,37.0,0.1887755102040816,20.0,8.0,0.4,4059.0,461.0,0.1135747721113575,299.0,133.0,0.4448160535117057,20.0,4.0,0.2,1.0,1.0,1.0,,,,,,,15.0,1.0,0.0666666666666667,1.0,0.0,0.0,44.0,7.0,0.1590909090909091,22.0,14.0,0.6363636363636364,122.0,23.0,0.1885245901639344,3.0,0.0,0.0,50.0,6.0,0.12,9.0,6.0,0.6666666666666666
2021-07-12 00:00:00,6966.0,753.0,0.1080964685615848,391.0,185.0,0.473145780051151,27.0,2.0,0.0740740740740741,,,,168.0,14.0,0.0833333333333333,3.0,3.0,1.0,200.0,30.0,0.15,14.0,3.0,0.2142857142857143,47.0,6.0,0.1276595744680851,3.0,2.0,0.6666666666666666,496.0,61.0,0.1229838709677419,24.0,13.0,0.5416666666666666,785.0,52.0,0.0662420382165605,37.0,18.0,0.4864864864864866,93.0,12.0,0.1290322580645161,5.0,2.0,0.4,234.0,38.0,0.1623931623931624,15.0,5.0,0.3333333333333333,4326.0,502.0,0.1160425335182617,270.0,128.0,0.4740740740740742,8.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,6.0,1.0,0.1666666666666667,,,,43.0,6.0,0.1395348837209302,7.0,2.0,0.2857142857142857,127.0,10.0,0.078740157480315,2.0,2.0,1.0,62.0,5.0,0.0806451612903226,5.0,4.0,0.8
2021-07-11 00:00:00,3407.0,439.0,0.1288523627825066,75.0,44.0,0.5866666666666668,9.0,0.0,0.0,,,,64.0,4.0,0.0625,1.0,1.0,1.0,103.0,20.0,0.1941747572815534,,,,9.0,1.0,0.1111111111111111,,,,229.0,42.0,0.1834061135371179,,,,469.0,36.0,0.0767590618336887,4.0,2.0,0.5,37.0,4.0,0.1081081081081081,1.0,0.0,0.0,111.0,27.0,0.2432432432432433,2.0,0.0,0.0,2114.0,271.0,0.1281929990539262,57.0,35.0,0.6140350877192984,2.0,0.0,0.0,,,,,,,,,,3.0,0.0,0.0,,,,17.0,2.0,0.1176470588235294,3.0,2.0,0.6666666666666666,49.0,11.0,0.2244897959183674,,,,26.0,8.0,0.3076923076923077,4.0,3.0,0.75
2021-07-10 00:00:00,3918.0,406.0,0.1036242981112813,90.0,44.0,0.488888888888889,20.0,1.0,0.05,,,,118.0,6.0,0.0508474576271187,,,,122.0,22.0,0.180327868852459,,,,13.0,2.0,0.1538461538461539,,,,287.0,29.0,0.1010452961672474,8.0,7.0,0.875,489.0,23.0,0.0470347648261759,5.0,3.0,0.6,46.0,3.0,0.0652173913043478,1.0,0.0,0.0,122.0,27.0,0.2213114754098361,6.0,2.0,0.3333333333333333,2395.0,271.0,0.1131524008350731,68.0,31.0,0.4558823529411766,7.0,0.0,0.0,,,,1.0,0.0,0.0,,,,,,,,,,21.0,1.0,0.0476190476190476,,,,55.0,4.0,0.0727272727272727,1.0,1.0,1.0,32.0,3.0,0.09375,,,
