date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-07-19 00:00:00,26,1,0.0384615384615385,,,
2021-07-18 00:00:00,1281,200,0.156128024980484,47,23,0.4893617021276596
2021-07-17 00:00:00,2496,360,0.1442307692307692,91,55,0.6043956043956044
2021-07-16 00:00:00,3591,468,0.1303258145363409,248,124,0.5
2021-07-15 00:00:00,3690,457,0.1238482384823848,242,120,0.4958677685950414
2021-07-14 00:00:00,3751,458,0.1221007731271661,261,95,0.363984674329502
2021-07-13 00:00:00,4059,461,0.1135747721113575,299,133,0.4448160535117057
2021-07-12 00:00:00,4326,502,0.1160425335182617,270,128,0.4740740740740742
2021-07-11 00:00:00,2114,271,0.1281929990539262,57,35,0.6140350877192984
2021-07-10 00:00:00,2395,271,0.1131524008350731,68,31,0.4558823529411766
2021-07-09 00:00:00,3509,328,0.0934739241949273,239,122,0.5104602510460252
2021-07-08 00:00:00,3624,348,0.0960264900662252,230,119,0.5173913043478262
2021-07-07 00:00:00,3984,344,0.0863453815261044,232,128,0.5517241379310346
2021-07-06 00:00:00,4009,348,0.0868046894487403,221,93,0.4208144796380091
2021-07-05 00:00:00,3169,284,0.0896181760807826,162,102,0.6296296296296298
2021-07-04 00:00:00,837,71,0.0848267622461171,22,11,0.5
2021-07-03 00:00:00,2412,137,0.0567993366500829,330,275,0.8333333333333334
2021-07-02 00:00:00,3512,228,0.0649202733485194,381,231,0.6062992125984252
2021-07-01 00:00:00,3381,264,0.0780834072759539,444,283,0.6373873873873874
2021-06-30 00:00:00,3658,267,0.0729907053034445,542,365,0.6734317343173432
2021-06-29 00:00:00,3741,228,0.0609462710505213,482,313,0.649377593360996
2021-06-28 00:00:00,3911,249,0.0636665814369726,306,168,0.5490196078431374
2021-06-27 00:00:00,2239,139,0.0620812862885217,144,101,0.7013888888888888
2021-06-26 00:00:00,2391,161,0.0673358427436219,296,223,0.7533783783783784
2021-06-25 00:00:00,3355,194,0.0578241430700447,461,275,0.596529284164859
2021-06-24 00:00:00,3250,224,0.0689230769230769,460,276,0.6
2021-06-23 00:00:00,3281,203,0.061871380676623,574,346,0.6027874564459932
2021-06-22 00:00:00,3517,228,0.0648279783906739,486,313,0.6440329218106996
2021-06-21 00:00:00,3718,216,0.0580957504034427,330,172,0.5212121212121212
2021-06-20 00:00:00,1961,104,0.0530341662417134,112,72,0.642857142857143
2021-06-19 00:00:00,2329,139,0.0596822670674109,285,209,0.7333333333333334
2021-06-18 00:00:00,3145,186,0.0591414944356121,340,201,0.5911764705882354
2021-06-17 00:00:00,3482,198,0.0568638713383113,385,175,0.4545454545454546
2021-06-16 00:00:00,3463,216,0.0623736644527866,420,184,0.4380952380952381
2021-06-15 00:00:00,3561,174,0.0488626790227464,445,182,0.4089887640449439
2021-06-14 00:00:00,3634,193,0.0531095211887727,277,139,0.5018050541516246
2021-06-13 00:00:00,2148,104,0.0484171322160149,114,74,0.649122807017544
2021-06-12 00:00:00,2169,103,0.0474873213462425,207,100,0.4830917874396136
2021-06-11 00:00:00,3161,188,0.0594748497310978,377,209,0.5543766578249338
2021-06-10 00:00:00,3470,176,0.0507204610951009,506,324,0.6403162055335968
2021-06-09 00:00:00,3533,227,0.0642513444664591,493,321,0.6511156186612576
2021-06-08 00:00:00,3752,203,0.0541044776119403,538,336,0.6245353159851302
2021-06-07 00:00:00,4081,211,0.0517030139671649,327,173,0.5290519877675842
2021-06-06 00:00:00,2569,142,0.0552744258466329,201,140,0.6965174129353234
2021-06-05 00:00:00,2836,140,0.0493653032440056,254,178,0.7007874015748032
2021-06-04 00:00:00,3679,185,0.0502854036422941,378,227,0.6005291005291006
2021-06-03 00:00:00,3837,186,0.0484753713838937,452,269,0.5951327433628318
2021-06-02 00:00:00,4429,245,0.0553172273650937,447,274,0.6129753914988816
2021-06-01 00:00:00,4886,219,0.044821940237413,411,230,0.559610705596107
2021-05-31 00:00:00,1552,106,0.0682989690721649,119,67,0.5630252100840336
2021-05-30 00:00:00,2519,136,0.0539896784438269,110,70,0.6363636363636364
2021-05-29 00:00:00,2784,133,0.0477729885057471,179,125,0.6983240223463688
2021-05-28 00:00:00,3724,197,0.0529001074113856,423,244,0.5768321513002366
2021-05-27 00:00:00,4192,195,0.0465171755725191,474,200,0.4219409282700422
2021-05-26 00:00:00,4189,207,0.049415134877059,542,335,0.6180811808118082
2021-05-25 00:00:00,4584,253,0.0551919720767888,558,337,0.6039426523297492
2021-05-24 00:00:00,4706,252,0.0535486612834679,333,182,0.5465465465465466
2021-05-23 00:00:00,2665,167,0.0626641651031895,165,103,0.6242424242424244
2021-05-22 00:00:00,2857,145,0.0507525376268813,261,165,0.632183908045977
2021-05-21 00:00:00,4282,234,0.0546473610462401,410,240,0.5853658536585366
2021-05-20 00:00:00,4178,229,0.0548109143130685,554,322,0.5812274368231048
2021-05-19 00:00:00,4591,260,0.0566325419298628,638,407,0.6379310344827588
2021-05-18 00:00:00,4708,243,0.0516142735768904,537,314,0.5847299813780262
2021-05-17 00:00:00,5233,292,0.0557997324670361,412,230,0.558252427184466
2021-05-16 00:00:00,2585,165,0.0638297872340426,179,106,0.5921787709497208
2021-05-15 00:00:00,2564,187,0.0729329173166927,260,168,0.6461538461538462
2021-05-14 00:00:00,4274,238,0.0556855404773046,491,274,0.5580448065173116
2021-05-13 00:00:00,4705,260,0.0552603613177471,488,270,0.5532786885245902
